ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000067,10.6,43.6,POINT (10.6 43.6),EU,TF,505.2726832752125,C,0.0,131.42949,48.57051,0.6710729
grid_000068,11.2,43.6,POINT (11.2 43.6),EU,TF,502.78462830346365,C,0.0,128.87259,51.12741,0.7892382
grid_000069,11.8,43.6,POINT (11.8 43.6),EU,SS,503.9005822567002,C,0.0,136.78226,43.217743,0.8110931
grid_000070,12.4,43.6,POINT (12.4 43.6),EU,NF,511.019722511863,C,0.0,132.30649,47.693512,0.84385574
grid_000071,13.0,43.6,POINT (13 43.6),EU,NF,519.5040656700435,C,0.0,137.03113,42.968872,0.7322115
grid_000072,13.6,43.6,POINT (13.6 43.6),EU,TF,536.6430128068591,C,0.0,33.74684,33.74684,0.6501655
grid_000073,14.2,43.6,POINT (14.2 43.6),EU,TF,537.5765978012596,C,0.0,22.817968,22.817968,0.51673573
grid_000074,14.8,43.6,POINT (14.8 43.6),EU,TF,537.4628817337783,C,0.0,14.26219,14.26219,0.57423156
grid_000075,15.4,43.6,POINT (15.4 43.6),EU,TF,536.542386895026,C,0.0,19.943386,19.943386,0.6195018
grid_000076,16.0,43.6,POINT (16 43.6),EU,TF,518.5926068924846,C,0.0,20.588675,20.588675,0.6720916
grid_000077,10.0,44.2,POINT (10 44.2),EU,NF,577.6196990023321,C,0.0,111.424164,68.575836,0.77210253
grid_000078,10.6,44.2,POINT (10.6 44.2),EU,NF,571.7063536453961,C,0.0,112.54605,67.45395,0.7354236
grid_000079,11.2,44.2,POINT (11.2 44.2),EU,NF,569.4034123434965,C,0.0,135.4162,44.5838,0.7716085
grid_000080,11.8,44.2,POINT (11.8 44.2),EU,NF,570.4000083188577,C,0.0,18.457935,18.457935,0.6793588
grid_000081,12.4,44.2,POINT (12.4 44.2),EU,TF,577.2178070390217,C,0.0,24.336246,24.336246,0.6835804
grid_000082,13.0,44.2,POINT (13 44.2),EU,SS,584.6699116680156,C,0.0,30.56903,30.56903,0.54272115
grid_000083,13.6,44.2,POINT (13.6 44.2),EU,TF,602.2402067274905,C,0.0,38.780632,38.780632,0.5895051
grid_000084,14.2,44.2,POINT (14.2 44.2),EU,TF,604.165843808452,C,0.0,30.27909,30.27909,0.30131254
grid_000085,14.8,44.2,POINT (14.8 44.2),EU,TF,604.0656432497376,C,0.0,16.678885,16.678885,0.34110665
grid_000086,15.4,44.2,POINT (15.4 44.2),EU,TF,597.8992303665207,C,0.0,22.220709,22.220709,0.42365402
grid_000087,16.0,44.2,POINT (16 44.2),EU,SS,582.0033802515046,C,0.0,21.265966,21.265966,0.6063713
grid_000088,10.0,44.8,POINT (10 44.8),EU,TF,633.884023317032,C,0.0,6.2967057,6.2967057,0.66841435
grid_000089,10.6,44.8,POINT (10.6 44.8),EU,TF,633.8856970583861,C,0.0,171.00949,8.990509,0.6876254
grid_000090,11.2,44.8,POINT (11.2 44.8),EU,TF,633.8873707997436,C,0.0,10.268159,10.268159,0.7502864
grid_000091,11.8,44.8,POINT (11.8 44.8),EU,TF,633.8890445411067,C,0.0,14.113206,14.113206,0.6832239
grid_000092,12.4,44.8,POINT (12.4 44.8),EU,NF,633.8907182824711,C,0.0,147.49747,32.502533,0.44196272
grid_000093,13.0,44.8,POINT (13 44.8),EU,NF,633.8923920238428,C,0.0,137.6619,42.338104,0.39835125
grid_000094,13.6,44.8,POINT (13.6 44.8),EU,NF,633.894065765219,C,0.0,0.5200204,0.5200204,0.22716995
grid_000095,14.2,44.8,POINT (14.2 44.8),EU,TF,633.8957395065978,C,0.0,179.83002,0.16998291,0.48299083
grid_000096,14.8,44.8,POINT (14.8 44.8),EU,TF,633.8974132479817,C,0.0,179.01508,0.9849243,0.57088006
grid_000097,15.4,44.8,POINT (15.4 44.8),EU,NF,633.8990869893704,C,0.0,9.039781,9.039781,0.5916553
grid_000098,16.0,44.8,POINT (16 44.8),EU,TF,633.9007607307627,C,0.0,14.852844,14.852844,0.6078387
