ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,144.28053,35.719467
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,141.44014,38.55986
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,125.52321,54.47679
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,154.08652,25.913483
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,179.44849,0.5515137
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,0.5760944,0.5760944
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,177.29596,2.7040405
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,178.35786,1.6421356
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,B,0.0,19.28648,19.28648
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,178.82463,1.1753693
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,178.32587,1.6741333
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,152.32727,27.67273
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,111.940254,68.059746
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,141.83815,38.16185
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,133.03706,46.962936
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,175.58415,4.415848
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,135.41893,44.58107
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,159.79317,20.206833
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,143.45454,36.545456
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,172.82007,7.1799316
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,B,0.0,17.70391,17.70391
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,173.8732,6.1268005
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,173.9352,6.064804
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,139.23215,40.767853
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,103.62224,76.37776
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,140.42773,39.572266
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,137.28526,42.714737
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,171.24106,8.758942
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,171.39742,8.602585
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,137.14403,42.855972
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,170.38223,9.617767
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,172.07588,7.924118
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,169.2447,10.755295
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,169.71552,10.284485
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,165.53972,14.460281
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,140.6186,39.381393
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,136.86974,43.130264
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,139.45401,40.54599
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,146.91641,33.083588
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,80.11137,80.11137
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,57.617016,57.617016
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,173.19614,6.8038635
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,13.640098,13.640098
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,15.580028,15.580028
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,167.58685,12.413147
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,166.29185,13.708145
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,166.54532,13.454681
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,129.0076,50.9924
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,139.9061,40.093903
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,147.44713,32.55287
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,138.94592,41.054077
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,163.93135,16.06865
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,148.37305,31.626953
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,5.7248936,5.7248936
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,165.1905,14.809494
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,165.21713,14.782867
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,165.36548,14.6345215
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,173.59308,6.4069214
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,123.2834,56.7166
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,157.37491,22.625092
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,156.42459,23.575409
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,136.83932,43.160675
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,150.56061,29.439392
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,157.75085,22.249146
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,22.82068,22.82068
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,20.639952,20.639952
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,146.97336,33.02664
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,162.99493,17.005066
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,162.94542,17.05458
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,163.24782,16.752182
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,163.75143,16.248566
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,144.25949,35.74051
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,155.48457,24.515427
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,162.34538,17.654617
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,142.41055,37.589447
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,165.86343,14.136566
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,143.7805,36.219498
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,146.7887,33.211304
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,161.26247,18.737534
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,161.12979,18.870209
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,161.17221,18.82779
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,161.13446,18.86554
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,151.5001,28.499893
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,140.70052,39.299484
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,C,0.0,36.578053,36.578053
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,160.67482,19.32518
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,3.3114784,3.3114784
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,5.90223,5.90223
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,161.9623,18.037704
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,161.96222,18.03778
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,140.6893,39.3107
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,161.96213,18.037872
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,161.96208,18.037918
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,178.13025,1.869751
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,162.20422,17.795776
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,171.91464,8.085358
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,162.03075,17.969254
