ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000061,13.6,43.0,POINT (13.6 43),EU,NF,471.3519431206854,C,0.0,143.28244,36.71756,0.69687253
grid_000062,14.2,43.0,POINT (14.2 43),EU,TF,471.0160702265292,C,0.0,64.063484,64.063484,0.67750645
grid_000063,14.8,43.0,POINT (14.8 43),EU,TF,470.8850338319356,C,0.0,17.260998,17.260998,0.7524494
grid_000064,15.4,43.0,POINT (15.4 43),EU,TF,476.14748411540586,C,0.0,22.91769,22.91769,0.7608672
grid_000065,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,27.604504,27.604504,0.72224236
grid_000066,10.0,43.6,POINT (10 43.6),EU,TF,512.0189734211415,C,0.0,124.807556,55.192444,0.548207
grid_000067,10.6,43.6,POINT (10.6 43.6),EU,TF,505.2726832752125,C,0.0,136.26633,43.733673,0.66236985
grid_000068,11.2,43.6,POINT (11.2 43.6),EU,TF,502.78462830346365,C,0.0,130.28723,49.71277,0.789612
grid_000069,11.8,43.6,POINT (11.8 43.6),EU,SS,503.9005822567002,C,0.0,138.3056,41.694397,0.8420889
grid_000070,12.4,43.6,POINT (12.4 43.6),EU,NF,511.019722511863,C,0.0,135.01913,44.980865,0.87018156
grid_000071,13.0,43.6,POINT (13 43.6),EU,NF,519.5040656700435,C,0.0,136.93527,43.064728,0.7529964
grid_000072,13.6,43.6,POINT (13.6 43.6),EU,TF,536.6430128068591,C,0.0,32.420864,32.420864,0.7083732
grid_000073,14.2,43.6,POINT (14.2 43.6),EU,TF,537.5765978012596,C,0.0,19.505508,19.505508,0.5534924
grid_000074,14.8,43.6,POINT (14.8 43.6),EU,TF,537.4628817337783,C,0.0,13.767991,13.767991,0.6012428
grid_000075,15.4,43.6,POINT (15.4 43.6),EU,TF,536.542386895026,C,0.0,19.23581,19.23581,0.6291661
grid_000076,16.0,43.6,POINT (16 43.6),EU,TF,518.5926068924846,C,0.0,20.826015,20.826015,0.67346996
grid_000077,10.0,44.2,POINT (10 44.2),EU,NF,577.6196990023321,C,0.0,111.31244,68.68756,0.77211577
grid_000078,10.6,44.2,POINT (10.6 44.2),EU,NF,571.7063536453961,C,0.0,116.26923,63.730766,0.70670474
grid_000079,11.2,44.2,POINT (11.2 44.2),EU,NF,569.4034123434965,C,0.0,137.15715,42.84285,0.78763855
grid_000080,11.8,44.2,POINT (11.8 44.2),EU,NF,570.4000083188577,C,0.0,15.206052,15.206052,0.6363475
grid_000081,12.4,44.2,POINT (12.4 44.2),EU,TF,577.2178070390217,C,0.0,25.978373,25.978373,0.70366764
grid_000082,13.0,44.2,POINT (13 44.2),EU,SS,584.6699116680156,C,0.0,36.986984,36.986984,0.62956524
grid_000083,13.6,44.2,POINT (13.6 44.2),EU,TF,602.2402067274905,C,0.0,40.842243,40.842243,0.6334771
grid_000084,14.2,44.2,POINT (14.2 44.2),EU,TF,604.165843808452,C,0.0,33.208397,33.208397,0.34428665
grid_000085,14.8,44.2,POINT (14.8 44.2),EU,TF,604.0656432497376,C,0.0,12.346952,12.346952,0.3693447
grid_000086,15.4,44.2,POINT (15.4 44.2),EU,TF,597.8992303665207,C,0.0,23.264317,23.264317,0.44395238
grid_000087,16.0,44.2,POINT (16 44.2),EU,SS,582.0033802515046,C,0.0,20.58266,20.58266,0.60976434
grid_000088,10.0,44.8,POINT (10 44.8),EU,TF,633.884023317032,C,0.0,9.553073,9.553073,0.6744038
grid_000089,10.6,44.8,POINT (10.6 44.8),EU,TF,633.8856970583861,C,0.0,178.27623,1.7237701,0.7094386
grid_000090,11.2,44.8,POINT (11.2 44.8),EU,TF,633.8873707997436,C,0.0,11.670296,11.670296,0.75925404
grid_000091,11.8,44.8,POINT (11.8 44.8),EU,TF,633.8890445411067,C,0.0,13.184475,13.184475,0.692662
grid_000092,12.4,44.8,POINT (12.4 44.8),EU,NF,633.8907182824711,C,0.0,152.08607,27.913925,0.49373275
grid_000093,13.0,44.8,POINT (13 44.8),EU,NF,633.8923920238428,C,0.0,144.93414,35.065857,0.44336033
grid_000094,13.6,44.8,POINT (13.6 44.8),EU,NF,633.894065765219,C,0.0,178.96182,1.0381775,0.34267804
grid_000095,14.2,44.8,POINT (14.2 44.8),EU,TF,633.8957395065978,C,0.0,2.5256138,2.5256138,0.5365585
grid_000096,14.8,44.8,POINT (14.8 44.8),EU,TF,633.8974132479817,C,0.0,7.078196,7.078196,0.5822689
grid_000097,15.4,44.8,POINT (15.4 44.8),EU,NF,633.8990869893704,C,0.0,4.7328334,4.7328334,0.5795455
grid_000098,16.0,44.8,POINT (16 44.8),EU,TF,633.9007607307627,C,0.0,18.71778,18.71778,0.602836
