ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000000,1.5,41.5,POINT (1.5 41.5),EU,NF,546.5036916517349,C,0.0,160.07071,19.92929,0.44377682
grid_000001,0.5,41.5,POINT (0.5 41.5),EU,TF,569.1921485884579,C,0.0,1.0701334,1.0701334,0.4259073
grid_000002,1.5,39.5,POINT (1.5 39.5),EU,SS,333.0629291809682,C,0.0,163.25714,16.742859,0.42169946
grid_000003,0.5,39.5,POINT (0.5 39.5),EU,TF,359.95306692326153,C,0.0,146.80423,33.19577,0.68558335
grid_000005,2.5,40.5,POINT (2.5 40.5),EU,TF,414.2041043409998,C,0.0,166.2497,13.750305,0.32647127
grid_000006,3.5,40.5,POINT (3.5 40.5),EU,TF,398.9123252079662,C,0.0,167.23274,12.767258,0.3116844
grid_000007,0.5,40.5,POINT (0.5 40.5),EU,TF,464.3213710406165,C,0.0,174.45343,5.54657,0.7681713
grid_000008,1.5,40.5,POINT (1.5 40.5),EU,NF,439.7602985697501,C,0.0,171.51332,8.486679,0.6711953
grid_000009,7.5,37.5,POINT (7.5 37.5),EU,SS,17.861338915481653,C,0.0,162.4479,17.552094,0.43809956
grid_000010,7.5,36.5,POINT (7.5 36.5),AF,TF,92.80627795050667,C,0.0,163.77478,16.22522,0.6592048
grid_000011,6.5,36.5,POINT (6.5 36.5),AF,TF,82.30925305677621,C,0.0,163.3903,16.609695,0.7472807
grid_000012,5.5,36.5,POINT (5.5 36.5),AF,TF,67.69010081559806,C,0.0,168.17499,11.825012,0.7722462
grid_000015,5.5,37.5,POINT (5.5 37.5),EU,SS,42.72889617122843,C,0.0,175.18137,4.818634,0.64997685
grid_000016,6.5,37.5,POINT (6.5 37.5),EU,SS,25.55885128367628,C,0.0,163.1672,16.832794,0.47640187
grid_000017,1.5,35.5,POINT (1.5 35.5),AF,NF,89.43889777730564,C,0.0,147.68765,32.312347,0.69368714
grid_000018,0.5,35.5,POINT (0.5 35.5),AF,NF,56.41904845633465,C,0.0,145.00003,34.99997,0.7462563
grid_000019,3.5,35.5,POINT (3.5 35.5),AF,SS,145.6209428241876,C,0.0,141.99326,38.006744,0.56656873
grid_000020,2.5,36.5,POINT (2.5 36.5),AF,NF,13.14046560230996,C,0.0,154.67235,25.327652,0.69453025
grid_000021,2.5,35.5,POINT (2.5 35.5),AF,SS,120.40745263432616,C,0.0,154.42932,25.570679,0.5301837
grid_000022,1.5,37.5,POINT (1.5 37.5),EU,TF,119.23924640719848,C,0.0,148.89774,31.102264,0.4648484
grid_000023,0.5,37.5,POINT (0.5 37.5),EU,TF,151.9959778101722,C,0.0,149.59245,30.407547,0.52994263
grid_000024,0.5,36.5,POINT (0.5 36.5),EU,TF,50.03000193299462,C,0.0,139.65265,40.34735,0.7265945
grid_000025,1.5,36.5,POINT (1.5 36.5),EU,TF,14.664258731096401,C,0.0,145.11273,34.887268,0.7703663
grid_000026,4.5,36.5,POINT (4.5 36.5),AF,TF,54.45853952045319,C,0.0,148.47968,31.520325,0.7238564
grid_000027,4.5,37.5,POINT (4.5 37.5),EU,TF,55.20546549935068,C,0.0,171.46664,8.533356,0.67032903
grid_000028,3.5,36.5,POINT (3.5 36.5),AF,TF,38.69775731779253,C,0.0,159.16228,20.837723,0.79003334
grid_000029,0.5,38.5,POINT (0.5 38.5),EU,SS,254.81006646352878,C,0.0,159.69598,20.304016,0.5802704
grid_000030,1.5,38.5,POINT (1.5 38.5),EU,NF,225.54936820311832,C,0.0,152.33723,27.662766,0.31855184
grid_000032,3.5,38.5,POINT (3.5 38.5),EU,TF,179.8846330039219,C,0.0,155.91156,24.08844,0.37883753
grid_000033,4.5,38.5,POINT (4.5 38.5),EU,TF,164.8715218000985,C,0.0,159.44733,20.552673,0.23796278
grid_000034,2.5,38.5,POINT (2.5 38.5),EU,TF,200.60313994250114,C,0.0,155.32115,24.678848,0.27701622
grid_000035,2.5,37.5,POINT (2.5 37.5),EU,TF,93.74867856184801,C,0.0,157.49635,22.503647,0.5840238
grid_000036,3.5,37.5,POINT (3.5 37.5),EU,TF,70.37040518491217,C,0.0,156.18636,23.813644,0.6885647
grid_000037,9.5,36.5,POINT (9.5 36.5),AF,TF,157.1745496780027,C,0.0,155.52686,24.473145,0.40845457
grid_000038,10.5,35.5,POINT (10.5 35.5),AF,TF,301.5207757700053,C,0.0,133.57214,46.427856,0.56196487
grid_000039,9.5,35.5,POINT (9.5 35.5),AF,SS,244.7621792162064,C,0.0,119.9951,60.004898,0.53082424
grid_000040,8.5,36.5,POINT (8.5 36.5),AF,TF,109.38701270249233,A,0.0,154.15839,25.841614,0.3822226
grid_000041,8.5,35.5,POINT (8.5 35.5),AF,TF,216.41094457065793,C,0.0,135.16641,44.833588,0.4890147
grid_000042,5.5,35.5,POINT (5.5 35.5),AF,SS,178.0973816602553,C,0.0,164.03304,15.966965,0.7385654
grid_000043,6.5,35.5,POINT (6.5 35.5),AF,TF,190.1979855123289,C,0.0,159.70938,20.290619,0.6443604
grid_000044,7.5,35.5,POINT (7.5 35.5),AF,TF,203.45907768210938,C,0.0,153.12949,26.870514,0.43688932
grid_000045,4.5,35.5,POINT (4.5 35.5),AF,SS,164.12031184551367,C,0.0,145.6824,34.317596,0.6316043
grid_000046,30.5,38.5,POINT (30.5 38.5),AT,NF,211.55191503419664,C,0.0,45.092873,45.092873,0.6933172
grid_000047,30.5,37.5,POINT (30.5 37.5),AT,NF,202.40312995522186,C,0.0,29.676249,29.676249,0.6802678
grid_000048,29.5,37.5,POINT (29.5 37.5),AT,NF,114.26431981876564,C,0.0,140.814,39.186005,0.7152217
grid_000049,28.5,35.5,POINT (28.5 35.5),AS,NF,32.4274445534008,C,0.0,28.22238,28.22238,0.7043518
grid_000050,30.5,35.5,POINT (30.5 35.5),AT,NF,44.82392846217413,C,0.0,6.4076757,6.4076757,0.41585457
grid_000051,29.5,35.5,POINT (29.5 35.5),AS,NF,8.225152438582791,C,0.0,16.815533,16.815533,0.5662334
grid_000052,29.5,36.5,POINT (29.5 36.5),AT,NF,62.193969099798416,C,0.0,87.28365,87.28365,0.682116
grid_000053,32.5,35.5,POINT (32.5 35.5),AT,NF,116.57234692090951,C,0.0,179.05933,0.9406738,0.14485797
grid_000054,31.5,35.5,POINT (31.5 35.5),AT,NF,78.0102914439344,C,0.0,6.566765,6.566765,0.39384612
grid_000055,31.5,36.5,POINT (31.5 36.5),AT,NF,180.56403387744288,C,0.0,7.5900083,7.5900083,0.4046483
grid_000056,30.5,36.5,POINT (30.5 36.5),AT,NF,134.48628640984106,C,0.0,6.958281,6.958281,0.51338404
grid_000057,22.5,45.5,POINT (22.5 45.5),EU,TF,556.1245967793197,C,0.0,88.48854,88.48854,0.52846503
grid_000058,22.5,44.5,POINT (22.5 44.5),EU,TF,523.8502994507489,C,0.0,83.24279,83.24279,0.62638015
grid_000059,25.5,43.5,POINT (25.5 43.5),EU,NF,339.6728025009964,C,0.0,110.456856,69.543144,0.46428734
grid_000060,24.5,44.5,POINT (24.5 44.5),EU,TF,483.50459910474495,C,0.0,151.17796,28.822037,0.4134878
grid_000061,24.5,43.5,POINT (24.5 43.5),EU,NF,378.61484894385393,B,0.0,131.71034,48.289658,0.40585017
grid_000062,21.5,42.5,POINT (21.5 42.5),EU,NF,357.9491076507789,C,0.0,57.911106,57.911106,0.65089834
grid_000063,22.5,43.5,POINT (22.5 43.5),EU,TF,417.0266440868888,C,0.0,63.223507,63.223507,0.36158058
grid_000064,21.5,43.5,POINT (21.5 43.5),EU,TF,449.0162062748762,C,0.0,56.814636,56.814636,0.6724439
grid_000065,23.5,43.5,POINT (23.5 43.5),EU,TF,394.55781670224644,C,0.0,133.50328,46.49672,0.22968882
grid_000066,23.5,44.5,POINT (23.5 44.5),EU,NF,501.36327987249325,C,0.0,90.55372,89.44628,0.5411275
grid_000067,20.5,38.5,POINT (20.5 38.5),EU,SS,3.5315470985896966,C,0.0,68.54815,68.54815,0.8384801
grid_000068,20.5,39.5,POINT (20.5 39.5),EU,SS,114.36212871482249,C,0.0,36.115475,36.115475,0.7836456
grid_000069,23.5,39.5,POINT (23.5 39.5),EU,NF,9.383906795791852,C,0.0,101.055725,78.944275,0.8350893
grid_000070,21.5,41.5,POINT (21.5 41.5),EU,NF,276.56506175074514,C,0.0,40.12903,40.12903,0.68898165
grid_000071,20.5,40.5,POINT (20.5 40.5),EU,NF,225.311442025793,C,0.0,35.71891,35.71891,0.80721223
grid_000072,22.5,40.5,POINT (22.5 40.5),EU,NF,142.72302583524865,C,0.0,89.89344,89.89344,0.7699711
grid_000073,21.5,40.5,POINT (21.5 40.5),EU,NF,230.2979176563751,C,0.0,63.08011,63.08011,0.7731133
grid_000074,21.5,39.5,POINT (21.5 39.5),EU,NF,119.37543282997915,C,0.0,117.60188,62.398117,0.7904564
grid_000075,22.5,39.5,POINT (22.5 39.5),EU,NF,86.30755344039953,C,0.0,113.155235,66.844765,0.8198374
grid_000076,29.5,39.5,POINT (29.5 39.5),AT,NF,135.411291487853,C,0.0,102.32767,77.67233,0.74463975
grid_000077,28.5,40.5,POINT (28.5 40.5),AT,SS,16.887883933462508,C,0.0,118.867584,61.132416,0.73534596
grid_000078,28.5,39.5,POINT (28.5 39.5),AT,NF,127.55999412954537,C,0.0,110.911674,69.088326,0.69534886
grid_000079,25.5,39.5,POINT (25.5 39.5),AS,NF,39.8805320008925,C,0.0,102.834015,77.165985,0.81714445
grid_000080,25.5,40.5,POINT (25.5 40.5),EU,NF,33.61390916117854,C,0.0,98.06346,81.93654,0.7803838
grid_000081,26.5,39.5,POINT (26.5 39.5),AT,NF,11.373402122931017,C,0.0,111.30368,68.69632,0.7946812
grid_000082,26.5,42.5,POINT (26.5 42.5),EU,TF,201.97979331953962,C,0.0,110.5331,69.4669,0.5599001
grid_000083,27.5,41.5,POINT (27.5 41.5),EU,NF,81.55553325040353,C,0.0,125.39396,54.60604,0.56984603
grid_000084,26.5,41.5,POINT (26.5 41.5),EU,NF,100.09447196246428,C,0.0,104.99254,75.00746,0.51874614
grid_000085,26.5,40.5,POINT (26.5 40.5),AT,SS,1.5761494454091765,C,0.0,118.31824,61.681763,0.7733197
grid_000086,27.5,40.5,POINT (27.5 40.5),AT,TF,16.581645720311027,C,0.0,122.09509,57.904907,0.76811415
grid_000087,27.5,39.5,POINT (27.5 39.5),AT,NF,72.83335545545823,C,0.0,115.36915,64.63085,0.8193838
grid_000088,24.5,39.5,POINT (24.5 39.5),AS,NF,57.60370243612317,C,0.0,93.150276,86.849724,0.7806316
grid_000089,23.5,40.5,POINT (23.5 40.5),EU,NF,77.50504144379101,C,0.0,97.357155,82.642845,0.82317376
grid_000090,24.5,40.5,POINT (24.5 40.5),EU,NF,49.62703281722332,C,0.0,103.22977,76.77023,0.7879963
grid_000091,25.5,42.5,POINT (25.5 42.5),EU,TF,238.55536354117524,C,0.0,106.33756,73.66244,0.6121324
grid_000092,24.5,42.5,POINT (24.5 42.5),EU,NF,270.25691315203716,C,0.0,105.03514,74.96486,0.60173595
grid_000093,25.5,41.5,POINT (25.5 41.5),EU,NF,138.6859187732452,C,0.0,100.38246,79.61754,0.6147836
grid_000094,23.5,42.5,POINT (23.5 42.5),EU,TF,288.15353412128155,C,0.0,105.548874,74.451126,0.5693135
grid_000095,22.5,42.5,POINT (22.5 42.5),EU,TF,313.2139324019016,C,0.0,96.14923,83.85077,0.49742222
grid_000096,22.5,41.5,POINT (22.5 41.5),EU,NF,217.75716699938195,C,0.0,92.90424,87.09576,0.7085648
grid_000097,24.5,41.5,POINT (24.5 41.5),EU,NF,159.96318471689318,C,0.0,97.46345,82.53655,0.6424477
grid_000098,23.5,41.5,POINT (23.5 41.5),EU,NF,180.7520929737559,C,0.0,97.44756,82.55244,0.7161711
grid_000099,19.5,37.5,POINT (19.5 37.5),AF,TF,63.1644438631388,C,0.0,69.57795,69.57795,0.717426
grid_000100,19.5,36.5,POINT (19.5 36.5),AF,SS,132.9718993247395,C,0.0,45.381958,45.381958,0.5228865
grid_000101,20.5,37.5,POINT (20.5 37.5),AS,TF,0.13574083457734407,C,0.0,52.02005,52.02005,0.7449615
grid_000102,22.5,35.5,POINT (22.5 35.5),AF,NF,14.775032656256966,C,0.0,16.938154,16.938154,0.73535997
grid_000103,21.5,35.5,POINT (21.5 35.5),AF,TF,59.81824832420132,C,0.0,26.63722,26.63722,0.6597872
grid_000104,19.5,35.5,POINT (19.5 35.5),AF,SS,209.3481704901778,C,0.0,139.59338,40.406616,0.49452937
grid_000105,20.5,35.5,POINT (20.5 35.5),AF,TF,127.25218192105267,C,0.0,137.31223,42.687775,0.47408283
grid_000106,21.5,36.5,POINT (21.5 36.5),AS,TF,7.132290158458724,C,0.0,38.450684,38.450684,0.74179864
grid_000107,20.5,36.5,POINT (20.5 36.5),AF,SS,64.36938375334822,C,0.0,51.61618,51.61618,0.6647485
grid_000108,21.5,37.5,POINT (21.5 37.5),AS,TF,80.10151631131704,C,0.0,94.8965,85.1035,0.7693543
grid_000109,21.5,38.5,POINT (21.5 38.5),EU,NF,8.470697964016036,C,0.0,103.20089,76.79911,0.8821443
grid_000110,24.5,38.5,POINT (24.5 38.5),AS,NF,125.04366166449564,C,0.0,96.035164,83.964836,0.81711376
grid_000111,23.5,37.5,POINT (23.5 37.5),AS,NF,109.31794305158598,C,0.0,95.40633,84.59367,0.7752876
grid_000112,22.5,38.5,POINT (22.5 38.5),EU,NF,21.30204160434067,C,0.0,91.69231,88.30769,0.8806895
grid_000113,23.5,38.5,POINT (23.5 38.5),AS,NF,47.87308814133133,C,0.0,94.54062,85.45938,0.8566325
grid_000114,23.5,35.5,POINT (23.5 35.5),AS,NF,47.02181962234039,C,0.0,6.6593056,6.6593056,0.6750845
grid_000115,23.5,36.5,POINT (23.5 36.5),AS,TF,130.65526053923764,C,0.0,1.321387,1.321387,0.600021
grid_000116,22.5,36.5,POINT (22.5 36.5),AS,NF,81.29718138023692,C,0.0,12.841735,12.841735,0.61375606
grid_000117,22.5,37.5,POINT (22.5 37.5),AS,NF,88.03437287299633,C,0.0,105.70362,74.29638,0.73636943
grid_000118,29.5,38.5,POINT (29.5 38.5),AT,NF,128.42113360818914,C,0.0,105.42051,74.57949,0.7180738
grid_000119,28.5,38.5,POINT (28.5 38.5),AT,NF,58.007161186432235,C,0.0,117.17125,62.82875,0.73188657
grid_000120,28.5,36.5,POINT (28.5 36.5),AS,NF,16.71845287144345,C,0.0,86.34055,86.34055,0.73765624
grid_000121,27.5,36.5,POINT (27.5 36.5),AS,NF,97.66232842103516,C,0.0,30.857416,30.857416,0.80683357
grid_000122,25.5,38.5,POINT (25.5 38.5),AS,NF,133.945454701821,C,0.0,104.43292,75.56708,0.8064507
grid_000123,26.5,37.5,POINT (26.5 37.5),AS,NF,154.92558499946597,C,0.0,98.94102,81.05898,0.80382943
grid_000124,26.5,38.5,POINT (26.5 38.5),AS,NF,70.81829591015487,C,0.0,103.67393,76.32607,0.85830367
grid_000125,27.5,37.5,POINT (27.5 37.5),AS,NF,66.70029932356502,C,0.0,96.37722,83.62278,0.7568223
grid_000126,27.5,38.5,POINT (27.5 38.5),AS,NF,10.209785263396157,C,0.0,108.62515,71.37485,0.8221069
grid_000127,28.5,37.5,POINT (28.5 37.5),AT,NF,21.72470987888382,C,0.0,103.103355,76.896645,0.7897914
grid_000128,27.5,35.5,POINT (27.5 35.5),AS,TF,86.2894147782403,C,0.0,0.48374626,0.48374626,0.8063807
grid_000129,26.5,35.5,POINT (26.5 35.5),AS,NF,140.7574916802145,C,0.0,16.894934,16.894934,0.8188684
grid_000130,26.5,36.5,POINT (26.5 36.5),AS,NF,178.16428497989122,C,0.0,62.637123,62.637123,0.680477
grid_000131,24.5,37.5,POINT (24.5 37.5),AS,NF,183.10348639628864,C,0.0,106.924614,73.075386,0.6808665
grid_000132,25.5,37.5,POINT (25.5 37.5),AS,NF,214.95627969948134,C,0.0,105.29688,74.70312,0.63298917
grid_000133,24.5,35.5,POINT (24.5 35.5),AS,NF,112.99950323344765,C,0.0,60.07385,60.07385,0.56928456
grid_000134,24.5,36.5,POINT (24.5 36.5),AS,TF,191.9927596448229,C,0.0,46.877018,46.877018,0.55334234
grid_000135,25.5,35.5,POINT (25.5 35.5),AS,TF,137.25644299577797,C,0.0,19.165964,19.165964,0.64527416
grid_000136,25.5,36.5,POINT (25.5 36.5),AS,NF,247.58460493203413,C,0.0,59.328106,59.328106,0.70155174
grid_000137,0.5,57.5,POINT (0.5 57.5),EU,TF,779.0201209465708,C,0.0,154.94272,25.057281,0.22726905
grid_000138,0.5,56.5,POINT (0.5 56.5),EU,TF,667.6602570359452,C,0.0,153.20998,26.790024,0.2255758
grid_000139,1.5,57.5,POINT (1.5 57.5),EU,TF,779.0173313777595,C,0.0,154.65279,25.347214,0.20819896
grid_000143,3.5,56.5,POINT (3.5 56.5),EU,TF,667.6518883294767,C,0.0,157.91998,22.080017,0.18080175
grid_000145,0.5,54.5,POINT (0.5 54.5),EU,NF,444.99491852974705,C,0.0,148.9395,31.060501,0.27513766
grid_000149,1.5,56.5,POINT (1.5 56.5),EU,TF,667.657467467133,C,0.0,152.19254,27.807465,0.23077703
grid_000150,2.5,56.5,POINT (2.5 56.5),EU,TF,667.6546778983121,C,0.0,154.14476,25.85524,0.21800363
grid_000151,0.5,50.5,POINT (0.5 50.5),EU,NF,0.1119556147936593,C,0.0,121.574425,58.425575,0.28301263
grid_000152,0.5,51.5,POINT (0.5 51.5),EU,TF,111.13631556389834,C,0.0,126.62323,53.37677,0.36188626
grid_000153,1.5,51.5,POINT (1.5 51.5),EU,TF,111.13352599508733,C,0.0,123.51446,56.485542,0.34179074
grid_000156,3.5,51.5,POINT (3.5 51.5),EU,NF,111.12794685743015,C,0.0,108.20954,71.79046,0.2940745
grid_000157,4.5,51.5,POINT (4.5 51.5),EU,TF,111.12515728858395,C,0.0,111.92454,68.07546,0.40572265
grid_000158,0.5,53.5,POINT (0.5 53.5),EU,NF,333.68992416646586,C,0.0,145.69966,34.30034,0.5017737
grid_000159,0.5,52.5,POINT (0.5 52.5),EU,TF,222.4036621354639,C,0.0,145.5161,34.483902,0.4750488
grid_000160,1.5,53.5,POINT (1.5 53.5),EU,TF,333.68713459765667,C,0.0,147.11726,32.882736,0.2636824
grid_000161,2.5,52.5,POINT (2.5 52.5),EU,TF,222.39808299783203,C,0.0,141.7545,38.2455,0.119867235
grid_000162,1.5,52.5,POINT (1.5 52.5),EU,TF,222.40087256665498,C,0.0,147.4562,32.543793,0.26925814
grid_000163,2.5,51.5,POINT (2.5 51.5),EU,TF,111.13073642626455,C,0.0,119.29145,60.70855,0.2529463
grid_000165,9.5,52.5,POINT (9.5 52.5),EU,NF,222.37855601573816,C,0.0,107.84605,72.15395,0.32610446
grid_000168,8.5,52.5,POINT (8.5 52.5),EU,TF,222.38134558464472,C,0.0,109.259705,70.740295,0.3041005
