ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000057,11.2,43.4,POINT (11.2 43.4),EU,NF,480.57984713218485,A,0.0,133.32124,46.678757,0.70877516
grid_000058,11.8,43.4,POINT (11.8 43.4),EU,TF,481.7458821915094,C,0.0,135.97273,44.027267,0.7704355
grid_000059,12.4,43.4,POINT (12.4 43.4),EU,NF,488.98343837903263,C,0.0,138.36566,41.63434,0.91251403
grid_000060,13.0,43.4,POINT (13 43.4),EU,TF,497.8717063059871,C,0.0,152.25038,27.749619,0.8227545
grid_000061,13.6,43.4,POINT (13.6 43.4),EU,TF,514.8396815930406,C,0.0,22.896902,22.896902,0.6914869
grid_000062,14.2,43.4,POINT (14.2 43.4),EU,TF,515.3861497881991,C,0.0,18.245935,18.245935,0.54370433
grid_000063,14.8,43.4,POINT (14.8 43.4),EU,TF,515.2671556548828,C,0.0,15.857136,15.857136,0.67569304
grid_000064,15.4,43.4,POINT (15.4 43.4),EU,TF,516.3833418680543,C,0.0,19.86079,19.86079,0.6716876
grid_000065,16.0,43.4,POINT (16 43.4),EU,TF,497.64581020197954,C,0.0,21.063679,21.063679,0.67952466
grid_000066,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,109.20629,70.79371,0.75470984
grid_000067,10.6,44.0,POINT (10.6 44),EU,TF,549.5547766096668,C,0.0,112.14375,67.85625,0.6192498
grid_000068,11.2,44.0,POINT (11.2 44),EU,TF,547.1964107930339,C,0.0,135.06184,44.938156,0.8007021
grid_000069,11.8,44.0,POINT (11.8 44),EU,NF,548.2282641956403,C,0.0,129.84021,50.15979,0.84928304
grid_000070,12.4,44.0,POINT (12.4 44),EU,TF,555.1385856709168,C,0.0,116.5031,63.496902,0.68280065
grid_000071,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,46.534706,46.534706,0.6978353
grid_000072,13.6,44.0,POINT (13.6 44),EU,TF,580.3467095237334,C,0.0,43.26057,43.26057,0.6506437
grid_000073,14.2,44.0,POINT (14.2 44),EU,TF,581.9666964889458,C,0.0,27.105396,27.105396,0.40675858
grid_000074,14.8,44.0,POINT (14.8 44),EU,TF,581.8623330937492,C,0.0,14.214445,14.214445,0.33794492
grid_000075,15.4,44.0,POINT (15.4 44),EU,TF,577.3157677011001,C,0.0,20.16861,20.16861,0.42580134
grid_000076,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,24.091305,24.091305,0.61465776
grid_000077,10.0,44.6,POINT (10 44.6),EU,TF,621.483056001652,C,0.0,4.70932,4.70932,0.6961074
grid_000078,10.6,44.6,POINT (10.6 44.6),EU,TF,616.0272054896068,C,0.0,173.62349,6.3765106,0.7275351
grid_000079,11.2,44.6,POINT (11.2 44.6),EU,NF,613.8334384933548,C,0.0,5.1489053,5.1489053,0.7535332
grid_000080,11.8,44.6,POINT (11.8 44.6),EU,TF,614.7568770329664,C,0.0,20.73548,20.73548,0.7398393
grid_000081,12.4,44.6,POINT (12.4 44.6),EU,TF,621.0561514958189,C,0.0,14.927774,14.927774,0.6397402
grid_000082,13.0,44.6,POINT (13 44.6),EU,TF,628.2921298311368,C,0.0,125.92859,54.07141,0.46375594
grid_000083,13.6,44.6,POINT (13.6 44.6),EU,TF,646.0967897892036,C,0.0,26.399511,26.399511,0.46410728
grid_000084,14.2,44.6,POINT (14.2 44.6),EU,TF,648.5713341830105,C,0.0,0.6929148,0.6929148,0.55671173
grid_000085,14.8,44.6,POINT (14.8 44.6),EU,TF,648.4786077105308,C,0.0,9.286302,9.286302,0.54005766
grid_000086,15.4,44.6,POINT (15.4 44.6),EU,SS,639.3967660365998,C,0.0,7.343464,7.343464,0.54919124
grid_000087,16.0,44.6,POINT (16 44.6),EU,NF,624.6567801397895,C,0.0,20.761276,20.761276,0.5439375
