ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,8.305553,5.6944456
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,13.554714,1.4452858
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,164.62938,4.3706207
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,96.27976,3.7202377
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,175.86674,5.133255
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,156.75047,0.24952698
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,145.76242,4.2375793
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,109.71705,27.717049
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,146.99083,13.009171
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,148.935,17.065002
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,7.78373,6.216269
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,132.84842,2.8484192
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,129.59784,2.4021606
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,130.38084,8.380844
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.57277,2.5727692
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,133.22565,8.225647
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,134.34546,16.345459
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,177.3506,4.649399
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,143.3279,4.672104
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,139.56697,2.5669708
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,127.736984,17.263016
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,9.0572815,13.942715
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,10.094282,6.905718
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,24.79432,10.205681
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,3.2500043,2.2500045
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,6.3377495,6.6622496
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,4.917069,10.0829315
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,154.58095,4.580948
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,176.57991,1.5799103
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,0.58807945,10.41192
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,176.92857,0.07142639
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,21.726341,18.273659
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,23.044601,15.955399
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,21.606205,26.393795
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,136.00792,13.007919
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,1.8561542,3.8561554
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,165.55574,2.4442596
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,151.90028,0.09971619
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,17.93238,9.067619
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,147.79039,9.79039
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,151.39081,7.609192
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,3.7135634,18.286434
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,150.48192,2.4819183
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,21.148878,8.851122
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,10.001642,6.998358
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,16.228556,1.2285557
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.61945,1.6194534
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,83.45652,3.45652
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,16.519037,0.48096275
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,25.79427,15.20573
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,19.325583,7.6744175
