ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000063,12.0,43.8,POINT (12 43.8),EU,NF,527.4840794339553,C,0.0,133.8134,46.1866,0.8569832
grid_000064,12.6,43.8,POINT (12.6 43.8),EU,NF,535.2689025308798,C,0.0,134.65462,45.345383,0.77170694
grid_000065,13.2,43.8,POINT (13.2 43.8),EU,TF,544.8871738035415,C,0.0,38.144005,38.144005,0.6210891
grid_000066,13.8,43.8,POINT (13.8 43.8),EU,TF,562.3390313448929,C,0.0,37.110977,37.110977,0.61998856
grid_000067,14.4,43.8,POINT (14.4 43.8),EU,TF,559.2332302726271,C,0.0,16.89667,16.89667,0.34990904
grid_000068,15.0,43.8,POINT (15 43.8),EU,TF,560.6252918186229,C,0.0,14.136098,14.136098,0.48829854
grid_000069,15.6,43.8,POINT (15.6 43.8),EU,TF,550.6741920990844,C,0.0,20.617062,20.617062,0.5648915
grid_000070,10.2,44.4,POINT (10.2 44.4),EU,NF,597.191905765332,C,0.0,112.800964,67.199036,0.6993574
grid_000071,10.8,44.4,POINT (10.8 44.4),EU,NF,592.8921899770085,C,0.0,135.03918,44.960815,0.6877275
grid_000072,11.4,44.4,POINT (11.4 44.4),EU,NF,591.4689959753387,C,0.0,147.07028,32.929718,0.697446
grid_000073,12.0,44.4,POINT (12 44.4),EU,TF,593.8272064326535,C,0.0,19.86407,19.86407,0.74568665
grid_000074,12.6,44.4,POINT (12.6 44.4),EU,TF,601.2442463418488,C,0.0,118.821625,61.178375,0.6613316
grid_000075,13.2,44.4,POINT (13.2 44.4),EU,TF,609.7396996640537,C,0.0,32.628716,32.628716,0.4898798
grid_000076,13.8,44.4,POINT (13.8 44.4),EU,TF,628.6418725976813,C,0.0,30.914583,30.914583,0.44306892
grid_000077,14.4,44.4,POINT (14.4 44.4),EU,TF,625.8922883143485,C,0.0,178.37282,1.627182,0.23583964
grid_000078,15.0,44.4,POINT (15 44.4),EU,TF,627.1242960260467,C,0.0,11.968431,11.968431,0.37624145
grid_000079,15.6,44.4,POINT (15.6 44.4),EU,NF,613.0897599569801,C,0.0,17.632025,17.632025,0.5027347
grid_000080,10.2,45.0,POINT (10.2 45),EU,TF,611.658616593162,C,0.0,174.58778,5.412216,0.6669409
grid_000081,10.8,45.0,POINT (10.8 45),EU,TF,611.6602903345168,C,0.0,172.22198,7.778015,0.71379256
grid_000082,11.4,45.0,POINT (11.4 45),EU,TF,611.6619640758765,C,0.0,11.079264,11.079264,0.7246299
grid_000083,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,10.285215,10.285215,0.55292755
grid_000084,12.6,45.0,POINT (12.6 45),EU,TF,611.6653115586081,C,0.0,141.81607,38.18393,0.42918533
grid_000085,13.2,45.0,POINT (13.2 45),EU,NF,611.66698529998,C,0.0,168.45879,11.541214,0.18342452
grid_000086,13.8,45.0,POINT (13.8 45),EU,NF,611.6686590413582,C,0.0,3.6398075,3.6398075,0.4027632
grid_000087,14.4,45.0,POINT (14.4 45),EU,TF,611.6703327827386,C,0.0,1.5085607,1.5085607,0.59518313
grid_000088,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,178.08063,1.9193726,0.60916376
grid_000089,15.6,45.0,POINT (15.6 45),EU,NF,611.6736802655134,C,0.0,11.007377,11.007377,0.6484047
