ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000083,14.2,40.4,POINT (14.2 40.4),EU,TF,183.49497744224098,C,0.0,2.0584698,2.0584698
grid_000084,14.4,40.4,POINT (14.4 40.4),EU,TF,181.7615688288536,C,0.0,177.73564,2.2643585
grid_000085,14.6,40.4,POINT (14.6 40.4),EU,NF,181.64379501440686,C,0.0,152.15854,27.841461
grid_000086,14.8,40.4,POINT (14.8 40.4),EU,TF,183.1447734734505,C,0.0,173.47775,6.5222473
grid_000087,15.0,40.4,POINT (15 40.4),EU,NF,186.22535956192613,C,0.0,150.00142,29.99858
grid_000088,15.2,40.4,POINT (15.2 40.4),EU,NF,190.80904621280519,C,0.0,149.71222,30.28778
grid_000089,15.4,40.4,POINT (15.4 40.4),EU,NF,196.7908082629391,C,0.0,145.65604,34.343964
grid_000090,15.6,40.4,POINT (15.6 40.4),EU,NF,204.0476987644658,C,0.0,146.46317,33.536835
grid_000091,15.8,40.4,POINT (15.8 40.4),EU,NF,212.44905550405798,C,0.0,139.20956,40.790436
grid_000092,16.0,40.4,POINT (16 40.4),EU,NF,216.43615196215487,C,0.0,132.46657,47.533432
grid_000093,10.0,40.6,POINT (10 40.6),EU,TF,191.88785504259073,C,0.0,139.86159,40.138412
grid_000094,10.2,40.6,POINT (10.2 40.6),EU,TF,186.24481473161194,C,0.0,7.5973244,7.5973244
grid_000095,10.4,40.6,POINT (10.4 40.6),EU,TF,182.04395702206529,C,0.0,179.00632,0.99368286
grid_000096,10.6,40.6,POINT (10.6 40.6),EU,TF,176.88952702752243,C,0.0,0.018489756,0.018489756
grid_000097,10.8,40.6,POINT (10.8 40.6),EU,TF,172.34640353316755,C,0.0,3.3197873,3.3197873
grid_000098,11.0,40.6,POINT (11 40.6),EU,TF,170.48641067211997,C,0.0,2.9045103,2.9045103
grid_000099,11.2,40.6,POINT (11.2 40.6),EU,TF,169.79044514601227,C,0.0,2.9090683,2.9090683
grid_000100,11.4,40.6,POINT (11.4 40.6),EU,TF,169.37552744558087,C,0.0,2.97457,2.97457
grid_000101,11.6,40.6,POINT (11.6 40.6),EU,TF,170.67985409892032,C,0.0,2.092796,2.092796
grid_000102,11.8,40.6,POINT (11.8 40.6),EU,TF,173.79110676137543,C,0.0,179.92189,0.07810974
grid_000103,12.0,40.6,POINT (12 40.6),EU,TF,176.45239183511615,C,0.0,177.45422,2.5457764
grid_000104,12.2,40.6,POINT (12.2 40.6),EU,TF,180.07970865668054,C,0.0,176.35359,3.646408
grid_000105,12.4,40.6,POINT (12.4 40.6),EU,TF,185.22506599157657,C,0.0,176.82411,3.175888
grid_000106,12.6,40.6,POINT (12.6 40.6),EU,SS,194.96888018160823,C,0.0,161.10489,18.895111
grid_000107,12.8,40.6,POINT (12.8 40.6),EU,TF,196.96766248569423,C,0.0,174.34773,5.6522675
grid_000108,13.0,40.6,POINT (13 40.6),EU,TF,200.41847728403886,C,0.0,172.38179,7.61821
grid_000109,13.2,40.6,POINT (13.2 40.6),EU,TF,205.24808239798742,C,0.0,174.24,5.7599945
grid_000110,13.4,40.6,POINT (13.4 40.6),EU,TF,220.4782635175897,C,0.0,173.6859,6.314102
grid_000111,13.6,40.6,POINT (13.6 40.6),EU,NF,216.63142327384824,C,0.0,153.50168,26.498322
grid_000112,13.8,40.6,POINT (13.8 40.6),EU,TF,212.72395808247782,C,0.0,0.65863967,0.65863967
grid_000113,14.0,40.6,POINT (14 40.6),EU,NF,208.42982640796566,C,0.0,153.47678,26.523224
grid_000114,14.2,40.6,POINT (14.2 40.6),EU,NF,205.48260957870042,C,0.0,153.79869,26.20131
grid_000115,14.4,40.6,POINT (14.4 40.6),EU,TF,203.9407249986972,C,0.0,166.24646,13.75354
grid_000116,14.6,40.6,POINT (14.6 40.6),EU,NF,203.83607407610137,C,0.0,150.24922,29.750778
grid_000117,14.8,40.6,POINT (14.8 40.6),EU,NF,205.17085659671636,C,0.0,147.38103,32.618973
grid_000118,15.0,40.6,POINT (15 40.6),EU,TF,207.91734536976583,C,0.0,156.45682,23.543182
grid_000119,15.2,40.6,POINT (15.2 40.6),EU,TF,212.02067300992746,C,0.0,146.05594,33.94406
grid_000120,15.4,40.6,POINT (15.4 40.6),EU,NF,217.40400563748253,C,0.0,138.84506,41.154938
grid_000121,15.6,40.6,POINT (15.6 40.6),EU,NF,223.9750402787195,C,0.0,135.24287,44.757126
grid_000122,15.8,40.6,POINT (15.8 40.6),EU,NF,231.63268847737393,C,0.0,135.50974,44.490265
grid_000123,16.0,40.6,POINT (16 40.6),EU,NF,230.917761245561,C,0.0,128.8136,51.1864
grid_000124,10.0,40.8,POINT (10 40.8),EU,TF,212.6511772072219,C,0.0,26.415167,26.415167
grid_000125,10.2,40.8,POINT (10.2 40.8),EU,TF,207.58854582778508,C,0.0,37.6784,37.6784
grid_000126,10.4,40.8,POINT (10.4 40.8),EU,TF,203.52151582191328,C,0.0,6.7885346,6.7885346
grid_000127,10.6,40.8,POINT (10.6 40.8),EU,TF,198.14838945050386,C,0.0,167.63486,12.365143
grid_000128,10.8,40.8,POINT (10.8 40.8),EU,TF,194.30397524162578,C,0.0,176.16844,3.8315582
grid_000129,11.0,40.8,POINT (11 40.8),EU,TF,192.66097563587928,C,0.0,176.77472,3.2252808
grid_000130,11.2,40.8,POINT (11.2 40.8),EU,TF,191.98490169355813,C,0.0,177.4064,2.5935974
grid_000131,11.4,40.8,POINT (11.4 40.8),EU,TF,191.5815644165692,C,0.0,177.55971,2.4402924
grid_000132,11.6,40.8,POINT (11.6 40.8),EU,TF,192.62634173919238,C,0.0,176.28162,3.7183838
grid_000133,11.8,40.8,POINT (11.8 40.8),EU,TF,195.68806561133118,C,0.0,173.65433,6.3456726
grid_000134,12.0,40.8,POINT (12 40.8),EU,TF,198.38344606520567,C,0.0,171.04785,8.952148
grid_000135,12.2,40.8,POINT (12.2 40.8),EU,TF,201.60711262223666,C,0.0,169.53584,10.464157
grid_000136,12.4,40.8,POINT (12.4 40.8),EU,TF,206.20257347811278,C,0.0,174.01355,5.98645
grid_000137,12.6,40.8,POINT (12.6 40.8),EU,TF,217.12361138954452,C,0.0,3.492763,3.492763
grid_000138,12.8,40.8,POINT (12.8 40.8),EU,TF,218.91493363526016,C,0.0,178.79189,1.2081146
grid_000139,13.0,40.8,POINT (13 40.8),EU,TF,222.01578786439836,C,0.0,173.20282,6.79718
grid_000140,13.2,40.8,POINT (13.2 40.8),EU,SS,226.37235137039025,C,0.0,156.13861,23.86139
grid_000141,13.4,40.8,POINT (13.4 40.8),EU,TF,231.91384739629285,C,0.0,168.35274,11.647263
grid_000142,13.6,40.8,POINT (13.6 40.8),EU,TF,238.02859928717515,C,0.0,163.9909,16.009094
grid_000143,13.8,40.8,POINT (13.8 40.8),EU,TF,234.05567972035556,C,0.0,162.70738,17.292618
grid_000144,14.0,40.8,POINT (14 40.8),EU,NF,230.171461637143,C,0.0,147.58553,32.414474
grid_000145,14.2,40.8,POINT (14.2 40.8),EU,NF,227.51397218554516,C,0.0,146.68803,33.311966
grid_000146,14.4,40.8,POINT (14.4 40.8),EU,TF,226.12647930302893,C,0.0,145.8536,34.146393
grid_000147,14.6,40.8,POINT (14.6 40.8),EU,NF,226.03237865503507,C,0.0,148.79768,31.202316
grid_000148,14.8,40.8,POINT (14.8 40.8),EU,NF,227.2332775528267,C,0.0,143.34146,36.65854
grid_000149,15.0,40.8,POINT (15 40.8),EU,NF,229.70886053058572,C,0.0,139.78426,40.215744
grid_000150,15.2,40.8,POINT (15.2 40.8),EU,NF,233.41856201148744,C,0.0,135.08653,44.913467
grid_000151,15.4,40.8,POINT (15.4 40.8),EU,NF,238.30473622775847,C,0.0,132.74564,47.254364
grid_000152,15.6,40.8,POINT (15.6 40.8),EU,NF,244.29677802564026,C,0.0,132.74915,47.250854
grid_000153,15.8,40.8,POINT (15.8 40.8),EU,NF,251.31557053581983,C,0.0,131.12767,48.87233
grid_000154,16.0,40.8,POINT (16 40.8),EU,NF,246.5520785923091,C,0.0,128.01447,51.985535
grid_000155,10.0,41.0,POINT (10 41),EU,TF,233.681265985853,C,0.0,108.45501,71.54499
grid_000156,10.2,41.0,POINT (10.2 41),EU,TF,229.0976478540448,C,0.0,44.779587,44.779587
grid_000157,10.4,41.0,POINT (10.4 41),EU,TF,224.77863562821437,C,0.0,0.90139866,0.90139866
grid_000158,10.6,41.0,POINT (10.6 41),EU,TF,219.40554732522415,C,0.0,166.00592,13.99408
grid_000159,10.8,41.0,POINT (10.8 41),EU,TF,216.3137692797248,C,0.0,173.65642,6.343582
grid_000160,11.0,41.0,POINT (11 41),EU,TF,214.84355281648652,C,0.0,174.5136,5.4864044
grid_000161,11.2,41.0,POINT (11.2 41),EU,TF,214.1800923739454,C,0.0,175.3236,4.676407
grid_000162,11.4,41.0,POINT (11.4 41),EU,TF,213.78911842211875,C,0.0,175.13455,4.865448
grid_000163,11.6,41.0,POINT (11.6 41),EU,TF,214.72309228929376,C,0.0,173.72835,6.271652
grid_000164,11.8,41.0,POINT (11.8 41),EU,TF,217.58499989381082,C,0.0,171.37254,8.627457
grid_000165,12.0,41.0,POINT (12 41),EU,TF,220.3710546363588,C,0.0,169.60783,10.392166
grid_000166,12.2,41.0,POINT (12.2 41),EU,TF,223.26891491719,C,0.0,168.71533,11.284668
grid_000167,12.4,41.0,POINT (12.4 41),EU,SS,227.41485419182524,C,0.0,169.1275,10.872498
grid_000168,12.6,41.0,POINT (12.6 41),EU,SS,239.28339248023073,C,0.0,178.23033,1.7696686
grid_000169,12.8,41.0,POINT (12.8 41),EU,NF,240.91104507254363,C,0.0,152.53062,27.469376
grid_000170,13.0,41.0,POINT (13 41),EU,NF,243.72389690983024,C,0.0,151.63037,28.369629
grid_000171,13.2,41.0,POINT (13.2 41),EU,NF,247.68725234426887,C,0.0,150.00467,29.99533
grid_000172,13.4,41.0,POINT (13.4 41),EU,TF,252.74697427700895,C,0.0,157.79137,22.208633
grid_000173,13.6,41.0,POINT (13.6 41),EU,TF,259.6453513366874,C,0.0,153.06723,26.93277
grid_000174,13.8,41.0,POINT (13.8 41),EU,TF,255.53772017543966,C,0.0,151.65933,28.340668
grid_000175,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,148.5476,31.452393
grid_000176,14.2,41.0,POINT (14.2 41),EU,NF,249.57769147189234,C,0.0,147.34268,32.65732
grid_000177,14.4,41.0,POINT (14.4 41),EU,TF,248.31727109449636,C,0.0,144.97864,35.021362
grid_000178,14.6,41.0,POINT (14.6 41),EU,TF,248.2318368342587,C,0.0,160.71475,19.285248
grid_000179,14.8,41.0,POINT (14.8 41),EU,NF,249.3225970022272,C,0.0,144.38997,35.61003
grid_000180,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,142.8252,37.174805
grid_000181,15.2,41.0,POINT (15.2 41),EU,NF,254.95602222579268,C,0.0,141.27379,38.72621
grid_000182,15.4,41.0,POINT (15.4 41),EU,NF,259.42371203541217,C,0.0,140.31587,39.684128
grid_000183,15.6,41.0,POINT (15.6 41),EU,NF,264.92236192845434,C,0.0,140.03625,39.963745
grid_000184,15.8,41.0,POINT (15.8 41),EU,NF,271.3892873125617,C,0.0,132.22809,47.77191
grid_000185,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,135.05139,44.94861
grid_000186,10.0,41.2,POINT (10 41.2),EU,NF,254.912308351617,C,0.0,147.21841,32.781586
grid_000187,10.2,41.2,POINT (10.2 41.2),EU,TF,250.72977090584513,C,0.0,153.66267,26.337326
grid_000188,10.4,41.2,POINT (10.4 41.2),EU,TF,246.03404083301965,C,0.0,166.93057,13.0694275
grid_000189,10.6,41.2,POINT (10.6 41.2),EU,TF,240.89230435180434,C,0.0,169.73183,10.268173
grid_000190,10.8,41.2,POINT (10.8 41.2),EU,TF,238.3615364954864,C,0.0,172.74388,7.256119
grid_000191,11.0,41.2,POINT (11 41.2),EU,TF,237.03211069400558,C,0.0,173.55031,6.449692
grid_000192,11.2,41.2,POINT (11.2 41.2),EU,TF,236.37601785179177,C,0.0,173.63219,6.367813
grid_000193,11.4,41.2,POINT (11.4 41.2),EU,TF,235.99798008690627,C,0.0,172.94295,7.0570526
grid_000194,11.6,41.2,POINT (11.6 41.2),EU,TF,236.8418669427327,C,0.0,171.24792,8.752075
grid_000195,11.8,41.2,POINT (11.8 41.2),EU,TF,239.481907244262,C,0.0,169.13521,10.864792
grid_000196,12.0,41.2,POINT (12 41.2),EU,TF,242.40004135874977,C,0.0,167.37769,12.622314
grid_000197,12.2,41.2,POINT (12.2 41.2),EU,TF,245.02968455511,C,0.0,169.58911,10.410889
grid_000198,12.4,41.2,POINT (12.4 41.2),EU,TF,248.80207431046728,C,0.0,0.063874185,0.063874185
grid_000199,12.6,41.2,POINT (12.6 41.2),EU,NF,261.3982147973386,C,0.0,151.52649,28.47351
grid_000200,12.8,41.2,POINT (12.8 41.2),EU,NF,262.94393666051775,C,0.0,151.5055,28.494507
grid_000201,13.0,41.2,POINT (13 41.2),EU,NF,265.5158243487133,C,0.0,150.69664,29.30336
grid_000202,13.2,41.2,POINT (13.2 41.2),EU,TF,269.14769031685773,C,0.0,157.21443,22.785568
grid_000203,13.4,41.2,POINT (13.4 41.2),EU,TF,273.79733874834847,C,0.0,152.53522,27.464783
grid_000204,13.6,41.2,POINT (13.6 41.2),EU,TF,281.38906537173716,C,0.0,152.58041,27.419586
grid_000205,13.8,41.2,POINT (13.8 41.2),EU,TF,277.1353123939534,C,0.0,159.19928,20.80072
grid_000206,14.0,41.2,POINT (14 41.2),EU,TF,273.8823255977524,C,0.0,152.57777,27.422226
grid_000207,14.2,41.2,POINT (14.2 41.2),EU,NF,271.6660741249354,C,0.0,142.30963,37.69037
grid_000208,14.4,41.2,POINT (14.4 41.2),EU,NF,270.512051724643,C,0.0,140.28935,39.710648
grid_000209,14.6,41.2,POINT (14.6 41.2),EU,TF,270.4338631118017,C,0.0,150.84958,29.150421
grid_000210,14.8,41.2,POINT (14.8 41.2),EU,NF,271.43243839164137,C,0.0,145.3329,34.6671
grid_000211,15.0,41.2,POINT (15 41.2),EU,NF,273.49597855500036,C,0.0,142.2195,37.780502
grid_000212,15.2,41.2,POINT (15.2 41.2),EU,NF,276.60063933624525,C,0.0,143.07202,36.92798
grid_000213,15.4,41.2,POINT (15.4 41.2),EU,NF,280.71186330678626,C,0.0,146.97702,33.02298
grid_000214,15.6,41.2,POINT (15.6 41.2),EU,TF,285.7861933552525,C,0.0,143.38531,36.614685
grid_000215,15.8,41.2,POINT (15.8 41.2),EU,NF,290.9487786519172,C,0.0,141.8791,38.120895
grid_000216,16.0,41.2,POINT (16 41.2),EU,NF,280.49545687356544,C,0.0,146.18605,33.81395
grid_000217,10.0,41.4,POINT (10 41.4),EU,NF,276.29817090772565,C,0.0,149.1326,30.867401
grid_000218,10.2,41.4,POINT (10.2 41.4),EU,TF,272.4558039591409,C,0.0,176.30663,3.6933746
grid_000219,10.4,41.4,POINT (10.4 41.4),EU,TF,267.28772291018765,C,0.0,172.29852,7.701477
grid_000220,10.6,41.4,POINT (10.6 41.4),EU,TF,262.7491184767452,C,0.0,172.3449,7.6551056
grid_000221,10.8,41.4,POINT (10.8 41.4),EU,TF,260.4378316222489,C,0.0,172.8898,7.110199
grid_000222,11.0,41.4,POINT (11 41.4),EU,TF,259.2253130340458,C,0.0,172.39903,7.6009674
grid_000223,11.2,41.4,POINT (11.2 41.4),EU,TF,258.5726787541488,C,0.0,171.49742,8.502579
grid_000224,11.4,41.4,POINT (11.4 41.4),EU,TF,258.208012300523,C,0.0,170.46928,9.530716
grid_000225,11.6,41.4,POINT (11.6 41.4),EU,TF,258.9772223552794,C,0.0,169.23659,10.763412
grid_000226,11.8,41.4,POINT (11.8 41.4),EU,TF,261.37878526148023,C,0.0,168.24753,11.752472
grid_000227,12.0,41.4,POINT (12 41.4),EU,TF,264.460261873156,C,0.0,166.98228,13.017715
grid_000228,12.2,41.4,POINT (12.2 41.4),EU,TF,266.86540641738367,C,0.0,171.77962,8.220383
grid_000229,12.4,41.4,POINT (12.4 41.4),EU,TF,270.32290612574786,C,0.0,174.49637,5.5036316
grid_000230,12.6,41.4,POINT (12.6 41.4),EU,TF,274.7930238785242,C,0.0,171.76282,8.237183
grid_000231,12.8,41.4,POINT (12.8 41.4),EU,TF,285.0052599792305,C,0.0,158.06134,21.93866
grid_000232,13.0,41.4,POINT (13 41.4),EU,TF,287.3726825994409,C,0.0,151.7026,28.297394
grid_000233,13.2,41.4,POINT (13.2 41.4),EU,TF,290.72161534420155,C,0.0,148.19507,31.804932
grid_000234,13.4,41.4,POINT (13.4 41.4),EU,TF,295.01861836981766,C,0.0,150.61705,29.38295
grid_000235,13.6,41.4,POINT (13.6 41.4),EU,SS,302.76100890812194,C,0.0,148.39072,31.609283
grid_000236,13.8,41.4,POINT (13.8 41.4),EU,TF,298.82357592832375,C,0.0,158.1412,21.858795
grid_000237,14.0,41.4,POINT (14 41.4),EU,NF,295.8182760465427,C,0.0,144.30432,35.69568
grid_000238,14.2,41.4,POINT (14.2 41.4),EU,NF,293.7737331453443,C,0.0,133.81134,46.18866
grid_000239,14.4,41.4,POINT (14.4 41.4),EU,TF,292.7100906235458,C,0.0,131.67865,48.32135
grid_000240,14.6,41.4,POINT (14.6 41.4),EU,TF,292.6380498096526,C,0.0,134.63794,45.36206
grid_000241,14.8,41.4,POINT (14.8 41.4),EU,NF,293.5583411009812,C,0.0,140.63385,39.36615
grid_000242,15.0,41.4,POINT (15 41.4),EU,NF,295.4616874091594,C,0.0,141.59227,38.40773
grid_000243,15.2,41.4,POINT (15.2 41.4),EU,TF,298.32926410191925,C,0.0,139.22272,40.777283
grid_000244,15.4,41.4,POINT (15.4 41.4),EU,TF,302.133603396995,C,0.0,147.40921,32.59079
grid_000245,15.6,41.4,POINT (15.6 41.4),EU,TF,306.83984523765724,C,0.0,153.2408,26.759201
grid_000246,15.8,41.4,POINT (15.8 41.4),EU,TF,308.3152454175663,C,0.0,153.82745,26.172546
grid_000247,16.0,41.4,POINT (16 41.4),EU,TF,298.5008657269355,C,0.0,143.68985,36.31015
grid_000248,10.0,41.6,POINT (10 41.6),EU,TF,297.8056757974779,C,0.0,156.78635,23.213654
grid_000249,10.2,41.6,POINT (10.2 41.6),EU,TF,293.9127251656252,C,0.0,174.14398,5.856018
