ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,178.0744,4.074402,0.81999207
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,88.83725,3.8372574,0.78413194
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,170.54903,15.5490265,0.86400515
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,170.34995,8.349945,0.87458324
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,167.51653,10.483475,0.8513566
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.31038,1.310379,0.8873377
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,45.54772,0.54772186,0.8567197
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.31767,27.317673,0.777057
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,168.23567,1.764328,0.81929904
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,170.95303,9.953033,0.8988489
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,174.48294,7.4829407,0.87409025
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,173.50882,6.5088196,0.9138502
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,170.24167,11.241669,0.8567506
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,44.834896,8.834896,0.8311196
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,170.02925,0.029251099,0.88961405
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,172.95642,0.0435791,0.893704
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,170.53345,12.533447,0.86324406
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,171.04662,0.9533844,0.8434204
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,0.62057066,4.3794293,0.8415983
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,174.61179,20.611786,0.81943125
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,176.65222,11.652222,0.86372846
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,160.2828,6.7171936,0.80852383
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,172.00662,0.0066223145,0.8655579
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,155.5089,8.508896,0.84190243
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,42.31143,13.688564,0.83614737
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,144.2183,27.218307,0.799704
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,10.199079,4.8009214,0.7952955
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,148.43993,2.4399261,0.83913434
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,133.37456,23.374557,0.7009753
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,128.67316,19.673157,0.769215
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,144.7935,11.793503,0.8407443
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,145.05013,2.9498749,0.84155107
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,143.04636,11.046356,0.82861936
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,146.78555,2.785553,0.8591896
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,147.11655,0.11654663,0.8534831
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,148.74019,0.7401886,0.8387011
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,108.28571,0.7142868,0.79518723
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,76.947556,3.9475555,0.77890706
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.15714,1.157135,0.8153645
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,150.51628,3.5162811,0.80834377
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,22.790665,6.2093334,0.7666876
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.46008,3.539917,0.8018579
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,88.32442,6.6755905,0.74794674
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,23.705547,3.2944527,0.7614876
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.02397,8.023972,0.8101392
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.54945,6.5494537,0.82279664
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,133.66435,12.664352,0.8137456
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,150.6021,5.6020966,0.80051684
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,161.00348,0.996521,0.82435596
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,86.70172,6.701721,0.7717178
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,153.46982,5.469818,0.82282144
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,128.27861,16.27861,0.8011513
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,86.469,5.4690094,0.78595144
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,127.678955,8.678955,0.7967727
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,152.15208,10.847916,0.80720294
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,159.08696,2.9130402,0.8423655
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,158.1721,1.8278961,0.8256725
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.80435,5.804352,0.8336705
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,144.4867,3.5133057,0.839844
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,158.86252,0.8625183,0.80847615
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.97,1.0299988,0.81341237
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,150.40448,1.40448,0.8317281
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,151.01085,8.010849,0.8200819
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.8794,1.1206055,0.8016974
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,149.91493,18.914932,0.81596833
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.91138,4.911377,0.84314066
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,145.67471,8.674713,0.81803685
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,144.27829,9.27829,0.80675256
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,155.93655,0.063446045,0.76905173
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,149.09445,3.094452,0.8417541
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,152.33008,12.330078,0.8352055
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,135.58618,8.586182,0.82144314
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,161.96631,5.0336914,0.83227813
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,5.303904,2.696096,0.8234632
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,5.3532066,1.6467929,0.82557034
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,160.89697,10.896973,0.8325536
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.88052,1.8805237,0.8152794
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,102.44126,9.441254,0.7448399
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,158.98204,4.0179596,0.82959884
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,135.62582,10.625824,0.81686866
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,142.2506,18.250595,0.79553765
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.77008,8.770081,0.82842195
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,23.88615,4.1138477,0.77738017
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,170.71808,8.718079,0.82179856
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,139.28107,5.281067,0.7907405
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,117.21647,10.216469,0.78561866
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,15.591721,0.40827942,0.78896004
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,117.45452,7.454521,0.8046196
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,142.4365,6.563507,0.8179944
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,143.8093,3.8092957,0.8153448
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,143.50903,6.509033,0.8034535
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,135.09671,5.09671,0.8124339
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,175.31514,1.6848602,0.82605463
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,175.31514,1.6848602,0.82223636
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,122.72035,7.720352,0.7799979
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,133.79216,13.79216,0.80428725
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,136.1331,2.1331024,0.81164056
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,99.78512,8.785118,0.76829827
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,166.77798,7.2220154,0.8348749
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,35.045914,0.045913696,0.8108558
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,139.90338,4.0966187,0.81175196
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,166.2105,13.789505,0.82609314
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,172.56744,9.567444,0.83981866
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,36.34827,0.65172577,0.7877022
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,169.85663,13.143372,0.8440388
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,64.66397,4.663971,0.77209896
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,157.73053,3.2694702,0.807561
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,52.563778,2.563778,0.7529956
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,17.659595,8.340403,0.8120049
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,83.63089,4.63089,0.76542014
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,86.16258,8.162582,0.77213025
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.8987,15.898701,0.7597302
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,57.193584,17.193584,0.81832194
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,54.55474,4.445259,0.8210192
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.3372,8.3372,0.8189745
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,59.44562,5.4456253,0.8104135
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,87.2874,10.287399,0.7948265
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,87.08772,9.087723,0.7849139
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,83.620544,4.379448,0.74000806
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,83.620544,4.379448,0.77922815
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,93.140884,2.1408844,0.79118216
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.99542,9.995422,0.78090644
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,11.923184,1.0768147,0.7918594
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,24.93017,15.06983,0.791187
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,108.05503,3.0550308,0.7839576
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,106.152534,4.1525345,0.7882426
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,6.499137,17.500862,0.80307347
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,176.57738,6.5773773,0.80852914
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,135.67654,11.676544,0.79069906
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,169.35464,12.354645,0.8475654
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,174.74213,0.25787354,0.86286277
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,174.73665,4.7366486,0.8346344
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,175.2943,10.294296,0.84168726
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,176.45294,3.452942,0.83313423
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,166.54398,6.543976,0.82622856
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.88687,5.8868713,0.8366037
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,166.35266,11.352661,0.83264685
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,138.57597,11.5759735,0.79850006
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.63947,15.360535,0.793638
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,12.11422,15.885778,0.7287022
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,161.37582,0.37582397,0.8546674
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,165.48128,7.5187225,0.87196326
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,169.3969,2.6031036,0.87551403
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,73.1191,9.1191025,0.7492207
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,160.42947,14.429474,0.8177629
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.26978,6.7302246,0.87709975
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,166.95988,8.040115,0.87449
