ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000065,13.4,43.6,POINT (13.4 43.6),EU,TF,533.8465995316574,C,0.0,38.898212,38.898212,0.66178215
grid_000066,14.0,43.6,POINT (14 43.6),EU,TF,538.6589617272169,C,0.0,22.66452,22.66452,0.6064396
grid_000067,14.6,43.6,POINT (14.6 43.6),EU,TF,536.9776837975385,C,0.0,11.774822,11.774822,0.4714226
grid_000068,15.2,43.6,POINT (15.2 43.6),EU,TF,539.9955244548873,C,0.0,16.431715,16.431715,0.6171121
grid_000069,15.8,43.6,POINT (15.8 43.6),EU,TF,524.1114856576626,C,0.0,21.6616,21.6616,0.66590023
grid_000070,10.4,44.2,POINT (10.4 44.2),EU,NF,573.201056481863,C,0.0,108.150246,71.849754,0.79039687
grid_000071,11.0,44.2,POINT (11 44.2),EU,TF,570.0917077907833,C,0.0,145.19553,34.804474,0.7213435
grid_000072,11.6,44.2,POINT (11.6 44.2),EU,NF,569.5799965221895,C,0.0,144.26605,35.733948,0.6780474
grid_000073,12.2,44.2,POINT (12.2 44.2),EU,TF,574.1528748161584,C,0.0,24.465115,24.465115,0.6498773
grid_000074,12.8,44.2,POINT (12.8 44.2),EU,SS,581.7201379352907,C,0.0,20.544697,20.544697,0.5659232
grid_000075,13.4,44.2,POINT (13.4 44.2),EU,TF,599.77390638028,C,0.0,37.758232,37.758232,0.5926596
grid_000076,14.0,44.2,POINT (14 44.2),EU,SS,605.119794192426,C,0.0,28.809855,28.809855,0.42848915
grid_000077,14.6,44.2,POINT (14.6 44.2),EU,TF,603.6381640788991,C,0.0,12.9548,12.9548,0.2526775
grid_000078,15.2,44.2,POINT (15.2 44.2),EU,TF,604.0211917214974,C,0.0,21.382113,21.382113,0.39461908
grid_000079,15.8,44.2,POINT (15.8 44.2),EU,TF,586.8787112247282,C,0.0,21.802435,21.802435,0.578861
grid_000080,10.4,44.8,POINT (10.4 44.8),EU,TF,633.8851391446001,C,0.0,177.58533,2.4146729,0.6806092
grid_000081,11.0,44.8,POINT (11 44.8),EU,NF,633.8868128859573,C,0.0,4.0746374,4.0746374,0.7438986
grid_000082,11.6,44.8,POINT (11.6 44.8),EU,TF,633.8884866273182,C,0.0,12.556616,12.556616,0.7054965
grid_000083,12.2,44.8,POINT (12.2 44.8),EU,TF,633.8901603686821,C,0.0,9.123446,9.123446,0.48513258
grid_000084,12.8,44.8,POINT (12.8 44.8),EU,NF,633.8918341100521,C,0.0,136.07118,43.928818,0.5114113
grid_000085,13.4,44.8,POINT (13.4 44.8),EU,TF,633.8935078514266,C,0.0,13.748433,13.748433,0.2646364
grid_000086,14.0,44.8,POINT (14 44.8),EU,TF,633.8951815928036,C,0.0,3.075994,3.075994,0.4225461
grid_000087,14.6,44.8,POINT (14.6 44.8),EU,TF,633.8968553341862,C,0.0,0.52014506,0.52014506,0.55284184
grid_000088,15.2,44.8,POINT (15.2 44.8),EU,TF,633.8985290755737,C,0.0,7.146866,7.146866,0.58588934
grid_000089,15.8,44.8,POINT (15.8 44.8),EU,NF,633.9002028169641,C,0.0,14.456607,14.456607,0.59807354
