ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,140.22554,39.77446
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,130.22734,49.77266
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,126.80534,53.194656
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,123.75698,56.24302
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,122.5912,57.4088
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,118.1962,61.803802
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,118.58186,61.418137
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,120.70351,59.296494
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,123.97832,56.021683
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,124.85751,55.142487
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,126.97262,53.02738
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,129.95688,50.04312
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,155.48924,24.510757
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,140.45006,39.549942
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,131.06905,48.930954
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,127.05716,52.94284
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,125.24002,54.75998
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,122.14595,57.85405
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,122.032455,57.967545
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,122.684906,57.315094
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,125.36684,54.633163
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,127.9484,52.051598
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,134.79924,45.20076
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,140.12773,39.87227
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,145.11539,34.884613
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,151.04716,28.952835
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,139.03833,40.96167
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,133.91786,46.082138
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,130.18518,49.81482
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,127.588394,52.411606
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,126.946075,53.053925
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,126.94081,53.05919
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,128.44585,51.554153
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,133.93011,46.069885
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,146.52992,33.470078
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,149.45227,30.54773
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,176.00374,3.9962616
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,9.590187,9.590187
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,150.54247,29.457535
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,140.28043,39.719574
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,135.95804,44.04196
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,133.11255,46.88745
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,131.60767,48.392334
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,130.7014,49.2986
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,131.93744,48.06256
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,137.93893,42.061066
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,145.96518,34.03482
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,152.50195,27.498047
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,155.53223,24.467773
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,9.14876,9.14876
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,49.474777,49.474777
