ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000060,13.0,43.4,POINT (13 43.4),EU,TF,497.8717063059871,C,0.0,143.84798,36.152023,0.8723717
grid_000061,13.6,43.4,POINT (13.6 43.4),EU,TF,514.8396815930406,C,0.0,20.613974,20.613974,0.6748831
grid_000062,14.2,43.4,POINT (14.2 43.4),EU,TF,515.3861497881991,C,0.0,24.870796,24.870796,0.45136508
grid_000063,14.8,43.4,POINT (14.8 43.4),EU,TF,515.2671556548828,C,0.0,16.635607,16.635607,0.6696026
grid_000064,15.4,43.4,POINT (15.4 43.4),EU,TF,516.3833418680543,C,0.0,20.686262,20.686262,0.6703631
grid_000065,16.0,43.4,POINT (16 43.4),EU,TF,497.64581020197954,C,0.0,22.133892,22.133892,0.68043864
grid_000066,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,110.44018,69.55982,0.744693
grid_000067,10.6,44.0,POINT (10.6 44),EU,TF,549.5547766096668,C,0.0,112.084076,67.915924,0.6460417
grid_000068,11.2,44.0,POINT (11.2 44),EU,TF,547.1964107930339,C,0.0,131.2005,48.7995,0.80041575
grid_000069,11.8,44.0,POINT (11.8 44),EU,NF,548.2282641956403,C,0.0,127.12458,52.87542,0.82867634
grid_000070,12.4,44.0,POINT (12.4 44),EU,TF,555.1385856709168,C,0.0,114.54381,65.45619,0.6963357
grid_000071,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,37.203545,37.203545,0.6502142
grid_000072,13.6,44.0,POINT (13.6 44),EU,TF,580.3467095237334,C,0.0,40.74266,40.74266,0.6013774
grid_000073,14.2,44.0,POINT (14.2 44),EU,TF,581.9666964889458,C,0.0,22.773134,22.773134,0.34035668
grid_000074,14.8,44.0,POINT (14.8 44),EU,TF,581.8623330937492,C,0.0,18.176638,18.176638,0.21374422
grid_000075,15.4,44.0,POINT (15.4 44),EU,TF,577.3157677011001,C,0.0,19.336626,19.336626,0.42565656
grid_000076,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,20.742937,20.742937,0.61676776
grid_000077,10.0,44.6,POINT (10 44.6),EU,TF,621.483056001652,C,0.0,0.43000153,0.43000153,0.6807007
grid_000078,10.6,44.6,POINT (10.6 44.6),EU,TF,616.0272054896068,C,0.0,165.59502,14.4049835,0.7031945
grid_000079,11.2,44.6,POINT (11.2 44.6),EU,NF,613.8334384933548,C,0.0,10.089427,10.089427,0.7355518
grid_000080,11.8,44.6,POINT (11.8 44.6),EU,TF,614.7568770329664,C,0.0,16.501925,16.501925,0.73860794
grid_000081,12.4,44.6,POINT (12.4 44.6),EU,TF,621.0561514958189,C,0.0,11.860631,11.860631,0.56903064
grid_000082,13.0,44.6,POINT (13 44.6),EU,TF,628.2921298311368,C,0.0,140.73947,39.26053,0.5179921
grid_000083,13.6,44.6,POINT (13.6 44.6),EU,TF,646.0967897892036,C,0.0,26.586485,26.586485,0.36225262
grid_000084,14.2,44.6,POINT (14.2 44.6),EU,TF,648.5713341830105,C,0.0,1.7033108,1.7033108,0.5062157
grid_000085,14.8,44.6,POINT (14.8 44.6),EU,TF,648.4786077105308,C,0.0,2.8707418,2.8707418,0.5498844
grid_000086,15.4,44.6,POINT (15.4 44.6),EU,SS,639.3967660365998,C,0.0,10.45111,10.45111,0.5173024
grid_000087,16.0,44.6,POINT (16 44.6),EU,NF,624.6567801397895,C,0.0,19.412136,19.412136,0.55366004
