ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,125.26474,6.73526
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,109.1133,2.8867035
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,120.40648,15.593521
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,167.17053,6.829468
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,136.83772,16.162277
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,140.49883,6.501175
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,138.02986,4.9701385
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,103.94721,3.0527878
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,174.3283,0.67170715
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,152.25854,11.741455
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,131.47359,13.526413
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,30.66708,4.667082
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,129.71239,16.287613
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,119.38275,9.617249
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,124.84448,10.155518
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,138.92284,16.077164
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,116.17674,4.8232574
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,114.62652,4.3734818
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,111.31758,10.682419
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,134.13858,15.86142
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,137.26349,15.736511
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,113.465034,3.5349655
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,146.50967,5.490326
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,153.78156,7.218445
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,129.17195,2.8280487
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,134.73627,2.263733
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,161.6139,9.386093
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,134.47945,14.520554
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,172.6215,4.3784943
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,87.27497,9.274971
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,36.63517,1.36483
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,111.66104,3.3389587
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,116.418625,9.581375
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,22.655794,0.65579605
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,133.75467,12.245331
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,135.83777,16.162231
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,145.48682,14.513184
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,22.649733,2.6497326
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,133.12047,10.879532
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,147.86157,7.1384277
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,92.66195,9.661949
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,3.8179326,1.1820674
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,126.1969,7.8031006
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,125.28055,7.719452
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,135.90414,10.095856
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,108.69386,2.3061447
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,82.54796,10.547958
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,139.00287,9.997131
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,138.93683,16.063171
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,93.08188,5.0818863
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,86.350716,2.3507156
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,60.20114,9.201145
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,33.485462,3.4854622
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,149.97565,2.024353
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,102.18363,4.183632
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,67.289,9.289005
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,54.824463,8.824467
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,69.03793,9.037933
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,148.7731,12.226898
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,51.416122,9.416122
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,61.746807,7.746811
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,141.13527,8.864731
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,99.23141,2.2314072
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,109.52109,0.47891235
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,104.205154,1.2051544
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,117.42679,6.5732117
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,19.949373,3.050623
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,2.0049186,2.9950814
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,128.61853,13.38147
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,137.30539,14.694611
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,126.771484,13.228516
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,133.21483,3.7851715
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,123.78087,12.219131
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,120.2135,2.786499
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,115.60406,4.3959427
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,82.86501,11.865013
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,109.29788,2.702118
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,126.87192,4.1280823
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,141.80713,10.192871
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,5.84906,5.150939
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,0.99182045,5.0081797
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,117.72653,11.273468
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,129.70139,0.2986145
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,39.679836,9.32016
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,50.24339,5.243389
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,154.50043,15.499573
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,113.98255,7.0174484
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,156.66776,8.332245
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,115.23097,11.769028
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,118.84571,6.1542892
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,148.95901,6.040985
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,127.61186,7.388138
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,129.85994,10.14006
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,125.61723,4.3827667
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,130.64227,14.357727
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,125.05629,9.94371
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,118.97862,5.0213776
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,105.71732,4.2826767
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,141.75006,8.249939
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,109.743546,7.2564545
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,129.53322,5.4667816
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,123.919624,3.0803757
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,104.47207,1.5279312
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,113.160095,4.839905
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,114.603195,11.396805
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,130.76468,9.235321
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,137.95116,8.048843
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,150.09926,5.9007416
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,113.282425,4.717575
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,120.99782,14.002182
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,125.198494,15.801506
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,124.876816,15.123184
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,129.3636,15.636398
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,141.06755,14.932449
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,131.24535,15.754654
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,132.56279,15.43721
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,116.15143,11.848572
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,124.540436,8.459564
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,113.77512,11.224876
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,114.70149,12.298508
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,104.92239,4.077606
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,116.84687,14.15313
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,123.149826,15.850174
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,119.54472,13.4552765
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,122.53975,14.460251
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,117.4715,13.528503
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,118.978584,15.021416
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,119.28114,14.718857
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,112.041885,9.958115
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,117.08359,13.916412
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,116.34277,13.657227
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,115.86381,13.136192
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,111.15154,8.848457
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,109.108116,6.891884
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,136.87755,16.122452
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,138.79935,15.200653
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,110.357376,8.642624
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,121.62753,15.372467
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,111.54912,10.450882
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,118.6556,15.3443985
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,132.5069,16.493103
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,119.5676,6.4324036
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,137.43907,15.560928
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,120.421234,14.578766
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,128.4255,15.574493
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,126.44999,16.55001
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,157.24973,9.750275
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,129.90285,15.097153
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,142.58221,14.417786
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,111.25707,8.742928
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,91.09478,9.09478
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,95.27772,0.27770996
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,120.5444,16.455597
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,148.44632,12.55368
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,99.48539,5.4853897
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,36.78986,6.78986
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,100.19309,6.1930923
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,47.628067,7.628067
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,28.452332,1.4523315
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,41.49421,6.4942093
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,47.94154,7.94154
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,68.10508,8.10508
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,39.736584,6.7365837
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,139.11517,10.884827
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,15.733817,1.733818
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,17.726437,2.7264366
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,167.15079,1.8492126
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,105.27792,5.2779236
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,167.47357,13.526428
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,142.45923,14.5407715
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,144.23717,5.7628326
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,91.58453,9.584534
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,148.1191,11.880905
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,155.44781,10.552185
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,16.04371,2.0437117
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,122.88896,7.111038
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,128.00426,3.9957428
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,117.28378,4.716217
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,131.48059,2.5194092
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,119.85536,5.144638
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,113.02046,4.979538
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,1.4854373,0.51456237
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,136.91129,11.088715
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,128.55128,8.448715
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,134.73167,10.268326
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,24.728281,1.7282848
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,16.291325,0.7086754
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,35.20657,0.20656967
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,176.34999,4.650009
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,12.453443,0.5465565
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,14.699303,0.30069733
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,143.84047,6.1595306
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,167.30295,7.697052
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,9.658569,1.3414297
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,172.11809,4.881912
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,42.973602,2.9736023
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,40.627483,1.6274834
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,51.51116,3.5111618
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,119.25874,3.7412567
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,171.8315,6.168503
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,157.14998,10.850021
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,141.0632,10.936798
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,33.347286,6.347286
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,130.36998,7.63002
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,151.14117,7.8588257
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,21.545025,0.45497322
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,145.75327,2.2467346
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,31.201134,1.2011337
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,16.333029,0.6669712
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,14.590713,0.40928745
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,102.00698,6.006981
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,88.310005,8.310005
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,16.447422,0.552578
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,48.85763,7.8576317
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,25.037916,1.9620838
