ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000057,14.4,43.2,POINT (14.4 43.2),EU,TF,492.5837500444383,C,0.0,17.693325,17.693325,0.54401106
grid_000058,15.0,43.2,POINT (15 43.2),EU,TF,494.1788382550134,C,0.0,16.950123,16.950123,0.75416815
grid_000059,15.6,43.2,POINT (15.6 43.2),EU,TF,489.3849938843084,C,0.0,22.941574,22.941574,0.7450454
grid_000060,10.2,43.8,POINT (10.2 43.8),EU,TF,531.1911393299275,C,0.0,107.95464,72.04536,0.6647618
grid_000061,10.8,43.8,POINT (10.8 43.8),EU,NF,526.3046368605045,C,0.0,134.80664,45.19336,0.7424596
grid_000062,11.4,43.8,POINT (11.4 43.8),EU,NF,524.8016066607645,C,0.0,130.6662,49.3338,0.8302313
grid_000063,12.0,43.8,POINT (12 43.8),EU,NF,527.4840794339553,C,0.0,136.48633,43.51367,0.8701062
grid_000064,12.6,43.8,POINT (12.6 43.8),EU,NF,535.2689025308798,C,0.0,136.9155,43.084503,0.8210193
grid_000065,13.2,43.8,POINT (13.2 43.8),EU,TF,544.8871738035415,C,0.0,47.41723,47.41723,0.7144827
grid_000066,13.8,43.8,POINT (13.8 43.8),EU,TF,562.3390313448929,C,0.0,35.171776,35.171776,0.60974765
grid_000067,14.4,43.8,POINT (14.4 43.8),EU,TF,559.2332302726271,C,0.0,16.91291,16.91291,0.44579965
grid_000068,15.0,43.8,POINT (15 43.8),EU,TF,560.6252918186229,C,0.0,14.369759,14.369759,0.5326702
grid_000069,15.6,43.8,POINT (15.6 43.8),EU,TF,550.6741920990844,C,0.0,22.884619,22.884619,0.58373535
grid_000070,10.2,44.4,POINT (10.2 44.4),EU,NF,597.191905765332,C,0.0,112.91342,67.08658,0.72198075
grid_000071,10.8,44.4,POINT (10.8 44.4),EU,NF,592.8921899770085,C,0.0,140.358,39.642,0.6930568
grid_000072,11.4,44.4,POINT (11.4 44.4),EU,NF,591.4689959753387,C,0.0,148.30586,31.694138,0.7399053
grid_000073,12.0,44.4,POINT (12 44.4),EU,TF,593.8272064326535,C,0.0,22.439947,22.439947,0.7746678
grid_000074,12.6,44.4,POINT (12.6 44.4),EU,TF,601.2442463418488,C,0.0,110.83936,69.16064,0.6876298
grid_000075,13.2,44.4,POINT (13.2 44.4),EU,TF,609.7396996640537,C,0.0,37.889786,37.889786,0.59973335
grid_000076,13.8,44.4,POINT (13.8 44.4),EU,TF,628.6418725976813,C,0.0,36.702377,36.702377,0.48247114
grid_000077,14.4,44.4,POINT (14.4 44.4),EU,TF,625.8922883143485,C,0.0,0.4214172,0.4214172,0.33958992
grid_000078,15.0,44.4,POINT (15 44.4),EU,TF,627.1242960260467,C,0.0,8.359874,8.359874,0.43472677
grid_000079,15.6,44.4,POINT (15.6 44.4),EU,NF,613.0897599569801,C,0.0,16.557001,16.557001,0.463267
grid_000080,10.2,45.0,POINT (10.2 45),EU,TF,611.658616593162,C,0.0,0.23531912,0.23531912,0.6665895
grid_000081,10.8,45.0,POINT (10.8 45),EU,TF,611.6602903345168,C,0.0,177.49727,2.5027313,0.7220926
grid_000082,11.4,45.0,POINT (11.4 45),EU,TF,611.6619640758765,C,0.0,11.70018,11.70018,0.731919
grid_000083,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,9.137964,9.137964,0.609971
grid_000084,12.6,45.0,POINT (12.6 45),EU,TF,611.6653115586081,C,0.0,147.14955,32.85045,0.48679504
grid_000085,13.2,45.0,POINT (13.2 45),EU,NF,611.66698529998,C,0.0,179.31914,0.6808624,0.24164778
grid_000086,13.8,45.0,POINT (13.8 45),EU,NF,611.6686590413582,C,0.0,3.7314177,3.7314177,0.5164528
grid_000087,14.4,45.0,POINT (14.4 45),EU,TF,611.6703327827386,C,0.0,7.5847015,7.5847015,0.5794642
grid_000088,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,9.313887,9.313887,0.59388125
grid_000089,15.6,45.0,POINT (15.6 45),EU,NF,611.6736802655134,C,0.0,8.088171,8.088171,0.62165713
