ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000026,10.0,41.0,POINT (10 41),EU,TF,233.681265985853,C,0.0,77.11978,77.11978
grid_000027,10.5,41.0,POINT (10.5 41),EU,TF,222.09208043317653,C,0.0,3.090182,3.090182
grid_000028,11.0,41.0,POINT (11 41),EU,TF,214.84355281648652,C,0.0,3.7382352,3.7382352
grid_000029,11.5,41.0,POINT (11.5 41),EU,TF,214.08661032533422,C,0.0,3.8051784,3.8051784
grid_000030,12.0,41.0,POINT (12 41),EU,TF,220.3710546363588,C,0.0,3.2487636,3.2487636
grid_000031,12.5,41.0,POINT (12.5 41),EU,SS,229.935544627281,C,0.0,106.9175,73.0825
grid_000032,13.0,41.0,POINT (13 41),EU,NF,243.72389690983024,C,0.0,138.37242,41.62758
grid_000033,13.5,41.0,POINT (13.5 41),EU,TF,262.8561145009595,C,0.0,178.83347,1.1665344
grid_000034,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,138.50218,41.497818
grid_000035,14.5,41.0,POINT (14.5 41),EU,TF,248.1272134562757,C,0.0,176.99254,3.0074615
grid_000036,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,148.6251,31.374893
grid_000037,15.5,41.0,POINT (15.5 41),EU,NF,262.0479395915298,C,0.0,138.25726,41.742737
grid_000038,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,138.66917,41.330826
grid_000039,10.0,41.5,POINT (10 41.5),EU,TF,287.0384121338775,C,0.0,176.45514,3.5448608
grid_000040,10.5,41.5,POINT (10.5 41.5),EU,TF,275.22741105122867,C,0.0,177.59969,2.4003143
grid_000041,11.0,41.5,POINT (11 41.5),EU,TF,270.32335826851335,C,0.0,178.0988,1.9011993
grid_000042,11.5,41.5,POINT (11.5 41.5),EU,TF,269.5478881412062,C,0.0,178.17686,1.8231354
grid_000043,12.0,41.5,POINT (12 41.5),EU,SS,275.4384508031141,C,0.0,152.45277,27.547226
grid_000044,12.5,41.5,POINT (12.5 41.5),EU,TF,283.1516546671844,C,0.0,6.5799637,6.5799637
grid_000045,13.0,41.5,POINT (13 41.5),EU,TF,298.32105681367625,C,0.0,175.41296,4.587036
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,143.09158,36.908417
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,139.51108,40.488922
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,125.82139,54.17861
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,148.69995,31.300049
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,173.62578,6.374222
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,174.57916,5.4208374
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,171.95503,8.044968
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,172.77592,7.2240753
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,B,0.0,0.86199135,0.86199135
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,173.15015,6.8498535
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,172.7502,7.2498016
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,152.44899,27.55101
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,134.23473,45.765274
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,141.98096,38.019043
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,130.98273,49.017273
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,170.60612,9.393875
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,133.13858,46.86142
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,160.00024,19.999756
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,146.65773,33.34227
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,168.48734,11.512665
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,B,0.0,174.92465,5.075348
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,169.29979,10.700211
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,169.34775,10.652252
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,139.39905,40.600952
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,102.69415,77.30585
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,138.59203,41.407974
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,137.40738,42.59262
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,167.22597,12.774033
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,167.35397,12.646027
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,137.25969,42.74031
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,166.40054,13.599457
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,167.89746,12.102539
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,165.61014,14.389862
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,165.98293,14.017075
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,162.33478,17.665222
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,140.88885,39.111145
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,138.0073,41.992706
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,139.34996,40.65004
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,146.224,33.776
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,85.632904,85.632904
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,62.710068,62.710068
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,166.84813,13.151871
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,11.172689,11.172689
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,15.857433,15.857433
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,164.47775,15.522247
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,163.26938,16.730621
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,163.47342,16.52658
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,129.66739,50.33261
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,140.14743,39.85257
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,148.84769,31.152313
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,138.43619,41.563812
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,165.37982,14.620178
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,151.1276,28.872406
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,15.4739685,15.4739685
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,162.43143,17.568573
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,162.48177,17.518234
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,162.5994,17.400604
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,168.83774,11.162262
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,120.31261,59.687393
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,152.35545,27.644547
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,158.31143,21.688568
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,137.8834,42.116592
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,162.93158,17.06842
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,157.6291,22.370895
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,21.120687,21.120687
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,23.952196,23.952196
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,148.26654,31.73346
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,160.74414,19.25586
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,160.70589,19.294113
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,160.93895,19.06105
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,161.32649,18.673508
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,144.4123,35.587708
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,155.10817,24.89183
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,160.14636,19.853638
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,142.65808,37.34192
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,161.33046,18.66954
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,146.45505,33.544952
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,148.04768,31.952316
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,159.42345,20.576553
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,159.3271,20.672897
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,159.35744,20.642563
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,159.33044,20.669556
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,150.37386,29.626144
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,140.96748,39.032516
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,C,0.0,38.596844,38.596844
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,158.32608,21.67392
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,1.5440412,1.5440412
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,4.548773,4.548773
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,159.95294,20.047058
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,159.9529,20.047104
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,140.95866,39.041336
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,159.95282,20.04718
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,159.95282,20.04718
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,178.53886,1.4611359
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,160.17378,19.826218
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,174.88692,5.113083
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,160.00787,19.992126
