ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00286,26.185,39.027,POINT (26.185 39.027),AS,NS,47.0,C,92.00001,92.453674,0.4536667,0.9113935
wsm00287,26.185,39.027,POINT (26.185 39.027),AS,SS,47.0,B,92.00001,90.51058,1.4894257,0.88511646
wsm00288,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,B,92.00001,91.78234,0.21766663,0.8842434
wsm00289,26.302,39.38,POINT (26.302 39.38),AS,NF,17.0,A,72.0,91.75046,19.750458,0.7118229
wsm00290,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,A,94.0,90.50128,3.4987183,0.88086236
wsm00291,26.485,39.12,POINT (26.485 39.12),AS,NF,23.0,B,84.0,91.48962,7.4896164,0.8395574
wsm00292,26.563,39.108,POINT (26.563 39.108),AS,NF,22.0,C,74.0,95.01464,21.01464,0.76972294
wsm00293,24.567,40.633,POINT (24.567 40.633),EU,NF,64.0,B,83.0,96.63773,13.637733,0.8126996
wsm00294,24.583,40.625,POINT (24.583 40.625),EU,NF,63.0,B,84.0,96.680725,12.680725,0.80085164
wsm00295,25.492,40.492,POINT (25.492 40.492),EU,NF,38.0,B,84.0,87.99469,3.99469,0.8475101
wsm00296,25.693,40.43,POINT (25.693 40.43),EU,NF,29.0,B,72.0,88.29679,16.296791,0.84098184
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,88.532936,1.5329437,0.8369468
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,91.272026,12.272026,0.8818526
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,91.38392,24.383919,0.8241618
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,90.092445,6.0924454,0.8524288
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,87.95341,4.9534073,0.8393577
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,101.97297,0.97296906,0.7666835
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,9.849532,4.150467,0.7986243
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,129.25333,2.7466736,0.85727286
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,130.4049,10.595093,0.8247595
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,129.91147,7.0885315,0.8439466
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,92.37605,22.376053,0.70192856
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,77.01896,5.018959,0.85049915
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,85.30686,2.3068619,0.81090075
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,82.39936,12.399361,0.7927944
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,102.300606,0.6993942,0.8500365
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,93.72655,3.7265472,0.82208467
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,43.95886,9.9588585,0.67068994
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,92.93895,14.93895,0.82685965
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,93.23568,5.2356873,0.8305081
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,100.01509,38.015087,0.7377507
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,93.408,3.5920029,0.858402
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,91.1499,17.149902,0.8397422
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,91.64176,7.641762,0.82671505
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,91.38854,8.388542,0.78645605
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,158.21771,5.2177124,0.76974696
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,147.88141,6.8814087,0.7630288
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,146.43271,5.5672913,0.81956637
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.20536,12.20536,0.7490109
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.93034,0.9303436,0.831957
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.787252,14.212748,0.723138
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,152.94693,10.05307,0.7975905
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.60072,9.600723,0.7959022
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,132.90439,3.9043884,0.8301676
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,143.46179,4.538208,0.8476803
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,152.30591,9.694092,0.7887028
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,23.32897,2.6710281,0.73046786
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,95.30907,9.309067,0.7754163
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,129.33958,2.6604156,0.8253243
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.54752,9.547516,0.6854164
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.05493,0.05493164,0.8023304
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.545341,2.545341,0.76159173
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,130.99167,0.008331299,0.86253846
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,127.55512,5.5551224,0.8362333
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,59.979523,13.020477,0.7505108
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,160.87819,3.121811,0.82134396
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.70547,3.2945251,0.7800901
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.80866,6.1913376,0.7681593
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.71776,5.717758,0.8102328
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.97537,10.975372,0.8041966
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.339671,13.660327,0.8027706
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,83.099365,5.099365,0.7147054
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,172.13036,5.130356,0.8158002
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,178.08904,4.089035,0.742767
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,98.976105,13.976112,0.76881033
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,164.8588,9.858795,0.8521081
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.80818,5.808182,0.8702433
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.82199,9.178009,0.8289559
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.99104,1.9910431,0.88467026
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.769444,5.2305565,0.7630849
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.79285,27.792847,0.6600248
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.76591,2.234085,0.85513884
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.8777,6.877701,0.8816001
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.18085,1.1808472,0.8715926
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.03044,1.0304413,0.8777896
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.24583,6.2458344,0.85047543
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,39.036167,3.0361671,0.74646205
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.74347,2.2565308,0.88044196
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.61914,5.3808594,0.8819445
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.42291,7.4229126,0.8493967
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.3551,4.6448975,0.8676548
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.77754,12.222458,0.83664095
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.03598,16.03598,0.7910798
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.98279,5.982788,0.8679872
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.68864,8.311356,0.8519173
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.31216,6.6878357,0.8678534
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,153.9646,6.9645996,0.84371585
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.012386,16.98761,0.7019713
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,132.9018,15.901794,0.82578766
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,0.6523027,14.347697,0.74408275
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.1812,1.8188019,0.8463964
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.5887,21.5887,0.7608651
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.897995,18.897995,0.8216223
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,139.91971,6.9197083,0.82081884
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.43886,0.56114197,0.8310392
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,136.95908,4.959076,0.838256
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,143.95801,0.041992188,0.84527344
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.27151,2.728485,0.8297001
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.35413,3.645874,0.8446392
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,102.00648,6.9935226,0.7970569
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,89.39232,16.392319,0.7557537
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.11267,1.1126709,0.78636885
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,145.87099,1.1290131,0.81641144
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.507159,22.49284,0.79782325
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,138.88582,5.1141815,0.8043805
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,90.78692,4.213089,0.75516516
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,15.256852,11.743148,0.77388734
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.57828,8.578278,0.8028441
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.78365,6.7836456,0.8191586
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.51501,8.515015,0.810514
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.21854,6.2185364,0.76822174
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.89018,1.1098175,0.82006955
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,92.15971,12.159714,0.77674156
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,149.45042,1.4504242,0.804946
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07818,9.078178,0.7902043
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,91.70145,10.701454,0.7980363
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.49568,19.495682,0.7132848
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,149.9964,13.003601,0.81616753
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.52725,0.5272522,0.83029425
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,153.69519,6.3048096,0.8057232
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28258,5.2825775,0.8126362
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.76859,1.2314148,0.8193408
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,149.87006,8.129944,0.7864108
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.82774,1.1722565,0.7910261
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.5554,0.44459534,0.8350418
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,148.30942,5.3094177,0.8352466
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.39922,0.3992157,0.8089858
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.55733,17.557327,0.81990266
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.63863,4.638626,0.8350024
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,146.91818,9.918182,0.80571395
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,149.8294,14.829407,0.8242053
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.41666,3.5833435,0.80831206
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,148.90317,2.9031677,0.8247762
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,146.0631,6.063095,0.85165596
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.57166,10.571655,0.797095
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,159.81326,7.186737,0.8179531
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.5046563,1.4953437,0.80873203
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.30212,0.6978793,0.8227619
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,158.98537,8.985367,0.8249147
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.96259,1.9625854,0.8064152
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.31071,20.3107,0.73019415
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,162.97858,0.02142334,0.8357284
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.46774,12.467743,0.7991128
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.02003,17.020035,0.79761326
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.16069,8.16069,0.77889055
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.674962,17.325035,0.76714754
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.05496,11.054962,0.7762292
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.06328,17.063278,0.778945
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.717514,6.717514,0.80993485
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.21195,6.7880497,0.82437944
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,114.91764,4.9176407,0.7925244
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.807,5.192993,0.7830534
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.98346,8.983459,0.81363285
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.22655,14.226547,0.7761304
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.11188,14.111877,0.8003618
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10692,0.106918335,0.83995116
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10692,0.106918335,0.82722026
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.40338,13.403381,0.814126
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32726,7.327263,0.7959795
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.00844,0.00843811,0.8212369
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,105.168686,14.168686,0.77914345
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.2154,11.784607,0.82741416
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,10.909097,24.090904,0.7629522
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.28934,2.7106628,0.77362543
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.82208,19.177917,0.8103111
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.45096,1.5490417,0.84385556
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.900211,12.099785,0.7716689
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.35501,16.644989,0.84545404
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.965706,7.965706,0.58281416
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.55453,7.445465,0.81210494
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.807205,3.8072052,0.6410075
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.862185,12.137814,0.8047492
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,87.04183,8.041832,0.7744596
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.53834,7.5383377,0.79083604
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.14334,15.143341,0.8038573
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.130436,16.130436,0.74689424
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.749775,2.250225,0.8116646
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.631634,8.631634,0.82324636
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.14598,2.1459846,0.8191728
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.42962,7.429619,0.7814536
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.2365,6.2365036,0.79464704
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.688484,8.311508,0.7919849
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.688484,8.311508,0.78766847
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.077934,6.0779343,0.78260523
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.11845,9.118446,0.7939741
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.77058,3.2294188,0.7886015
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.896683,19.103317,0.773947
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.778496,5.221504,0.7717252
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.53842,4.4615784,0.7645763
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.49715,27.502853,0.7826425
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.83846,2.8384552,0.81512004
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,129.36995,5.3699493,0.83146024
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.94415,8.944153,0.82929623
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.8665,1.1334991,0.83311594
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.2939,6.2938995,0.8050468
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.09431,11.094315,0.79429895
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.84499,1.844986,0.800055
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,164.3916,4.3916016,0.8194585
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.21298,5.212982,0.8179882
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,164.00186,9.001862,0.8187991
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.09335,6.0933533,0.75270605
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.10818,15.891815,0.76466507
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.11341,3.8865871,0.7203077
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.43639,6.563614,0.8441191
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.12537,6.874634,0.8460592
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.65794,4.3420563,0.8497578
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.07055,10.070549,0.77365834
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.22955,7.229553,0.8582926
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.30983,6.6901703,0.863398
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.20546,4.7945404,0.83095324
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.373665,1.6263332,0.8001645
