ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,90.42655,0.42655182,0.8355459
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,44.385918,10.385918,0.8065874
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,84.22339,6.2233887,0.877864
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,83.89521,4.104782,0.8865046
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,75.78735,13.78735,0.8534909
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,91.468315,5.531685,0.8930157
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,85.03518,11.035179,0.8872273
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,86.006325,2.0063248,0.87772775
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,86.61886,3.6188583,0.8665924
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,155.93938,2.9393768,0.77106106
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,149.55238,8.552383,0.7822342
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,151.7359,0.26409912,0.82474446
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.020294,12.020294,0.85481274
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,141.31894,4.318939,0.8347338
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,27.107124,10.892876,0.7288786
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,159.30351,3.6964874,0.832529
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,125.338165,7.3381653,0.81757516
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,134.24272,5.2427216,0.8285755
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,144.55537,3.4446259,0.82226664
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,155.21082,6.7891846,0.8255873
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,15.146539,10.853459,0.7717127
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,99.98188,13.98188,0.7880194
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,131.33368,0.6663208,0.8181159
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,159.56647,1.5664673,0.807895
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,151.69702,2.6970215,0.8272421
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,7.9240384,0.9240389,0.82724977
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,133.60242,2.602417,0.8560842
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,129.57153,7.571533,0.80986786
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,72.10548,0.8945236,0.7752143
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,164.238,0.23800659,0.82937294
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,147.36392,4.363922,0.8203031
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,104.76095,1.7609482,0.75928926
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,154.28297,4.2829742,0.8201647
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,157.3846,3.3845978,0.81222177
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.361222,13.638776,0.8089233
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,84.5205,6.5205,0.790384
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,169.2464,2.246399,0.8272719
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,165.19942,8.800583,0.8330565
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,103.64908,18.649086,0.5826473
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,167.29817,12.298172,0.85940516
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,166.6721,4.672104,0.8571254
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,163.95282,14.04718,0.85064614
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,168.12637,2.8736267,0.876794
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,42.229733,2.7702675,0.7645743
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,156.4305,23.430496,0.75047475
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,165.30595,4.694046,0.8315415
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.63455,6.634552,0.89039445
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,171.7112,4.711197,0.872909
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,170.47905,3.4790497,0.9112573
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,167.20538,8.205383,0.85348415
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,40.285656,4.285656,0.7118419
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,166.5582,3.441803,0.8830826
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,170.05489,2.9451141,0.8954643
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,167.46567,9.465668,0.86884356
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,168.60733,3.3926697,0.83278245
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,176.93312,8.066879,0.83874327
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,173.03293,19.032928,0.8116951
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,174.09224,9.092239,0.8582564
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.65202,8.347977,0.83423537
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,169.53668,2.4633179,0.8800205
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,155.83643,8.836426,0.86448586
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.61353,16.386467,0.79654104
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,144.60193,27.601929,0.84655786
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,6.191631,8.808369,0.7919646
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,147.47296,1.4729614,0.83397394
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,130.94598,20.945984,0.7433494
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.47618,18.476181,0.7364545
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,143.23798,10.237976,0.8288833
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,144.41057,3.5894318,0.8543811
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,142.1323,10.132294,0.82478786
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,146.38326,2.383255,0.84982485
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,146.7416,0.2584076,0.8449903
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,147.73195,0.26805115,0.83645535
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,103.45142,5.5485764,0.8291681
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,74.78828,1.7882767,0.78900754
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,149.00931,1.9906921,0.81134295
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,152.30602,5.306015,0.81396943
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,22.783743,6.216255,0.7850635
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,142.55211,1.4478912,0.81662863
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,87.93094,7.069069,0.7541654
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,16.519253,10.480747,0.78011745
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,154.24075,11.240753,0.79693866
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,150.62842,8.628418,0.822298
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,135.79567,14.79567,0.8228975
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,152.08513,7.085129,0.787631
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,162.89917,0.8991699,0.81769395
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,86.77415,6.774147,0.77139485
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,156.56847,8.568466,0.8101672
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,127.80611,15.806107,0.77751184
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,86.471886,5.4718933,0.7466514
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,128.33307,9.333069,0.78614527
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,154.45746,8.5425415,0.80023307
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,160.97946,1.0205383,0.8341839
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,159.0897,0.9102936,0.8203374
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,142.02185,6.0218506,0.82964987
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,144.8339,3.1661072,0.81981593
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,160.37477,2.374771,0.8055436
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,176.10292,0.10292053,0.8002335
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,152.1007,3.1006927,0.81957686
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,152.73738,9.737381,0.8249779
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.14136,0.14135742,0.7719034
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,152.0194,21.019394,0.8156055
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,150.7836,6.7836,0.84479314
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,148.15895,11.158951,0.80928504
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.43066,12.430664,0.8168904
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,157.18712,1.1871185,0.75169176
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,150.94427,4.944275,0.8284248
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,153.79747,13.79747,0.82247597
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,135.22939,8.229385,0.81520915
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,163.7472,3.2528076,0.8137841
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,7.1839547,0.8160453,0.80961466
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,7.213008,0.2130084,0.80155206
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,162.5428,12.542801,0.8227487
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,146.4682,3.4682007,0.77913177
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,101.77224,8.772232,0.7599273
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,160.84526,2.1547394,0.8304874
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,135.31314,10.313141,0.80177224
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,143.01233,19.01233,0.7847206
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,155.58675,10.586746,0.8100085
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,23.273117,4.726881,0.7664237
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,172.34314,10.34314,0.81845117
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,141.7275,7.7274933,0.80376863
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,116.55999,9.55999,0.7847594
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,16.641825,0.6418247,0.78340393
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,116.73814,6.7381363,0.7945481
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.97954,5.020462,0.80448043
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,146.23018,6.230179,0.81782013
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,146.31999,9.319992,0.7896197
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,136.41272,6.4127197,0.79225194
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,176.61938,0.38061523,0.8111576
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,176.61938,0.38061523,0.82177776
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,125.38168,10.381683,0.793675
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,132.89697,12.896973,0.77923083
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,135.66998,1.6699829,0.7964486
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,103.19828,12.19828,0.79360926
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,168.4707,5.529297,0.83239365
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,28.920547,6.0794525,0.81336534
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,139.08212,4.917877,0.77311003
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,168.21867,11.781326,0.8129693
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,170.26231,7.262314,0.85140514
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,30.210888,6.7891083,0.7999422
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.86234,16.137665,0.83807313
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,64.38268,4.382683,0.8108751
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,155.69814,5.3018646,0.82187474
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.884235,3.8842354,0.70607585
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,11.295265,14.704733,0.8090439
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,84.67031,5.670311,0.76283085
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,87.43009,9.430092,0.78051394
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.779373,15.779373,0.76963025
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,58.26952,18.26952,0.82789946
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.61674,2.3832588,0.82861435
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,57.707924,9.707924,0.83814645
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,59.290955,5.2909584,0.8281086
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,86.36117,9.361168,0.78590053
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,86.18021,8.180206,0.77911747
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,84.09498,3.905014,0.7639616
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,84.09498,3.905014,0.7810478
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,92.25894,1.2589417,0.7392005
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,94.87969,8.879692,0.77068967
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,12.574746,0.4252529,0.8082062
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,24.109102,15.890898,0.74894726
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,106.62953,1.6295319,0.78963923
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,106.70838,4.7083817,0.7826919
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,1.6280774,22.371923,0.81031114
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,174.02054,4.0205383,0.7995562
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,134.2035,10.203506,0.798965
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,173.81422,16.814224,0.8124206
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,3.381857,8.381851,0.83366716
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,1.1530248,11.15303,0.8188418
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,1.9322556,16.932251,0.81627727
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,179.22316,6.22316,0.8077045
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,171.80617,11.806168,0.778535
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,169.50671,10.506714,0.76740503
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,171.4859,16.4859,0.7908262
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,137.80162,10.8016205,0.8350796
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,166.67632,14.323685,0.8333654
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,14.05144,13.948558,0.7262862
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,160.82594,0.174057,0.8773483
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.36029,6.6397095,0.89326876
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,171.09439,0.90560913,0.8925966
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,75.00802,11.0080185,0.79426134
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,159.96019,13.96019,0.82700735
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,166.02695,5.973053,0.8857575
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,167.75638,7.243622,0.8826632
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,18.46235,3.5376472,0.8121884
