ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,122.45827,0.5417328
wsm157795,26.5,40.23,POINT (26.5 40.23),AT,SS,37.0,C,71.0,79.06536,8.065361
wsm157796,26.33,40.18,POINT (26.33 40.18),AT,NF,32.0,C,84.0,92.17606,8.176064
wsm157845,23.96,40.46,POINT (23.96 40.46),EU,SS,60.0,C,109.0,115.03691,6.036911
wsm157910,34.87,36.44,POINT (34.87 36.44),AT,NF,118.0,C,9.0,3.1019282,5.898072
wsm157990,16.56,39.11,POINT (16.56 39.11),EU,NF,121.0,C,43.999996,43.62931,0.37068558
wsm158089,21.33,39.33,POINT (21.33 39.33),EU,NF,101.0,C,133.0,132.81421,0.18579102
wsm158093,14.26,38.55,POINT (14.26 38.55),AF,SS,21.0,C,127.0,128.06264,1.0626373
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,40.53593,1.5359306
wsm158387,21.13,40.78,POINT (21.13 40.78),EU,NF,254.0,C,57.999996,63.45178,5.451782
wsm158437,12.18,38.47,POINT (12.18 38.47),AF,TF,47.0,C,175.0,169.22992,5.7700806
wsm158444,21.46,38.13,POINT (21.46 38.13),AS,SS,34.0,C,74.0,81.550186,7.550186
wsm158606,40.28,39.18,POINT (40.28 39.18),AT,SS,28.0,C,87.99999,92.050156,4.0501633
wsm158686,26.3,38.78,POINT (26.3 38.78),AS,NF,64.0,C,109.0,114.69117,5.6911697
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,128.56062,0.43937683
wsm158759,28.92,37.05,POINT (28.92 37.05),AT,NF,46.0,C,79.0,87.10725,8.107246
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,127.76232,0.23767853
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,126.78175,0.21824646
wsm159435,36.62,40.8,POINT (36.62 40.8),EU,SS,38.0,C,145.0,141.21371,3.7862854
wsm159515,28.99,39.12,POINT (28.99 39.12),AT,NF,134.0,C,120.0,122.43118,2.4311829
wsm159732,20.0,38.11,POINT (20 38.11),EU,SS,23.0,C,74.0,81.167534,7.167534
wsm159777,24.47,39.03,POINT (24.47 39.03),AS,NS,91.0,C,101.0,107.50805,6.508049
wsm159785,24.07,35.63,POINT (24.07 35.63),AS,SS,94.0,C,180.0,170.98958,9.010422
wsm159804,27.76,40.8,POINT (27.76 40.8),EU,SS,24.0,C,117.0,121.076294,4.076294
wsm159863,20.25,41.38,POINT (20.25 41.38),EU,SS,313.0,C,20.0,15.4982815,4.5017185
wsm159866,15.54,45.9,POINT (15.54 45.9),EU,TF,774.0,C,12.0,10.821682,1.178318
wsm159950,6.73,44.48,POINT (6.73 44.48),EU,NF,698.0,C,173.0,172.74893,0.25106812
wsm160238,24.1,39.53,POINT (24.1 39.53),AS,NF,34.0,C,93.00001,100.33905,7.3390427
wsm160243,20.53,38.47,POINT (20.53 38.47),EU,SS,8.0,C,70.0,77.117836,7.117836
wsm160248,20.54,38.77,POINT (20.54 38.77),EU,SS,34.0,C,64.0,70.272194,6.272194
wsm160254,20.52,38.6,POINT (20.52 38.6),EU,SS,16.0,C,78.0,85.4572,7.457199
wsm160281,20.55,38.46,POINT (20.55 38.46),AS,SS,10.0,C,38.0,35.088314,2.911686
wsm160291,20.55,38.76,POINT (20.55 38.76),EU,SS,34.0,C,59.0,63.70229,4.7022896
wsm160298,20.53,38.63,POINT (20.53 38.63),EU,SS,19.0,C,72.0,79.37041,7.370407
wsm160371,20.49,38.75,POINT (20.49 38.75),EU,NF,31.0,C,177.0,167.33603,9.663971
wsm160374,20.47,38.78,POINT (20.47 38.78),EU,NF,34.0,C,175.0,165.73737,9.262634
wsm160376,20.59,38.6,POINT (20.59 38.6),EU,SS,20.0,C,67.0,73.71636,6.716362
wsm160530,37.75,38.82,POINT (37.75 38.82),AT,SS,94.0,C,25.999998,26.101498,0.10149956
wsm160599,40.13,39.27,POINT (40.13 39.27),AT,SS,31.0,C,178.0,172.63074,5.3692627
wsm160637,40.22,39.26,POINT (40.22 39.26),AT,SS,25.0,C,91.0,94.47212,3.4721222
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,115.96121,1.9612122
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,120.29867,1.2986679
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,116.86015,1.8601532
wsm160694,40.31,39.16,POINT (40.31 39.16),AT,NF,28.0,C,66.0,70.9326,4.932602
wsm160720,37.92,38.88,POINT (37.92 38.88),AT,SS,93.0,C,20.0,19.219315,0.7806854
wsm160762,21.06,37.8,POINT (21.06 37.8),AS,SS,67.0,C,87.99999,94.56263,6.5626373
wsm160803,20.55,39.04,POINT (20.55 39.04),EU,SS,64.0,C,55.0,58.003433,3.0034332
wsm160882,13.58,38.35,POINT (13.58 38.35),AF,TF,37.0,C,138.0,136.92996,1.0700378
wsm160910,15.47,37.77,POINT (15.47 37.77),EU,TF,14.0,C,140.0,138.4935,1.5065002
wsm160911,15.43,37.78,POINT (15.43 37.78),EU,TF,12.0,C,138.0,136.78711,1.2128906
wsm161039,19.89,37.42,POINT (19.89 37.42),AF,SS,55.0,C,62.000004,67.64816,5.648159
wsm161108,12.03,36.46,POINT (12.03 36.46),AF,SS,245.0,C,134.0,133.68295,0.31704712
wsm161129,20.2,38.3,POINT (20.2 38.3),EU,SS,22.0,C,60.999996,66.12443,5.1244316
wsm161199,18.42,42.89,POINT (18.42 42.89),EU,TF,416.0,C,15.0,10.986648,4.0133524
wsm161247,34.33,39.72,POINT (34.33 39.72),AT,SS,160.0,C,142.0,138.41591,3.5840912
wsm161302,14.67,36.14,POINT (14.67 36.14),AF,SS,148.0,C,128.0,128.96767,0.9676666
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,121.204285,1.2042847
wsm161516,21.91,38.35,POINT (21.91 38.35),AS,NF,22.0,C,80.0,88.038376,8.038376
wsm161692,14.86,36.99,POINT (14.86 36.99),AF,SS,60.0,C,149.0,145.79236,3.2076416
wsm161815,17.42,43.05,POINT (17.42 43.05),EU,TF,434.0,C,177.0,169.796,7.2039948
wsm161847,21.9,38.39,POINT (21.9 38.39),EU,NS,23.0,C,80.99999,89.02177,8.021774
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,125.92851,0.07148743
wsm162163,21.24,40.75,POINT (21.24 40.75),EU,NF,245.0,C,66.0,72.98834,6.9883423
wsm162169,16.73,38.27,POINT (16.73 38.27),EU,SS,83.0,C,113.0,116.556366,3.556366
wsm162289,7.29,44.41,POINT (7.29 44.41),EU,TF,670.0,C,107.0,106.65212,0.3478775
wsm162441,29.62,36.01,POINT (29.62 36.01),AT,SS,38.0,C,178.0,169.9622,8.037796
wsm162476,19.3,41.29,POINT (19.3 41.29),EU,TS,262.0,C,50.999996,53.704105,2.7041092
wsm162505,19.96,37.25,POINT (19.96 37.25),AF,TF,69.0,C,43.999996,42.312702,1.687294
wsm162557,19.83,37.65,POINT (19.83 37.65),AF,TF,32.0,C,77.0,84.22294,7.2229385
wsm163025,23.48,37.81,POINT (23.48 37.81),AS,NF,84.0,C,79.0,87.20309,8.203087
wsm163347,-1.2,46.08,POINT (-1.2 46.08),EU,SS,1096.0,C,132.0,130.77191,1.2280884
wsm163579,23.62,38.85,POINT (23.62 38.85),AS,SS,37.0,C,110.0,115.85649,5.856491
wsm163699,22.91,36.7,POINT (22.91 36.7),AS,NF,117.0,C,167.0,160.98073,6.019272
wsm163788,22.93,39.27,POINT (22.93 39.27),EU,NF,43.0,C,112.0,117.719604,5.7196045
wsm163809,21.86,38.18,POINT (21.86 38.18),AS,NF,33.0,C,45.0,44.708515,0.29148483
wsm163810,21.0,41.26,POINT (21 41.26),EU,NS,291.0,C,25.999998,21.089306,4.910692
wsm163812,20.98,41.11,POINT (20.98 41.11),EU,NF,283.0,C,15.0,9.287713,5.712287
wsm163826,22.87,38.6,POINT (22.87 38.6),EU,SS,7.0,C,90.0,97.21401,7.214012
wsm163879,15.81,36.77,POINT (15.81 36.77),AF,TF,56.0,C,100.0,103.878456,3.878456
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,117.352646,0.35264587
wsm164011,11.09,36.55,POINT (11.09 36.55),AF,SS,242.0,C,140.0,138.85017,1.149826
wsm164031,13.04,36.07,POINT (13.04 36.07),AF,NS,252.0,C,150.0,146.37128,3.6287231
wsm164108,29.15,40.26,POINT (29.15 40.26),AT,NF,48.0,C,75.0,83.73439,8.73439
wsm164152,21.62,44.46,POINT (21.62 44.46),EU,NS,542.0,C,84.0,90.67445,6.6744537
wsm164202,23.73,39.23,POINT (23.73 39.23),AS,SS,24.0,C,92.00001,99.36951,7.369499
wsm164406,9.91,44.17,POINT (9.91 44.17),EU,NF,576.0,C,137.0,135.07521,1.9247894
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,137.10199,1.8980103
wsm164440,29.25,40.66,POINT (29.25 40.66),AT,SS,19.0,C,138.0,135.93027,2.0697327
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,139.69427,3.305725
wsm165075,7.37,44.89,POINT (7.37 44.89),EU,NF,715.0,C,3.0,3.7531698,0.7531698
wsm165180,37.59,47.06,POINT (37.59 47.06),EU,SS,694.0,C,148.0,145.31134,2.6886597
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,125.53412,1.5341187
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,150.1815,3.8184967
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,136.29526,1.7047424
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,140.68748,3.3125153
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,137.82053,2.1794739
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,145.37181,3.628189
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,172.60875,4.3912506
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,149.21576,3.7842407
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,162.37364,5.626358
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,158.86275,5.137253
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,143.43948,3.5605164
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,152.16222,3.8377838
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,140.68094,3.3190613
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,118.49336,0.49336243
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,147.33585,3.664154
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,158.8804,5.1195984
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,161.46222,5.537781
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,150.2063,3.7937012
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,7.8281217,2.1718783
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,131.93906,1.0609436
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,3.000709,2.999291
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,159.75769,5.2423096
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,150.20862,3.7913818
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,150.20287,3.7971344
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,164.00165,5.998352
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,171.3945,4.6054993
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,140.61794,3.3820648
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,138.54405,2.4559479
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,140.62897,3.3710327
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,148.26067,3.739334
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,139.17671,2.823288
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,30.624166,1.6241684
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,166.3761,5.6239014
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,137.10268,1.8973236
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,151.17595,3.824051
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,165.19518,5.804825
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,135.49835,1.501648
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,154.65434,4.3456573
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,148.27887,3.7211304
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,156.2865,4.713501
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,153.04085,3.9591522
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,30.416037,1.4160385
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,153.85478,4.145218
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,140.67976,3.3202362
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,140.70187,3.2981262
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,154.68044,4.319565
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,140.93912,3.0608826
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,149.22253,3.7774658
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,175.87447,4.125534
wsm165682,20.47,41.38,POINT (20.47 41.38),EU,NF,324.0,C,21.999998,17.187197,4.8128014
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,136.29312,1.7068787
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,163.192,5.8079987
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,156.36574,4.634262
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,133.69072,1.3092804
wsm165933,21.5,41.88,POINT (21.5 41.88),EU,NF,303.0,C,84.0,91.785,7.7850037
wsm165961,21.19,38.16,POINT (21.19 38.16),AS,NF,32.0,C,127.0,128.46947,1.4694672
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,6.6810927,2.3189073
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,108.05114,2.0511398
wsm166114,40.72,42.61,POINT (40.72 42.61),EU,SS,324.0,C,75.0,79.631996,4.631996
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,142.4913,3.5086975
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,158.88708,5.112915
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,160.63892,5.361084
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,131.10945,0.8905487
wsm166386,21.05,37.65,POINT (21.05 37.65),AS,NF,66.0,C,101.0,106.66376,5.6637573
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,131.08798,0.9120178
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,147.36568,3.6343231
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,154.66116,4.3388367
wsm166492,21.81,38.4,POINT (21.81 38.4),EU,NF,20.0,C,89.0,96.09474,7.094742
wsm166546,31.05,42.5,POINT (31.05 42.5),EU,TF,206.0,C,179.0,170.78162,8.218384
wsm166551,20.59,39.57,POINT (20.59 39.57),EU,TF,123.0,C,32.0,27.80791,4.192089
wsm166554,20.64,39.64,POINT (20.64 39.64),EU,TF,131.0,C,35.0,31.789011,3.210989
wsm166556,20.65,39.6,POINT (20.65 39.6),EU,TF,127.0,C,36.999996,34.454304,2.5456924
wsm166560,20.56,39.9,POINT (20.56 39.9),EU,TS,159.0,C,71.0,78.87333,7.873329
wsm166563,20.63,39.75,POINT (20.63 39.75),EU,TF,143.0,C,55.999996,59.83927,3.8392754
wsm166566,20.59,39.68,POINT (20.59 39.68),EU,TF,135.0,C,41.0,39.675697,1.3243027
wsm166569,20.64,39.67,POINT (20.64 39.67),EU,TF,134.0,C,36.0,33.14254,2.85746
wsm166571,20.68,39.71,POINT (20.68 39.71),EU,TF,139.0,C,38.0,35.803688,2.196312
wsm166572,20.66,39.8,POINT (20.66 39.8),EU,TF,149.0,C,43.0,41.735203,1.2647972
wsm166579,20.71,39.76,POINT (20.71 39.76),EU,TF,145.0,C,41.0,39.651066,1.3489342
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,163.9775,6.0225067
wsm166588,20.6,39.81,POINT (20.6 39.81),EU,TF,150.0,C,43.999996,42.779285,1.2207108
wsm166591,20.69,39.75,POINT (20.69 39.75),EU,TF,144.0,C,39.0,37.129246,1.8707542
wsm166593,26.99,37.95,POINT (26.99 37.95),AS,NS,85.0,C,110.0,116.00597,6.005966
wsm166633,20.67,39.76,POINT (20.67 39.76),EU,SS,145.0,C,38.0,36.03525,1.9647484
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,122.50217,0.49783325
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,157.19453,4.8054657
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,151.20944,3.7905579
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,150.22047,3.7795258
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,121.215485,0.21548462
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,148.29332,3.7066803
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,165.30217,5.69783
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,171.60208,4.3979187
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,159.79788,5.202118
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,125.13852,0.13851929
wsm166865,39.64,44.24,POINT (39.64 44.24),EU,SS,457.0,C,8.0,5.8269725,2.1730275
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,154.6655,4.334503
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,178.32553,3.674469
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,137.10683,1.8931732
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,165.21695,5.7830505
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,129.49194,0.50805664
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,155.49478,4.5052185
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,121.23386,0.2338562
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,153.06024,3.9397583
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,20.785797,0.21420288
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,171.603,4.397003
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,150.21329,3.7867126
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,150.20726,3.7927399
wsm166946,34.25,40.81,POINT (34.25 40.81),AT,SS,39.0,C,156.0,150.24513,5.7548676
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,153.95068,4.0493164
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,146.38724,3.6127625
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,5.4641204,2.5358796
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,156.33951,4.660492
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,140.70398,3.2960205
wsm167052,22.9,40.99,POINT (22.9 40.99),EU,NF,151.0,C,104.0,109.76237,5.7623672
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,143.45836,3.5416412
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,155.48393,4.5160675
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,170.26808,4.7319183
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,160.71536,5.2846375
wsm167296,22.75,40.97,POINT (22.75 40.97),EU,NS,158.0,C,99.00001,105.463394,6.4633865
wsm167376,22.85,40.9,POINT (22.85 40.9),EU,NF,146.0,C,105.0,110.7723,5.7723007
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,129.49702,0.50297546
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,152.14482,3.8551788
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,5.459503,0.5404968
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,163.09116,5.908844
wsm167765,21.6,36.49,POINT (21.6 36.49),AS,NF,29.0,C,30.999998,26.471277,4.528721
wsm167772,27.28,35.88,POINT (27.28 35.88),AS,NF,132.0,C,159.0,154.93115,4.0688477
wsm167780,22.03,38.11,POINT (22.03 38.11),AS,NF,30.0,C,119.0,122.56059,3.5605927
wsm167904,16.27,43.49,POINT (16.27 43.49),EU,TF,501.0,C,36.999996,37.481552,0.48155594
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,160.77592,5.2240753
wsm168021,28.64,37.09,POINT (28.64 37.09),AT,NF,24.0,C,103.0,108.27604,5.276039
wsm168038,39.71,39.54,POINT (39.71 39.54),AT,SS,24.0,C,32.0,33.261692,1.261692
wsm168184,18.4,42.55,POINT (18.4 42.55),EU,TF,378.0,C,35.0,34.583244,0.41675568
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,116.884094,0.88409424
wsm168503,21.79,38.3,POINT (21.79 38.3),AS,SS,23.0,C,86.99999,94.09386,7.0938644
wsm168587,22.17,37.11,POINT (22.17 37.11),AS,NF,92.0,C,174.0,165.88373,8.116272
wsm168616,26.1,39.57,POINT (26.1 39.57),AS,NF,14.0,C,117.0,120.88606,3.8860626
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,155.4465,4.5534973
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,155.44221,4.557785
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,140.61913,3.3808746
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,134.5773,1.422699
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,142.47595,3.5240479
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,141.48509,3.5149078
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,147.33405,3.6659546
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,139.97688,3.023117
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,137.83762,2.162384
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,136.29666,1.7033386
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,135.50009,1.4999084
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,159.41344,5.586563
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,149.22449,3.7755127
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,145.35739,3.6426086
wsm168801,19.86,40.83,POINT (19.86 40.83),EU,NF,245.0,C,104.0,108.975105,4.9751053
wsm168808,28.75,36.01,POINT (28.75 36.01),AS,SS,35.0,C,90.0,96.669235,6.669235
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,146.34706,3.6529388
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,143.42984,3.57016
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,153.07686,3.9231415
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,153.92722,4.0727844
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,156.40036,4.59964
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,97.402725,2.4027176
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,145.36533,3.634674
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,151.23685,3.763153
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,154.71881,4.281189
wsm168951,26.07,39.5,POINT (26.07 39.5),AS,NF,16.0,C,121.0,123.75401,2.754013
wsm168961,26.06,39.54,POINT (26.06 39.54),AS,NF,17.0,C,118.0,121.60537,3.6053696
wsm168964,26.08,39.53,POINT (26.08 39.53),AS,NF,15.0,C,83.0,91.51564,8.51564
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,153.8971,4.1029053
wsm168983,26.1,39.46,POINT (26.1 39.46),AS,NF,15.0,C,113.0,117.803894,4.803894
wsm168989,26.26,39.44,POINT (26.26 39.44),AS,NF,10.0,C,105.0,111.03249,6.0324936
wsm169002,26.0,39.55,POINT (26 39.55),AS,NF,21.0,C,134.0,133.23479,0.765213
wsm169004,26.18,39.52,POINT (26.18 39.52),AS,NF,7.0,C,104.0,110.16591,6.165909
wsm169010,26.17,39.54,POINT (26.17 39.54),AS,NF,8.0,C,116.0,120.07687,4.076874
wsm169014,26.15,39.54,POINT (26.15 39.54),AS,NF,9.0,C,125.0,126.62472,1.6247177
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,125.014755,0.014755249
wsm169037,26.07,39.52,POINT (26.07 39.52),AS,NF,16.0,C,90.0,97.6731,7.6731033
