ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm114745,13.38,42.34,POINT (13.38 42.34),EU,NF,395.0,C,151.0,150.12068,0.87931824
wsm115656,13.41,43.47,POINT (13.41 43.47),EU,SS,515.0,C,154.0,156.71594,2.7159424
wsm117151,13.38,43.11,POINT (13.38 43.11),EU,NS,476.0,C,97.0,93.15967,3.840332
wsm118506,12.44,43.56,POINT (12.44 43.56),EU,NF,507.0,C,113.0,114.35465,1.3546524
wsm120224,12.61,42.81,POINT (12.61 42.81),EU,NF,428.0,C,176.0,25.821949,29.821945
wsm120299,12.11,44.36,POINT (12.11 44.36),EU,TF,591.0,C,86.0,61.266632,24.733368
wsm120877,12.37,44.14,POINT (12.37 44.14),EU,SS,570.0,C,148.0,149.8886,1.8885956
wsm128220,12.03,43.86,POINT (12.03 43.86),EU,NF,535.0,C,115.0,123.36229,8.362289
wsm129876,11.86,43.92,POINT (11.86 43.92),EU,NF,541.0,C,123.0,144.75435,21.754349
wsm129877,11.85,43.92,POINT (11.85 43.92),EU,NF,540.0,C,119.0,144.12646,25.126465
wsm129896,11.86,43.93,POINT (11.86 43.93),EU,NF,542.0,C,122.0,144.50354,22.50354
wsm134393,10.36,44.82,POINT (10.36 44.82),EU,NF,643.0,C,93.00001,101.760414,8.7604065
wsm135516,13.2,42.81,POINT (13.2 42.81),EU,NF,440.0,C,124.0,129.34328,5.343277
wsm136940,11.26,44.9,POINT (11.26 44.9),EU,TF,648.0,C,10.999999,179.62816,11.371841
wsm136948,11.44,44.89,POINT (11.44 44.89),EU,TF,647.0,C,19.0,10.336314,8.663686
wsm136951,11.32,44.95,POINT (11.32 44.95),EU,TF,654.0,C,35.0,28.796463,6.203537
wsm136970,11.49,44.81,POINT (11.49 44.81),EU,TF,638.0,C,27.0,28.424576,1.4245758
wsm137168,11.15,44.92,POINT (11.15 44.92),EU,TF,650.0,C,13.999999,179.33817,14.661835
wsm137172,11.02,44.9,POINT (11.02 44.9),EU,TF,649.0,C,17.0,9.652436,7.3475637
wsm137173,10.95,44.84,POINT (10.95 44.84),EU,TF,642.0,C,16.0,18.787262,2.787262
wsm137318,12.23,44.41,POINT (12.23 44.41),EU,TF,598.0,C,161.0,0.30043736,19.30043
wsm141788,10.49,44.17,POINT (10.49 44.17),EU,SS,570.0,C,110.0,121.879875,11.879875
wsm143580,12.3,43.45,POINT (12.3 43.45),EU,NF,493.0,C,118.0,122.2251,4.2250977
wsm144225,13.86,43.53,POINT (13.86 43.53),EU,TF,533.0,C,50.999996,39.802017,11.197979
wsm144249,11.05,44.28,POINT (11.05 44.28),EU,TF,580.0,C,165.0,177.74019,12.740189
wsm144308,10.71,44.42,POINT (10.71 44.42),EU,TF,596.0,C,18.0,19.92417,1.9241695
wsm144331,10.17,44.1,POINT (10.17 44.1),EU,NF,565.0,C,99.00001,120.45108,21.451073
wsm144334,10.15,44.16,POINT (10.15 44.16),EU,NF,572.0,C,120.0,119.84445,0.1555481
wsm144335,10.13,44.18,POINT (10.13 44.18),EU,NF,575.0,C,123.0,118.97729,4.0227127
wsm144336,10.15,44.16,POINT (10.15 44.16),EU,NS,572.0,C,83.0,118.486786,35.486786
wsm144338,10.15,44.16,POINT (10.15 44.16),EU,NF,572.0,C,96.0,122.7113,26.711304
wsm144358,10.17,44.16,POINT (10.17 44.16),EU,NS,572.0,C,65.0,64.02258,0.977417
wsm144360,10.18,44.19,POINT (10.18 44.19),EU,NF,575.0,C,106.0,122.22691,16.226913
wsm144441,10.05,44.08,POINT (10.05 44.08),EU,NF,565.0,C,101.0,115.510506,14.510506
wsm144445,10.19,44.18,POINT (10.19 44.18),EU,NF,574.0,C,77.0,86.04792,9.04792
wsm144575,10.17,44.15,POINT (10.17 44.15),EU,NF,571.0,C,82.0,110.63423,28.634232
wsm144623,12.03,43.81,POINT (12.03 43.81),EU,NF,530.0,C,152.0,150.17209,1.8279114
wsm144794,13.68,43.48,POINT (13.68 43.48),EU,TF,523.0,C,39.0,27.664282,11.335718
wsm144796,13.82,43.46,POINT (13.82 43.46),EU,TF,525.0,C,28.999998,16.656366,12.343632
wsm145208,10.19,44.18,POINT (10.19 44.18),EU,NF,574.0,C,75.0,76.16884,1.1688385
wsm145326,13.76,43.53,POINT (13.76 43.53),EU,TF,530.0,C,51.999996,41.065933,10.934063
wsm145398,12.54,43.37,POINT (12.54 43.37),EU,NF,488.0,C,140.0,146.32733,6.3273315
wsm146263,10.26,43.68,POINT (10.26 43.68),EU,NS,518.0,C,144.0,145.73239,1.7323914
wsm146918,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,159.0,155.077,3.9230042
wsm147046,13.48,42.46,POINT (13.48 42.46),EU,SS,411.0,C,135.0,148.98979,13.989792
wsm147202,12.53,43.37,POINT (12.53 43.37),EU,NF,488.0,C,150.0,148.32455,1.6754456
wsm147253,12.52,43.38,POINT (12.52 43.38),EU,NF,489.0,C,165.0,158.46713,6.5328674
wsm147318,12.52,43.39,POINT (12.52 43.39),EU,NF,490.0,C,130.0,143.1761,13.176102
wsm147359,14.51,41.33,POINT (14.51 41.33),EU,NF,285.0,C,141.0,140.08325,0.91674805
wsm147361,14.44,41.38,POINT (14.44 41.38),EU,NF,291.0,C,131.0,139.56253,8.5625305
wsm147489,12.51,43.37,POINT (12.51 43.37),EU,NF,487.0,C,162.0,155.59787,6.40213
wsm147672,14.36,41.51,POINT (14.36 41.51),EU,NF,306.0,C,115.0,128.39787,13.397873
wsm147673,14.45,41.36,POINT (14.45 41.36),EU,NF,289.0,C,157.0,143.98685,13.013153
wsm147707,15.14,40.44,POINT (15.14 40.44),EU,NS,194.0,C,10.999999,11.3677845,0.36778545
wsm147708,15.15,40.44,POINT (15.15 40.44),EU,TF,194.0,C,12.0,10.382242,1.6177578
wsm148142,13.84,41.72,POINT (13.84 41.72),EU,NF,334.0,C,100.0,105.59292,5.5929184
wsm148674,12.54,43.37,POINT (12.54 43.37),EU,NF,488.0,C,134.0,144.58426,10.584259
wsm149581,12.53,43.35,POINT (12.53 43.35),EU,NF,485.0,C,155.0,151.4117,3.5883026
wsm149753,13.06,44.05,POINT (13.06 44.05),EU,TF,570.0,C,39.0,38.8821,0.11790085
wsm150605,12.4,43.44,POINT (12.4 43.44),EU,NF,493.0,C,125.0,144.02933,19.029327
wsm150623,12.55,42.67,POINT (12.55 42.67),EU,NF,411.0,C,102.0,102.62453,0.624527
wsm151018,15.5,40.72,POINT (15.5 40.72),EU,NF,233.0,C,149.0,146.38857,2.611435
wsm151634,13.84,43.51,POINT (13.84 43.51),EU,SS,530.0,C,10.999999,178.88298,12.11702
wsm151637,11.04,43.54,POINT (11.04 43.54),EU,SS,497.0,C,119.0,132.25131,13.251312
wsm151643,13.82,43.5,POINT (13.82 43.5),EU,SS,529.0,C,10.0,178.97624,11.023758
wsm152163,10.66,44.11,POINT (10.66 44.11),EU,NF,562.0,C,174.0,179.2359,5.235901
wsm152844,11.92,43.76,POINT (11.92 43.76),EU,SS,523.0,C,132.0,139.87476,7.874756
wsm154040,11.13,43.66,POINT (11.13 43.66),EU,NS,510.0,C,123.0,125.84836,2.8483582
wsm154081,12.14,43.54,POINT (12.14 43.54),EU,NF,501.0,C,138.0,141.95325,3.953247
wsm154123,14.91,41.65,POINT (14.91 41.65),EU,TF,323.0,C,152.0,147.59268,4.407318
wsm154634,11.14,44.13,POINT (11.14 44.13),EU,NF,563.0,C,122.0,141.45312,19.453125
wsm155077,11.41,44.17,POINT (11.41 44.17),EU,NF,567.0,C,131.0,138.81383,7.8138275
wsm155300,13.53,41.85,POINT (13.53 41.85),EU,NF,347.0,C,133.0,134.52127,1.5212708
wsm155963,13.29,42.88,POINT (13.29 42.88),EU,SS,449.0,C,167.0,163.50537,3.494629
wsm156086,15.34,41.78,POINT (15.34 41.78),EU,TS,343.0,C,145.0,144.65343,0.34657288
wsm156847,14.3,42.92,POINT (14.3 42.92),EU,TF,462.0,C,70.0,62.538036,7.4619637
wsm157455,12.28,43.53,POINT (12.28 43.53),EU,SS,501.0,C,135.0,146.86487,11.864868
wsm157518,15.52,42.09,POINT (15.52 42.09),EU,TF,379.0,C,155.0,156.44073,1.4407349
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,127.28761,4.287613
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,21.531116,17.468884
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,138.4083,9.408295
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,136.71873,8.718735
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,136.06854,9.0685425
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,125.612625,11.612625
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,129.66672,10.666718
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,126.38377,11.383774
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,131.68289,11.682892
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,125.59377,0.4062271
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,125.61574,8.615738
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,142.04947,3.049469
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,145.832,2.8320007
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,133.17447,9.174469
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,151.0099,2.990097
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,145.82947,7.829468
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,149.56483,5.5648346
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,152.05045,12.050446
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,148.0595,0.940506
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,179.46713,2.4671326
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,153.69218,0.69218445
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,168.91522,0.91522217
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,161.93748,2.0625153
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,147.7611,0.76109314
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,156.25372,0.25372314
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,144.90614,0.9061432
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,133.81673,15.816727
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,150.12608,0.8739166
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,163.0875,0.9125061
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,170.00064,3.0006409
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,155.94017,1.9401703
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,176.98521,13.014786
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,136.819,3.8190002
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,175.74284,10.257156
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,162.92322,2.0767822
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,155.59189,1.5918884
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,155.50229,1.5022888
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,170.38753,0.38752747
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,176.65482,0.6548157
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,151.98055,7.980545
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,135.31161,5.688385
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,145.81015,1.8101501
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,159.32274,7.3227386
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,150.00021,8.000214
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,39.720997,10.720999
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,171.87917,0.12083435
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,146.2309,7.230896
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,157.72493,2.7249298
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,170.1125,0.88749695
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,143.37059,6.37059
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,164.5069,5.506897
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,152.264,0.26400757
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,155.65276,5.3472443
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,154.0206,2.9794006
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,39.151913,10.151915
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,161.84407,3.8440704
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,150.20934,6.2093353
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,151.73994,7.7399445
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,163.28749,4.287491
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,151.85857,7.8585663
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,156.27486,3.2748566
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,176.65463,3.3453674
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,144.63297,6.632965
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,162.2765,6.7234955
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,162.86784,1.8678436
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,147.38797,12.38797
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,7.4004254,1.5995746
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,106.14804,0.14804077
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,152.69487,6.69487
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,162.00531,1.99469
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,163.43164,2.5683594
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,140.15817,8.158173
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,138.9476,6.9476013
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,149.05597,1.9440308
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,156.06848,2.9315186
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,167.59607,2.4039307
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,135.05072,12.05072
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,159.99606,2.0039368
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,158.31454,3.3145447
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,154.77771,0.77770996
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,116.45067,4.5493317
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,157.02876,5.028763
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,165.28113,5.718872
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,175.70984,0.29016113
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,153.78069,11.219315
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,133.22258,8.22258
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,153.83981,5.160187
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,6.266409,4.2664094
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,150.28448,11.284485
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,164.7784,6.2216034
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,127.7549,2.245102
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,160.19394,0.19393921
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,117.38435,3.6156464
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,161.26004,4.2600403
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,37.47932,16.47932
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,175.73456,0.2654419
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,156.51553,2.5155334
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,151.62839,2.3716125
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,150.09392,7.906082
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,145.17738,4.8226166
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,11.169705,3.1697054
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,157.89165,3.1083527
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,150.05884,6.058838
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,144.14456,2.8554382
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,160.86525,0.86524963
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,167.54346,7.456543
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,162.03485,3.965149
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,136.88933,6.889328
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,155.3335,0.6665039
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,0.46559665,5.5344033
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,166.52872,2.471283
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,170.18109,4.1810913
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,134.10762,18.10762
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,156.85408,3.1459198
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,158.76117,1.2388306
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,143.89537,0.10462952
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,138.72514,2.7251434
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,148.97203,2.9720306
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,147.60167,2.6016693
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,150.24994,0.75006104
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,135.27438,7.7256165
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,146.52892,6.5289154
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,144.699,6.699005
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,144.16321,7.163208
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,165.94888,0.94888306
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,151.80849,1.1915131
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,154.5252,5.5252075
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,151.11865,1.1186523
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,149.15154,2.151535
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,142.22493,14.77507
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,153.91277,4.0872345
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,156.27448,4.725525
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,97.85122,2.8512115
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,153.6318,4.6318054
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,157.02411,2.024109
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,157.61375,1.3862457
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,159.09808,1.0980835
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,127.237305,2.2373047
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,64.09038,16.909615
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,144.11996,6.1199646
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,156.84015,1.1598511
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,159.49843,1.4984283
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,165.3145,2.685501
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,139.82014,11.179855
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,154.29121,2.708786
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,151.16507,4.8349304
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,154.59996,4.5999603
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,156.78798,2.7879791
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,159.54831,1.5483093
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,163.12788,1.8721161
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,152.46255,6.462555
