ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,146.53998,8.539978
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,147.57726,3.5772552
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,141.10306,1.1030579
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,148.31488,0.6851196
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,162.73227,14.267731
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,149.10617,3.8938293
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,150.07106,17.92894
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,144.17043,19.829575
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,147.7815,0.78149414
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,147.00494,8.995056
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,151.69847,7.698471
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,138.51697,20.516968
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,146.26067,4.739334
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,149.13954,14.860458
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,160.5378,6.462204
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,155.53098,1.5309753
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,157.25922,32.740784
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,138.92204,5.922043
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,160.02457,25.975433
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,151.36887,13.631134
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,155.45868,1.4586792
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,147.62933,6.3706665
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,163.66756,6.332443
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,142.70459,33.29541
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,145.16739,1.1673889
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,140.29193,0.70806885
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,146.789,2.7890015
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,145.9224,6.077606
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,143.61316,1.6131592
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,23.584177,5.415821
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,158.91806,13.08194
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,149.36037,10.360367
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,155.82362,0.82362366
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,152.05852,18.941483
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,146.37408,9.374084
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,157.67584,1.3241577
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,151.90057,0.09942627
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,143.54524,17.454758
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,158.27982,1.2798157
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,15.854673,13.145325
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,149.96603,8.033966
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,146.17111,2.171112
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,150.00452,6.0045166
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,150.09451,8.905487
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,151.93985,7.93985
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,143.61792,9.38208
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,154.50452,25.495483
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,145.73602,7.736023
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,157.97198,11.028015
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,156.73212,4.2678833
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,145.78203,10.782028
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,158.4397,30.560303
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,118.06203,12.062027
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,147.51938,1.5193787
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,155.00159,8.998413
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,154.5793,11.4207
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,142.45264,10.452637
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,140.10414,8.104141
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,151.25482,0.25482178
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,152.32108,6.6789246
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,149.65211,20.347885
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,140.58286,17.582855
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,152.43695,9.563049
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,150.88057,4.1194305
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,154.68996,0.68995667
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,140.71143,19.711426
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,147.48492,4.5150757
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,149.14215,21.85785
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,161.84198,14.15802
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,154.35768,10.642319
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,138.19931,13.19931
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,151.98521,7.014786
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,159.25749,22.742508
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,144.57797,5.5779724
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,157.65181,13.34819
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,144.32457,14.32457
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,148.98817,11.011826
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,143.79614,22.796143
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,150.51535,6.4846497
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,167.76645,33.23355
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,161.84198,14.15802
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,151.08438,2.915619
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,153.65912,0.34088135
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,127.4678,30.532204
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,152.18655,2.186554
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,155.16185,32.83815
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,154.06932,6.9306793
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,153.55719,9.55719
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,150.22519,3.2251892
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,151.28981,8.71019
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,162.45615,12.543854
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,153.48062,12.519379
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,143.65033,13.65033
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,140.00551,15.994492
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,154.72133,31.278671
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,158.7525,10.247498
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,154.13712,11.8628845
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,136.39368,20.393677
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,143.0247,16.975296
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,143.81055,16.189453
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,146.20546,2.2054596
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,145.21576,9.215759
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,146.36304,0.3630371
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,146.09335,1.0933533
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,145.4836,5.516403
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,133.1662,9.833801
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,143.44943,3.4494324
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,144.64516,6.645157
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,146.26694,9.266937
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,145.26364,19.736359
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,151.15147,1.848526
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,146.29266,2.7073364
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,148.19476,1.8052368
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,148.04404,1.0440369
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,146.6901,10.309906
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,135.53401,22.465988
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,146.61246,14.387543
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,160.69614,65.69613
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,146.05887,2.9411316
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,148.44351,6.556488
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,148.55254,10.447464
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,146.97046,11.029541
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,124.55093,0.4490738
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,131.68906,50.689064
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,148.10056,10.100555
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,136.35394,21.646057
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,139.12918,18.87082
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,140.6672,27.332794
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,139.57025,11.429749
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,144.37173,12.628265
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,150.64595,5.3540497
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,150.03,0.02999878
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,150.62865,3.3713531
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,148.87354,9.126465
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,144.61917,20.380829
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.1258,1.1257935
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,144.96034,13.039658
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,155.95181,7.0481873
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.1258,1.1257935
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,124.713455,12.713455
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,148.0061,66.9939
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,144.08514,0.08514404
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,160.3123,49.6877
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,143.53006,35.46994
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,148.45938,3.540619
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,135.06644,34.066437
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,145.16826,1.8317413
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,153.91469,8.914688
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,146.31258,21.312576
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,131.79417,0.7941742
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,145.57455,18.425446
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,145.07986,10.0798645
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,145.65414,7.3458557
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,141.90244,21.902435
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,59.963036,8.036964
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,136.56926,4.4307404
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,144.40111,16.598892
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,172.62492,59.375076
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,144.877,4.876999
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,144.59529,7.404709
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,142.97281,13.027191
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,132.45795,36.542053
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,143.40309,5.5969086
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,143.15056,9.150558
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,134.11716,15.117157
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,132.64685,72.64685
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.05057,0.9494324
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,141.0616,17.9384
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,155.00032,3.0003204
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,140.48106,10.518936
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,142.3554,11.644608
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,159.21497,56.214966
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,145.01442,13.01442
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,145.08386,26.083862
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,139.97012,13.970123
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,139.7404,7.740402
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,140.5413,28.541306
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,137.07184,1.0718384
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,141.92247,32.07753
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,144.66351,8.336487
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,132.11559,14.884415
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,131.91814,11.081863
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,143.40549,36.405487
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,157.54663,17.45337
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,151.57658,12.423416
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,135.34138,9.658615
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,156.61731,49.38269
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,143.0491,2.9508972
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,132.1919,3.1918945
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,146.8524,11.852402
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,149.19994,5.800064
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,134.27084,13.2708435
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,134.96703,15.967026
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,140.20932,18.20932
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,145.95558,4.0444183
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,145.46283,7.5371704
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,138.39076,21.390762
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,152.35805,0.3580475
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,148.65411,12.345886
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,134.3097,2.3096924
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,151.24374,14.243744
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,149.89868,21.101318
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,144.64798,4.3520203
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,144.43399,32.56601
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,152.33472,74.33472
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,152.56488,65.43512
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,134.10252,19.102524
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,141.7392,15.739197
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,169.46071,32.53929
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,132.73967,13.26033
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,148.9218,3.0782013
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,153.66052,6.3394775
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,140.41565,59.58435
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,164.30031,20.300308
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,163.75781,8.7578125
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,152.04294,69.04294
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,140.77411,44.22589
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,137.45111,3.4511108
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,137.64034,4.640335
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,133.84207,12.157928
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,142.86856,31.868553
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,161.75244,89.75244
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,4.8694944,35.86949
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,148.48422,6.5157776
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,148.73894,60.738945
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,145.00768,61.007675
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,29.041288,21.958708
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,25.962486,4.0375137
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,139.09013,12.909866
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,10.34288,87.65712
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,25.264275,32.73572
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,25.922935,20.07706
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,25.896832,34.10317
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,131.54993,29.450073
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,30.278637,11.721363
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,18.30241,35.697586
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,135.78806,14.211945
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,149.47974,52.479736
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,152.26324,42.263245
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,149.85149,46.851486
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,145.02866,21.028656
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,164.422,38.578003
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,143.48373,41.516266
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,139.1886,2.8114014
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,134.3743,17.625702
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,140.96777,0.96777344
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,132.85803,4.141968
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,142.13316,6.1331635
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,132.62798,9.627975
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,136.43576,16.43576
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,138.56439,67.56439
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,135.27705,23.277054
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,132.6077,1.6076965
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,131.64383,20.35617
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,157.6213,33.378693
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,158.265,27.735
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,143.98778,14.987778
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,156.17047,26.170471
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,179.63275,49.36725
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,177.29385,47.706146
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,144.11385,25.886154
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,139.46286,18.46286
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,134.13635,30.863647
