ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm143580,12.3,43.45,POINT (12.3 43.45),EU,NF,493.0,C,118.0,131.43379,13.433792
wsm144225,13.86,43.53,POINT (13.86 43.53),EU,TF,533.0,C,50.999996,31.248991,19.751005
wsm144249,11.05,44.28,POINT (11.05 44.28),EU,TF,580.0,C,165.0,164.40645,0.59355164
wsm144308,10.71,44.42,POINT (10.71 44.42),EU,TF,596.0,C,18.0,8.646028,9.353972
wsm144331,10.17,44.1,POINT (10.17 44.1),EU,NF,565.0,C,99.00001,114.450645,15.450638
wsm144334,10.15,44.16,POINT (10.15 44.16),EU,NF,572.0,C,120.0,119.65352,0.34648132
wsm144335,10.13,44.18,POINT (10.13 44.18),EU,NF,575.0,C,123.0,121.60485,1.3951492
wsm144336,10.15,44.16,POINT (10.15 44.16),EU,NS,572.0,C,83.0,100.55797,17.557968
wsm144338,10.15,44.16,POINT (10.15 44.16),EU,NF,572.0,C,96.0,110.96333,14.963333
wsm144358,10.17,44.16,POINT (10.17 44.16),EU,NS,572.0,C,65.0,111.65684,46.656837
wsm144360,10.18,44.19,POINT (10.18 44.19),EU,NF,575.0,C,106.0,126.465515,20.465515
wsm144441,10.05,44.08,POINT (10.05 44.08),EU,NF,565.0,C,101.0,123.18767,22.187668
wsm144445,10.19,44.18,POINT (10.19 44.18),EU,NF,574.0,C,77.0,96.23274,19.232742
wsm144575,10.17,44.15,POINT (10.17 44.15),EU,NF,571.0,C,82.0,97.08226,15.08226
wsm144623,12.03,43.81,POINT (12.03 43.81),EU,NF,530.0,C,152.0,143.07314,8.926865
wsm144794,13.68,43.48,POINT (13.68 43.48),EU,TF,523.0,C,39.0,25.449293,13.550707
wsm144796,13.82,43.46,POINT (13.82 43.46),EU,TF,525.0,C,28.999998,13.735055,15.264943
wsm145208,10.19,44.18,POINT (10.19 44.18),EU,NF,574.0,C,75.0,96.371704,21.371704
wsm145326,13.76,43.53,POINT (13.76 43.53),EU,TF,530.0,C,51.999996,31.94662,20.053375
wsm145398,12.54,43.37,POINT (12.54 43.37),EU,NF,488.0,C,140.0,140.45798,0.4579773
wsm146263,10.26,43.68,POINT (10.26 43.68),EU,NS,518.0,C,144.0,143.07364,0.9263611
wsm146918,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,159.0,149.7035,9.296494
wsm147046,13.48,42.46,POINT (13.48 42.46),EU,SS,411.0,C,135.0,139.85794,4.8579407
wsm147202,12.53,43.37,POINT (12.53 43.37),EU,NF,488.0,C,150.0,143.84753,6.152466
wsm147253,12.52,43.38,POINT (12.52 43.38),EU,NF,489.0,C,165.0,144.56664,20.433365
wsm147318,12.52,43.39,POINT (12.52 43.39),EU,NF,490.0,C,130.0,139.2974,9.297394
wsm147359,14.51,41.33,POINT (14.51 41.33),EU,NF,285.0,C,141.0,140.37822,0.6217804
wsm147361,14.44,41.38,POINT (14.44 41.38),EU,NF,291.0,C,131.0,134.02069,3.020691
wsm147489,12.51,43.37,POINT (12.51 43.37),EU,NF,487.0,C,162.0,145.72963,16.27037
wsm147672,14.36,41.51,POINT (14.36 41.51),EU,NF,306.0,C,115.0,128.40147,13.401474
wsm147673,14.45,41.36,POINT (14.45 41.36),EU,NF,289.0,C,157.0,141.65912,15.340881
wsm147707,15.14,40.44,POINT (15.14 40.44),EU,NS,194.0,C,10.999999,1.9525082,9.047491
wsm147708,15.15,40.44,POINT (15.15 40.44),EU,TF,194.0,C,12.0,7.6098475,4.3901525
wsm148142,13.84,41.72,POINT (13.84 41.72),EU,NF,334.0,C,100.0,108.70643,8.706429
wsm148674,12.54,43.37,POINT (12.54 43.37),EU,NF,488.0,C,134.0,138.73793,4.7379303
wsm149581,12.53,43.35,POINT (12.53 43.35),EU,NF,485.0,C,155.0,143.41992,11.580078
wsm149753,13.06,44.05,POINT (13.06 44.05),EU,TF,570.0,C,39.0,10.783609,28.21639
wsm150605,12.4,43.44,POINT (12.4 43.44),EU,NF,493.0,C,125.0,131.92715,6.9271545
wsm150623,12.55,42.67,POINT (12.55 42.67),EU,NF,411.0,C,102.0,117.3453,15.345299
wsm151018,15.5,40.72,POINT (15.5 40.72),EU,NF,233.0,C,149.0,134.3624,14.637604
wsm151634,13.84,43.51,POINT (13.84 43.51),EU,SS,530.0,C,10.999999,6.800439,4.19956
wsm151637,11.04,43.54,POINT (11.04 43.54),EU,SS,497.0,C,119.0,132.51343,13.513428
wsm151643,13.82,43.5,POINT (13.82 43.5),EU,SS,529.0,C,10.0,7.0298595,2.9701405
wsm152163,10.66,44.11,POINT (10.66 44.11),EU,NF,562.0,C,174.0,161.72946,12.270538
wsm152844,11.92,43.76,POINT (11.92 43.76),EU,SS,523.0,C,132.0,138.93156,6.9315643
wsm154040,11.13,43.66,POINT (11.13 43.66),EU,NS,510.0,C,123.0,133.89613,10.896133
wsm154081,12.14,43.54,POINT (12.14 43.54),EU,NF,501.0,C,138.0,138.42404,0.42404175
wsm154123,14.91,41.65,POINT (14.91 41.65),EU,TF,323.0,C,152.0,144.47678,7.523224
wsm154634,11.14,44.13,POINT (11.14 44.13),EU,NF,563.0,C,122.0,130.68863,8.688629
wsm155077,11.41,44.17,POINT (11.41 44.17),EU,NF,567.0,C,131.0,136.16061,5.160614
wsm155300,13.53,41.85,POINT (13.53 41.85),EU,NF,347.0,C,133.0,137.62648,4.62648
wsm155963,13.29,42.88,POINT (13.29 42.88),EU,SS,449.0,C,167.0,155.8498,11.1502075
wsm156086,15.34,41.78,POINT (15.34 41.78),EU,TS,343.0,C,145.0,145.15681,0.15681458
wsm156847,14.3,42.92,POINT (14.3 42.92),EU,TF,462.0,C,70.0,56.54224,13.45776
wsm157455,12.28,43.53,POINT (12.28 43.53),EU,SS,501.0,C,135.0,133.92915,1.0708466
wsm157518,15.52,42.09,POINT (15.52 42.09),EU,TF,379.0,C,155.0,163.18462,8.184616
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,130.36119,7.361191
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,19.660986,19.339014
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,136.4051,7.4051056
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,131.19023,3.1902313
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,131.06406,4.0640564
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,130.07198,16.071976
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,128.36192,9.361923
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,128.83351,13.833511
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,128.75002,8.750015
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,130.9917,4.991699
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,123.24395,6.24395
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,152.30627,13.306274
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,142.72958,0.27041626
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,132.95581,8.955811
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,150.82419,3.1758118
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,147.59393,9.593933
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,148.77682,4.776825
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,138.58832,1.4116821
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,147.99982,1.0001831
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,151.49373,25.506271
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,149.73566,3.2643433
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,153.25557,14.744431
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,144.95804,19.041962
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,149.36568,2.3656769
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,150.38394,5.6160583
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,152.41486,8.414856
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,132.47522,14.47522
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,147.31458,3.6854248
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,147.28723,16.712769
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,171.55104,4.5510406
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,154.38008,0.38008118
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,167.63457,22.365433
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,142.90453,9.904526
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,165.14784,20.852158
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,150.06178,14.938217
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,154.82797,0.8279724
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,146.71136,7.2886353
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,172.83533,2.8353271
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,144.88097,31.119034
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,144.40486,0.40486145
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,139.32635,1.673645
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,146.4528,2.4528046
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,144.70782,7.2921753
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,142.83444,0.83444214
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,21.424469,7.575529
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,154.92134,17.07866
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,149.13963,10.139633
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,157.17462,2.1746216
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,150.82262,20.177383
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,149.20038,12.200378
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,158.84825,0.15174866
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,153.31924,1.3192444
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,139.51009,21.489914
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,157.14392,0.1439209
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,14.575645,14.424353
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,151.52815,6.4718475
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,150.78752,6.7875214
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,151.82144,7.8214417
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,150.58257,8.417435
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,158.59666,14.596664
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,145.04431,7.9556885
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,164.45746,15.5425415
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,146.93675,8.936752
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,159.89098,9.109024
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,154.18152,6.8184814
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,135.36871,0.36871338
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,166.66853,22.331467
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,115.44715,9.447151
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,148.62805,2.6280518
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,156.19775,7.802246
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,155.32576,10.67424
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,135.89203,3.8920288
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,143.05585,11.055847
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,152.22964,1.2296448
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,149.53134,9.468658
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,147.81349,22.186508
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,132.59296,9.592957
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,151.96497,10.035034
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,149.73296,5.267044
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,154.83934,0.8393402
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,132.92715,11.927155
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,146.57646,5.423538
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,148.77617,22.223831
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,162.01169,13.988312
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,145.7716,19.228394
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,135.28146,10.281464
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,151.54657,7.45343
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,157.69894,24.301056
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,148.63507,9.635071
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,155.19931,15.80069
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,137.75395,7.753952
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,146.39351,13.606491
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,127.67474,6.6747437
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,158.07341,1.07341
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,3.0458884,17.954111
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,162.01674,13.983261
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,151.9051,2.0948944
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,154.84038,0.8403778
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,147.60204,10.3979645
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,152.43347,2.4334717
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,165.60791,22.39209
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,154.35703,6.642975
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,151.60167,7.6016693
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,152.38426,5.384262
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,152.14821,7.8517914
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,149.21188,25.788116
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,153.87376,12.126236
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,142.96178,12.961777
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,140.4224,15.577606
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,161.6279,24.3721
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,157.14444,11.85556
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,157.73589,8.264114
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,127.27162,11.271622
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,142.98254,17.017456
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,142.16315,17.836853
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,147.10266,3.1026611
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,151.7122,15.712204
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,148.16943,2.1694336
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,144.93939,0.06060791
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,145.2984,5.701599
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,138.80475,4.1952515
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,144.92293,4.922928
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,145.20296,7.202957
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,146.695,9.695007
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,149.96988,15.030121
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,151.86151,1.1384888
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,148.91461,0.08538818
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,146.75708,3.24292
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,147.02266,0.022659302
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,149.17242,7.8275757
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,140.02556,17.974442
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,145.57715,15.422852
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,115.863686,20.863678
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,147.41252,1.5874786
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,148.87692,6.1230774
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,149.26811,9.731888
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,149.30933,8.690674
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,123.065125,1.9348755
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,97.35672,16.356728
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,153.81645,15.816452
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,137.46906,20.530945
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,144.7627,13.237305
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,149.63297,18.367035
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,148.71371,2.2862854
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,144.72313,12.276871
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,153.23387,2.7661285
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,152.88847,2.8884735
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,152.3958,1.6042023
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,151.84355,6.1564484
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,150.49869,14.501312
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,145.92949,0.070510864
