ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000107,12.8,40.6,POINT (12.8 40.6),EU,TF,196.96766248569423,C,0.0,165.09213,14.907867
grid_000116,14.6,40.6,POINT (14.6 40.6),EU,NF,203.83607407610137,C,0.0,138.9188,41.081207
grid_000117,14.8,40.6,POINT (14.8 40.6),EU,NF,205.17085659671636,C,0.0,148.87105,31.128952
grid_000118,15.0,40.6,POINT (15 40.6),EU,TF,207.91734536976583,C,0.0,158.91315,21.086853
grid_000119,15.2,40.6,POINT (15.2 40.6),EU,TF,212.02067300992746,C,0.0,148.51476,31.485245
grid_000120,15.4,40.6,POINT (15.4 40.6),EU,NF,217.40400563748253,C,0.0,132.69418,47.305817
grid_000121,15.6,40.6,POINT (15.6 40.6),EU,NF,223.9750402787195,C,0.0,139.6368,40.363205
grid_000122,15.8,40.6,POINT (15.8 40.6),EU,NF,231.63268847737393,C,0.0,144.05779,35.942215
grid_000123,16.0,40.6,POINT (16 40.6),EU,NF,230.917761245561,C,0.0,137.81143,42.18857
grid_000124,10.0,40.8,POINT (10 40.8),EU,TF,212.6511772072219,C,0.0,100.44874,79.55126
grid_000125,10.2,40.8,POINT (10.2 40.8),EU,TF,207.58854582778508,C,0.0,103.487595,76.512405
grid_000126,10.4,40.8,POINT (10.4 40.8),EU,TF,203.52151582191328,C,0.0,141.92421,38.07579
grid_000127,10.6,40.8,POINT (10.6 40.8),EU,TF,198.14838945050386,C,0.0,179.32658,0.67341614
grid_000135,12.2,40.8,POINT (12.2 40.8),EU,TF,201.60711262223666,C,0.0,170.98409,9.015915
grid_000136,12.4,40.8,POINT (12.4 40.8),EU,TF,206.20257347811278,C,0.0,168.10501,11.894989
grid_000137,12.6,40.8,POINT (12.6 40.8),EU,TF,217.12361138954452,C,0.0,157.52985,22.470154
grid_000138,12.8,40.8,POINT (12.8 40.8),EU,TF,218.91493363526016,C,0.0,162.01181,17.98819
grid_000139,13.0,40.8,POINT (13 40.8),EU,TF,222.01578786439836,C,0.0,154.30179,25.698212
grid_000146,14.4,40.8,POINT (14.4 40.8),EU,TF,226.12647930302893,C,0.0,143.75426,36.245743
grid_000147,14.6,40.8,POINT (14.6 40.8),EU,NF,226.03237865503507,C,0.0,151.52695,28.473053
grid_000148,14.8,40.8,POINT (14.8 40.8),EU,NF,227.2332775528267,C,0.0,139.92926,40.07074
grid_000149,15.0,40.8,POINT (15 40.8),EU,NF,229.70886053058572,C,0.0,135.47067,44.529327
grid_000150,15.2,40.8,POINT (15.2 40.8),EU,NF,233.41856201148744,C,0.0,128.39915,51.600845
grid_000151,15.4,40.8,POINT (15.4 40.8),EU,NF,238.30473622775847,C,0.0,125.734634,54.265366
grid_000152,15.6,40.8,POINT (15.6 40.8),EU,NF,244.29677802564026,C,0.0,138.57182,41.428177
grid_000153,15.8,40.8,POINT (15.8 40.8),EU,NF,251.31557053581983,C,0.0,144.273,35.727005
grid_000154,16.0,40.8,POINT (16 40.8),EU,NF,246.5520785923091,C,0.0,138.96228,41.03772
grid_000155,10.0,41.0,POINT (10 41),EU,TF,233.681265985853,C,0.0,96.90274,83.09726
grid_000156,10.2,41.0,POINT (10.2 41),EU,TF,229.0976478540448,C,0.0,102.72162,77.27838
grid_000157,10.4,41.0,POINT (10.4 41),EU,TF,224.77863562821437,C,0.0,175.96318,4.0368195
grid_000158,10.6,41.0,POINT (10.6 41),EU,TF,219.40554732522415,C,0.0,177.47845,2.5215454
grid_000166,12.2,41.0,POINT (12.2 41),EU,TF,223.26891491719,C,0.0,165.08493,14.91507
grid_000167,12.4,41.0,POINT (12.4 41),EU,SS,227.41485419182524,C,0.0,147.42444,32.57556
grid_000168,12.6,41.0,POINT (12.6 41),EU,SS,239.28339248023073,C,0.0,124.68462,55.315376
grid_000169,12.8,41.0,POINT (12.8 41),EU,NF,240.91104507254363,C,0.0,132.47252,47.52748
grid_000170,13.0,41.0,POINT (13 41),EU,NF,243.72389690983024,C,0.0,140.56546,39.43454
grid_000172,13.4,41.0,POINT (13.4 41),EU,TF,252.74697427700895,C,0.0,171.07304,8.926956
grid_000173,13.6,41.0,POINT (13.6 41),EU,TF,259.6453513366874,C,0.0,170.68382,9.316177
grid_000174,13.8,41.0,POINT (13.8 41),EU,TF,255.53772017543966,C,0.0,155.76233,24.23767
grid_000175,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,150.78447,29.21553
grid_000176,14.2,41.0,POINT (14.2 41),EU,NF,249.57769147189234,C,0.0,148.33118,31.668823
grid_000177,14.4,41.0,POINT (14.4 41),EU,TF,248.31727109449636,C,0.0,147.10263,32.89737
grid_000178,14.6,41.0,POINT (14.6 41),EU,TF,248.2318368342587,C,0.0,153.57262,26.427383
grid_000179,14.8,41.0,POINT (14.8 41),EU,NF,249.3225970022272,C,0.0,154.84187,25.158127
grid_000180,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,145.14531,34.85469
grid_000181,15.2,41.0,POINT (15.2 41),EU,NF,254.95602222579268,C,0.0,142.25371,37.746292
grid_000182,15.4,41.0,POINT (15.4 41),EU,NF,259.42371203541217,C,0.0,133.32487,46.675125
grid_000183,15.6,41.0,POINT (15.6 41),EU,NF,264.92236192845434,C,0.0,139.26035,40.739655
grid_000184,15.8,41.0,POINT (15.8 41),EU,NF,271.3892873125617,C,0.0,141.3229,38.677094
grid_000185,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,138.80798,41.192017
grid_000186,10.0,41.2,POINT (10 41.2),EU,NF,254.912308351617,C,0.0,147.90692,32.09308
grid_000187,10.2,41.2,POINT (10.2 41.2),EU,TF,250.72977090584513,C,0.0,158.37988,21.620117
grid_000188,10.4,41.2,POINT (10.4 41.2),EU,TF,246.03404083301965,C,0.0,175.019,4.981003
grid_000189,10.6,41.2,POINT (10.6 41.2),EU,TF,240.89230435180434,C,0.0,175.73303,4.266968
grid_000196,12.0,41.2,POINT (12 41.2),EU,TF,242.40004135874977,C,0.0,176.31668,3.683319
grid_000197,12.2,41.2,POINT (12.2 41.2),EU,TF,245.02968455511,C,0.0,179.87915,0.12084961
grid_000198,12.4,41.2,POINT (12.4 41.2),EU,TF,248.80207431046728,C,0.0,175.65778,4.342224
grid_000199,12.6,41.2,POINT (12.6 41.2),EU,NF,261.3982147973386,C,0.0,148.4056,31.594406
grid_000200,12.8,41.2,POINT (12.8 41.2),EU,NF,262.94393666051775,C,0.0,144.29347,35.706528
grid_000201,13.0,41.2,POINT (13 41.2),EU,NF,265.5158243487133,C,0.0,153.44917,26.550827
grid_000202,13.2,41.2,POINT (13.2 41.2),EU,TF,269.14769031685773,C,0.0,158.45595,21.544052
grid_000203,13.4,41.2,POINT (13.4 41.2),EU,TF,273.79733874834847,C,0.0,165.1579,14.842102
grid_000204,13.6,41.2,POINT (13.6 41.2),EU,TF,281.38906537173716,C,0.0,159.12543,20.874573
grid_000205,13.8,41.2,POINT (13.8 41.2),EU,TF,277.1353123939534,C,0.0,151.51811,28.481888
grid_000206,14.0,41.2,POINT (14 41.2),EU,TF,273.8823255977524,C,0.0,142.16437,37.835632
grid_000207,14.2,41.2,POINT (14.2 41.2),EU,NF,271.6660741249354,C,0.0,138.76508,41.234924
grid_000208,14.4,41.2,POINT (14.4 41.2),EU,NF,270.512051724643,C,0.0,142.4477,37.552307
grid_000209,14.6,41.2,POINT (14.6 41.2),EU,TF,270.4338631118017,C,0.0,145.72263,34.277374
grid_000210,14.8,41.2,POINT (14.8 41.2),EU,NF,271.43243839164137,C,0.0,152.90408,27.095917
grid_000211,15.0,41.2,POINT (15 41.2),EU,NF,273.49597855500036,C,0.0,144.73573,35.264267
grid_000212,15.2,41.2,POINT (15.2 41.2),EU,NF,276.60063933624525,C,0.0,145.63895,34.361053
grid_000213,15.4,41.2,POINT (15.4 41.2),EU,NF,280.71186330678626,C,0.0,151.2922,28.707794
grid_000214,15.6,41.2,POINT (15.6 41.2),EU,TF,285.7861933552525,C,0.0,149.06679,30.933212
grid_000216,16.0,41.2,POINT (16 41.2),EU,NF,280.49545687356544,C,0.0,144.14243,35.857574
grid_000217,10.0,41.4,POINT (10 41.4),EU,NF,276.29817090772565,C,0.0,160.94104,19.05896
grid_000218,10.2,41.4,POINT (10.2 41.4),EU,TF,272.4558039591409,C,0.0,165.2627,14.737305
grid_000219,10.4,41.4,POINT (10.4 41.4),EU,TF,267.28772291018765,C,0.0,169.38927,10.610733
grid_000227,12.0,41.4,POINT (12 41.4),EU,TF,264.460261873156,C,0.0,176.96364,3.0363617
grid_000228,12.2,41.4,POINT (12.2 41.4),EU,TF,266.86540641738367,C,0.0,3.1073906,3.1073906
grid_000229,12.4,41.4,POINT (12.4 41.4),EU,TF,270.32290612574786,A,0.0,177.0729,2.9270935
grid_000230,12.6,41.4,POINT (12.6 41.4),EU,TF,274.7930238785242,A,0.0,161.99382,18.00618
grid_000231,12.8,41.4,POINT (12.8 41.4),EU,TF,285.0052599792305,C,0.0,162.8863,17.113693
grid_000232,13.0,41.4,POINT (13 41.4),EU,TF,287.3726825994409,C,0.0,161.81042,18.189575
grid_000233,13.2,41.4,POINT (13.2 41.4),EU,TF,290.72161534420155,C,0.0,158.8135,21.186493
grid_000234,13.4,41.4,POINT (13.4 41.4),EU,TF,295.01861836981766,C,0.0,152.23502,27.764984
grid_000235,13.6,41.4,POINT (13.6 41.4),EU,SS,302.76100890812194,C,0.0,151.42131,28.57869
grid_000236,13.8,41.4,POINT (13.8 41.4),EU,TF,298.82357592832375,C,0.0,144.01892,35.98108
grid_000237,14.0,41.4,POINT (14 41.4),EU,NF,295.8182760465427,C,0.0,141.04028,38.959717
grid_000238,14.2,41.4,POINT (14.2 41.4),EU,NF,293.7737331453443,C,0.0,132.82669,47.17331
grid_000239,14.4,41.4,POINT (14.4 41.4),EU,TF,292.7100906235458,C,0.0,131.59299,48.407013
grid_000240,14.6,41.4,POINT (14.6 41.4),EU,TF,292.6380498096526,C,0.0,132.19083,47.809174
grid_000241,14.8,41.4,POINT (14.8 41.4),EU,NF,293.5583411009812,C,0.0,138.28587,41.714127
grid_000242,15.0,41.4,POINT (15 41.4),EU,NF,295.4616874091594,C,0.0,148.02258,31.977417
grid_000243,15.2,41.4,POINT (15.2 41.4),EU,TF,298.32926410191925,C,0.0,148.64726,31.352737
grid_000244,15.4,41.4,POINT (15.4 41.4),EU,TF,302.133603396995,C,0.0,164.3811,15.6188965
grid_000245,15.6,41.4,POINT (15.6 41.4),EU,TF,306.83984523765724,A,0.0,155.90215,24.097855
grid_000246,15.8,41.4,POINT (15.8 41.4),EU,TF,308.3152454175663,C,0.0,168.09335,11.906647
grid_000247,16.0,41.4,POINT (16 41.4),EU,TF,298.5008657269355,C,0.0,159.64589,20.35411
grid_000248,10.0,41.6,POINT (10 41.6),EU,TF,297.8056757974779,C,0.0,164.31651,15.683487
grid_000249,10.2,41.6,POINT (10.2 41.6),EU,TF,293.9127251656252,C,0.0,167.7191,12.280899
grid_000258,12.0,41.6,POINT (12 41.6),EU,TF,286.3868678290425,C,0.0,167.20792,12.792084
grid_000259,12.2,41.6,POINT (12.2 41.6),EU,TF,288.75925686452996,A,0.0,152.71193,27.28807
grid_000260,12.4,41.6,POINT (12.4 41.6),EU,NF,291.9479810832368,C,0.0,161.19937,18.800629
grid_000261,12.6,41.6,POINT (12.6 41.6),EU,NF,296.0793672664508,C,0.0,152.72708,27.272919
grid_000262,12.8,41.6,POINT (12.8 41.6),EU,TF,307.08905615043534,C,0.0,149.02858,30.97142
grid_000263,13.0,41.6,POINT (13 41.6),EU,TF,309.2808734768778,C,0.0,151.86374,28.136261
grid_000264,13.2,41.6,POINT (13.2 41.6),EU,NF,312.3856812438071,C,0.0,154.56117,25.438828
grid_000265,13.4,41.6,POINT (13.4 41.6),EU,NF,316.3765857888147,C,0.0,144.05698,35.943024
grid_000266,13.6,41.6,POINT (13.6 41.6),EU,TF,324.24655365681076,C,0.0,137.03833,42.96167
grid_000267,13.8,41.6,POINT (13.8 41.6),EU,NF,320.58427052455573,C,0.0,130.70184,49.298157
grid_000268,14.0,41.6,POINT (14 41.6),EU,NF,317.7933112280729,C,0.0,131.8411,48.158905
grid_000269,14.2,41.6,POINT (14.2 41.6),EU,NF,315.89678545894856,C,0.0,135.44322,44.556778
grid_000270,14.4,41.6,POINT (14.4 41.6),EU,NF,314.9108632841451,C,0.0,133.5697,46.430298
grid_000271,14.6,41.6,POINT (14.6 41.6),EU,NF,314.84410439374193,C,0.0,131.37062,48.62938
grid_000272,14.8,41.6,POINT (14.8 41.6),EU,NF,315.6970922389093,C,0.0,139.60376,40.39624
grid_000273,15.0,41.6,POINT (15 41.6),EU,TF,317.46240882033936,C,0.0,142.24498,37.75502
grid_000274,15.2,41.6,POINT (15.2 41.6),EU,TF,320.1249526285568,C,0.0,147.57237,32.427628
grid_000275,15.4,41.6,POINT (15.4 41.6),EU,TF,323.66256854148185,C,0.0,152.39493,27.605072
grid_000276,15.6,41.6,POINT (15.6 41.6),EU,TF,328.04693016541637,C,0.0,155.65689,24.34311
grid_000277,15.8,41.6,POINT (15.8 41.6),EU,TF,326.27022934178456,C,0.0,158.12132,21.878677
grid_000278,16.0,41.6,POINT (16 41.6),EU,TF,317.04062206783453,C,0.0,160.22925,19.770752
grid_000290,12.2,41.8,POINT (12.2 41.8),EU,NF,310.6991146485611,C,0.0,153.17265,26.827347
grid_000291,12.4,41.8,POINT (12.4 41.8),EU,NF,313.6559039892092,C,0.0,146.34978,33.650223
grid_000292,12.6,41.8,POINT (12.6 41.8),EU,TF,317.49332142171056,C,0.0,143.96594,36.034058
grid_000293,12.8,41.8,POINT (12.8 41.8),EU,TF,329.1909599522437,C,0.0,149.61084,30.38916
grid_000294,13.0,41.8,POINT (13 41.8),EU,NF,331.23036798123815,C,0.0,162.2325,17.767502
grid_000295,13.2,41.8,POINT (13.2 41.8),EU,NF,334.1225098129041,C,0.0,155.72292,24.277084
grid_000296,13.4,41.8,POINT (13.4 41.8),EU,NF,337.845472013796,C,0.0,139.18185,40.818146
grid_000297,13.6,41.8,POINT (13.6 41.8),EU,NF,345.8246766174928,C,0.0,136.59163,43.40837
grid_000298,13.8,41.8,POINT (13.8 41.8),EU,NF,342.4037383389936,C,0.0,130.70734,49.292664
grid_000299,14.0,41.8,POINT (14 41.8),EU,NF,339.80000096207624,C,0.0,131.6961,48.303894
grid_000300,14.2,41.8,POINT (14.2 41.8),EU,NF,338.03236219124267,C,0.0,135.56403,44.435974
grid_000301,14.4,41.8,POINT (14.4 41.8),EU,NF,337.1139834546539,C,0.0,135.33049,44.66951
grid_000302,14.6,41.8,POINT (14.6 41.8),EU,NF,337.0518115524337,C,0.0,136.61569,43.384308
grid_000303,14.8,41.8,POINT (14.8 41.8),EU,NF,337.8463194894833,C,0.0,136.32584,43.674164
grid_000304,15.0,41.8,POINT (15 41.8),EU,SS,339.49148866017384,C,0.0,132.62831,47.37169
grid_000305,15.2,41.8,POINT (15.2 41.8),EU,TF,341.97503392878536,C,0.0,144.50153,35.498474
grid_000306,15.4,41.8,POINT (15.4 41.8),EU,TF,345.27885228978687,C,0.0,151.46442,28.535583
grid_000307,15.6,41.8,POINT (15.6 41.8),EU,TF,349.3796578530536,C,0.0,147.61891,32.38109
grid_000308,15.8,41.8,POINT (15.8 41.8),EU,TF,344.72193345112515,C,0.0,152.27103,27.728973
grid_000309,16.0,41.8,POINT (16 41.8),EU,TF,336.0264462066977,C,0.0,154.58513,25.414871
grid_000320,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,155.41922,24.58078
grid_000321,12.2,42.0,POINT (12.2 42),EU,TF,332.6760333787796,C,0.0,152.14883,27.851166
grid_000322,12.4,42.0,POINT (12.4 42),EU,NF,335.43074502215467,C,0.0,152.9779,27.022095
grid_000323,12.6,42.0,POINT (12.6 42),EU,TF,339.0108582791904,C,0.0,144.33334,35.666656
grid_000324,12.8,42.0,POINT (12.8 42),EU,NF,351.30770152809043,C,0.0,143.38588,36.61412
grid_000325,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,148.02895,31.971054
grid_000326,13.2,42.0,POINT (13.2 42),EU,TF,355.9189157535847,C,0.0,136.09378,43.90622
grid_000327,13.4,42.0,POINT (13.4 42),EU,NF,359.4055449836986,C,0.0,140.93452,39.065475
grid_000328,13.6,42.0,POINT (13.6 42),EU,NF,367.479211020273,C,0.0,137.68597,42.314026
grid_000329,13.8,42.0,POINT (13.8 42),EU,NF,364.27156067486527,C,0.0,131.15796,48.84204
grid_000330,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,131.25797,48.742035
grid_000331,14.2,42.0,POINT (14.2 42),EU,NF,360.17829833472746,C,0.0,143.03413,36.965866
grid_000332,14.4,42.0,POINT (14.4 42),EU,TF,359.31916044399793,C,0.0,139.55498,40.445023
grid_000333,14.6,42.0,POINT (14.6 42),EU,NF,359.2610093299167,C,0.0,140.27908,39.720917
grid_000334,14.8,42.0,POINT (14.8 42),EU,NF,360.00423343750396,C,0.0,136.38405,43.61595
grid_000335,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,135.3232,44.676804
grid_000336,15.2,42.0,POINT (15.2 42),EU,NF,363.8698520752464,C,0.0,143.9215,36.078506
grid_000337,15.4,42.0,POINT (15.4 42),EU,TF,366.9671658508518,C,0.0,153.7852,26.214798
grid_000338,15.6,42.0,POINT (15.6 42),EU,TF,370.81648457382187,C,0.0,156.41823,23.581772
grid_000339,15.8,42.0,POINT (15.8 42),EU,TF,363.5948855699354,C,0.0,150.99457,29.005432
grid_000340,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,146.11508,33.88492
grid_000352,12.2,42.2,POINT (12.2 42.2),EU,NF,354.6832704427523,C,0.0,156.15244,23.847565
grid_000353,12.4,42.2,POINT (12.4 42.2),EU,TF,357.2604138929231,C,0.0,147.83884,32.161163
grid_000354,12.6,42.2,POINT (12.6 42.2),EU,TF,360.61358023195197,C,0.0,142.91243,37.08757
grid_000355,12.8,42.2,POINT (12.8 42.2),EU,NF,364.7213492916833,C,0.0,132.78932,47.21068
grid_000356,13.0,42.2,POINT (13 42.2),EU,NF,375.2248151607556,C,0.0,123.65362,56.346382
grid_000357,13.2,42.2,POINT (13.2 42.2),EU,TF,377.76472417850823,C,0.0,127.914154,52.085846
grid_000358,13.4,42.2,POINT (13.4 42.2),EU,TF,381.0414627699713,C,0.0,139.75644,40.24356
grid_000359,13.6,42.2,POINT (13.6 42.2),EU,NF,389.197536213596,C,0.0,141.51665,38.483353
grid_000360,13.8,42.2,POINT (13.8 42.2),EU,NF,386.17965778804705,C,0.0,132.13268,47.867325
grid_000361,14.0,42.2,POINT (14 42.2),EU,NF,383.88710236741963,C,0.0,135.3807,44.619293
grid_000362,14.2,42.2,POINT (14.2 42.2),EU,TF,382.33292965013555,C,0.0,146.50047,33.499527
grid_000363,14.4,42.2,POINT (14.4 42.2),EU,TF,381.52617132191995,C,0.0,152.2298,27.770203
grid_000364,14.6,42.2,POINT (14.6 42.2),EU,NF,381.47157359121354,C,0.0,154.01938,25.980621
grid_000365,14.8,42.2,POINT (14.8 42.2),EU,NF,382.16945910523424,C,0.0,140.87283,39.127167
grid_000366,15.0,42.2,POINT (15 42.2),EU,NF,383.61571749314754,C,0.0,133.43362,46.566376
grid_000367,15.2,42.2,POINT (15.2 42.2),EU,NF,385.80192517611323,C,0.0,137.37898,42.621017
grid_000368,15.4,42.2,POINT (15.4 42.2),EU,TF,388.7155864005481,C,0.0,150.33157,29.668427
grid_000369,15.6,42.2,POINT (15.6 42.2),EU,TF,391.16581371035187,C,0.0,159.34474,20.655258
grid_000370,15.8,42.2,POINT (15.8 42.2),EU,TF,382.826925116096,C,0.0,154.34709,25.652908
grid_000371,16.0,42.2,POINT (16 42.2),EU,TF,375.0643977770223,C,0.0,150.56589,29.434113
grid_000379,11.4,42.4,POINT (11.4 42.4),EU,TF,369.2732520696971,B,0.0,168.45714,11.542862
grid_000380,11.6,42.4,POINT (11.6 42.4),EU,TF,369.80334218586603,C,0.0,167.1342,12.865799
grid_000381,11.8,42.4,POINT (11.8 42.4),EU,TF,371.10181837089885,A,0.0,151.69034,28.309662
grid_000382,12.0,42.4,POINT (12 42.4),EU,TF,373.9738663163428,A,0.0,146.9674,33.032593
grid_000383,12.2,42.4,POINT (12.2 42.4),EU,NF,376.7156504003816,C,0.0,153.94339,26.05661
grid_000384,12.4,42.4,POINT (12.4 42.4),EU,TF,379.13557728258684,C,0.0,123.588974,56.411026
grid_000385,12.6,42.4,POINT (12.6 42.4),EU,NF,382.2871823118039,C,0.0,129.90889,50.09111
grid_000386,12.8,42.4,POINT (12.8 42.4),EU,NF,386.1525348843511,C,0.0,131.66353,48.33647
grid_000387,13.0,42.4,POINT (13 42.4),EU,NF,397.2594581392482,C,0.0,136.64352,43.356476
grid_000388,13.2,42.4,POINT (13.2 42.4),EU,NF,399.65196394131556,C,0.0,144.6732,35.326797
grid_000389,13.4,42.4,POINT (13.4 42.4),EU,NF,402.7411311262557,C,0.0,144.31845,35.68155
grid_000390,13.6,42.4,POINT (13.6 42.4),EU,NF,410.96966547891174,C,0.0,131.63855,48.36145
grid_000391,13.8,42.4,POINT (13.8 42.4),EU,TF,408.1216712574927,C,0.0,130.07112,49.92888
grid_000392,14.0,42.4,POINT (14 42.4),EU,NF,405.9597640278953,C,0.0,151.11627,28.883728
grid_000393,14.2,42.4,POINT (14.2 42.4),EU,TF,404.49495597407275,C,0.0,147.2284,32.771606
grid_000395,14.6,42.4,POINT (14.6 42.4),EU,TF,403.68340761239745,C,0.0,153.09778,26.902222
grid_000396,14.8,42.4,POINT (14.8 42.4),EU,TF,404.34092266507395,C,0.0,141.90982,38.09018
grid_000397,15.0,42.4,POINT (15 42.4),EU,NF,405.70393714240055,C,0.0,134.87433,45.12567
grid_000398,15.2,42.4,POINT (15.2 42.4),EU,NF,407.765369416427,C,0.0,133.70564,46.294357
grid_000399,15.4,42.4,POINT (15.4 42.4),EU,TF,410.5146875959161,C,0.0,134.2554,45.7446
grid_000400,15.6,42.4,POINT (15.6 42.4),EU,TF,410.2843010733142,C,0.0,156.694,23.306
grid_000401,15.8,42.4,POINT (15.8 42.4),EU,TF,402.36669424878784,C,0.0,165.2039,14.796097
grid_000402,16.0,42.4,POINT (16 42.4),EU,TF,395.011422144436,C,0.0,162.66968,17.330322
grid_000408,11.0,42.6,POINT (11 42.6),EU,TF,392.445324635729,B,0.0,168.16994,11.830063
grid_000409,11.2,42.6,POINT (11.2 42.6),EU,TF,391.7681184538362,C,0.0,169.30869,10.691315
grid_000410,11.4,42.6,POINT (11.4 42.6),EU,TF,391.48904663600183,A,0.0,154.40309,25.596909
grid_000411,11.6,42.6,POINT (11.6 42.6),EU,TF,391.98753975574243,C,0.0,156.59286,23.407135
grid_000412,11.8,42.6,POINT (11.8 42.6),EU,NF,393.2089576733197,C,0.0,144.41777,35.58223
grid_000413,12.0,42.6,POINT (12 42.6),EU,NF,395.87051032667404,C,0.0,136.05371,43.94629
grid_000414,12.2,42.6,POINT (12.2 42.6),EU,NF,398.7691362294524,C,0.0,130.19495,49.805054
grid_000415,12.4,42.6,POINT (12.4 42.6),EU,NF,401.0489204978425,C,0.0,121.109085,58.890915
grid_000416,12.6,42.6,POINT (12.6 42.6),EU,NF,404.0203863790831,C,0.0,118.94621,61.053787
grid_000417,12.8,42.6,POINT (12.8 42.6),EU,NF,407.6683940090661,C,0.0,124.23543,55.764572
grid_000418,13.0,42.6,POINT (13 42.6),EU,NF,419.3139706953325,C,0.0,138.84981,41.150192
grid_000419,13.2,42.6,POINT (13.2 42.6),EU,NF,421.5743054380307,C,0.0,142.86266,37.137344
grid_000420,13.4,42.6,POINT (13.4 42.6),EU,NF,424.4948961785392,C,0.0,156.0267,23.973297
grid_000421,13.6,42.6,POINT (13.6 42.6),EU,NF,428.0622137222115,C,0.0,133.79361,46.20639
grid_000422,13.8,42.6,POINT (13.8 42.6),EU,NF,430.092531182417,C,0.0,137.99289,42.00711
grid_000423,14.0,42.6,POINT (14 42.6),EU,NF,428.04799294978164,C,0.0,147.71536,32.284637
