ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000056,14.0,43.4,POINT (14 43.4),EU,TF,516.5186360132159,C,0.0,21.940111,21.940111,0.6735858
grid_000057,14.6,43.4,POINT (14.6 43.4),EU,TF,514.7594116339237,C,0.0,15.742568,15.742568,0.611603
grid_000058,15.2,43.4,POINT (15.2 43.4),EU,TF,517.9168067982746,C,0.0,16.770144,16.770144,0.68693215
grid_000059,15.8,43.4,POINT (15.8 43.4),EU,TF,503.41278507606694,C,0.0,24.005457,24.005457,0.7251969
grid_000060,10.4,44.0,POINT (10.4 44),EU,TF,551.1146454575007,C,0.0,104.86994,75.13006,0.7633605
grid_000061,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,138.97952,41.020477,0.7451548
grid_000062,11.6,44.0,POINT (11.6 44),EU,NF,547.372242193616,C,0.0,129.6669,50.3331,0.86903715
grid_000063,12.2,44.0,POINT (12.2 44),EU,NF,552.2566969841995,C,0.0,147.93243,32.067566,0.7767997
grid_000064,12.8,44.0,POINT (12.8 44),EU,NF,559.8337734970423,C,0.0,95.67743,84.32257,0.44408798
grid_000065,13.4,44.0,POINT (13.4 44),EU,TF,577.7785744840602,C,0.0,45.321262,45.321262,0.69301
grid_000066,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,37.456593,37.456593,0.49553826
grid_000067,14.6,44.0,POINT (14.6 44),EU,TF,581.4170784653949,C,0.0,21.080114,21.080114,0.34532124
grid_000068,15.2,44.0,POINT (15.2 44),EU,SS,583.6743268158033,C,0.0,12.970856,12.970856,0.40081078
grid_000069,15.8,44.0,POINT (15.8 44),EU,TF,565.8567308638259,C,0.0,25.505987,25.505987,0.5918392
grid_000070,10.4,44.6,POINT (10.4 44.6),EU,NF,617.4055080647469,C,0.0,170.32631,9.673691,0.6765116
grid_000071,11.0,44.6,POINT (11 44.6),EU,NF,614.5079316483423,C,0.0,173.62386,6.3761444,0.73470515
grid_000072,11.6,44.6,POINT (11.6 44.6),EU,TF,614.0011139535077,C,0.0,18.813997,18.813997,0.7327967
grid_000073,12.2,44.6,POINT (12.2 44.6),EU,TF,617.9450158852284,C,0.0,20.35633,20.35633,0.68688357
grid_000074,12.8,44.6,POINT (12.8 44.6),EU,TF,625.5661705099512,C,0.0,138.26862,41.731384,0.5991919
grid_000075,13.4,44.6,POINT (13.4 44.6),EU,TF,643.8136391412748,C,0.0,27.16492,27.16492,0.4495184
grid_000076,14.0,44.6,POINT (14 44.6),EU,TF,649.4542342954203,C,0.0,1.4511763,1.4511763,0.50546205
grid_000077,14.6,44.6,POINT (14.6 44.6),EU,TF,648.0830385993909,C,0.0,5.353768,5.353768,0.5535582
grid_000078,15.2,44.6,POINT (15.2 44.6),EU,TF,645.0875220893945,C,0.0,10.40522,10.40522,0.58159894
grid_000079,15.8,44.6,POINT (15.8 44.6),EU,NF,629.171900199829,C,0.0,15.690873,15.690873,0.5379329
