ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm80027,19.26,51.45,POINT (19.26 51.45),EU,TF,1332.0,C,155.0,155.64261,0.64260864,0.7722275
wsm80076,14.94,37.63,POINT (14.94 37.63),AF,TS,36.0,C,84.99999,73.67485,11.325142,0.6594819
wsm80117,22.82,34.65,POINT (22.82 34.65),AF,TF,65.0,C,43.999996,42.69517,1.3048248,0.741366
wsm80136,27.17,35.33,POINT (27.17 35.33),AS,NF,84.0,C,9.0,15.803317,6.803317,0.75198096
wsm80152,17.67,44.62,POINT (17.67 44.62),EU,SS,607.0,C,6.0,14.077495,8.077495,0.82763785
wsm80258,22.72,39.13,POINT (22.72 39.13),EU,NF,47.0,C,96.0,95.82353,0.1764679,0.83701944
wsm80281,42.22,46.36,POINT (42.22 46.36),EU,TF,756.0,C,3.0,4.5781584,1.5781584,0.74100983
wsm80348,41.66,39.8,POINT (41.66 39.8),EU,SS,98.0,C,154.0,160.98753,6.9875336,0.8081701
wsm80350,41.96,39.84,POINT (41.96 39.84),EU,TF,118.0,C,157.0,158.93584,1.9358368,0.7965734
wsm80389,8.68,44.05,POINT (8.68 44.05),EU,TF,590.0,C,114.0,122.247406,8.247406,0.8213114
wsm80417,22.13,35.91,POINT (22.13 35.91),AS,TF,21.0,C,19.0,28.873129,9.873129,0.78921247
wsm80425,-0.99,46.69,POINT (-0.99 46.69),EU,SS,1154.0,C,162.0,153.18546,8.814545,0.80131215
wsm80429,22.99,36.32,POINT (22.99 36.32),AS,NF,85.0,C,1.9999996,2.7767699,0.77677023,0.69545305
wsm80510,19.04,43.28,POINT (19.04 43.28),EU,SS,466.0,C,30.0,37.28834,7.2883415,0.8165326
wsm80513,20.15,38.39,POINT (20.15 38.39),EU,SS,27.0,C,86.0,79.92593,6.074074,0.7697843
wsm80548,27.88,39.36,POINT (27.88 39.36),AT,NF,84.0,C,123.0,118.08235,4.9176483,0.8051026
wsm80550,7.41,60.09,POINT (7.41 60.09),EU,SS,1350.0,C,84.99999,98.56002,13.560028,0.63585657
wsm80582,35.71,37.23,POINT (35.71 37.23),AT,NF,87.0,C,1.9999996,13.476792,11.476792,0.8059567
wsm80638,16.14,47.75,POINT (16.14 47.75),EU,NF,966.0,C,150.0,145.19238,4.807617,0.81654
wsm80646,6.95,44.55,POINT (6.95 44.55),EU,SS,696.0,C,164.0,157.73795,6.2620544,0.84412545
wsm80756,42.07,39.94,POINT (42.07 39.94),EU,SS,133.0,C,159.0,161.64035,2.6403503,0.8403523
wsm80798,26.29,38.71,POINT (26.29 38.71),AS,NF,71.0,C,111.00001,100.478424,10.521584,0.83614004
wsm80876,24.29,38.96,POINT (24.29 38.96),AS,SS,80.0,C,102.0,97.25063,4.7493668,0.85675585
wsm80880,24.36,38.83,POINT (24.36 38.83),AS,NF,93.0,C,72.0,81.419365,9.419365,0.7165859
wsm80881,24.3,38.93,POINT (24.3 38.93),AS,SS,82.0,C,97.0,96.64097,0.35903168,0.85741395
wsm80882,24.35,38.88,POINT (24.35 38.88),AS,NS,89.0,C,99.00001,94.532196,4.4678116,0.8352841
wsm80885,24.29,39.02,POINT (24.29 39.02),AS,SS,77.0,C,104.0,95.93256,8.067436,0.8430749
wsm80887,24.23,39.06,POINT (24.23 39.06),AS,SS,71.0,C,83.0,87.38263,4.3826294,0.82999706
wsm80895,24.55,38.92,POINT (24.55 38.92),AS,NF,102.0,C,87.99999,92.44459,4.4445953,0.82065034
