ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,88.58591,5.585907,0.8337862
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,103.955475,2.9554749,0.7615608
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,13.313128,0.6868706,0.7668712
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,131.14688,0.8531189,0.8485036
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,131.6425,9.357498,0.8185997
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,131.39563,5.60437,0.8414917
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,89.54632,19.546318,0.68702954
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,80.09047,8.090469,0.8107033
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,87.55007,4.5500717,0.78302217
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,81.76565,11.765648,0.78409165
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,105.00399,2.0039902,0.8248709
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,95.735374,5.7353745,0.79787207
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,46.45089,12.45089,0.6567248
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,90.48289,12.482887,0.8270917
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,92.22253,4.222534,0.82776976
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,84.492805,22.492802,0.71132785
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,96.63123,0.36876678,0.85223067
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,89.80961,15.809608,0.82700074
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,89.25631,5.2563095,0.78849334
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,89.548134,6.548134,0.7273711
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,151.04854,1.9514618,0.74616504
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,146.00131,5.0013123,0.7743072
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,147.16046,4.8395386,0.82293844
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.55549,12.555489,0.69985515
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.55838,0.5583801,0.84274024
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.907633,14.092367,0.6893056
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,144.43971,18.560287,0.80817115
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.34357,9.343567,0.79735565
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,135.11343,6.113434,0.82554597
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,142.36191,5.638092,0.85315275
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,144.82147,17.178528,0.7620264
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,21.340233,4.6597652,0.6216461
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,101.595085,15.595085,0.66398424
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,133.50827,1.5082703,0.8151598
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,166.6948,8.694794,0.7420507
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,145.11472,3.8852844,0.78297114
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,5.5852313,1.4147682,0.700354
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,131.41934,0.41934204,0.8754368
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,131.66414,9.664139,0.820501
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,58.08467,14.915329,0.70089406
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,157.59686,6.403137,0.80543834
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,140.80502,2.1949768,0.801881
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,97.35413,5.6458664,0.69605505
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.15218,5.152176,0.79863805
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,159.7962,5.7962036,0.78769237
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,15.525817,9.474181,0.6921906
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,81.98189,3.9818878,0.7133925
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,165.48347,1.5165253,0.78914714
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,168.713,5.2870026,0.7691064
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.16738,14.167389,0.7000503
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,161.58588,6.5858765,0.8484126
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,161.23695,0.76304626,0.8346833
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,159.21114,18.788864,0.8425728
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,162.0167,8.983307,0.85317826
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,43.10315,1.8968506,0.75884163
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,152.68097,19.68097,0.7060195
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,164.3639,5.636093,0.8453287
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,161.68684,0.6868439,0.8721957
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,166.3523,0.6477051,0.86850905
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,164.64548,2.3545227,0.8646242
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,161.1374,2.1374054,0.82450676
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,41.829647,5.829647,0.7055424
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,160.8954,9.104599,0.8623609
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,163.79895,9.20105,0.8666094
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,160.77112,2.7711182,0.83362544
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,162.28522,9.714783,0.84591985
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.70833,12.291672,0.76772887
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,166.71657,12.716568,0.8152936
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,167.44592,2.4459229,0.857916
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,157.42023,9.579773,0.83215415
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,163.06328,8.936722,0.86995846
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,152.78572,5.785721,0.8376454
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,40.76638,15.233616,0.70700306
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,142.70816,25.70816,0.84176606
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,6.63317,8.36683,0.61254716
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,145.42596,0.57403564,0.8465463
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,136.2309,26.230896,0.6702972
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,124.77222,15.772217,0.76309884
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,142.08951,9.089508,0.8269643
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,143.51485,4.485153,0.83622193
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,139.23328,7.2332764,0.8198757
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,145.17989,1.1798859,0.8420036
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,145.51479,1.4852142,0.8424257
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,145.6208,2.3791962,0.83378625
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,106.79022,2.2097778,0.7765286
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,82.86586,9.86586,0.73102194
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,145.86665,5.1333466,0.7968137
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,149.5166,2.5166016,0.82478523
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,10.665758,18.33424,0.6864145
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.4654,3.534607,0.7958164
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,86.82245,8.177559,0.7176877
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,17.156643,9.843357,0.6259684
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,147.56476,4.5647583,0.81949407
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,145.68546,3.6854553,0.82923967
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,132.77405,11.774048,0.80238223
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,147.75089,2.750885,0.79477835
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,153.80289,8.197113,0.8204666
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,81.98244,1.9824371,0.6947967
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,148.85152,0.8515167,0.78830343
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,129.64291,17.642914,0.765364
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,81.62808,0.6280899,0.78003687
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,141.13464,22.134644,0.690326
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,148.59456,14.405441,0.80079365
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,156.46721,5.532791,0.82386035
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,151.1021,8.897903,0.81038034
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.84528,5.845276,0.8354077
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,143.82748,4.172516,0.82081205
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,142.76202,15.237976,0.7779253
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,170.1789,5.821106,0.7231216
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,145.94455,3.0554504,0.83089685
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,146.7501,3.7501068,0.84088635
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.47215,1.5278473,0.830131
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,147.08282,16.082825,0.8297297
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,147.19283,3.1928253,0.8424602
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.4971,12.497101,0.8140924
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.48135,12.481354,0.83567023
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.15059,3.849411,0.8192508
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,147.44086,1.4408569,0.85132885
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,151.34892,11.348923,0.8501381
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,138.2179,11.2178955,0.77827656
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,156.07648,10.923523,0.8040785
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,7.640817,0.35918283,0.76252127
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,7.4644,0.4644003,0.7782182
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,153.8674,3.8674011,0.8190445
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.25417,1.2541656,0.81408757
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.51179,20.51178,0.69247496
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,156.74706,6.252945,0.8288307
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,138.54591,13.545914,0.7903921
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,144.5816,20.581604,0.8069398
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,152.40285,7.4028473,0.8028903
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,18.34687,9.653128,0.6985649
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,166.01622,4.01622,0.7792856
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,147.81152,13.811523,0.7605005
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,115.12872,8.128723,0.762639
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,12.978621,3.0213795,0.7921381
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,116.71582,6.7158203,0.75053155
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,141.38882,7.6111755,0.8122005
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.73694,8.736938,0.79061127
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,150.91756,13.917557,0.8012023
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,147.50967,17.509674,0.77721906
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09392,2.9060822,0.7897793
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09392,2.9060822,0.7870934
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,131.5091,16.509094,0.7947005
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,134.61668,14.616684,0.77254057
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,135.06319,1.0631866,0.82357264
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,107.55556,16.555557,0.77502495
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,157.91772,16.082275,0.79995203
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,24.69815,10.301849,0.64663666
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,137.70552,6.2944794,0.7771951
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,158.28955,21.71045,0.78111356
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,162.02716,0.97283936,0.8537653
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,31.287685,5.712311,0.6955248
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,161.90706,21.092941,0.82168293
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,63.818558,3.8185577,0.63555306
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,150.13774,10.862259,0.8103589
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,54.015884,4.0158844,0.64557385
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,17.146574,8.853424,0.7958586
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,82.283165,3.283165,0.759881
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,83.45738,5.457382,0.72455233
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,54.671597,13.671597,0.8010988
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,54.822216,14.822216,0.8038278
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,53.67923,5.3207703,0.80913466
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,54.97268,6.972679,0.81101316
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,55.768005,1.7680092,0.8106163
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,80.364265,3.3642654,0.7325707
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,80.20556,2.2055588,0.76499766
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98473,8.015259,0.72043514
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98473,8.015259,0.7131627
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,91.3586,0.3585968,0.72939914
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,92.269966,6.269966,0.7442232
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,10.328495,2.671504,0.7479657
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,22.835896,17.164104,0.71035534
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,102.72491,2.275093,0.7519285
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,103.69821,1.6982117,0.77072245
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,3.7745087,20.22549,0.71314126
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.19897,2.1989746,0.7737208
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,133.65094,9.65094,0.8276668
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.34917,8.349167,0.83545065
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,171.80669,3.1933136,0.78546065
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,170.76274,0.7627411,0.795946
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,170.65132,5.6513214,0.7801308
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,170.1581,2.8419037,0.7674715
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,157.12059,2.8794098,0.8008949
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,157.17616,1.8238373,0.8068667
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,157.46707,2.4670715,0.7793292
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,132.08429,5.0842896,0.7356087
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,151.19327,29.806732,0.6675305
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,32.767525,4.7675266,0.603136
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,151.81406,9.185944,0.8429563
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,160.40646,12.593536,0.83655256
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,165.49152,6.508484,0.8427471
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,75.460396,11.460396,0.72368395
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.68997,7.689972,0.85214317
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,159.62155,12.3784485,0.8353899
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,162.36316,12.636841,0.8550191
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,23.252596,1.2525978,0.76377463
