ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000034,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,138.00357,41.99643
grid_000035,14.5,41.0,POINT (14.5 41),EU,TF,248.1272134562757,C,0.0,150.52841,29.471588
grid_000036,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,147.50237,32.497635
grid_000037,15.5,41.0,POINT (15.5 41),EU,NF,262.0479395915298,C,0.0,126.37524,53.624763
grid_000038,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,138.87906,41.12094
grid_000039,10.0,41.5,POINT (10 41.5),EU,TF,287.0384121338775,C,0.0,172.46004,7.539963
grid_000040,10.5,41.5,POINT (10.5 41.5),EU,TF,275.22741105122867,C,0.0,173.06557,6.934433
grid_000041,11.0,41.5,POINT (11 41.5),EU,TF,270.32335826851335,C,0.0,173.3268,6.6732025
grid_000042,11.5,41.5,POINT (11.5 41.5),EU,TF,269.5478881412062,C,0.0,172.8698,7.1302032
grid_000043,12.0,41.5,POINT (12 41.5),EU,SS,275.4384508031141,C,0.0,151.43922,28.560776
grid_000044,12.5,41.5,POINT (12.5 41.5),EU,TF,283.1516546671844,C,0.0,3.0325272,3.0325272
grid_000045,13.0,41.5,POINT (13 41.5),EU,TF,298.32105681367625,C,0.0,164.58582,15.414185
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,150.04819,29.951813
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,137.98276,42.017242
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,131.24173,48.75827
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,143.19032,36.809677
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,148.43826,31.561737
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,166.23788,13.7621155
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,170.2908,9.709198
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,170.68813,9.311874
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,C,0.0,170.83414,9.165863
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,170.8586,9.141403
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,169.88081,10.119186
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,154.56549,25.43451
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,142.32426,37.675735
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,140.49945,39.50055
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,128.08601,51.913986
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,146.18079,33.819214
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,136.80347,43.196533
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,161.29245,18.70755
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,143.80423,36.19577
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,168.68903,11.310974
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,C,0.0,168.95107,11.048935
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,168.95627,11.043732
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,165.06064,14.939362
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,131.08368,48.91632
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,114.49199,65.50801
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,134.08821,45.91179
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,139.17172,40.828278
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,166.56796,13.432037
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,167.63132,12.368683
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,135.69801,44.301987
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,137.21312,42.78688
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,168.17633,11.823669
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,167.49353,12.50647
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,158.97574,21.024261
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,134.72661,45.27339
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,147.32732,32.672684
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,140.18512,39.81488
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,138.96689,41.03311
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,148.75497,31.245026
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,121.21767,58.782333
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,32.359543,32.359543
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,1.5919383,1.5919383
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,3.9362106,3.9362106
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,5.048201,5.048201
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,159.42154,20.57846
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,160.17998,19.820023
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,158.82816,21.171844
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,137.71368,42.286316
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,133.92241,46.07759
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,146.78815,33.211853
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,143.85455,36.145447
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,171.81274,8.187256
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,174.16473,5.835266
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,6.5488076,6.5488076
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,165.96725,14.032745
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,161.02017,18.979828
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,166.5683,13.431702
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,2.2392545,2.2392545
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,129.17581,50.82419
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,136.83923,43.160767
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,146.78271,33.217285
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,138.16391,41.83609
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,152.57169,27.428314
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,157.343,22.656998
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,7.8288403,7.8288403
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,20.281683,20.281683
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,153.20078,26.799225
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,165.0778,14.922195
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,165.33563,14.664368
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,165.67235,14.327652
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,165.97278,14.027222
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,171.45874,8.54126
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,166.35452,13.645477
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,157.54297,22.457031
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,168.01524,11.984756
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,171.22202,8.777985
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,167.68939,12.310608
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,152.55057,27.449432
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,164.42049,15.579514
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,164.64616,15.353836
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,164.6573,15.342697
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,164.87358,15.126419
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,178.007,1.9929962
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,149.85327,30.146729
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,16.909256,16.909256
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,147.63695,32.363052
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,5.66735,5.66735
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,5.283636,5.283636
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,164.85567,15.144333
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,164.55994,15.440063
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,149.78915,30.210846
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,164.55754,15.442459
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,164.7321,15.267899
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,177.03862,2.96138
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,161.84546,18.154541
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,168.84917,11.150833
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,161.96529,18.034714
