ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000057,14.6,43.2,POINT (14.6 43.2),EU,TF,492.54211974113355,C,0.0,15.50775,15.50775,0.67316794
grid_000058,15.2,43.2,POINT (15.2 43.2),EU,TF,495.85150120779826,C,0.0,18.479998,18.479998,0.7563849
grid_000059,15.8,43.2,POINT (15.8 43.2),EU,TF,482.8497985289646,C,0.0,23.024813,23.024813,0.7339735
grid_000060,10.4,43.8,POINT (10.4 43.8),EU,NF,529.0404069196001,C,0.0,111.374504,68.625496,0.7265058
grid_000061,11.0,43.8,POINT (11 43.8),EU,NF,525.6784450596705,C,0.0,129.91467,50.085327,0.8037917
grid_000062,11.6,43.8,POINT (11.6 43.8),EU,NF,525.1665411869606,C,0.0,130.85826,49.14174,0.8783062
grid_000063,12.2,43.8,POINT (12.2 43.8),EU,NF,530.3604515885801,C,0.0,139.63899,40.361008,0.85127574
grid_000064,12.8,43.8,POINT (12.8 43.8),EU,NF,537.9756916846609,C,0.0,122.86775,57.132248,0.67019826
grid_000065,13.4,43.8,POINT (13.4 43.8),EU,TF,555.8020633391525,C,0.0,38.7296,38.7296,0.65641546
grid_000066,14.0,43.8,POINT (14 43.8),EU,TF,560.8063926323525,C,0.0,30.343481,30.343481,0.6187303
grid_000067,14.6,43.8,POINT (14.6 43.8),EU,TF,559.196912712455,C,0.0,11.284975,11.284975,0.4265328
grid_000068,15.2,43.8,POINT (15.2 43.8),EU,TF,562.086166542438,C,0.0,17.975824,17.975824,0.48999196
grid_000069,15.8,43.8,POINT (15.8 43.8),EU,TF,544.9305312289162,C,0.0,21.559797,21.559797,0.6359924
grid_000070,10.4,44.4,POINT (10.4 44.4),EU,NF,595.2983728156148,C,0.0,105.99649,74.00351,0.65795106
grid_000071,11.0,44.4,POINT (11 44.4),EU,NF,592.2994495635719,C,0.0,150.54741,29.45259,0.7174484
grid_000072,11.6,44.4,POINT (11.6 44.4),EU,NF,591.7896612090975,C,0.0,1.7619927,1.7619927,0.6253559
grid_000073,12.2,44.4,POINT (12.2 44.4),EU,TF,596.0489821179644,C,0.0,21.484215,21.484215,0.7334151
grid_000074,12.8,44.4,POINT (12.8 44.4),EU,TF,603.6317950581616,C,0.0,138.47964,41.520355,0.6374998
grid_000075,13.4,44.4,POINT (13.4 44.4),EU,TF,621.786145648141,C,0.0,40.835297,40.835297,0.5812728
grid_000076,14.0,44.4,POINT (14 44.4),EU,SS,627.2846215712729,C,0.0,27.352135,27.352135,0.39370862
grid_000077,14.6,44.4,POINT (14.6 44.4),EU,TF,625.8601549836693,C,0.0,5.629084,5.629084,0.3922971
grid_000078,15.2,44.4,POINT (15.2 44.4),EU,TF,624.4963003049444,C,0.0,10.838803,10.838803,0.4553736
grid_000079,15.8,44.4,POINT (15.8 44.4),EU,NF,607.9866229099791,C,0.0,19.676674,19.676674,0.52736753
grid_000080,10.4,45.0,POINT (10.4 45),EU,TF,611.6591745069479,C,0.0,175.3226,4.6773987,0.6512405
grid_000081,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,4.8406715,4.8406715,0.72358656
grid_000082,11.6,45.0,POINT (11.6 45),EU,TF,611.6625219896646,C,0.0,10.6678505,10.6678505,0.695542
grid_000083,12.2,45.0,POINT (12.2 45),EU,TF,611.6641957310293,C,0.0,4.494707,4.494707,0.50289494
grid_000084,12.8,45.0,POINT (12.8 45),EU,TF,611.6658694723981,C,0.0,161.50766,18.49234,0.39023906
grid_000085,13.4,45.0,POINT (13.4 45),EU,TF,611.6675432137725,C,0.0,4.05425,4.05425,0.40943223
grid_000086,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,7.4714513,7.4714513,0.5589867
grid_000087,14.6,45.0,POINT (14.6 45),EU,TF,611.670890696533,C,0.0,8.263688,8.263688,0.60895383
grid_000088,15.2,45.0,POINT (15.2 45),EU,TF,611.6725644379197,C,0.0,10.5376,10.5376,0.5815805
grid_000089,15.8,45.0,POINT (15.8 45),EU,NF,611.6742381793111,C,0.0,12.433287,12.433287,0.6781633
