ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00287,26.185,39.027,POINT (26.185 39.027),AS,SS,47.0,B,92.00001,93.47751,1.4775009,0.8721531
wsm00288,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,B,92.00001,92.23088,0.23087311,0.8789178
wsm00289,26.302,39.38,POINT (26.302 39.38),AS,NF,17.0,A,72.0,87.62393,15.623932,0.8156015
wsm00290,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,A,94.0,93.804085,0.19591522,0.8804443
wsm00291,26.485,39.12,POINT (26.485 39.12),AS,NF,23.0,B,84.0,86.126274,2.126274,0.8189795
wsm00292,26.563,39.108,POINT (26.563 39.108),AS,NF,22.0,C,74.0,87.044304,13.044304,0.82319176
wsm00293,24.567,40.633,POINT (24.567 40.633),EU,NF,64.0,B,83.0,85.336586,2.336586,0.8138193
wsm00294,24.583,40.625,POINT (24.583 40.625),EU,NF,63.0,B,84.0,85.39802,1.3980179,0.80449384
wsm00295,25.492,40.492,POINT (25.492 40.492),EU,NF,38.0,B,84.0,88.535065,4.5350647,0.8390093
wsm00296,25.693,40.43,POINT (25.693 40.43),EU,NF,29.0,B,72.0,89.29523,17.295227,0.8330602
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,89.90688,2.9068909,0.8435086
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,88.52163,9.521629,0.8515445
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,90.169426,23.169426,0.8309245
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,88.50941,4.509407,0.85293365
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,88.62355,5.6235504,0.8634323
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,99.355385,1.6446152,0.7963302
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,12.3714905,1.6285086,0.80704707
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,131.0484,0.9515991,0.8408142
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,133.36316,7.636841,0.83509487
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,132.57681,4.4231873,0.8460756
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,72.52803,2.5280304,0.76804703
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,77.56583,5.5658264,0.79174185
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,86.04998,3.0499802,0.7682028
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,75.32528,5.325279,0.7827971
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,97.11221,5.887787,0.76114655
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,93.94099,3.9409866,0.8126982
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,41.947346,7.9473457,0.75426614
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,85.19651,7.1965103,0.8147577
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,84.88022,3.1197739,0.82063705
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,76.29306,14.2930565,0.78183407
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,95.461334,1.5386658,0.80847335
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,87.76788,13.767883,0.8166638
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,89.45122,5.4512177,0.81720686
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,90.45779,7.4577866,0.8034003
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,155.69351,2.693512,0.7922702
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,145.27063,4.27063,0.8128544
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,154.0081,2.0081024,0.804325
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,76.0336,2.0335999,0.766755
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,141.88475,4.8847504,0.8087079
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,35.095295,2.904705,0.76580566
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,162.53246,0.46754456,0.8174426
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,123.28878,5.28878,0.7857181
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,133.84459,4.844589,0.81864965
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,144.85881,3.1411896,0.7958542
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,157.31873,4.6812744,0.8240688
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,22.031435,3.968563,0.7482504
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,96.040436,10.040436,0.7954124
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,131.50394,0.49606323,0.8063124
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,163.5884,5.588394,0.7967763
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,154.62572,5.625717,0.823488
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,12.602437,5.6024375,0.8031453
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,133.53293,2.5329285,0.83822346
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,127.933655,5.933655,0.77355814
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,65.15489,7.845108,0.77901846
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,165.452,1.4519958,0.81112355
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,147.93546,4.9354553,0.8143146
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,97.41004,5.589958,0.78103936
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,153.9795,3.9795074,0.82390404
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,159.10669,5.1066895,0.80174196
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,20.198898,4.8011,0.7865534
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,76.01357,1.9864273,0.77799964
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,172.13475,5.1347504,0.8170699
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,177.99214,3.9921417,0.798972
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,89.012054,4.012062,0.78106475
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,170.54498,15.544983,0.8620102
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,170.34811,8.348114,0.87537587
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,167.50511,10.494888,0.83738667
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.3039,1.303894,0.87158996
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,45.54877,0.5487709,0.8541016
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.32558,27.325577,0.7841802
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,168.23386,1.7661438,0.8213126
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,170.95166,9.95166,0.8961219
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,174.48094,7.480942,0.87390995
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,173.50609,6.5060883,0.9153601
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,170.24606,11.246063,0.8577808
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,44.83598,8.835979,0.83246374
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,170.0254,0.025405884,0.88628787
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,172.95618,0.043823242,0.9000929
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,170.53642,12.536423,0.8699278
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,171.03674,0.96325684,0.85176367
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,0.6128245,4.3871756,0.84354854
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,174.62146,20.62146,0.82479364
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,176.66138,11.661377,0.8684361
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,160.30688,6.693115,0.81241703
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,172.00896,0.008956909,0.8798942
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,155.51329,8.51329,0.82878894
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,42.310383,13.689613,0.846646
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,144.48312,27.483124,0.7626776
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,10.179354,4.8206463,0.7743994
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,148.49763,2.497635,0.8417448
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,133.00772,23.00772,0.7442434
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,128.33972,19.339722,0.7437496
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,144.90742,11.907425,0.83694804
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,145.17471,2.8252869,0.844785
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,143.16434,11.164337,0.82171667
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,146.38956,2.389557,0.8584519
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,147.15807,0.1580658,0.8492381
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,148.78769,0.7876892,0.8370067
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,108.28559,0.7144089,0.79840183
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,76.95204,3.9520416,0.8038012
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.15714,1.157135,0.8103255
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,150.50687,3.5068665,0.81419146
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,22.730682,6.2693157,0.7864425
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.45715,3.5428467,0.80848014
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,88.32687,6.673134,0.7362563
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,23.705542,3.2944584,0.7899364
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.04115,8.041153,0.8054404
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.55997,6.559967,0.82027036
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,133.6303,12.630295,0.807423
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,150.6021,5.6020966,0.8066081
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.94928,1.0507202,0.8292213
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,86.702286,6.702286,0.78796476
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,153.49277,5.4927673,0.82367235
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,128.33006,16.330063,0.80318415
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,86.46904,5.4690475,0.7822395
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,127.74435,8.744347,0.7843269
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,152.10643,10.89357,0.8121388
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,159.07672,2.9232788,0.83590037
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,158.13173,1.8682709,0.8227492
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.78676,5.7867584,0.8392611
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,144.47324,3.526764,0.84169185
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,158.81992,0.8199158,0.81832993
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.97,1.0299988,0.8247093
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,150.4223,1.4223022,0.8336122
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,151.0263,8.026306,0.83638406
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.89233,1.107666,0.78576845
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,149.92169,18.921692,0.8222402
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.9165,4.916504,0.84346116
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,145.71365,8.713654,0.817852
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,144.33203,9.332031,0.81220335
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,155.95825,0.041748047,0.77619296
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,149.0973,3.0973053,0.8431786
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,152.31892,12.318924,0.8291322
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,135.61041,8.610413,0.81778836
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,161.94275,5.057251,0.83239317
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,5.3245354,2.6754646,0.82930696
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,5.373212,1.6267877,0.8254007
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,160.87428,10.874283,0.8303227
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.8537,1.8536987,0.8240777
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,102.47203,9.472023,0.7768235
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,158.96988,4.030121,0.8368259
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,135.65106,10.651062,0.8208467
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,142.2659,18.2659,0.79935455
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.81087,8.810867,0.82047534
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,23.876509,4.1234894,0.8063712
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,170.7819,8.781906,0.82660675
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,139.28719,5.2871857,0.81690574
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,117.208496,10.208496,0.7949141
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,15.618794,0.38120556,0.8073358
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,117.450424,7.450424,0.7959485
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,142.4196,6.5803986,0.8248548
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,143.81021,3.8102112,0.8291441
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,143.57007,6.5700684,0.818339
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,135.10527,5.1052704,0.82201195
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,175.32394,1.6760559,0.8152838
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,175.32394,1.6760559,0.8257036
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,122.75847,7.7584686,0.7907998
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,133.76357,13.763565,0.807244
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,136.1331,2.1331024,0.82278895
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,99.7853,8.785301,0.78877074
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,166.75453,7.245468,0.8259867
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,35.03916,0.039161682,0.77660763
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,139.85657,4.1434326,0.79723847
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,166.18796,13.812042,0.8199261
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,172.56586,9.565857,0.82244027
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,36.34694,0.6530571,0.8087704
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,169.85568,13.144318,0.83582735
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,64.66397,4.663971,0.770609
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,157.73155,3.2684479,0.8133718
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,52.563778,2.563778,0.73961467
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,17.677795,8.322203,0.8011721
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,83.63325,4.6332474,0.73776704
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,86.16293,8.162933,0.7484382
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.938427,15.938427,0.7693288
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,57.212902,17.212902,0.8244717
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,54.57619,4.423809,0.8134303
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.35647,8.356468,0.83401203
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,59.410015,5.410019,0.81583637
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,87.2874,10.287399,0.79953355
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,87.08772,9.087723,0.7803468
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,83.620544,4.379448,0.77277875
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,83.620544,4.379448,0.7647675
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,93.1409,2.1408997,0.77611643
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.995415,9.995415,0.7694703
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,11.925518,1.074481,0.7768341
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,24.926855,15.073145,0.7952792
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,108.055084,3.0550842,0.78189665
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,106.15256,4.1525574,0.77177125
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,6.4701405,17.52986,0.8276301
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,176.59146,6.591461,0.77077454
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,135.71002,11.710022,0.7923133
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,169.35301,12.353012,0.8449657
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,174.72925,0.27075195,0.8532187
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,174.73329,4.7332916,0.8410059
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,175.29703,10.297028,0.8453688
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,176.40945,3.4094543,0.8326727
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,166.52121,6.5212097,0.8239639
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.8885,5.888504,0.8207928
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,166.34366,11.343658,0.8254952
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,138.57391,11.573914,0.8071921
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.60782,15.392181,0.8092597
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,12.143906,15.856092,0.72283566
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,161.3377,0.33770752,0.8562594
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,165.4768,7.5231934,0.87112343
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,169.39314,2.6068573,0.87810993
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,73.1191,9.1191025,0.7628871
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,160.42212,14.422119,0.8412912
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.2672,6.7328033,0.88883543
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,166.95479,8.045212,0.8509858
