ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,96.60423,0.3957672,0.8652564
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,89.8332,15.833199,0.84499806
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,89.25564,5.255638,0.7843058
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,89.547646,6.5476456,0.78779
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,151.04852,1.951477,0.7434639
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,146.00082,5.000824,0.7848085
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,147.16066,4.83934,0.8134362
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.555984,12.5559845,0.6881469
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.557,0.55700684,0.8581937
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.90741,14.09259,0.6255368
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,144.43759,18.562408,0.8064502
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.3452,9.3452,0.806512
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,135.11304,6.113037,0.82780397
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,142.3612,5.638794,0.852967
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,144.82104,17.178955,0.7667835
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,21.34096,4.6590385,0.67089933
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,101.59467,15.594673,0.708714
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,133.50803,1.5080261,0.81625366
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,166.69359,8.693588,0.7182158
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,145.11502,3.8849792,0.8066839
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,5.5843477,1.4156518,0.7500696
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,131.41905,0.41905212,0.8669771
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,131.6628,9.662796,0.8304313
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,58.07939,14.9206085,0.70181453
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,157.5903,6.4096985,0.77934784
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,140.80496,2.1950378,0.7847198
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,97.35627,5.64373,0.72859365
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.1532,5.1531982,0.8054093
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,159.79681,5.796814,0.77682513
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,15.525742,9.4742565,0.6587811
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,81.98261,3.9826126,0.73697966
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,165.42096,1.5790405,0.77933717
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,168.8933,5.1067047,0.6231763
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.22608,14.2260895,0.64886487
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,161.58362,6.583618,0.8355998
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,161.22244,0.7775574,0.8458179
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,159.1073,18.8927,0.85481757
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,162.00232,8.997681,0.85985357
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,43.103416,1.8965836,0.6999462
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,152.67804,19.67804,0.71202564
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,164.33438,5.665619,0.8295623
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,161.6797,0.67970276,0.870154
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,166.34949,0.6505127,0.86763066
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,164.6367,2.3632965,0.87642306
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,161.11975,2.119751,0.8343319
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,41.830944,5.830944,0.74491745
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,160.88844,9.111557,0.8536356
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,163.79576,9.204239,0.8737567
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,160.75395,2.753952,0.85024726
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,162.2099,9.7901,0.85333914
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.49515,12.504852,0.7895307
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,166.70854,12.708542,0.8120513
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,167.42519,2.4251862,0.84271294
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,157.39351,9.606491,0.83577204
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,163.0499,8.950104,0.86066955
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,152.77269,5.77269,0.84755677
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,40.76657,15.233425,0.7115591
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,142.71548,25.715485,0.8641483
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,6.5596523,8.440348,0.64017177
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,145.41676,0.5832367,0.84384346
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,136.22073,26.220734,0.67385334
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,124.687035,15.687035,0.7508775
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,143.51965,10.519653,0.8323661
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,143.30008,4.6999207,0.83847517
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,139.16722,7.167221,0.8104967
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,145.17587,1.1758728,0.844517
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,145.50522,1.4947815,0.84282666
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,145.60616,2.3938446,0.84183145
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,106.77478,2.2252197,0.75678056
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,82.86685,9.866852,0.72442865
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,145.86598,5.134018,0.8171264
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,149.43787,2.4378662,0.8135737
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,10.662073,18.337925,0.75353086
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.46523,3.5347748,0.79181457
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,86.82313,8.17688,0.63282025
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,17.156633,9.843367,0.627222
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,147.56282,4.5628204,0.8167584
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,145.72511,3.725113,0.83036953
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,132.77377,11.773773,0.8297261
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,147.75089,2.750885,0.75483894
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,153.80214,8.197861,0.8351082
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,81.98289,1.9828873,0.7436905
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,148.85379,0.8537903,0.78643185
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,129.64241,17.64241,0.7177014
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,81.62851,0.62851715,0.73607564
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,141.13957,22.139572,0.7048624
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,148.59535,14.404648,0.76754045
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,156.46725,5.5327454,0.8469952
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,151.09857,8.901428,0.8002259
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.84605,5.846054,0.82448614
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,143.82823,4.171768,0.8206965
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,142.79648,15.203522,0.7827184
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,170.17958,5.8204193,0.71342593
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,145.69138,3.3086243,0.8390318
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,147.0614,4.0614014,0.8401428
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.47253,1.5274658,0.8399164
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,147.0836,16.083603,0.8337002
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,147.19373,3.1937256,0.852497
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.49673,12.496735,0.81541
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.48105,12.481049,0.8468303
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.1496,3.8504028,0.8082289
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,147.44182,1.4418182,0.8396628
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,151.34888,11.348877,0.8374403
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,138.21814,11.21814,0.7977843
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,156.07576,10.92424,0.80220705
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,7.6421423,0.3578577,0.7779827
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,7.46564,0.46564054,0.79203576
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,153.86714,3.8671417,0.83220345
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.25368,1.2536774,0.8032701
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.51422,20.514214,0.6386989
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,156.74692,6.2530823,0.8407307
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,138.54588,13.545883,0.799598
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,144.58168,20.58168,0.78745663
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,152.40024,7.400238,0.80011386
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,18.34561,9.654388,0.75053525
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,166.01416,4.01416,0.76739234
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,147.81557,13.815567,0.76493627
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,115.12766,8.127663,0.7570199
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,12.9775505,3.0224495,0.8048389
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,116.71541,6.7154083,0.74896777
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,141.38957,7.610428,0.8123954
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.73654,8.736542,0.79633605
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,150.91632,13.916321,0.7911329
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,147.50926,17.509262,0.78196347
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09395,2.9060516,0.79601544
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09395,2.9060516,0.8067484
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,131.50981,16.509811,0.81073785
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,134.61766,14.6176605,0.77537286
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,135.06319,1.0631866,0.8034282
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,107.55561,16.55561,0.7824684
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,157.91614,16.083862,0.8197281
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,24.693434,10.306566,0.6135433
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,137.70932,6.29068,0.77219325
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,158.28763,21.712372,0.7697189
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,162.01352,0.9864807,0.8498623
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,31.347534,5.652462,0.67461294
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,161.90416,21.09584,0.80612785
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,63.81444,3.8144417,0.6397232
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,150.13626,10.863739,0.7965696
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,54.01589,4.015888,0.6711604
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,17.147356,8.852642,0.7917283
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,82.28383,3.2838287,0.75590545
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,83.45805,5.4580536,0.71149826
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,54.671124,13.6711235,0.8118775
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,54.82143,14.82143,0.803797
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,53.67931,5.32069,0.7943723
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,54.97258,6.97258,0.82935804
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,55.76967,1.7696724,0.8186961
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,80.364265,3.3642654,0.74531126
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,80.20557,2.2055664,0.7495712
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98475,8.015244,0.7649505
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98475,8.015244,0.72689223
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,91.36218,0.36218262,0.7159914
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,92.272736,6.2727356,0.73025924
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,10.328502,2.6714973,0.7176469
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,22.835892,17.164108,0.7286321
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,102.72243,2.2775726,0.71246666
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,103.69531,1.6953125,0.72412294
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,3.7133644,20.286636,0.68122476
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.14331,2.1433105,0.78799605
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,133.65054,9.650543,0.8216754
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.3495,8.349503,0.8372648
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,171.80638,3.1936188,0.8228359
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,170.75903,0.7590332,0.7988634
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,170.64687,5.646866,0.78342336
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,170.15582,2.8441772,0.77451
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,157.12209,2.8779144,0.7950204
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,157.17767,1.8223267,0.8092699
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,157.49811,2.498108,0.7850466
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,132.08452,5.0845184,0.78021824
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,151.19025,29.809753,0.6552833
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,32.77027,4.770273,0.61528295
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,151.81409,9.185913,0.8284664
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,160.40604,12.593964,0.80120355
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,165.49124,6.5087585,0.8178097
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,75.460396,11.460396,0.7052649
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.68982,7.6898193,0.8543241
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,159.621,12.378998,0.8320746
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,162.3625,12.637497,0.8283682
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,23.253677,1.2536793,0.77650714
