ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,155.75583,7.244171
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,146.57095,0.57095337
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,124.2657,12.265701
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,135.82828,79.17172
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.84175,0.1582489
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,149.25575,60.744247
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,139.1096,39.890396
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,152.31586,0.31585693
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,114.657585,13.657585
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,148.84727,1.8472748
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,156.9025,11.902496
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,160.13635,35.136353
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,133.37285,2.3728485
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,139.31084,24.689163
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,144.11823,9.118225
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,145.45248,7.547516
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,151.31128,31.31128
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,60.02488,7.9751205
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,139.47939,1.5206146
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,141.54276,19.457245
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,152.44669,79.553314
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,148.61356,8.613556
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,149.86748,2.1325226
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,144.93256,11.067444
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,137.25008,31.749924
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,143.84998,5.1500244
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,143.82794,9.827942
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,148.66296,29.662964
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,80.09313,20.093132
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.02881,0.9711914
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,145.46022,13.53978
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,158.49353,6.4935303
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,141.88295,9.11705
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,143.35257,10.64743
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,148.05412,45.054123
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,147.65398,15.653976
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,150.1539,31.1539
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,140.5556,14.555603
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,140.561,8.561005
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,142.89917,30.89917
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,146.86804,10.868042
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,137.97458,36.02542
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,145.09808,7.9019165
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,137.00192,9.998077
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,136.04254,6.9574585
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,142.98326,35.98326
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,163.77487,11.225128
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,154.1801,9.8199005
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,138.7601,6.2398987
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,144.9789,61.021103
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,146.59926,0.5992584
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,146.77641,17.776413
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,151.71089,16.710892
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,150.81633,4.18367
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,139.7352,18.735199
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,140.97331,21.973312
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,139.88437,17.884369
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.38458,3.6154175
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,145.79858,7.201416
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,144.61586,27.61586
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,160.77483,8.774826
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,153.80121,7.1987915
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,141.03548,9.035477
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,162.05263,25.052628
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,142.29672,28.703278
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,144.79514,4.2048645
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,150.60423,26.395767
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,132.26439,54.26439
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,162.88412,55.115875
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,134.31636,19.31636
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,143.88055,17.880554
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,162.9176,39.082397
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,142.65485,3.3451538
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,153.25098,1.2509766
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,155.95978,4.040222
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,171.40257,28.597427
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,169.98051,25.980515
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,170.95268,15.9526825
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,146.43658,63.436584
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,148.47948,36.520523
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,135.52295,1.5229492
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,135.63493,2.6349335
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,138.0021,7.9978943
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,146.58133,35.58132
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,6.691597,65.3084
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,154.71764,5.717636
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,151.13475,3.8652496
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,121.36138,33.36139
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,138.82706,54.827057
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,15.359799,35.640198
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,175.69302,34.306976
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,140.01482,11.985184
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,149.74202,51.74202
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,17.695623,40.304375
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,12.693374,33.30662
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,17.73365,42.26635
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,138.95737,22.042633
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,9.4346,32.5654
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,15.835451,38.164543
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,134.25919,15.740814
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,135.60812,38.608124
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,134.91214,24.91214
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,131.93811,28.93811
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,136.96194,12.961945
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,163.70224,39.29776
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,151.95322,33.046783
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,143.32137,1.3213654
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,139.56842,12.43158
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,143.04224,3.0422363
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,136.31268,0.6873169
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,146.5812,10.581207
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,130.25125,7.251251
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,136.68263,16.682632
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,134.09502,63.095016
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,137.75249,25.752487
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,129.32596,1.6740417
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,134.22427,17.775726
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,172.48305,18.516953
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,169.81648,16.183517
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,153.28885,24.288849
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,140.97415,10.974152
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,178.24547,50.75453
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,160.77792,64.22208
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,150.28012,19.71988
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,141.28893,20.288925
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,137.18802,27.811981
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,147.42532,20.425323
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,137.93597,12.935974
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,135.90002,19.099976
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,142.7862,7.786194
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,132.64601,7.3539886
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,144.2174,14.217407
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,140.36124,4.6387634
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,133.10968,1.8903198
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.97816,4.9781647
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,134.74263,24.74263
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,132.42955,17.57045
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,134.93262,17.932617
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,140.85558,5.8555756
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,127.67874,0.67874146
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,113.56295,7.56295
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,109.764206,8.235794
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,143.54121,17.541214
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,143.68411,3.6841125
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,141.78802,4.211975
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,168.28035,12.28035
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,139.10934,21.109344
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.30528,8.305283
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,141.78662,0.7866211
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,144.24382,4.24382
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,142.71071,2.2892914
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,141.30745,14.692551
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,144.048,2.9519958
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,138.00978,9.990219
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,147.2996,19.299606
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,150.19653,17.196533
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,144.61044,19.610443
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,142.0397,15.039703
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,138.90852,29.908524
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,139.59409,8.594086
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.33397,0.6660309
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.46967,2.4696655
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,148.13583,11.135834
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,141.23276,10.232758
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,141.41826,7.4182587
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,140.06897,6.0689697
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,141.68277,19.68277
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,134.52696,3.5269623
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,148.83014,18.83014
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,142.50427,13.504272
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,126.37845,6.3784485
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,143.18034,27.180344
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,141.92526,11.074738
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,139.07385,14.926147
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,137.33984,18.339844
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,141.14127,4.141266
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,144.11925,22.119247
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,141.44511,7.445114
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,139.49414,9.505859
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,149.7543,23.754303
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,136.5778,16.422195
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,142.97063,7.970627
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.99106,0.00894165
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,136.48677,6.5132294
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,141.2918,25.708206
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,140.80457,4.1954346
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,141.36864,15.631363
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,141.92374,21.923737
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,118.64786,36.647858
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,138.51627,43.51626
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,151.62442,14.62442
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,156.02228,4.977722
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,126.44164,32.441643
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,157.06023,52.939774
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,79.27465,14.725349
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,176.16168,43.838318
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,140.53702,66.46298
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,173.04964,41.950363
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,179.50569,40.49431
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,153.23459,86.76541
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,2.804143,30.195858
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,167.10641,17.106415
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,175.53465,18.465347
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,0.31575993,14.68424
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,162.85435,6.145645
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,74.72808,25.27192
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,138.90378,42.096222
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,150.22398,6.776016
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,167.21912,17.219116
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,127.6659,45.6659
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,141.80275,18.19725
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,136.7623,29.237701
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,176.95544,17.044556
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,140.05376,10.053757
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,128.20776,3.7922363
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,141.39398,19.393982
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,137.57915,3.5791473
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,136.60849,11.60849
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,143.299,25.298996
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,167.64073,14.359268
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,136.34505,11.654953
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.66899,0.6689911
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,139.04544,5.9545593
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,163.59502,39.404984
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,160.26688,36.733124
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,150.05481,64.94519
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,5.263514,4.263514
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,3.1429327,9.857066
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,2.962551,12.037449
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,8.901187,38.901184
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,170.60477,4.395233
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,170.03618,20.963821
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,159.53557,17.464432
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,178.67111,41.328888
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,168.45732,50.54268
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,177.23569,50.764313
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,146.76523,23.765228
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,6.4905725,8.49057
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,167.4413,0.55870056
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,162.74606,10.746063
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,3.0615616,23.938438
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,166.94026,28.940262
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,131.9892,27.010803
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,1.7917634,20.208235
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,173.76117,25.76117
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,179.17047,30.829529
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,178.53119,18.468811
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,0.3532676,14.646732
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,77.10722,18.892776
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,106.03414,26.034142
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,179.60071,17.399292
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,1.8647625,39.13524
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,159.08047,47.919525
