ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000293,12.8,41.8,POINT (12.8 41.8),EU,TF,329.1909599522437,C,0.0,150.86353,29.136475
grid_000294,13.0,41.8,POINT (13 41.8),EU,NF,331.23036798123815,C,0.0,156.93591,23.064087
grid_000295,13.2,41.8,POINT (13.2 41.8),EU,NF,334.1225098129041,C,0.0,152.46204,27.537964
grid_000296,13.4,41.8,POINT (13.4 41.8),EU,NF,337.845472013796,C,0.0,141.12405,38.875946
grid_000297,13.6,41.8,POINT (13.6 41.8),EU,NF,345.8246766174928,C,0.0,137.90411,42.095886
grid_000298,13.8,41.8,POINT (13.8 41.8),EU,NF,342.4037383389936,C,0.0,133.64319,46.35681
grid_000299,14.0,41.8,POINT (14 41.8),EU,NF,339.80000096207624,C,0.0,134.11655,45.883453
grid_000300,14.2,41.8,POINT (14.2 41.8),EU,NF,338.03236219124267,C,0.0,137.37503,42.62497
grid_000301,14.4,41.8,POINT (14.4 41.8),EU,NF,337.1139834546539,C,0.0,137.31592,42.684082
grid_000302,14.6,41.8,POINT (14.6 41.8),EU,NF,337.0518115524337,C,0.0,136.2505,43.749496
grid_000303,14.8,41.8,POINT (14.8 41.8),EU,NF,337.8463194894833,C,0.0,135.76892,44.23108
grid_000304,15.0,41.8,POINT (15 41.8),EU,SS,339.49148866017384,C,0.0,137.01134,42.988663
grid_000305,15.2,41.8,POINT (15.2 41.8),EU,TF,341.97503392878536,C,0.0,141.46396,38.53604
grid_000306,15.4,41.8,POINT (15.4 41.8),EU,TF,345.27885228978687,C,0.0,151.31386,28.686142
grid_000307,15.6,41.8,POINT (15.6 41.8),EU,TF,349.3796578530536,C,0.0,153.39154,26.60846
grid_000308,15.8,41.8,POINT (15.8 41.8),EU,TF,344.72193345112515,C,0.0,154.04242,25.95758
grid_000309,16.0,41.8,POINT (16 41.8),EU,TF,336.0264462066977,C,0.0,148.51929,31.480713
grid_000310,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,168.42584,11.574158
grid_000311,10.2,42.0,POINT (10.2 42),EU,TF,336.4113053796114,C,0.0,173.24295,6.7570496
grid_000312,10.4,42.0,POINT (10.4 42),EU,TF,331.2952831737404,C,0.0,173.62466,6.3753357
grid_000313,10.6,42.0,POINT (10.6 42),EU,TF,328.6098984470099,C,0.0,171.65761,8.342392
grid_000314,10.8,42.0,POINT (10.8 42),EU,TF,326.7816198782051,C,0.0,171.2918,8.708206
grid_000315,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,C,0.0,170.10638,9.893616
grid_000316,11.2,42.0,POINT (11.2 42),EU,TF,325.16707971444396,C,0.0,167.74545,12.254547
grid_000317,11.4,42.0,POINT (11.4 42),EU,TF,324.8443261558391,C,0.0,164.69678,15.303223
grid_000318,11.6,42.0,POINT (11.6 42),EU,TF,325.450522073609,C,0.0,160.21066,19.789337
grid_000319,11.8,42.0,POINT (11.8 42),EU,TF,327.0692187501072,C,0.0,155.40907,24.590927
grid_000320,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,149.82986,30.170135
grid_000321,12.2,42.0,POINT (12.2 42),EU,TF,332.6760333787796,C,0.0,147.45325,32.546753
grid_000322,12.4,42.0,POINT (12.4 42),EU,NF,335.43074502215467,C,0.0,148.34811,31.651886
grid_000323,12.6,42.0,POINT (12.6 42),EU,TF,339.0108582791904,C,0.0,144.24739,35.75261
grid_000324,12.8,42.0,POINT (12.8 42),EU,NF,351.30770152809043,C,0.0,146.5588,33.441193
grid_000325,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,149.28351,30.716492
grid_000326,13.2,42.0,POINT (13.2 42),EU,TF,355.9189157535847,C,0.0,138.25096,41.74904
grid_000327,13.4,42.0,POINT (13.4 42),EU,NF,359.4055449836986,C,0.0,140.66371,39.33629
grid_000328,13.6,42.0,POINT (13.6 42),EU,NF,367.479211020273,C,0.0,138.22162,41.77838
grid_000329,13.8,42.0,POINT (13.8 42),EU,NF,364.27156067486527,C,0.0,133.70909,46.29091
grid_000330,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,134.97382,45.026184
grid_000331,14.2,42.0,POINT (14.2 42),EU,NF,360.17829833472746,C,0.0,141.5168,38.4832
grid_000332,14.4,42.0,POINT (14.4 42),EU,TF,359.31916044399793,C,0.0,139.70515,40.294846
grid_000333,14.6,42.0,POINT (14.6 42),EU,NF,359.2610093299167,C,0.0,140.8792,39.120804
grid_000334,14.8,42.0,POINT (14.8 42),EU,NF,360.00423343750396,C,0.0,138.13591,41.86409
grid_000335,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,137.79877,42.201233
grid_000336,15.2,42.0,POINT (15.2 42),EU,NF,363.8698520752464,C,0.0,144.07797,35.922028
grid_000337,15.4,42.0,POINT (15.4 42),EU,TF,366.9671658508518,C,0.0,150.68797,29.312027
grid_000338,15.6,42.0,POINT (15.6 42),EU,TF,370.81648457382187,C,0.0,153.96973,26.030273
grid_000339,15.8,42.0,POINT (15.8 42),EU,TF,363.5948855699354,C,0.0,154.51302,25.486984
grid_000340,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,147.69142,32.30858
grid_000341,10.0,42.2,POINT (10 42.2),EU,TF,362.84261562044503,C,0.0,167.02322,12.976776
grid_000342,10.2,42.2,POINT (10.2 42.2),EU,TF,357.65796109654093,C,0.0,171.54251,8.457489
grid_000343,10.4,42.2,POINT (10.4 42.2),EU,TF,353.14072662382813,C,0.0,170.68063,9.319366
grid_000344,10.6,42.2,POINT (10.6 42.2),EU,TF,350.6304679525067,C,0.0,166.5089,13.491104
grid_000345,10.8,42.2,POINT (10.8 42.2),EU,TF,348.92287534163086,C,0.0,165.64801,14.35199
grid_000346,11.0,42.2,POINT (11 42.2),EU,TF,348.02977260356664,C,0.0,163.85306,16.146942
grid_000347,11.2,42.2,POINT (11.2 42.2),EU,TF,347.36668783255413,C,0.0,162.85461,17.145386
grid_000348,11.4,42.2,POINT (11.4 42.2),EU,NF,347.05833838696077,C,0.0,162.54895,17.45105
grid_000349,11.6,42.2,POINT (11.6 42.2),EU,NF,347.6240549399292,C,0.0,159.80577,20.19423
grid_000350,11.8,42.2,POINT (11.8 42.2),EU,TF,349.00933743698687,C,0.0,154.53078,25.469223
grid_000351,12.0,42.2,POINT (12 42.2),EU,NF,352.0771774543135,C,0.0,154.05977,25.940231
grid_000352,12.2,42.2,POINT (12.2 42.2),EU,NF,354.6832704427523,C,0.0,152.34105,27.65895
grid_000353,12.4,42.2,POINT (12.4 42.2),EU,TF,357.2604138929231,C,0.0,143.89932,36.100677
grid_000354,12.6,42.2,POINT (12.6 42.2),EU,TF,360.61358023195197,C,0.0,139.2251,40.774902
grid_000355,12.8,42.2,POINT (12.8 42.2),EU,NF,364.7213492916833,C,0.0,133.67464,46.325363
grid_000356,13.0,42.2,POINT (13 42.2),EU,NF,375.2248151607556,C,0.0,131.60979,48.390213
grid_000357,13.2,42.2,POINT (13.2 42.2),EU,TF,377.76472417850823,C,0.0,134.71361,45.286392
grid_000358,13.4,42.2,POINT (13.4 42.2),EU,TF,381.0414627699713,C,0.0,143.29054,36.709457
grid_000359,13.6,42.2,POINT (13.6 42.2),EU,NF,389.197536213596,C,0.0,141.08755,38.912445
grid_000360,13.8,42.2,POINT (13.8 42.2),EU,NF,386.17965778804705,C,0.0,135.50618,44.49382
grid_000361,14.0,42.2,POINT (14 42.2),EU,NF,383.88710236741963,C,0.0,138.40472,41.595276
grid_000362,14.2,42.2,POINT (14.2 42.2),EU,TF,382.33292965013555,C,0.0,144.0645,35.9355
grid_000363,14.4,42.2,POINT (14.4 42.2),EU,TF,381.52617132191995,C,0.0,149.58951,30.410492
grid_000364,14.6,42.2,POINT (14.6 42.2),EU,NF,381.47157359121354,C,0.0,149.97125,30.028748
grid_000365,14.8,42.2,POINT (14.8 42.2),EU,NF,382.16945910523424,C,0.0,141.00775,38.99225
grid_000366,15.0,42.2,POINT (15 42.2),EU,NF,383.61571749314754,C,0.0,134.56317,45.43683
grid_000367,15.2,42.2,POINT (15.2 42.2),EU,NF,385.80192517611323,C,0.0,136.78894,43.21106
grid_000368,15.4,42.2,POINT (15.4 42.2),EU,TF,388.7155864005481,C,0.0,146.38847,33.611526
grid_000369,15.6,42.2,POINT (15.6 42.2),EU,TF,391.16581371035187,C,0.0,156.5936,23.406403
grid_000370,15.8,42.2,POINT (15.8 42.2),EU,TF,382.826925116096,C,0.0,156.98195,23.018051
grid_000371,16.0,42.2,POINT (16 42.2),EU,TF,375.0643977770223,C,0.0,150.73203,29.267975
grid_000372,10.0,42.4,POINT (10 42.4),EU,TF,384.2757976040258,C,0.0,165.5903,14.4096985
grid_000373,10.2,42.4,POINT (10.2 42.4),EU,TF,378.9028489937908,C,0.0,169.13712,10.8628845
grid_000374,10.4,42.4,POINT (10.4 42.4),EU,TF,375.0303202831319,C,0.0,166.88327,13.11673
grid_000375,10.6,42.4,POINT (10.6 42.4),EU,TF,372.6748718736643,C,0.0,162.59082,17.40918
grid_000376,10.8,42.4,POINT (10.8 42.4),EU,SS,371.07371831194547,C,0.0,165.58783,14.41217
grid_000377,11.0,42.4,POINT (11 42.4),EU,SS,370.23665432197515,C,0.0,166.0303,13.969696
grid_000378,11.2,42.4,POINT (11.2 42.4),EU,TF,369.56703394543155,C,0.0,161.17604,18.82396
grid_000379,11.4,42.4,POINT (11.4 42.4),EU,TF,369.2732520696971,C,0.0,158.55399,21.446014
grid_000380,11.6,42.4,POINT (11.6 42.4),EU,TF,369.80334218586603,C,0.0,153.87997,26.120026
grid_000381,11.8,42.4,POINT (11.8 42.4),EU,TF,371.10181837089885,C,0.0,147.23001,32.76999
grid_000382,12.0,42.4,POINT (12 42.4),EU,TF,373.9738663163428,C,0.0,143.43127,36.568726
grid_000383,12.2,42.4,POINT (12.2 42.4),EU,NF,376.7156504003816,C,0.0,142.80377,37.196228
grid_000384,12.4,42.4,POINT (12.4 42.4),EU,TF,379.13557728258684,C,0.0,125.50261,54.49739
grid_000385,12.6,42.4,POINT (12.6 42.4),EU,NF,382.2871823118039,C,0.0,129.7811,50.218903
grid_000386,12.8,42.4,POINT (12.8 42.4),EU,NF,386.1525348843511,C,0.0,130.98422,49.015778
grid_000387,13.0,42.4,POINT (13 42.4),EU,NF,397.2594581392482,C,0.0,137.3194,42.680603
grid_000388,13.2,42.4,POINT (13.2 42.4),EU,NF,399.65196394131556,C,0.0,145.8472,34.1528
grid_000389,13.4,42.4,POINT (13.4 42.4),EU,NF,402.7411311262557,C,0.0,142.2366,37.763397
grid_000390,13.6,42.4,POINT (13.6 42.4),EU,NF,410.96966547891174,C,0.0,134.2175,45.7825
grid_000391,13.8,42.4,POINT (13.8 42.4),EU,TF,408.1216712574927,C,0.0,129.74219,50.257812
grid_000392,14.0,42.4,POINT (14 42.4),EU,NF,405.9597640278953,C,0.0,144.7401,35.259903
grid_000393,14.2,42.4,POINT (14.2 42.4),EU,TF,404.49495597407275,C,0.0,150.51405,29.485947
grid_000394,14.4,42.4,POINT (14.4 42.4),EU,TF,403.734842285495,C,0.0,154.61688,25.383118
grid_000395,14.6,42.4,POINT (14.6 42.4),EU,TF,403.68340761239745,C,0.0,151.80539,28.19461
grid_000396,14.8,42.4,POINT (14.8 42.4),EU,TF,404.34092266507395,C,0.0,140.09187,39.908127
grid_000397,15.0,42.4,POINT (15 42.4),EU,NF,405.70393714240055,C,0.0,135.41937,44.580627
grid_000398,15.2,42.4,POINT (15.2 42.4),EU,NF,407.765369416427,C,0.0,134.60394,45.396057
grid_000399,15.4,42.4,POINT (15.4 42.4),EU,TF,410.5146875959161,C,0.0,137.68329,42.31671
grid_000400,15.6,42.4,POINT (15.6 42.4),EU,TF,410.2843010733142,C,0.0,155.41402,24.585983
grid_000401,15.8,42.4,POINT (15.8 42.4),EU,TF,402.36669424878784,C,0.0,162.57751,17.422485
grid_000402,16.0,42.4,POINT (16 42.4),EU,TF,395.011422144436,C,0.0,159.41931,20.580688
grid_000403,10.0,42.6,POINT (10 42.6),EU,TF,405.5188572489315,C,0.0,164.05243,15.947571
grid_000404,10.2,42.6,POINT (10.2 42.6),EU,TF,400.14596036708303,C,0.0,166.42076,13.579239
grid_000405,10.4,42.6,POINT (10.4 42.6),EU,TF,396.9568914759227,C,0.0,165.51099,14.489014
grid_000406,10.6,42.6,POINT (10.6 42.6),EU,NF,394.7392488878429,C,0.0,160.4656,19.534393
grid_000407,10.8,42.6,POINT (10.8 42.6),EU,TF,393.2326608955229,C,0.0,160.77016,19.229843
grid_000408,11.0,42.6,POINT (11 42.6),EU,TF,392.445324635729,C,0.0,160.31807,19.68193
grid_000409,11.2,42.6,POINT (11.2 42.6),EU,TF,391.7681184538362,C,0.0,159.6599,20.340103
grid_000410,11.4,42.6,POINT (11.4 42.6),EU,TF,391.48904663600183,C,0.0,155.98956,24.010437
grid_000411,11.6,42.6,POINT (11.6 42.6),EU,TF,391.98753975574243,C,0.0,145.82071,34.17929
grid_000412,11.8,42.6,POINT (11.8 42.6),EU,NF,393.2089576733197,C,0.0,140.30464,39.69536
grid_000413,12.0,42.6,POINT (12 42.6),EU,NF,395.87051032667404,C,0.0,136.22675,43.773254
grid_000414,12.2,42.6,POINT (12.2 42.6),EU,NF,398.7691362294524,C,0.0,132.58743,47.412567
grid_000415,12.4,42.6,POINT (12.4 42.6),EU,NF,401.0489204978425,C,0.0,125.14537,54.85463
grid_000416,12.6,42.6,POINT (12.6 42.6),EU,NF,404.0203863790831,C,0.0,120.74608,59.25392
grid_000417,12.8,42.6,POINT (12.8 42.6),EU,NF,407.6683940090661,C,0.0,127.25508,52.74492
grid_000418,13.0,42.6,POINT (13 42.6),EU,NF,419.3139706953325,C,0.0,143.02988,36.970123
grid_000419,13.2,42.6,POINT (13.2 42.6),EU,NF,421.5743054380307,C,0.0,143.55888,36.441116
grid_000420,13.4,42.6,POINT (13.4 42.6),EU,NF,424.4948961785392,C,0.0,148.94972,31.050278
grid_000421,13.6,42.6,POINT (13.6 42.6),EU,NF,428.0622137222115,C,0.0,138.80771,41.19229
grid_000422,13.8,42.6,POINT (13.8 42.6),EU,NF,430.092531182417,C,0.0,138.79716,41.202835
grid_000423,14.0,42.6,POINT (14 42.6),EU,NF,428.04799294978164,C,0.0,148.6173,31.382706
grid_000424,14.2,42.6,POINT (14.2 42.6),EU,NF,426.6633469360844,C,0.0,156.10599,23.894012
grid_000425,14.4,42.6,POINT (14.4 42.6),EU,TF,425.9450358500017,C,0.0,156.72424,23.275757
grid_000426,14.6,42.6,POINT (14.6 42.6),EU,TF,425.89643492629466,C,0.0,156.26665,23.733353
grid_000427,14.8,42.6,POINT (14.8 42.6),EU,NF,426.5177733533832,C,0.0,154.95198,25.04802
grid_000428,15.0,42.6,POINT (15 42.6),EU,NF,427.80612890629044,C,0.0,149.67722,30.322784
grid_000429,15.2,42.6,POINT (15.2 42.6),EU,NF,429.7554960757249,C,0.0,145.56046,34.439545
grid_000430,15.4,42.6,POINT (15.4 42.6),EU,TF,432.3569240250586,C,0.0,148.6796,31.320404
grid_000431,15.6,42.6,POINT (15.6 42.6),EU,TF,429.7011268731309,C,0.0,161.40529,18.594711
grid_000432,15.8,42.6,POINT (15.8 42.6),EU,TF,422.171589435039,C,0.0,166.83536,13.164642
grid_000433,16.0,42.6,POINT (16 42.6),EU,TF,415.18933934878635,C,0.0,163.36078,16.639221
grid_000434,10.0,42.8,POINT (10 42.8),EU,TF,426.7601299534075,C,0.0,160.41467,19.585327
grid_000435,10.2,42.8,POINT (10.2 42.8),EU,TF,421.67112455138727,C,0.0,163.04234,16.957657
grid_000436,10.4,42.8,POINT (10.4 42.8),EU,TF,418.9147581437094,C,0.0,161.42334,18.57666
grid_000437,10.6,42.8,POINT (10.6 42.8),EU,TF,416.82055207757224,C,0.0,158.89082,21.109177
grid_000438,10.8,42.8,POINT (10.8 42.8),EU,TF,415.3985322274512,C,0.0,158.18263,21.817368
grid_000439,11.0,42.8,POINT (11 42.8),EU,TF,414.65562170940524,C,0.0,157.14244,22.85756
grid_000440,11.2,42.8,POINT (11.2 42.8),EU,TF,413.96994172066445,C,0.0,156.1027,23.897293
grid_000441,11.4,42.8,POINT (11.4 42.8),EU,TF,413.70570601663053,C,0.0,156.36499,23.63501
grid_000442,11.6,42.8,POINT (11.6 42.8),EU,NF,414.1759843220317,C,0.0,148.47449,31.525513
grid_000443,11.8,42.8,POINT (11.8 42.8),EU,NF,415.3285399845822,C,0.0,137.54016,42.45984
grid_000444,12.0,42.8,POINT (12 42.8),EU,NF,417.7671068223663,C,0.0,134.77972,45.220276
grid_000445,12.2,42.8,POINT (12.2 42.8),EU,NF,420.84053358909307,C,0.0,133.99701,46.00299
grid_000446,12.4,42.8,POINT (12.4 42.8),EU,NF,422.99463290463814,C,0.0,135.59572,44.40428
grid_000447,12.6,42.8,POINT (12.6 42.8),EU,NF,425.80418846062474,C,0.0,138.63824,41.361755
grid_000448,12.8,42.8,POINT (12.8 42.8),EU,NF,429.25631569582885,C,0.0,135.70645,44.29355
grid_000449,13.0,42.8,POINT (13 42.8),EU,NF,441.38549236743984,C,0.0,149.0848,30.915207
grid_000450,13.2,42.8,POINT (13.2 42.8),EU,NF,443.52666114017484,C,0.0,163.68777,16.312225
grid_000451,13.4,42.8,POINT (13.4 42.8),EU,NF,446.294964149331,C,0.0,154.3322,25.6678
grid_000452,13.6,42.8,POINT (13.6 42.8),EU,NF,449.6788050108801,C,0.0,138.89676,41.10324
grid_000453,13.8,42.8,POINT (13.8 42.8),EU,TF,452.08814707413956,C,0.0,131.34236,48.65764
grid_000454,14.0,42.8,POINT (14 42.8),EU,TF,450.1496132322959,C,0.0,142.52748,37.47252
grid_000455,14.2,42.8,POINT (14.2 42.8),EU,TF,448.83727550313756,C,0.0,159.44095,20.559052
grid_000456,14.4,42.8,POINT (14.4 42.8),EU,TF,448.1566418456211,C,0.0,164.14923,15.850769
grid_000457,14.6,42.8,POINT (14.6 42.8),EU,TF,448.1105942948102,C,0.0,163.73476,16.265244
grid_000458,14.8,42.8,POINT (14.8 42.8),EU,TF,448.6993284624319,C,0.0,171.10686,8.893143
grid_000459,15.0,42.8,POINT (15 42.8),EU,TF,449.9203494085857,C,0.0,178.64441,1.3555908
grid_000460,15.2,42.8,POINT (15.2 42.8),EU,TF,451.7685240863276,C,0.0,179.39754,0.60246277
grid_000461,15.4,42.8,POINT (15.4 42.8),EU,TF,454.2361878105339,C,0.0,173.79083,6.2091675
grid_000462,15.6,42.8,POINT (15.6 42.8),EU,TF,449.3777364665987,C,0.0,166.86018,13.139816
grid_000463,15.8,42.8,POINT (15.8 42.8),EU,TF,442.20610748021755,C,0.0,164.28644,15.713562
grid_000464,16.0,42.8,POINT (16 42.8),EU,TF,435.56618117963467,C,0.0,160.838,19.162003
grid_000465,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,153.91478,26.08522
grid_000466,10.2,43.0,POINT (10.2 43),EU,TF,443.5108942176892,C,0.0,157.79903,22.200974
grid_000467,10.4,43.0,POINT (10.4 43),EU,SS,440.89936267831627,C,0.0,163.15686,16.84314
grid_000468,10.6,43.0,POINT (10.6 43),EU,TF,438.9163455288064,C,0.0,154.26335,25.736649
grid_000469,10.8,43.0,POINT (10.8 43),EU,TF,437.57039839418513,B,0.0,148.95432,31.045685
grid_000470,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,144.93181,35.06819
grid_000471,11.2,43.0,POINT (11.2 43),EU,NF,436.17250407093223,C,0.0,147.90503,32.09497
grid_000472,11.4,43.0,POINT (11.4 43),EU,NF,435.92321748544236,C,0.0,150.55667,29.443329
grid_000473,11.6,43.0,POINT (11.6 43),EU,NF,436.368147407155,C,0.0,144.24684,35.75316
grid_000474,11.8,43.0,POINT (11.8 43),EU,NF,437.4587968863898,C,0.0,139.21834,40.781662
grid_000475,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,137.94586,42.05414
grid_000476,12.2,43.0,POINT (12.2 43),EU,NF,442.774852376114,C,0.0,138.23288,41.76712
grid_000477,12.4,43.0,POINT (12.4 43),EU,NF,444.96804227134345,C,0.0,138.83841,41.16159
grid_000478,12.6,43.0,POINT (12.6 43),EU,NF,447.6313179808152,C,0.0,140.18016,39.81984
grid_000479,12.8,43.0,POINT (12.8 43),EU,NF,450.9060652051976,C,0.0,139.16953,40.830475
grid_000480,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,147.75218,32.247818
grid_000481,13.2,43.0,POINT (13.2 43),EU,NF,465.50489674239503,C,0.0,154.13564,25.864365
grid_000482,13.4,43.0,POINT (13.4 43),EU,NF,468.13497767709123,C,0.0,147.97705,32.02295
grid_000483,13.6,43.0,POINT (13.6 43),EU,NF,471.3519431206854,C,0.0,137.97691,42.023087
grid_000484,13.8,43.0,POINT (13.8 43),EU,NF,474.10518326354264,C,0.0,140.83034,39.169662
grid_000485,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,149.35515,30.644852
grid_000486,14.2,43.0,POINT (14.2 43),EU,TF,471.0160702265292,C,0.0,164.48093,15.5190735
grid_000487,14.4,43.0,POINT (14.4 43),EU,TF,470.36957096309635,C,0.0,169.41644,10.583557
grid_000488,14.6,43.0,POINT (14.6 43),EU,TF,470.3258361052168,C,0.0,168.68498,11.315018
grid_000489,14.8,43.0,POINT (14.8 43),EU,TF,470.8850338319356,C,0.0,177.69426,2.3057404
grid_000490,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,4.8388333,4.8388333
grid_000491,15.2,43.0,POINT (15.2 43),EU,TF,473.80137140872046,C,0.0,7.441463,7.441463
grid_000492,15.4,43.0,POINT (15.4 43),EU,TF,476.14748411540586,C,0.0,11.972391,11.972391
grid_000493,15.6,43.0,POINT (15.6 43),EU,TF,469.2815642929185,C,0.0,2.4947302,2.4947302
grid_000494,15.8,43.0,POINT (15.8 43),EU,TF,462.44051773704496,C,0.0,167.77267,12.227325
grid_000495,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,159.65338,20.346619
grid_000496,10.0,43.2,POINT (10 43.2),EU,NF,469.2372794144799,C,0.0,155.60165,24.398346
grid_000497,10.2,43.2,POINT (10.2 43.2),EU,NF,465.38720000291346,C,0.0,158.61334,21.386658
grid_000498,10.4,43.2,POINT (10.4 43.2),EU,TF,462.9070081351119,C,0.0,153.76166,26.238342
grid_000499,10.6,43.2,POINT (10.6 43.2),EU,TF,461.0246588443703,C,0.0,148.36139,31.63861
grid_000500,10.8,43.2,POINT (10.8 43.2),EU,TF,459.7475054371939,B,0.0,144.04749,35.952515
grid_000501,11.0,43.2,POINT (11 43.2),EU,TF,459.0641015438967,C,0.0,136.54068,43.45932
grid_000502,11.2,43.2,POINT (11.2 43.2),EU,SS,458.3758057917257,C,0.0,139.2799,40.720093
grid_000503,11.4,43.2,POINT (11.4 43.2),EU,SS,458.1415708398546,C,0.0,143.41032,36.589676
grid_000504,11.6,43.2,POINT (11.6 43.2),EU,TF,458.56360279615035,C,0.0,142.90724,37.09276
grid_000505,11.8,43.2,POINT (11.8 43.2),EU,TF,459.5982997938609,C,0.0,145.22104,34.77896
grid_000506,12.0,43.2,POINT (12 43.2),EU,NF,461.56014643132437,C,0.0,145.78755,34.21245
grid_000507,12.2,43.2,POINT (12.2 43.2),EU,SS,464.6713391173765,C,0.0,141.4772,38.522797
grid_000508,12.4,43.2,POINT (12.4 43.2),EU,NF,466.9653503173555,C,0.0,142.00005,37.999954
grid_000509,12.6,43.2,POINT (12.6 43.2),EU,NF,469.49584302623146,C,0.0,141.84451,38.155487
grid_000510,12.8,43.2,POINT (12.8 43.2),EU,NF,472.6092560652696,C,0.0,146.20699,33.793015
grid_000511,13.0,43.2,POINT (13 43.2),EU,NF,476.2941421195724,C,0.0,146.06702,33.932983
grid_000512,13.2,43.2,POINT (13.2 43.2),EU,TF,487.5056189463629,C,0.0,147.73355,32.26645
grid_000513,13.4,43.2,POINT (13.4 43.2),EU,TF,490.0097019718972,C,0.0,147.8953,32.104706
grid_000514,13.6,43.2,POINT (13.6 43.2),EU,NF,493.0742772427285,C,0.0,149.95856,30.041443
grid_000515,13.8,43.2,POINT (13.8 43.2),EU,NF,496.1408931516279,C,0.0,158.90118,21.098816
grid_000516,14.0,43.2,POINT (14 43.2),EU,TF,494.38626452037613,C,0.0,162.33083,17.669174
grid_000517,14.2,43.2,POINT (14.2 43.2),EU,TF,493.19918033034344,C,0.0,162.1239,17.876099
grid_000518,14.4,43.2,POINT (14.4 43.2),EU,TF,492.5837500444383,C,0.0,163.6094,16.390594
grid_000519,14.6,43.2,POINT (14.6 43.2),EU,TF,492.54211974113355,C,0.0,164.90227,15.097733
grid_000520,14.8,43.2,POINT (14.8 43.2),EU,TF,493.0744349766582,C,0.0,172.02135,7.978653
grid_000521,15.0,43.2,POINT (15 43.2),EU,TF,494.1788382550134,C,0.0,1.6636192,1.6636192
grid_000522,15.2,43.2,POINT (15.2 43.2),EU,TF,495.85150120779826,C,0.0,4.138437,4.138437
grid_000523,15.4,43.2,POINT (15.4 43.2),EU,TF,496.400620180753,C,0.0,14.176272,14.176272
grid_000524,15.6,43.2,POINT (15.6 43.2),EU,TF,489.3849938843084,C,0.0,8.923885,8.923885
grid_000525,15.8,43.2,POINT (15.8 43.2),EU,TF,482.8497985289646,C,0.0,176.06984,3.9301605
grid_000526,16.0,43.2,POINT (16 43.2),EU,TF,476.81482406318037,C,0.0,163.59639,16.40361
grid_000527,10.0,43.4,POINT (10 43.4),EU,TF,490.4731385373796,C,0.0,151.63089,28.36911
grid_000528,10.2,43.4,POINT (10.2 43.4),EU,TF,487.2952282375207,C,0.0,154.80048,25.199524
grid_000529,10.4,43.4,POINT (10.4 43.4),EU,TF,484.9346650629107,C,0.0,154.97229,25.02771
grid_000530,10.6,43.4,POINT (10.6 43.4),EU,TF,483.143881247268,C,0.0,148.61497,31.385025
grid_000531,10.8,43.4,POINT (10.8 43.4),EU,TF,481.9292380380381,C,0.0,138.62387,41.37613
grid_000532,11.0,43.4,POINT (11 43.4),EU,NF,481.2681428311529,C,0.0,136.91296,43.087036
grid_000533,11.2,43.4,POINT (11.2 43.4),EU,NF,480.57984713218485,C,0.0,136.51317,43.48683
grid_000534,11.4,43.4,POINT (11.4 43.4),EU,NF,480.3607578086492,C,0.0,140.8595,39.140503
grid_000535,11.6,43.4,POINT (11.6 43.4),EU,TF,480.7620029570207,C,0.0,143.85306,36.146942
grid_000536,11.8,43.4,POINT (11.8 43.4),EU,TF,481.7458821915094,C,0.0,146.95148,33.048523
grid_000537,12.0,43.4,POINT (12 43.4),EU,TF,483.45658403172155,C,0.0,141.96063,38.039368
grid_000538,12.2,43.4,POINT (12.2 43.4),EU,TF,486.5677697831569,C,0.0,137.33838,42.66162
grid_000539,12.4,43.4,POINT (12.4 43.4),EU,NF,488.98343837903263,C,0.0,142.90446,37.095535
grid_000540,12.6,43.4,POINT (12.6 43.4),EU,NF,491.3928779807491,C,0.0,143.68568,36.314316
grid_000541,12.8,43.4,POINT (12.8 43.4),EU,NF,494.35895528613656,C,0.0,145.46881,34.53119
grid_000542,13.0,43.4,POINT (13 43.4),EU,TF,497.8717063059871,C,0.0,152.23848,27.76152
grid_000543,13.2,43.4,POINT (13.2 43.4),EU,NF,509.5260172722776,C,0.0,157.58408,22.415924
grid_000544,13.4,43.4,POINT (13.4 43.4),EU,TF,511.9147892183161,C,0.0,158.22177,21.778229
grid_000545,13.6,43.4,POINT (13.6 43.4),EU,TF,514.8396815930406,C,0.0,172.8471,7.152893
