ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000034,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,99.36192,80.63808
grid_000035,14.5,41.0,POINT (14.5 41),EU,TF,248.1272134562757,C,0.0,81.47869,81.47869
grid_000036,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,72.75312,72.75312
grid_000037,15.5,41.0,POINT (15.5 41),EU,NF,262.0479395915298,C,0.0,59.524563,59.524563
grid_000038,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,164.50462,15.495377
grid_000039,10.0,41.5,POINT (10 41.5),EU,TF,287.0384121338775,C,0.0,37.484673,37.484673
grid_000040,10.5,41.5,POINT (10.5 41.5),EU,TF,275.22741105122867,C,0.0,38.405823,38.405823
grid_000041,11.0,41.5,POINT (11 41.5),EU,TF,270.32335826851335,C,0.0,38.75079,38.75079
grid_000042,11.5,41.5,POINT (11.5 41.5),EU,TF,269.5478881412062,C,0.0,35.657288,35.657288
grid_000043,12.0,41.5,POINT (12 41.5),EU,SS,275.4384508031141,C,0.0,55.99565,55.99565
grid_000044,12.5,41.5,POINT (12.5 41.5),EU,TF,283.1516546671844,C,0.0,132.4629,47.537094
grid_000045,13.0,41.5,POINT (13 41.5),EU,TF,298.32105681367625,C,0.0,35.587906,35.587906
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,69.89484,69.89484
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,87.19047,87.19047
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,96.07802,83.92198
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,81.13959,81.13959
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,135.82315,44.17685
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,37.491165,37.491165
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,33.24746,33.24746
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,33.904266,33.904266
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,C,0.0,34.141876,34.141876
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,34.142666,34.142666
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,33.167725,33.167725
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,155.80972,24.190277
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,85.51509,85.51509
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,68.113365,68.113365
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,101.99001,78.00999
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,62.327164,62.327164
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,53.129658,53.129658
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,91.37033,88.62967
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,34.920265,34.920265
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,29.58589,29.58589
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,C,0.0,30.180735,30.180735
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,29.88429,29.88429
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,2.4847593,2.4847593
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,105.93052,74.06948
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,100.75667,79.24333
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,51.268913,51.268913
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,50.792145,50.792145
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,34.32383,34.32383
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,30.929129,30.929129
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,51.36299,51.36299
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,62.45668,62.45668
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,30.63609,30.63609
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,26.09456,26.09456
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,16.31921,16.31921
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,103.81558,76.18442
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,56.190376,56.190376
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,123.38843,56.611572
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,57.05811,57.05811
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,148.93645,31.063553
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,91.089554,88.910446
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,168.18466,11.815338
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,172.12788,7.872116
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,55.294613,55.294613
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,164.82724,15.17276
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,62.05806,62.05806
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,171.75815,8.241852
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,161.36801,18.631989
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,71.917274,71.917274
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,66.34516,66.34516
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,71.88762,71.88762
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,115.90204,64.09796
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,67.37995,67.37995
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,73.68299,73.68299
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,157.62411,22.375885
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,24.436432,24.436432
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,63.702873,63.702873
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,61.698208,61.698208
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,122.471245,57.528755
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,8.252174,8.252174
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,78.76764,78.76764
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,179.60573,0.39427185
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,89.4928,89.4928
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,5.2082014,5.2082014
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,86.676346,86.676346
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,56.229206,56.229206
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,158.34235,21.657654
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,0.27568904,0.27568904
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,13.8411,13.8411
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,16.269365,16.269365
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,17.604467,17.604467
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,19.026754,19.026754
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,62.810623,62.810623
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,177.79059,2.2094116
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,48.212986,48.212986
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,89.079544,89.079544
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,173.53679,6.463211
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,73.25901,73.25901
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,70.70082,70.70082
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,12.360417,12.360417
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,12.863208,12.863208
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,13.127469,13.127469
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,15.434226,15.434226
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,41.024593,41.024593
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,168.39114,11.608856
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,23.299442,23.299442
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,79.59055,79.59055
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,24.206364,24.206364
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,29.037813,29.037813
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,18.24622,18.24622
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,11.332818,11.332818
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,171.75943,8.24057
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,11.277069,11.277069
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,16.968386,16.968386
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,133.77705,46.222946
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,66.783615,66.783615
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,2.042868,2.042868
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,62.0205,62.0205
