ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,143.46202,4.537979,0.8422785
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,152.30371,9.696289,0.8004406
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,23.330376,2.6696224,0.7186309
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,95.31231,9.312309,0.75745666
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,129.3371,2.6629028,0.8350812
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.54959,9.549591,0.7297561
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.04848,0.048477173,0.79403484
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.54375,2.5437503,0.76030695
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,130.99033,0.009674072,0.8627825
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,127.553444,5.553444,0.8275138
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,59.978127,13.021873,0.77581203
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,160.87482,3.125183,0.8071923
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.70935,3.2906494,0.7808201
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.8128,6.1872025,0.7709147
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.72183,5.7218323,0.7994734
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.97903,10.979034,0.80452496
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.3408575,13.659141,0.7950927
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,83.09986,5.099861,0.7800981
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,172.11139,5.111389,0.81150585
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,178.4614,4.4613953,0.65358704
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.03198,14.03199,0.70627993
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,164.85976,9.859756,0.85045624
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.8075,5.807495,0.8686134
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.44965,9.550354,0.8271435
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.99332,1.9933167,0.8756076
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.769672,5.2303276,0.74822116
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.79034,27.790344,0.6636284
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.73744,2.262558,0.8632953
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.8792,6.879196,0.88638675
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.18279,1.182785,0.8703255
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.03162,1.0316162,0.8786858
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.21568,6.215683,0.8459879
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,39.03728,3.037281,0.7507142
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.73093,2.2690735,0.8805353
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.621,5.378998,0.8779169
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.39761,7.3976135,0.84844714
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.13885,4.861145,0.8705313
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.74959,12.250412,0.8424805
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.03586,16.035858,0.80595326
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.97995,5.97995,0.86727846
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.63876,8.361237,0.8501162
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.27994,6.7200623,0.88380694
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,153.94168,6.941681,0.83421093
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.012577,16.98742,0.7279667
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,132.88045,15.880447,0.77055496
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,0.6114815,14.388518,0.76576245
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.19562,1.8043823,0.84173334
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.59267,21.592667,0.7398019
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.88457,18.884567,0.78748906
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,140.28082,7.2808228,0.82096684
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.43027,0.56973267,0.8220638
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,137.07631,5.076309,0.83032787
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,143.983,0.016998291,0.8414564
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.28151,2.7184906,0.83731395
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.35992,3.6400757,0.842524
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,101.99958,7.0004196,0.7864306
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,89.41493,16.414932,0.76262635
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.09863,1.0986328,0.7592429
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,145.95605,1.0439453,0.8132121
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.5058823,22.494116,0.7956462
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,138.886,5.1139984,0.79436404
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,90.78479,4.2152176,0.748387
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,15.256851,11.743149,0.7210615
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.57404,8.574036,0.8007763
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.74582,6.745819,0.83932036
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.51508,8.515076,0.81102103
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.21857,6.218567,0.7888846
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.88815,1.1118469,0.8196154
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,92.157616,12.157616,0.79862154
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,149.43901,1.4390106,0.7905433
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07741,9.077408,0.75383586
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,91.69967,10.6996765,0.7899263
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.50891,19.508911,0.7320788
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,149.99728,13.002716,0.8175136
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.52582,0.5258179,0.8361223
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,153.70302,6.296982,0.7995728
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28398,5.2839813,0.81538826
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.77089,1.2291107,0.8216193
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,149.83403,8.16597,0.7756933
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.8296,1.1703949,0.7966839
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.54494,0.45506287,0.8329704
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,148.25342,5.253418,0.8375135
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.40128,0.40127563,0.8134202
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.56027,17.560272,0.81400406
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.64159,4.6415863,0.83456135
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,146.91566,9.915665,0.8065514
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,149.8286,14.828598,0.82535404
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.41151,3.5884857,0.83274645
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,148.90622,2.9062195,0.8301065
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,146.06155,6.061554,0.85304236
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.57788,10.577881,0.79493564
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,159.8127,7.1873016,0.81358486
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.505351,1.4946489,0.80788255
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.302368,0.69763136,0.81132877
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,158.98337,8.983368,0.81817603
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.96298,1.9629822,0.80192775
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.31952,20.319511,0.7440927
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,162.97641,0.023590088,0.82640755
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.47302,12.473022,0.7841544
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.02042,17.020416,0.8013774
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.16599,8.165985,0.8069515
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.657106,17.342892,0.7724133
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.05212,11.052124,0.782015
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.074,17.074005,0.7637001
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.71677,6.7167664,0.79814327
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.212007,6.7879934,0.81553906
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,114.91693,4.916931,0.79670465
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.80887,5.1911316,0.78425956
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.98581,8.985809,0.79978037
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.22224,14.222244,0.8076972
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.11389,14.113892,0.7975045
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10979,0.10978699,0.8303238
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10979,0.10978699,0.8326013
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.404,13.404007,0.8227532
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32885,7.32885,0.8001332
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.00844,0.00843811,0.82797486
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,105.175156,14.175156,0.7817257
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.20898,11.791016,0.8243501
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,10.898091,24.10191,0.7547498
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.30914,2.690857,0.78312004
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.81578,19.18422,0.7977951
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.41579,1.5842133,0.85895693
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.975752,12.024244,0.7598261
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.35672,16.64328,0.8420129
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.95347,7.9534683,0.59079266
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.54654,7.4534607,0.82758754
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.807205,3.8072052,0.6421515
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.858133,12.141865,0.801579
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,87.05225,8.052254,0.76504207
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.54819,7.5481873,0.735198
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.141083,15.141083,0.77816385
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.127094,16.127094,0.80553913
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.74908,2.2509193,0.8029875
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.629696,8.629696,0.8162029
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.145145,2.1451492,0.8165221
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.4297,7.4297028,0.77904236
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.23659,6.2365875,0.76934
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68859,8.311401,0.7897301
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68859,8.311401,0.7850127
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.08642,6.086418,0.7237835
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.12728,9.127281,0.78236085
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.770586,3.229413,0.7670331
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.896517,19.103483,0.7676038
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.77121,5.2287903,0.7875316
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.531136,4.4688644,0.7585091
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.47685,27.523148,0.8085453
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.82523,2.8252258,0.8258691
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,129.36746,5.367462,0.8302824
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.94649,8.946487,0.8423419
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.86853,1.1314697,0.82974625
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.28745,6.287445,0.7954031
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.0868,11.086807,0.7898214
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.84146,1.8414612,0.81025267
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,164.39099,4.390991,0.82139766
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.21255,5.212555,0.8289287
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,164.00087,9.00087,0.80646956
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.10059,6.100586,0.7492032
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.1091,15.8909,0.7503757
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.120922,3.879076,0.6752652
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.43695,6.5630493,0.84743714
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.12553,6.874466,0.8569758
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.65808,4.341919,0.85335547
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.07053,10.070534,0.74864936
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.23065,7.230652,0.8486378
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.30977,6.6902313,0.84718776
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.20502,4.794983,0.8156588
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.381437,1.6185608,0.79200315
