ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,17.003393,17.003393
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,10.134613,10.134613
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,15.67192,15.67192
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,160.02852,19.971481
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,161.42545,18.574554
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,160.87914,19.120865
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,131.44006,48.559937
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,137.7442,42.2558
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,147.53687,32.463135
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,138.82623,41.173767
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,165.5906,14.409393
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,155.50722,24.492783
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,18.714943,18.714943
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,162.32959,17.67041
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,163.44586,16.554138
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,164.51703,15.482971
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,179.54086,0.45913696
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,119.13585,60.86415
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,140.26707,39.732925
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,150.82388,29.176117
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,134.23346,45.76654
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,152.86919,27.130814
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,153.57114,26.428864
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,23.216848,23.216848
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,33.236458,33.236458
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,148.45358,31.546417
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,160.88438,19.115616
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,160.85811,19.141891
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,161.06638,18.933624
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,161.4165,18.583496
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,162.6895,17.310501
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,174.90253,5.097473
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,159.63164,20.368362
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,159.85596,20.144043
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,167.90393,12.096069
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,152.71246,27.287537
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,148.393,31.606995
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,159.76445,20.23555
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,159.68239,20.317612
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,159.71014,20.289856
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,159.69989,20.30011
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,1.7267386,1.7267386
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,142.32996,37.670044
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,42.90487,42.90487
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,151.0427,28.957306
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,5.7399383,5.7399383
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,10.631071,10.631071
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,160.22421,19.775787
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,160.2114,19.788605
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,142.31943,37.680573
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,160.2113,19.788696
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,160.22284,19.77716
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,179.05608,0.94392395
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,162.4422,17.5578
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,176.91254,3.0874634
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,161.26901,18.730988
