ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,133.41757,1.417572
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,131.87741,19.87741
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,135.6304,0.3695984
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,140.45271,33.547287
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,143.78336,9.216644
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,134.78506,12.214935
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,135.91031,7.089691
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,134.80502,27.805023
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,165.3118,9.688202
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,153.79395,10.206055
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,139.3359,5.664093
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,9.226438,16.77356
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,142.67847,3.3215332
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.10162,7.1016235
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,136.05574,1.0557404
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,149.96077,5.0392303
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,132.37671,11.376709
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,132.60458,13.604584
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,140.04503,18.045029
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.30196,3.6980438
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,145.8532,7.146805
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,133.00233,16.002335
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,156.52318,4.523178
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,154.94879,6.0512085
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.30658,1.3065796
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,144.91296,7.912964
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,149.8669,21.133102
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,151.1451,2.1450958
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,168.1249,8.875107
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,95.035,17.035004
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,17.966217,20.033783
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,129.66913,14.669128
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,137.43988,11.43988
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,8.715321,13.2846775
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.3533,6.646698
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,153.34021,1.34021
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,154.48022,5.5197754
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.241655,5.7583447
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,158.66805,14.668045
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,160.55205,5.5520477
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,125.76166,42.761658
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,171.58272,13.417282
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,134.87665,0.87664795
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,134.98453,1.9845276
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,132.33846,13.661545
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,136.82748,25.827477
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,41.120205,30.879795
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.68214,2.3178558
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,149.12297,5.8770294
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,102.56391,14.563919
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,123.76332,39.76332
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,38.39498,12.605015
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,34.945198,4.945198
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,144.0064,7.9936066
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,114.00805,16.008049
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,37.600338,20.399658
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,38.198425,7.801571
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,36.88588,23.11412
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,137.16904,23.830963
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,38.648594,3.351406
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,32.25993,21.740067
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,139.87582,10.124176
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,122.159485,25.159485
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,120.8465,10.846497
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,121.52118,18.52118
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,133.41644,9.416443
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,175.13368,27.866318
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,177.79411,7.205887
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,139.00276,2.9972382
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,138.80649,13.193512
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.03392,1.0339203
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,132.44516,4.55484
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,140.91048,4.9104767
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.81224,5.8122406
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,131.20497,11.204971
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,100.71656,29.71656
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,129.86371,17.863708
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.64336,0.35664368
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,145.30078,6.6992188
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,177.6568,13.343201
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,177.59198,8.40802
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,138.98724,9.987244
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,134.83798,4.837982
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,27.603716,21.39628
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,19.990576,25.009424
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,164.9529,5.047104
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,139.834,18.834
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,146.99869,18.001312
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,134.74521,7.7452087
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,135.74632,10.746323
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,136.29439,18.705612
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,138.95479,3.9547882
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,135.86221,4.137787
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,138.65106,8.651062
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,140.59326,4.4067383
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,137.72064,2.720642
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,130.679,6.679001
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,125.81414,15.81414
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,142.57118,7.4288177
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,133.11862,16.118622
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,138.69164,3.6916351
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.51091,1.51091
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,118.01071,12.010712
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,116.90245,1.0975494
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,134.69763,8.697632
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,144.79549,4.7954865
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,142.22072,3.7792816
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,160.8675,4.8674927
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,131.20645,13.206451
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,142.5073,7.5072937
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,134.80615,6.1938477
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.51051,3.5105133
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,142.6159,2.3840942
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,143.47836,12.521637
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,142.3487,4.651306
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,139.65805,8.341949
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,142.55814,14.558136
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,141.85619,8.856186
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,140.47366,15.473663
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,137.00475,10.0047455
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,129.17148,20.171478
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,133.6661,2.6661072
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.54105,3.4589539
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.03598,2.0359802
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,141.74338,4.7433777
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,137.4043,6.404297
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,140.5711,6.571106
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,135.33084,1.3308411
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,135.03917,13.039169
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,134.36914,3.3691406
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,141.511,11.511002
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,135.6284,6.6284027
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,124.43461,4.4346085
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,135.05446,19.054459
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,141.8695,11.130493
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,138.39969,15.600311
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,133.26498,14.264984
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,135.02519,1.9748077
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,135.51187,13.511871
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,133.36475,0.6352539
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,137.54466,11.455338
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,127.58614,1.5861435
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,133.51894,19.481064
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,136.21497,1.2149658
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.43953,0.5604706
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,137.67049,5.3295135
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,143.29515,23.70485
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.11395,0.88604736
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,143.9224,13.077606
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,134.74924,14.749237
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,93.77166,11.77166
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,115.860466,20.860458
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,143.69495,6.6949463
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,160.3149,0.68510437
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,110.16293,16.162933
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,9.663011,20.33699
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,97.182846,3.182846
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,27.67509,12.324909
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,20.50635,6.4936504
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,28.936003,6.0639973
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,16.099285,23.900715
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,49.1072,10.892799
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,19.611553,13.388447
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,155.4609,5.460907
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,12.497715,1.502284
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,16.900438,1.9004383
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,166.60916,2.3908386
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,96.320755,3.679245
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,172.70818,8.291824
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,157.27048,0.2704773
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,146.15533,3.8446655
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,112.07551,30.075508
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,147.6165,12.383499
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,147.91978,18.080215
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,10.182706,3.8172932
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,134.22954,4.229538
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,130.6917,1.3083038
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,133.03494,11.034943
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,137.14975,3.1497498
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,134.5425,9.542496
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,135.65,17.649994
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,178.19833,3.8016663
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,141.38358,6.6164246
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.31834,0.31834412
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,130.22324,14.776764
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,9.617804,13.382193
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.6769905,5.3230095
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,24.622648,10.377352
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,5.5540676,4.5540676
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,9.594672,3.4053268
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,9.603516,5.3964844
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,159.13675,9.136749
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,1.1490749,6.1490784
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,0.82624984,10.173749
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,0.48321497,3.4832153
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,20.362827,19.637173
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,23.190815,15.809185
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,18.960016,29.039984
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,138.45264,15.452637
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,4.519838,6.5198364
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,167.4172,0.5827942
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,154.5701,2.5700989
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,21.883064,5.1169357
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,150.8981,12.898102
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,148.94037,10.059631
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,8.410859,13.589139
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,153.56726,5.5672607
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,18.7146,11.2854
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,11.826781,5.1732187
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,17.829187,2.8291874
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.315094,1.315094
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,98.32237,18.322372
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,16.869825,0.13017464
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,24.971586,16.028414
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,19.246325,7.7536755
