ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,73.99313,11.99313,0.6848402
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,90.81707,6.18293,0.7854987
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,83.52519,9.525192,0.83332485
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,83.92668,0.07331848,0.77729744
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,83.92868,0.9286804,0.7454963
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,151.04865,1.951355,0.7193274
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,146.14081,5.140808,0.7915429
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,148.2815,3.7185059,0.806665
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.44025,12.440247,0.69694924
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,138.81976,1.8197632,0.8539363
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,27.501043,10.498957,0.65458196
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,146.11891,16.881088,0.81332487
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,128.0141,10.014099,0.80664355
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,136.38736,7.3873596,0.81374824
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,143.40935,4.5906525,0.8487965
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,146.95882,15.041183,0.8027344
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,25.374987,0.62501144,0.7505202
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,93.07883,7.078827,0.6595499
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,134.73077,2.730774,0.7684773
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,166.79474,8.794739,0.7179681
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,145.98358,3.0164185,0.790781
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,5.519905,1.4800944,0.7211361
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,132.43172,1.4317169,0.8522627
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,132.81335,10.8133545,0.7726014
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,59.48119,13.51881,0.73100024
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,159.47348,4.52652,0.80361557
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,140.89124,2.1087646,0.7827517
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.84304,6.1569595,0.6486501
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,154.83162,4.8316193,0.8013702
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,159.52121,5.5212097,0.78588784
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,15.556963,9.443035,0.70721346
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,81.74687,3.746872,0.7334615
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,164.60298,2.3970184,0.7909335
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,159.60028,14.399719,0.53536874
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,103.44531,18.44532,0.552459
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,161.98239,6.9823914,0.8481155
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,161.46431,0.5356903,0.8419615
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,159.51358,18.48642,0.8379569
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,162.34384,8.656158,0.86071813
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,42.56695,2.4330482,0.7049897
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,153.68379,20.683792,0.7180602
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,164.64966,5.350342,0.85464054
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,162.02895,1.0289459,0.8780513
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,166.48663,0.5133667,0.8756359
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,164.93613,2.0638733,0.8744155
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,161.6276,2.627594,0.842112
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,41.234146,5.234146,0.68858224
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,161.19109,8.808914,0.86416125
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,164.07639,8.9236145,0.8778805
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,161.22038,3.2203827,0.85409975
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,162.55862,9.441376,0.84833825
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.68394,12.316055,0.79928684
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,167.16464,13.164642,0.7967085
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,167.55055,2.5505524,0.8418083
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,157.7281,9.271896,0.8472687
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,163.33934,8.66066,0.86913955
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,152.93163,5.9316254,0.831114
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,40.218575,15.781422,0.71928567
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,144.35867,27.358673,0.7432276
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,3.0179448,11.982056,0.7206176
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.74078,1.2592163,0.8592725
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,136.29414,26.294144,0.770391
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,125.97999,16.979988,0.813452
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,141.50946,8.50946,0.8574177
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,142.90916,5.0908356,0.86648035
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,138.76349,6.763489,0.83969915
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,144.54346,0.54345703,0.857394
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.82024,2.1797638,0.8558275
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.92908,3.0709229,0.84613013
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,102.64591,6.354088,0.72035426
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,75.50466,2.5046616,0.6940952
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,146.08353,4.9164734,0.80502343
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,149.87793,2.8779297,0.7735656
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,11.76129,17.238708,0.6875941
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,143.51593,0.48406982,0.75892746
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,86.68241,8.317596,0.6941405
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,21.578678,5.421322,0.7453658
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,148.06677,5.0667725,0.8082703
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.85002,6.8500214,0.8187852
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,133.46422,12.464218,0.7860526
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,147.75558,2.7555847,0.7658426
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,153.96382,8.036179,0.8193259
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,81.87512,1.8751221,0.7578197
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,152.89355,4.8935547,0.78042054
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,129.8058,17.805801,0.7353041
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,81.53909,0.53910065,0.6825793
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,139.754,20.753998,0.7252325
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,148.42905,14.570953,0.8052629
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,156.42879,5.571213,0.8445147
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,151.8632,8.136795,0.80422604
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.65154,5.651535,0.8337514
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,143.66011,4.3398895,0.8254207
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,148.3114,9.688599,0.7644936
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,170.06445,5.935547,0.76325464
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,149.0371,0.037094116,0.8212708
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,150.12582,7.125824,0.8370505
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.39983,1.600174,0.82732534
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,146.93326,15.933258,0.84048945
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,146.98993,2.9899292,0.8530998
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.63857,12.638565,0.8102531
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.50325,12.50325,0.81689286
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.43686,3.5631409,0.8071952
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,147.21674,1.2167358,0.8530863
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,151.41028,11.410278,0.8377329
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,138.18903,11.189026,0.8035163
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,156.24135,10.758652,0.79530835
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,7.224322,0.77567816,0.75597155
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,7.0711846,0.07118511,0.788396
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,153.95744,3.9574432,0.8345163
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.4148,1.4147949,0.80660444
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,112.79852,19.798515,0.65316427
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,156.76114,6.238861,0.8404303
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,138.57428,13.57428,0.7984648
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,144.56021,20.560211,0.81640196
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,152.97679,7.9767914,0.80955243
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,18.698925,9.301073,0.7479364
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,166.62128,4.621277,0.76565814
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,146.72232,12.722321,0.7611614
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,114.681114,7.681114,0.7800203
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,13.276731,2.7232695,0.78119636
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,116.3365,6.336502,0.7854084
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,141.2345,7.765503,0.79895985
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.5858,8.5858,0.78251624
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.26353,14.263535,0.80949897
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,146.92679,16.926788,0.7824338
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.03664,2.9633636,0.7969048
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.03664,2.9633636,0.79256445
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,132.07248,17.07248,0.72191924
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,134.36139,14.361389,0.78599995
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,136.65634,2.6563416,0.8080124
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,103.189896,12.189896,0.7322201
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,158.41779,15.582214,0.80952847
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,25.396809,9.603191,0.652742
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,136.94278,7.0572205,0.7935749
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,158.79613,21.203873,0.76994455
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,162.3811,0.6188965,0.8528542
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,30.886862,6.1131344,0.65352786
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,162.39519,20.604813,0.8158581
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,64.1706,4.170601,0.69982505
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,150.43959,10.56041,0.80811155
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.44312,3.443119,0.7069314
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,16.430271,9.569727,0.7901801
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,82.13009,3.1300888,0.698117
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,83.33944,5.3394394,0.70180416
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,54.814144,13.814144,0.7880585
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,55.042473,15.042473,0.81053126
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,53.67744,5.3225594,0.7867595
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,55.015694,7.0156937,0.8161979
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,55.271225,1.2712288,0.8026377
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,80.36391,3.3639069,0.7575902
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,80.205185,2.205185,0.73759156
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98424,8.015755,0.739403
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98424,8.015755,0.7266052
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,90.37663,0.6233673,0.68818164
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,91.532486,5.532486,0.7223215
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,10.3266115,2.6733875,0.76642555
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,22.836592,17.163408,0.7182163
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,103.40155,1.5984497,0.75214183
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,104.50581,2.5058136,0.67669797
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,3.7275012,20.2725,0.69472533
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.4409,2.4409027,0.78730613
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,134.43587,10.435867,0.77423173
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,162.52586,5.5258636,0.7899022
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,170.39001,4.6099854,0.7840233
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,171.64713,1.6471252,0.8051527
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,171.71368,6.713684,0.77220356
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,170.71951,2.280487,0.75779116
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,157.34268,2.657318,0.78824335
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,157.40936,1.5906372,0.8032974
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,155.43741,0.43740845,0.77717113
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,132.16911,5.169113,0.7643554
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,152.00735,28.992645,0.6741446
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,31.965887,3.965889,0.6147799
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,151.89265,9.107346,0.8453073
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,160.50075,12.499252,0.8299095
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,165.54918,6.450821,0.85072345
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,75.47856,11.478561,0.72858065
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.71066,7.710663,0.8496101
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,159.7593,12.240707,0.8483843
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,162.53923,12.46077,0.81777894
