ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000055,13.2,43.4,POINT (13.2 43.4),EU,NF,509.5260172722776,C,0.0,153.69438,26.305618,0.8497236
grid_000056,13.8,43.4,POINT (13.8 43.4),EU,TF,518.1929951372139,C,0.0,23.566702,23.566702,0.6704236
grid_000057,14.4,43.4,POINT (14.4 43.4),EU,TF,514.7991185920436,C,0.0,17.28654,17.28654,0.52263516
grid_000058,15.0,43.4,POINT (15 43.4),EU,TF,516.3207329162926,C,0.0,15.9802475,15.9802475,0.71722096
grid_000059,15.6,43.4,POINT (15.6 43.4),EU,TF,509.6645084569607,C,0.0,22.655628,22.655628,0.7206714
grid_000060,10.2,44.0,POINT (10.2 44),EU,NF,553.1728741570148,C,0.0,106.54032,73.45968,0.7623964
grid_000061,10.8,44.0,POINT (10.8 44),EU,NF,548.4975278792814,C,0.0,125.88385,54.11615,0.7781949
grid_000062,11.4,44.0,POINT (11.4 44),EU,NF,547.0232582629806,C,0.0,132.1122,47.887802,0.82321525
grid_000063,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,133.66458,46.33542,0.82980734
grid_000064,12.6,44.0,POINT (12.6 44),EU,NF,557.2416264890606,C,0.0,114.68036,65.31964,0.69593084
grid_000065,13.2,44.0,POINT (13.2 44),EU,TF,566.4572041466989,C,0.0,44.274593,44.274593,0.6587311
grid_000066,13.8,44.0,POINT (13.8 44),EU,TF,584.4299842895485,C,0.0,45.82661,45.82661,0.64556015
grid_000067,14.4,44.0,POINT (14.4 44),EU,TF,581.451895046286,C,0.0,23.400713,23.400713,0.4534559
grid_000068,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,14.940983,14.940983,0.4088821
grid_000069,15.6,44.0,POINT (15.6 44),EU,TF,571.3721992570215,C,0.0,23.43756,23.43756,0.55615354
grid_000070,10.2,44.6,POINT (10.2 44.6),EU,TF,619.22542136403,C,0.0,179.12955,0.8704529,0.66773695
grid_000071,10.8,44.6,POINT (10.8 44.6),EU,TF,615.0934898419359,C,0.0,175.13676,4.8632355,0.7331791
grid_000072,11.4,44.6,POINT (11.4 44.6),EU,TF,613.693075868371,C,0.0,12.734621,12.734621,0.76586986
grid_000073,12.0,44.6,POINT (12 44.6),EU,TF,615.9587129760905,C,0.0,22.078491,22.078491,0.76946104
grid_000074,12.6,44.6,POINT (12.6 44.6),EU,TF,623.2702733931459,C,0.0,117.34274,62.657257,0.61466134
grid_000075,13.2,44.6,POINT (13.2 44.6),EU,NF,631.4425669015354,C,0.0,21.231377,21.231377,0.4471666
grid_000076,13.8,44.6,POINT (13.8 44.6),EU,TF,650.7609314096153,C,0.0,10.737721,10.737721,0.44842654
grid_000077,14.4,44.6,POINT (14.4 44.6),EU,TF,648.1139678181702,C,0.0,4.3651695,4.3651695,0.55162925
grid_000078,15.0,44.6,POINT (15 44.6),EU,TF,649.2998935187563,C,0.0,8.970701,8.970701,0.58244574
grid_000079,15.6,44.6,POINT (15.6 44.6),EU,NF,634.08832331026,C,0.0,11.840104,11.840104,0.54146826
