ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000033,13.5,41.0,POINT (13.5 41),EU,TF,262.8561145009595,C,0.0,117.2785,62.721497
grid_000034,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,116.15642,63.843582
grid_000035,14.5,41.0,POINT (14.5 41),EU,TF,248.1272134562757,C,0.0,120.39328,59.60672
grid_000036,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,122.23552,57.76448
grid_000037,15.5,41.0,POINT (15.5 41),EU,NF,262.0479395915298,C,0.0,117.605774,62.394226
grid_000038,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,121.207855,58.792145
grid_000039,10.0,41.5,POINT (10 41.5),EU,TF,287.0384121338775,C,0.0,123.49233,56.507668
grid_000040,10.5,41.5,POINT (10.5 41.5),EU,TF,275.22741105122867,C,0.0,121.3725,58.627502
grid_000041,11.0,41.5,POINT (11 41.5),EU,TF,270.32335826851335,C,0.0,131.26096,48.739044
grid_000042,11.5,41.5,POINT (11.5 41.5),EU,TF,269.5478881412062,C,0.0,128.59515,51.404846
grid_000043,12.0,41.5,POINT (12 41.5),EU,SS,275.4384508031141,C,0.0,125.07211,54.927887
grid_000044,12.5,41.5,POINT (12.5 41.5),EU,TF,283.1516546671844,C,0.0,119.93734,60.06266
grid_000045,13.0,41.5,POINT (13 41.5),EU,TF,298.32105681367625,C,0.0,116.29912,63.700882
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,114.83408,65.16592
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,111.31084,68.68916
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,113.567764,66.432236
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,118.416885,61.583115
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,126.85331,53.14669
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,133.47623,46.523773
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,134.18253,45.817474
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,130.33594,49.664062
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,C,0.0,127.328545,52.671455
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,124.87285,55.12715
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,119.8034,60.1966
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,113.16946,66.83054
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,105.16016,74.83984
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,103.084236,76.915764
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,103.840576,76.159424
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,110.16331,69.83669
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,108.3285,71.6715
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,115.72694,64.27306
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,118.73993,61.26007
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,129.28798,50.71202
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,C,0.0,127.248474,52.751526
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,124.93274,55.06726
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,120.17824,59.821762
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,109.54709,70.45291
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,102.06122,77.93878
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,98.640236,81.359764
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,97.9822,82.0178
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,103.503815,76.496185
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,106.78597,73.21403
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,103.82487,76.17513
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,110.741325,69.258675
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,117.408325,62.591675
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,125.57984,54.42016
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,123.52853,56.471474
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,120.76522,59.23478
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,111.30685,68.69315
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,103.84313,76.15687
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,100.02709,79.97291
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,98.02529,81.97471
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,99.198616,80.801384
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,104.96217,75.03783
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,108.466,71.534
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,112.0728,67.9272
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,116.863914,63.136086
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,127.1528,52.8472
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,119.60774,60.392258
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,118.43333,61.566673
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,111.89734,68.10266
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,105.9935,74.0065
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,102.81007,77.18993
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,101.41364,78.58636
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,105.4408,74.5592
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,107.09392,72.90608
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,111.73915,68.26085
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,116.521866,63.478134
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,123.43415,56.56585
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,132.8681,47.131897
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,144.93118,35.068817
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,119.51575,60.484253
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,112.11029,67.88971
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,105.511566,74.488434
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,102.27566,77.72434
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,99.82699,80.17301
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,107.51355,72.48645
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,110.04757,69.95243
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,114.870186,65.129814
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,122.45433,57.54567
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,126.88603,53.113968
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,133.67442,46.325577
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,140.74872,39.25128
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,148.12756,31.872437
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,97.60607,82.39393
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,97.03068,82.96932
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,104.61055,75.38945
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,100.38667,79.61333
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,107.26751,72.73249
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,108.81132,71.18868
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,113.03321,66.96679
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,120.88954,59.11046
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,128.517,51.483
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,134.47296,45.52704
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,138.61201,41.387985
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,139.27805,40.721954
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,159.66786,20.332138
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,114.64867,65.35133
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,101.264336,78.735664
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,103.2484,76.7516
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,105.27884,74.72116
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,108.69791,71.30209
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,113.07873,66.92127
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,128.76453,51.235474
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,130.48343,49.51657
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,136.48048,43.519516
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,138.11066,41.889343
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,139.03577,40.964233
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,149.63106,30.368942
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,146.32129,33.67871
