ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.187805,14.187813,0.74200654
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,164.85939,9.85939,0.8481313
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.80757,5.8075714,0.87107337
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.5967,9.403305,0.83662695
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.99323,1.9932251,0.88245577
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.769596,5.230404,0.7503574
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.79117,27.791168,0.6893164
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.74736,2.2526398,0.8623362
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.87881,6.8788147,0.87946
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.18314,1.183136,0.8698367
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.03181,1.0318146,0.8727217
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.22598,6.2259827,0.8405148
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,39.036957,3.0369568,0.76827866
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.7354,2.2646027,0.8796575
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.62076,5.379242,0.8788172
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.40627,7.4062653,0.85070014
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.21951,4.780487,0.86354446
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.74507,12.254929,0.83492506
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.03601,16.03601,0.80864936
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.97948,5.979477,0.86201155
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.65526,8.344742,0.8495709
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.29092,6.709076,0.88270086
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,153.94946,6.949463,0.8305648
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.01251,16.987488,0.71575326
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,133.66646,16.666458,0.8248161
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,0.6135903,14.38641,0.7651255
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.18173,1.8182678,0.8461173
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.59058,21.590576,0.7467084
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.89883,18.898827,0.79406786
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,139.9195,6.9194946,0.8273076
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.43958,0.5604248,0.84083617
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,136.95952,4.9595184,0.816545
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,143.95854,0.04145813,0.8434027
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.27206,2.7279358,0.8395403
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.35468,3.6453247,0.84149843
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,102.003,6.9970016,0.8069834
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,89.40554,16.40554,0.7532644
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.10446,1.1044617,0.75296307
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,145.87082,1.1291809,0.8251603
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.506406,22.493591,0.7910718
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,138.88593,5.1140747,0.79997814
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,90.785675,4.2143326,0.7625825
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,15.256855,11.743145,0.7264299
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.57578,8.575775,0.80632424
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.78276,6.7827606,0.82131803
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.51506,8.51506,0.805037
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.21857,6.218567,0.77677876
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.889,1.1109924,0.8256981
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,92.1585,12.158501,0.79728675
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,149.44576,1.445755,0.8052628
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07771,9.077713,0.755082
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,91.7004,10.700409,0.7813784
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.50345,19.503448,0.7267043
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,149.99678,13.00322,0.81346864
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.52643,0.5264282,0.8349301
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,153.69974,6.3002625,0.8106877
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28339,5.283386,0.80912894
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.76991,1.2300873,0.80575675
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,149.86917,8.130829,0.7843219
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.82883,1.1711731,0.8014635
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.55411,0.44589233,0.8359121
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,148.30777,5.30777,0.8366221
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.40042,0.40042114,0.8150297
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.55893,17.55893,0.8213069
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.64026,4.640259,0.8362663
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,146.91672,9.916718,0.8106142
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,149.82886,14.828857,0.8302977
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.41362,3.58638,0.83235574
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,148.90486,2.9048615,0.84130675
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,146.06372,6.0637207,0.8479096
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.57529,10.575287,0.8077384
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,159.8129,7.1871033,0.82733583
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.505063,1.494937,0.8274706
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.3022637,0.6977358,0.8202454
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,158.9842,8.984207,0.83201194
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.9628,1.9627991,0.79421735
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.315865,20.315857,0.7238066
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,162.97733,0.02267456,0.83598983
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.47084,12.47084,0.796333
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.02026,17.020264,0.7929759
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.16394,8.16394,0.7987835
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.664526,17.335472,0.74828875
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.0533,11.053299,0.75907654
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.06958,17.06958,0.7474134
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.71665,6.716652,0.80668384
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.211986,6.7880144,0.8213597
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,114.91725,4.9172516,0.7997154
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.80807,5.191925,0.7760353
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.98476,8.984756,0.81846344
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.22406,14.22406,0.80598235
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.11015,14.110153,0.8016259
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10858,0.10858154,0.83073854
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10858,0.10858154,0.8337374
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.40375,13.403748,0.8156987
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32816,7.328163,0.78498787
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.00844,0.00843811,0.82664335
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,105.172455,14.172455,0.79208446
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.21162,11.788376,0.81911147
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,10.903533,24.096466,0.7929307
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.30092,2.6990814,0.77696097
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.81839,19.18161,0.80366594
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.4276,1.572403,0.8491767
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.955214,12.044783,0.7613524
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.35666,16.643341,0.846627
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.95857,7.9585724,0.5878213
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.54987,7.4501343,0.8131977
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.807205,3.8072052,0.69391805
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.859776,12.140223,0.82932115
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,87.04792,8.04792,0.75697213
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.54409,7.5440903,0.74472237
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.14202,15.142021,0.8085912
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.12849,16.12849,0.78841805
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.74938,2.2506218,0.77688146
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.63051,8.630508,0.8149199
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.145493,2.1454964,0.8193888
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.42966,7.429657,0.76546025
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.23656,6.236557,0.79323757
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68855,8.3114395,0.7734467
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68855,8.3114395,0.76925755
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.08289,6.0828934,0.7529622
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.12362,9.123619,0.76722276
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.77059,3.2294092,0.7983426
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.896593,19.103407,0.75979877
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.77422,5.2257767,0.7768205
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.534164,4.4658356,0.76765305
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.47408,27.525925,0.78835297
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.82242,2.8224182,0.79287696
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,129.3685,5.3684998,0.8300852
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.94551,8.945511,0.826843
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.86769,1.132309,0.8343594
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.29015,6.290146,0.7935868
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.08995,11.089951,0.7738365
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.84293,1.842926,0.7992535
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,164.39124,4.3912354,0.79792726
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.21275,5.2127533,0.8196426
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,164.0013,9.001297,0.8025031
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.09727,6.097275,0.78988314
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.1087,15.891296,0.7434006
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.11781,3.8821888,0.6783187
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.43661,6.563385,0.84440154
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.12547,6.874527,0.85167676
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.65802,4.34198,0.84254086
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.07055,10.070549,0.8136672
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.2302,7.230194,0.846433
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.3098,6.690201,0.8666078
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.20522,4.7947845,0.79371893
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.378202,1.6217957,0.78976333
