ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,77.02093,5.0209274,0.8252865
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,85.309654,2.3096542,0.78585255
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,82.401955,12.401955,0.8041988
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,102.30045,0.6995468,0.8288919
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,93.654045,3.654045,0.8260004
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,43.975727,9.975727,0.6471004
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,93.00209,15.00209,0.8396201
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,93.343216,5.3432236,0.86720556
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,99.97211,37.972103,0.74656147
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,93.45844,3.5415573,0.84196043
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,91.1855,17.185501,0.8407427
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,91.64535,7.6453476,0.82257557
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,91.39581,8.395813,0.81377226
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,158.2179,5.2178955,0.76271844
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,147.88177,6.881775,0.7852884
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,146.43239,5.5676117,0.84237146
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.206604,12.206604,0.81845987
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.93344,0.93344116,0.8344318
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.786179,14.213821,0.7629358
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,152.94754,10.05246,0.80993086
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.59552,9.59552,0.7883251
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,132.90404,3.9040375,0.8347885
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,143.46155,4.538452,0.84171444
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,152.30832,9.691681,0.79176986
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,23.327396,2.6726017,0.7658641
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,95.30553,9.305527,0.7791039
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,129.34232,2.6576843,0.8296664
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.54701,9.547012,0.7565428
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.06187,0.06187439,0.81029785
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.547105,2.5471053,0.7660439
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,130.99312,0.006881714,0.8593731
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,127.55696,5.556961,0.83301425
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,59.980682,13.019318,0.74864125
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,160.88176,3.1182404,0.80900645
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.70125,3.2987518,0.8040145
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.80414,6.195862,0.75207114
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.71327,5.713272,0.8132806
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.97122,10.971222,0.7943822
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.33839,13.661608,0.80825734
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,83.09936,5.0993576,0.74718845
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,172.13412,5.1341248,0.81048816
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,177.67647,3.676468,0.7879855
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,98.850815,13.850822,0.7661972
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,164.85883,9.858826,0.85025376
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.80843,5.808426,0.87294304
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.8238,9.176193,0.8323148
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.9908,1.990799,0.88069737
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.76948,5.2305183,0.7528977
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.79248,27.79248,0.67351586
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.76556,2.234436,0.8546121
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.87764,6.87764,0.8916292
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.18056,1.1805573,0.86166054
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.03055,1.0305481,0.87757134
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.24536,6.2453613,0.84442294
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,39.03619,3.03619,0.75673354
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.7433,2.2566986,0.8781795
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.61919,5.3808136,0.8743895
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.42271,7.422714,0.85684085
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.35594,4.644058,0.8584854
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.78627,12.21373,0.82051814
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.03654,16.036545,0.82180476
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.98389,5.9838867,0.8669324
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.6885,8.311493,0.86381406
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.31195,6.6880493,0.8794641
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,153.96423,6.9642334,0.84328824
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.012318,16.987679,0.75436956
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,133.18083,16.180832,0.84336114
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,0.6707941,14.3292055,0.73564047
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.19374,1.8062592,0.8468244
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.58597,21.585968,0.7595125
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.88153,18.88153,0.80874556
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,140.28093,7.2809296,0.8339666
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.42783,0.5721741,0.84012985
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,137.07452,5.074524,0.83204174
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,143.981,0.018997192,0.8407005
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.27963,2.7203674,0.848517
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.35806,3.6419373,0.8452947
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,101.997765,7.0022354,0.78699434
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,89.36762,16.367622,0.7694854
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.12785,1.1278534,0.78603756
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,145.87119,1.1288147,0.8167996
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.508586,22.491413,0.7870601
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,138.88564,5.1143646,0.80402213
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,90.78915,4.210861,0.7432933
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,15.25684,11.74316,0.7756978
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.58286,8.582855,0.8032201
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.78532,6.785324,0.82816154
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.51497,8.514969,0.800892
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.21858,6.218582,0.75744003
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.8923,1.1076965,0.8167399
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,92.16198,12.16198,0.78037393
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,149.45908,1.4590759,0.78411067
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07909,9.079086,0.7773472
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,91.7033,10.703308,0.80812263
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.48116,19.481155,0.6844886
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,149.995,13.005005,0.79886246
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.52881,0.5288086,0.83144003
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,153.68668,6.313324,0.7909914
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28107,5.281067,0.81502515
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.76602,1.2339783,0.80341655
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,149.8717,8.128296,0.7902833
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.82568,1.1743164,0.8041488
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.5578,0.4421997,0.84036446
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,148.31247,5.3124695,0.8333201
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.39697,0.39697266,0.8102784
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.55385,17.553848,0.8217523
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.63506,4.6350555,0.8462756
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,146.92079,9.920792,0.81237525
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,149.83038,14.830383,0.82043195
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.42233,3.5776672,0.8288928
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,148.8996,2.8995972,0.8356112
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,146.06181,6.0618134,0.84525245
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.56485,10.56485,0.79509616
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,159.81387,7.1861267,0.80942297
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.5038834,1.4961166,0.8256028
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.3018394,0.6981602,0.8077025
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,158.98752,8.987518,0.8294781
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.96216,1.9621582,0.80062896
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.30104,20.301033,0.6932513
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,162.98091,0.019088745,0.8422537
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.46194,12.461945,0.7913566
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.01962,17.019623,0.77953434
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.15457,8.154572,0.8004451
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.694464,17.305534,0.76330227
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.05798,11.057983,0.79424846
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.05147,17.051468,0.7474675
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.719154,6.7191544,0.78255785
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.211877,6.788123,0.83080524
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,114.91838,4.9183807,0.8022
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.805,5.1950073,0.7819416
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.9809,8.980896,0.80746883
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.23114,14.23114,0.8084085
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.11504,14.115036,0.7954635
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10378,0.103775024,0.8309957
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10378,0.103775024,0.8299695
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.4027,13.402695,0.8210845
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32561,7.3256073,0.7850867
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.00844,0.00843811,0.80598706
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,105.16158,14.161583,0.773011
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.22235,11.777649,0.83095
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,10.920817,24.079182,0.7752323
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.26761,2.7323914,0.7735398
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.82895,19.171051,0.8113698
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.4517,1.5482941,0.85621196
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.903906,12.09609,0.7391134
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.35533,16.644669,0.852502
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.97833,7.9783325,0.6421739
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.56331,7.4366913,0.82389313
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.8072,3.8072014,0.6644239
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.866712,12.133286,0.8267993
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,87.03049,8.030487,0.7736083
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.527626,7.527626,0.78826845
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.14579,15.14579,0.8100029
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.134052,16.134052,0.80067647
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.75054,2.2494583,0.793007
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.633747,8.633747,0.815866
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.146885,2.1468887,0.80217695
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.429535,7.429535,0.7690556
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.236404,6.2364044,0.7821934
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68836,8.31163,0.78539824
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68836,8.31163,0.7631095
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.06861,6.068611,0.77393043
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.10875,9.108749,0.77105993
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.770575,3.2294245,0.8082044
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.89685,19.10315,0.7364048
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.78653,5.2134705,0.7534942
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.5464,4.453598,0.7323404
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.50536,27.494644,0.7837471
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.84178,2.8417816,0.81008
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,129.37267,5.3726654,0.82525134
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.94162,8.94162,0.83911914
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.86427,1.1357269,0.8261802
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.30087,6.300873,0.7982874
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.10233,11.102325,0.80483663
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.84882,1.8488159,0.80170614
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,164.3922,4.3921967,0.8140981
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.21335,5.2133484,0.8174472
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,164.00294,9.002945,0.8021815
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.08849,6.0884857,0.788586
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.10718,15.892822,0.7500373
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.105183,3.8948154,0.75242215
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.43549,6.564514,0.84010226
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.12503,6.8749695,0.86232746
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.65744,4.34256,0.8517583
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.070564,10.070564,0.75292426
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.22696,7.226959,0.8543458
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.30974,6.690262,0.871013
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.2057,4.7942963,0.83463544
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.365137,1.634861,0.78808266
