ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,B,0.0,142.40302,37.596985,0.18238878
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,136.92772,43.07228,0.32229128
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,133.12234,46.877655,0.43606955
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,125.50227,54.497726,0.5980879
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,123.596725,56.403275,0.79417336
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,139.71136,40.288635,0.9438262
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,140.62454,39.375458,0.9305815
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,126.7188,53.281197,0.6986536
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,127.66069,52.33931,0.59184754
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,132.42105,47.57895,0.5395537
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,133.06454,46.935455,0.5474646
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,172.75491,7.2450867,0.6233829
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,140.89606,39.103943,0.33068717
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,133.55745,46.44255,0.43064177
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,129.8043,50.195694,0.5200647
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,132.13167,47.868332,0.582337
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,133.33217,46.66783,0.7347132
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,136.65051,43.349487,0.8998589
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,144.53836,35.46164,0.99562824
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,149.11531,30.88469,0.8438119
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,87.11962,87.11962,0.715094
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,2.2452655,2.2452655,0.53656614
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,11.181556,11.181556,0.7024385
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,18.72347,18.72347,0.701414
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,19.42349,19.42349,0.65395856
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,124.276505,55.723495,0.3698359
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,136.22424,43.775757,0.5787405
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,B,0.0,133.76073,46.239273,0.6974712
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,131.30698,48.693024,0.73375815
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,135.69739,44.302612,0.81631786
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,136.05722,43.94278,0.9023578
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,151.42767,28.572327,0.7953845
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,14.626939,14.626939,0.67912734
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,20.00009,20.00009,0.57901365
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,6.5497303,6.5497303,0.48904002
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,4.155167,4.155167,0.59007144
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,11.553356,11.553356,0.5533112
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,12.500513,12.500513,0.6066271
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,111.9888,68.0112,0.71581316
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,103.399345,76.600655,0.6925112
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,133.99747,46.002533,0.7362826
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,131.25795,48.74205,0.8260644
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,134.10329,45.896713,0.82765794
