ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000062,11.4,43.6,POINT (11.4 43.6),EU,NF,502.5807716167939,C,0.0,129.65083,50.349167,0.8013379
grid_000063,12.0,43.6,POINT (12 43.6),EU,NF,505.3902384156338,C,0.0,134.15115,45.848846,0.8579346
grid_000064,12.6,43.6,POINT (12.6 43.6),EU,NF,513.3183640614437,C,0.0,136.05922,43.94078,0.8698386
grid_000065,13.2,43.6,POINT (13.2 43.6),EU,NF,531.5637445704956,C,0.0,35.16905,35.16905,0.6474006
grid_000066,13.8,43.6,POINT (13.8 43.6),EU,SS,540.2595785294394,C,0.0,22.56585,22.56585,0.6608584
grid_000067,14.4,43.6,POINT (14.4 43.6),EU,TF,537.0156261436603,C,0.0,14.826356,14.826356,0.53084874
grid_000068,15.0,43.6,POINT (15 43.6),EU,TF,538.4698032369498,C,0.0,14.908835,14.908835,0.6393045
grid_000069,15.6,43.6,POINT (15.6 43.6),EU,TF,530.0999977668255,C,0.0,23.28926,23.28926,0.6552539
grid_000070,10.2,44.2,POINT (10.2 44.2),EU,NF,575.1738078018959,C,0.0,109.96029,70.03971,0.77323925
grid_000071,10.8,44.2,POINT (10.8 44.2),EU,TF,570.6934635555705,C,0.0,139.21027,40.789734,0.69952345
grid_000072,11.4,44.2,POINT (11.4 44.2),EU,NF,569.2457224837034,C,0.0,133.26964,46.730362,0.8079781
grid_000073,12.0,44.2,POINT (12 44.2),EU,NF,571.7036633454505,C,0.0,20.054146,20.054146,0.79831177
grid_000074,12.6,44.2,POINT (12.6 44.2),EU,TF,579.2341012762666,C,0.0,150.12027,29.87973,0.6616156
grid_000075,13.2,44.2,POINT (13.2 44.2),EU,TF,588.0764284835067,C,0.0,43.723244,43.723244,0.6629985
grid_000076,13.8,44.2,POINT (13.8 44.2),EU,TF,606.5312668567135,C,0.0,42.247616,42.247616,0.58619094
grid_000077,14.4,44.2,POINT (14.4 44.2),EU,TF,603.6715898245689,C,0.0,13.846523,13.846523,0.28783196
grid_000078,15.0,44.2,POINT (15 44.2),EU,TF,604.9530479805684,C,0.0,13.316286,13.316286,0.358339
grid_000079,15.6,44.2,POINT (15.6 44.2),EU,NF,592.181124851528,C,0.0,20.48478,20.48478,0.46652234
grid_000080,10.2,44.8,POINT (10.2 44.8),EU,TF,633.8845812308163,C,0.0,6.810248,6.810248,0.7263009
grid_000081,10.8,44.8,POINT (10.8 44.8),EU,NF,633.8862549721705,C,0.0,171.57611,8.423889,0.7165959
grid_000082,11.4,44.8,POINT (11.4 44.8),EU,TF,633.8879287135312,C,0.0,11.075241,11.075241,0.7467917
grid_000083,12.0,44.8,POINT (12 44.8),EU,TF,633.8896024548943,C,0.0,9.044352,9.044352,0.59400946
grid_000084,12.6,44.8,POINT (12.6 44.8),EU,NF,633.8912761962622,C,0.0,153.39726,26.602737,0.37338448
grid_000085,13.2,44.8,POINT (13.2 44.8),EU,NF,633.8929499376345,C,0.0,179.31464,0.68536377,0.25967276
grid_000086,13.8,44.8,POINT (13.8 44.8),EU,NF,633.8946236790106,C,0.0,178.0174,1.982605,0.4575419
grid_000087,14.4,44.8,POINT (14.4 44.8),EU,TF,633.8962974203914,C,0.0,3.726982,3.726982,0.5590685
grid_000088,15.0,44.8,POINT (15 44.8),EU,TF,633.8979711617778,C,0.0,10.828249,10.828249,0.6215434
grid_000089,15.6,44.8,POINT (15.6 44.8),EU,NF,633.8996449031667,C,0.0,8.14706,8.14706,0.56049305
