ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000050,13.8,40.2,POINT (13.8 40.2),EU,TF,169.22849231373664,C,0.0,7.7723436,7.7723436
grid_000051,14.0,40.2,POINT (14 40.2),EU,TF,165.32230959417765,C,0.0,8.12786,8.12786
grid_000052,14.2,40.2,POINT (14.2 40.2),EU,TF,161.5686113480964,C,0.0,8.478696,8.478696
grid_000053,14.4,40.2,POINT (14.4 40.2),EU,TF,159.59143875233036,C,0.0,8.662679,8.662679
grid_000054,14.6,40.2,POINT (14.6 40.2),EU,TF,159.45689896799232,C,0.0,8.673169,8.673169
grid_000055,14.8,40.2,POINT (14.8 40.2),EU,TF,161.16960724899923,C,0.0,8.515996,8.515996
grid_000056,15.0,40.2,POINT (15 40.2),EU,TF,164.6719272805179,C,0.0,125.749344,54.250656
grid_000057,15.2,40.2,POINT (15.2 40.2),EU,SS,169.85317484825794,C,0.0,130.24353,49.75647
grid_000058,15.4,40.2,POINT (15.4 40.2),EU,SS,176.56558519663224,C,0.0,123.9664,56.0336
grid_000059,15.6,40.2,POINT (15.6 40.2),EU,NF,184.64221290371594,C,0.0,135.13846,44.86154
grid_000060,15.8,40.2,POINT (15.8 40.2),EU,NF,193.91263332011653,C,0.0,140.07866,39.92134
grid_000061,16.0,40.2,POINT (16 40.2),EU,NF,203.3534133869033,C,0.0,137.99026,42.009735
grid_000062,10.0,40.4,POINT (10 40.4),EU,TF,171.48792413786344,C,0.0,7.5716662,7.5716662
grid_000063,10.2,40.4,POINT (10.2 40.4),EU,TF,165.13027896952164,C,0.0,8.151226,8.151226
grid_000064,10.4,40.4,POINT (10.4 40.4),EU,TF,160.36310719421397,C,0.0,8.593812,8.593812
grid_000065,10.6,40.4,POINT (10.6 40.4),EU,TF,155.62896851485314,C,0.0,9.039773,9.039773
grid_000066,10.8,40.4,POINT (10.8 40.4),EU,TF,150.46357583519568,C,0.0,9.483621,9.483621
grid_000067,11.0,40.4,POINT (11 40.4),EU,TF,148.32310367366347,C,0.0,9.660505,9.660505
grid_000068,11.2,40.4,POINT (11.2 40.4),EU,TF,147.5967220291745,C,0.0,9.72108,9.72108
grid_000069,11.4,40.4,POINT (11.4 40.4),EU,TF,147.17134367953128,C,0.0,9.756562,9.756562
grid_000070,11.6,40.4,POINT (11.6 40.4),EU,TF,148.78287077675563,C,0.0,9.622357,9.622357
grid_000071,11.8,40.4,POINT (11.8 40.4),EU,TF,151.89412567193853,C,0.0,9.366654,9.366654
grid_000072,12.0,40.4,POINT (12 40.4),EU,TF,154.6016276588215,C,0.0,9.130986,9.130986
grid_000073,12.2,40.4,POINT (12.2 40.4),EU,TF,158.74106594827333,C,0.0,8.744614,8.744614
grid_000074,12.4,40.4,POINT (12.4 40.4),EU,TF,171.2138361759679,C,0.0,7.5943236,7.5943236
grid_000075,12.6,40.4,POINT (12.6 40.4),EU,TF,172.8290038991056,C,0.0,7.448386,7.448386
grid_000076,12.8,40.4,POINT (12.8 40.4),EU,TF,175.08730425436457,C,0.0,7.250145,7.250145
grid_000077,13.0,40.4,POINT (13 40.4),EU,TF,178.97179285509307,C,0.0,6.9143,6.9143
grid_000078,13.2,40.4,POINT (13.2 40.4),EU,TF,184.37969885913594,C,0.0,6.421085,6.421085
grid_000079,13.4,40.4,POINT (13.4 40.4),EU,TF,198.28275283340642,C,0.0,5.105632,5.105632
grid_000080,13.6,40.4,POINT (13.6 40.4),EU,TF,195.23291031185138,C,0.0,5.379911,5.379911
grid_000081,13.8,40.4,POINT (13.8 40.4),EU,TF,191.1790416627914,C,0.0,5.753754,5.753754
grid_000082,14.0,40.4,POINT (14 40.4),EU,NF,186.79904085540235,C,0.0,136.8541,43.145905
grid_000083,14.2,40.4,POINT (14.2 40.4),EU,TF,183.49497744224098,C,0.0,6.494238,6.494238
grid_000084,14.4,40.4,POINT (14.4 40.4),EU,TF,181.7615688288536,C,0.0,6.6545625,6.6545625
grid_000085,14.6,40.4,POINT (14.6 40.4),EU,NF,181.64379501440686,C,0.0,136.6436,43.3564
grid_000086,14.8,40.4,POINT (14.8 40.4),EU,TF,183.1447734734505,C,0.0,172.49596,7.5040436
grid_000087,15.0,40.4,POINT (15 40.4),EU,NF,186.22535956192613,C,0.0,2.889792,2.889792
grid_000088,15.2,40.4,POINT (15.2 40.4),EU,NF,190.80904621280519,C,0.0,2.4682505,2.4682505
