ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000022,14.5,40.5,POINT (14.5 40.5),EU,TF,192.6035965069483,C,0.0,1.6504464,1.6504464
grid_000023,15.0,40.5,POINT (15 40.5),EU,NF,197.05686984683723,C,0.0,165.73695,14.263046
grid_000024,15.5,40.5,POINT (15.5 40.5),EU,NF,210.35882123557042,C,0.0,14.776902,14.776902
grid_000025,16.0,40.5,POINT (16 40.5),EU,NF,223.5184618878669,C,0.0,136.24026,43.759735
grid_000026,10.0,41.0,POINT (10 41),EU,TF,233.681265985853,C,0.0,32.238102,32.238102
grid_000027,10.5,41.0,POINT (10.5 41),EU,TF,222.09208043317653,C,0.0,145.69232,34.30768
grid_000028,11.0,41.0,POINT (11 41),EU,TF,214.84355281648652,C,0.0,5.3934846,5.3934846
grid_000029,11.5,41.0,POINT (11.5 41),EU,TF,214.08661032533422,C,0.0,4.393868,4.393868
grid_000030,12.0,41.0,POINT (12 41),EU,TF,220.3710546363588,C,0.0,3.4139729,3.4139729
grid_000031,12.5,41.0,POINT (12.5 41),EU,SS,229.935544627281,C,0.0,77.678825,77.678825
grid_000032,13.0,41.0,POINT (13 41),EU,NF,243.72389690983024,C,0.0,10.263456,10.263456
grid_000033,13.5,41.0,POINT (13.5 41),EU,TF,262.8561145009595,C,0.0,0.24357478,0.24357478
grid_000034,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,2.8253994,2.8253994
grid_000035,14.5,41.0,POINT (14.5 41),EU,TF,248.1272134562757,C,0.0,136.03381,43.966187
grid_000036,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,116.53638,63.463623
grid_000037,15.5,41.0,POINT (15.5 41),EU,NF,262.0479395915298,C,0.0,137.80986,42.19014
grid_000038,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,175.89395,4.1060486
grid_000039,10.0,41.5,POINT (10 41.5),EU,TF,287.0384121338775,C,0.0,6.5965056,6.5965056
grid_000040,10.5,41.5,POINT (10.5 41.5),EU,TF,275.22741105122867,C,0.0,6.3235383,6.3235383
grid_000041,11.0,41.5,POINT (11 41.5),EU,TF,270.32335826851335,C,0.0,6.0884805,6.0884805
grid_000042,11.5,41.5,POINT (11.5 41.5),EU,TF,269.5478881412062,C,0.0,4.0104938,4.0104938
grid_000043,12.0,41.5,POINT (12 41.5),EU,SS,275.4384508031141,C,0.0,172.11794,7.882065
grid_000044,12.5,41.5,POINT (12.5 41.5),EU,TF,283.1516546671844,C,0.0,178.62381,1.3761902
grid_000045,13.0,41.5,POINT (13 41.5),EU,TF,298.32105681367625,C,0.0,7.178205,7.178205
grid_000046,13.5,41.5,POINT (13.5 41.5),EU,TF,308.0839904323386,C,0.0,13.329896,13.329896
grid_000047,14.0,41.5,POINT (14 41.5),EU,NF,306.80142203991323,C,0.0,5.408387,5.408387
grid_000048,14.5,41.5,POINT (14.5 41.5),EU,TF,303.6560000004979,C,0.0,147.99242,32.007584
grid_000049,15.0,41.5,POINT (15 41.5),EU,TF,306.4581319841743,C,0.0,136.28012,43.71988
grid_000050,15.5,41.5,POINT (15.5 41.5),EU,TF,315.04907460456883,C,0.0,0.9218572,0.9218572
grid_000051,16.0,41.5,POINT (16 41.5),EU,TF,307.70991128938266,C,0.0,175.06728,4.932724
grid_000052,10.0,42.0,POINT (10 42),EU,TF,341.0940617092155,C,0.0,8.531946,8.531946
grid_000053,10.5,42.0,POINT (10.5 42),EU,TF,329.8466050724518,C,0.0,8.167363,8.167363
grid_000054,11.0,42.0,POINT (11 42),EU,TF,325.82488551808257,C,0.0,7.965591,7.965591
grid_000055,11.5,42.0,POINT (11.5 42),EU,TF,325.03724914188507,C,0.0,7.4445133,7.4445133
grid_000056,12.0,42.0,POINT (12 42),EU,TF,330.18044636626644,C,0.0,2.8299465,2.8299465
grid_000057,12.5,42.0,POINT (12.5 42),EU,TF,337.11912894503075,C,0.0,160.60104,19.398956
grid_000058,13.0,42.0,POINT (13 42),EU,NF,353.21361304652373,C,0.0,156.76967,23.230331
grid_000059,13.5,42.0,POINT (13.5 42),EU,NF,361.4349835786608,C,0.0,141.11983,38.880173
grid_000060,14.0,42.0,POINT (14 42),EU,NF,361.8327130701681,C,0.0,23.687391,23.687391
grid_000061,14.5,42.0,POINT (14.5 42),EU,TF,359.18981151959485,C,0.0,131.32828,48.671722
grid_000062,15.0,42.0,POINT (15 42),EU,NF,361.5438868659352,C,0.0,130.38644,49.613556
grid_000063,15.5,42.0,POINT (15.5 42),EU,TF,368.7991896069308,C,0.0,152.52345,27.476547
grid_000064,16.0,42.0,POINT (16 42),EU,TF,355.3870004520712,C,0.0,152.05458,27.94542
grid_000065,10.0,42.5,POINT (10 42.5),EU,TF,394.89755024671297,C,0.0,7.6215873,7.6215873
grid_000066,10.5,42.5,POINT (10.5 42.5),EU,TF,384.75627691070054,C,0.0,7.589137,7.589137
grid_000067,11.0,42.5,POINT (11 42.5),EU,TF,381.34077690427443,C,0.0,5.260191,5.260191
grid_000068,11.5,42.5,POINT (11.5 42.5),EU,TF,380.544539624963,C,0.0,173.80124,6.198761
grid_000069,12.0,42.5,POINT (12 42.5),EU,NF,384.92219409353004,C,0.0,139.34232,40.657684
grid_000070,12.5,42.5,POINT (12.5 42.5),EU,NF,391.529461539364,C,0.0,136.54651,43.45349
grid_000071,13.0,42.5,POINT (13 42.5),EU,NF,408.28442392773115,C,0.0,155.0001,24.999893
grid_000072,13.5,42.5,POINT (13.5 42.5),EU,NF,415.36290738358446,C,0.0,168.10725,11.892746
grid_000073,14.0,42.5,POINT (14 42.5),EU,TF,417.00207934645556,C,0.0,1.1328282,1.1328282
grid_000074,14.5,42.5,POINT (14.5 42.5),EU,TF,414.7285856976309,C,0.0,0.62841976,0.62841976
grid_000075,15.0,42.5,POINT (15 42.5),EU,NF,416.753417606576,C,0.0,157.0939,22.906097
grid_000076,15.5,42.5,POINT (15.5 42.5),EU,TF,423.01479125331974,C,0.0,147.56085,32.439148
grid_000077,16.0,42.5,POINT (16 42.5),EU,TF,405.0736583911752,C,0.0,2.7942812,2.7942812
grid_000078,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,3.0930696,3.0930696
grid_000079,10.5,43.0,POINT (10.5 43),EU,TF,439.82869459937007,C,0.0,1.5433799,1.5433799
grid_000080,11.0,43.0,POINT (11 43),EU,TF,436.8607998724774,C,0.0,15.024168,15.024168
grid_000081,11.5,43.0,POINT (11.5 43),EU,NF,436.0647765107544,C,0.0,142.30367,37.696335
grid_000082,12.0,43.0,POINT (12 43),EU,NF,439.6636531031466,C,0.0,161.53526,18.464737
grid_000083,12.5,43.0,POINT (12.5 43),EU,NF,446.22250202528306,C,0.0,162.66881,17.331192
grid_000084,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,123.64934,56.350662
grid_000085,13.5,43.0,POINT (13.5 43),EU,NF,469.67080296533754,C,0.0,142.29465,37.705353
grid_000086,14.0,43.0,POINT (14 43),EU,TF,472.2628550896675,C,0.0,28.454075,28.454075
grid_000087,14.5,43.0,POINT (14.5 43),EU,TF,470.27229306233704,C,0.0,4.856749,4.856749
grid_000088,15.0,43.0,POINT (15 43),EU,TF,472.045018481403,C,0.0,24.240944,24.240944
grid_000089,15.5,43.0,POINT (15.5 43),EU,TF,472.88861936434387,C,0.0,23.921978,23.921978
grid_000090,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,121.05048,58.949516
grid_000091,10.0,43.5,POINT (10 43.5),EU,TF,501.1134647629666,C,0.0,5.7284746,5.7284746
grid_000092,10.5,43.5,POINT (10.5 43.5),EU,TF,495.0111864717966,C,0.0,2.3911662,2.3911662
grid_000093,11.0,43.5,POINT (11 43.5),EU,NF,492.370440898179,C,0.0,134.61945,45.380554
grid_000094,11.5,43.5,POINT (11.5 43.5),EU,NF,491.5952292003902,C,0.0,147.4621,32.537903
grid_000095,12.0,43.5,POINT (12 43.5),EU,NF,494.4047810564905,C,0.0,138.03009,41.96991
grid_000096,12.5,43.5,POINT (12.5 43.5),EU,NF,501.1073150531767,C,0.0,143.33905,36.66095
grid_000097,13.0,43.5,POINT (13 43.5),EU,TF,508.68146668720885,C,0.0,97.98647,82.01353
grid_000098,13.5,43.5,POINT (13.5 43.5),EU,TF,524.2421486697448,C,0.0,91.702866,88.297134
grid_000099,14.0,43.5,POINT (14 43.5),EU,TF,527.5878609901529,C,0.0,24.707869,24.707869
grid_000100,14.5,43.5,POINT (14.5 43.5),EU,TF,525.8209188613489,C,0.0,3.5084193,3.5084193
grid_000101,15.0,43.5,POINT (15 43.5),EU,TF,527.3944214329738,C,0.0,123.20723,56.79277
grid_000102,15.5,43.5,POINT (15.5 43.5),EU,TF,523.0964880414449,C,0.0,124.693245,55.306755
grid_000103,16.0,43.5,POINT (16 43.5),EU,TF,508.10561914557627,C,0.0,3.272793,3.272793
grid_000104,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,B,0.0,154.77908,25.220917
grid_000105,10.5,44.0,POINT (10.5 44),EU,TF,550.272118846562,C,0.0,26.285845,26.285845
grid_000106,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,114.364,65.636
grid_000107,11.5,44.0,POINT (11.5 44),EU,NF,547.1342766107063,C,0.0,179.06189,0.93811035
grid_000108,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,110.59029,69.40971
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,119.403564,60.596436
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,135.51057,44.489426
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,33.645752,33.645752
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,174.68684,5.313156
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,178.67049,1.3295135
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,1.8608619,1.8608619
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,5.920012,5.920012
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,4.031348,4.031348
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,164.74472,15.25528
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,8.302939,8.302939
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,120.28071,59.71929
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,144.98157,35.018433
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,176.2653,3.7346954
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,115.6971,64.3029
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,4.86211,4.86211
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,179.32451,0.67549133
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,0.37593606,0.37593606
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,1.7249837,1.7249837
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,10.419324,10.419324
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,11.13908,11.13908
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,0.5206138,0.5206138
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,83.89323,83.89323
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,1.743035,1.743035
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,15.665192,15.665192
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,10.831564,10.831564
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,179.78271,0.21728516
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,179.26454,0.7354584
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,176.91818,3.0818176
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,179.34859,0.65141296
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,0.17448606,0.17448606
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,22.043503,22.043503
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,172.15755,7.842453
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,16.827496,16.827496
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,5.04517,5.04517
