ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00292,26.563,39.108,POINT (26.563 39.108),AS,NF,22.0,C,74.0,91.5354,17.5354,0.7221576
wsm00293,24.567,40.633,POINT (24.567 40.633),EU,NF,64.0,B,83.0,103.55613,20.55613,0.6564179
wsm00294,24.583,40.625,POINT (24.583 40.625),EU,NF,63.0,B,84.0,103.847404,19.847404,0.72827256
wsm00295,25.492,40.492,POINT (25.492 40.492),EU,NF,38.0,B,84.0,96.5144,12.514397,0.7485384
wsm00296,25.693,40.43,POINT (25.693 40.43),EU,NF,29.0,B,72.0,94.43786,22.437859,0.7617069
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,98.29497,11.294975,0.75358963
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,93.21189,14.211891,0.7878296
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,90.09677,23.096771,0.70793235
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,94.76286,10.762863,0.73464394
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,96.665634,13.665634,0.76606745
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,106.58246,5.5824585,0.70654976
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,13.31313,0.68686867,0.7860063
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,129.66661,2.3333893,0.7312356
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,130.11589,10.8841095,0.71420217
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,129.78061,7.219391,0.70880437
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,85.95972,15.959717,0.69795734
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,72.497536,0.4975357,0.8102443
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,81.07626,1.9237366,0.75724125
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,75.41946,5.4194565,0.64766425
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,102.576744,0.42325592,0.8102679
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,98.65496,8.654961,0.7180128
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,43.846806,9.846806,0.6107888
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,96.69279,18.692787,0.7506646
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,98.05964,10.059647,0.7648084
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,85.98156,23.981556,0.5768862
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,99.525665,2.5256653,0.7907237
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,93.76017,19.76017,0.7873019
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,97.989265,13.989265,0.7085648
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,97.89157,14.891571,0.6808898
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,151.04353,1.9564667,0.76518536
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,145.72917,4.7291718,0.75930387
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,145.00606,6.9939423,0.6488811
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,82.59329,8.593292,0.7133363
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,135.92517,1.0748291,0.67659193
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,28.942728,9.057272,0.66293144
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,139.80573,23.194275,0.6662833
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.18004,9.180038,0.6456866
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,133.38582,4.3858185,0.6881
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,139.90625,8.09375,0.63508046
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,139.07054,22.929459,0.58737844
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,28.040941,2.0409431,0.6191782
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,96.737305,10.737305,0.57438207
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,130.68658,1.3134155,0.68549573
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,176.70645,18.706451,0.72086555
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,154.65973,5.659729,0.7584944
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.083598,2.0835986,0.6225211
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,130.00113,0.99887085,0.72813404
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,131.11955,9.119553,0.69184
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,36.181606,36.818394,0.38883322
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,155.21933,8.78067,0.8014507
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,143.54138,0.54138184,0.6595452
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,117.960236,14.960236,0.47041497
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.06206,5.0620575,0.805301
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,162.64093,8.64093,0.48369887
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,12.266676,12.733322,0.6927672
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,67.90734,10.092659,0.77026916
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,173.97629,6.976288,0.7431439
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,167.04712,6.952881,0.6302213
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,83.203026,1.7969666,0.651672
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,171.2099,16.2099,0.84110016
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,168.54388,6.5438843,0.8098114
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,167.5124,10.487595,0.8315245
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,170.35487,0.64512634,0.84820867
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,38.87144,6.128559,0.8275731
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,164.69191,31.69191,0.7192792
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,173.71037,3.710373,0.8525665
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,169.94987,8.949875,0.85830134
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,172.69008,5.6900787,0.8326643
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,173.72104,6.721039,0.86661786
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,171.23842,12.238419,0.83570033
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,37.701042,1.7010422,0.83721447
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,170.14088,0.1408844,0.848709
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,172.8925,0.10749817,0.8687089
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,170.80345,12.803452,0.8430631
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,172.9027,0.9026947,0.83974403
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,3.8856022,1.1143978,0.7909469
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,176.81474,22.814743,0.79612666
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,175.49814,10.498138,0.84433967
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,166.02278,0.9772186,0.7714317
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,172.13377,0.1337738,0.85201126
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,156.60118,9.601181,0.7552886
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,36.26671,19.733288,0.8429977
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,150.11125,33.11125,0.8251903
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,6.5011225,8.498878,0.588464
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,141.7945,4.2055054,0.7615789
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,127.86563,17.865631,0.6599356
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,120.967224,11.967224,0.74380493
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,139.58524,6.5852356,0.7520986
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,139.86298,8.137024,0.76649463
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,135.2517,3.2516937,0.7292989
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,142.39287,1.607132,0.7736492
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,141.95422,5.0457764,0.7701913
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,141.86737,6.1326294,0.7508429
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,112.78099,3.7809906,0.5711403
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,91.46151,18.46151,0.47891134
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,150.59238,0.4076233,0.7336053
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,147.02533,0.02532959,0.63960415
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,175.67982,33.320175,0.50058234
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,147.4267,3.4266968,0.38064483
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,87.50215,7.497856,0.6369599
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,21.12286,5.87714,0.54141694
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,145.6406,2.6405945,0.67741024
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.58778,6.587784,0.6353204
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,142.69931,21.69931,0.4031836
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,147.73782,2.7378235,0.76337504
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,152.74358,9.256424,0.69870424
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,82.3921,2.3920975,0.72655654
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,150.27054,2.2705383,0.61763346
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,133.90958,21.909576,0.5932002
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,82.0126,1.0126114,0.7479568
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,148.94846,29.948456,0.55756885
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,147.60652,15.393478,0.6548256
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,156.44019,5.5598145,0.6727668
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,149.35086,10.649139,0.4699784
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.81107,5.8110657,0.64327705
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,143.67294,4.327057,0.6667268
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,147.42084,10.579163,0.55804807
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,162.76234,13.237656,0.44202334
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.18022,0.81977844,0.6235188
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,149.5339,6.533905,0.6478839
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.164,1.8359985,0.64527124
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.469,17.468994,0.69542915
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,146.93318,2.9331818,0.6889214
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,150.71194,13.711945,0.6676999
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.76172,12.761719,0.69368106
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,151.26671,4.7332916,0.6653893
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,147.28294,1.2829437,0.69465697
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,150.49658,10.496582,0.6981648
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,142.98337,15.983368,0.6199168
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,155.09578,11.904221,0.70062625
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,4.9432783,3.0567217,0.64562106
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,4.720031,2.2799687,0.62549984
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,155.91269,5.912689,0.64452827
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.70308,1.7030792,0.6034233
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,115.43721,22.437202,0.53507966
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,156.57195,6.428055,0.6759491
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,143.86931,18.869308,0.61987484
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,153.27458,29.274582,0.46364114
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,151.84846,6.848465,0.46575168
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,2.6286757,25.371323,0.35218954
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,164.87482,2.874817,0.746201
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,155.09894,21.098938,0.5345851
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.01877,6.0187683,0.71712184
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,8.6215,7.3785,0.53685397
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,115.13612,5.1361237,0.6470799
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,141.30408,7.695923,0.63699067
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,151.42004,11.420044,0.6561419
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,154.54666,17.546661,0.65334684
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,149.68904,19.689041,0.6251071
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,169.86574,7.134262,0.43296313
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,169.86574,7.134262,0.47658744
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,145.54355,30.543549,0.3672189
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,138.8827,18.882706,0.5695814
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,161.41428,27.414276,0.19265957
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,115.63218,24.63218,0.3939561
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,155.93689,18.06311,0.6764626
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,21.257755,13.742245,0.541119
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.24362,2.7563782,0.56617785
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,155.65132,24.348679,0.6367408
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,170.65988,7.6598816,0.8143082
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,30.657951,6.342045,0.7945995
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,174.31981,8.680191,0.78470516
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.41804,7.4180374,0.41266614
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,147.55128,13.448715,0.77319455
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,52.50734,2.5073395,0.60184544
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,19.30625,6.6937485,0.67266476
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,82.838036,3.8380356,0.7696586
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,84.06758,6.067581,0.7629512
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,58.503574,17.503574,0.6702122
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,59.374645,19.374645,0.6755182
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,57.35213,1.6478691,0.6618079
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,60.33442,12.334419,0.68301606
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,62.21049,8.210495,0.6685103
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,80.384384,3.3843842,0.7234663
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,80.22679,2.2267914,0.7787938
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,80.0117,7.988289,0.7120516
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,80.0117,7.988289,0.7108669
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,93.310616,2.3106155,0.6857774
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,93.80305,7.803047,0.6740693
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,10.329628,2.670371,0.7602881
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,22.833069,17.166931,0.74944574
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,101.376175,3.623825,0.6814284
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,102.13693,0.13693237,0.7696111
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,11.884795,12.115205,0.7110818
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,1.4193029,11.419296,0.80817276
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,132.33243,8.332428,0.6845653
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,162.76642,5.7664185,0.8395542
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,168.78508,6.21492,0.78633654
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,168.26091,1.73909,0.7777432
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,167.86649,2.8664856,0.77313554
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,168.66447,4.3355255,0.79150033
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,156.01466,3.9853363,0.79346156
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,156.21759,2.7824097,0.80752265
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,156.6232,1.6231995,0.79586697
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.2026,6.202606,0.60065
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,143.05675,37.943253,0.6282261
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,40.802593,12.802595,0.6264097
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,148.42963,12.570374,0.7743205
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,157.41673,15.583267,0.77498233
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,163.00381,8.996185,0.78148425
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,76.28713,12.287132,0.7126979
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,151.3186,5.3186035,0.8211567
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,157.40776,14.592239,0.7828839
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,159.65088,15.349121,0.7792924
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,24.994305,2.9943066,0.71729404
