ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,143.44485,36.555145
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,136.28029,43.71971
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,138.41333,41.58667
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,141.61826,38.381744
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,144.23921,35.760788
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,143.34311,36.65689
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,147.46588,32.53412
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,170.92381,9.076187
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,24.020487,24.020487
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,18.672428,18.672428
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,17.9953,17.9953
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,B,0.0,147.10532,32.894684
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,141.04724,38.95276
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,138.10559,41.89441
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,143.55412,36.445877
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,150.26729,29.732712
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,152.40611,27.593887
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,148.79817,31.201828
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,154.99762,25.00238
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,163.88232,16.117676
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,8.1514,8.1514
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,23.55379,23.55379
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,17.058983,17.058983
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,21.721247,21.721247
