ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,88.53262,1.5326309,0.85454476
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,91.27142,12.271423,0.87444955
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,91.38388,24.38388,0.8158184
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,90.09243,6.09243,0.84895504
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,87.95334,4.9533386,0.8556516
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,101.97268,0.97267914,0.7849412
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,9.849532,4.150467,0.8079899
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,129.25357,2.7464294,0.8566386
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,130.40497,10.595032,0.8141314
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,129.91162,7.088379,0.84402376
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,92.37402,22.374023,0.7216337
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,77.01943,5.019432,0.83000183
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,85.30746,2.307457,0.801351
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,82.39905,12.399048,0.79219687
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,102.30056,0.69944,0.8416447
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,93.727,3.7269974,0.8453221
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,43.95816,9.95816,0.64234567
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,92.93867,14.938667,0.8320523
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,93.235504,5.235512,0.8657222
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,100.013504,38.0135,0.7224956
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,93.40781,3.5921936,0.85818934
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,91.14966,17.149658,0.83996004
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,91.64238,7.6423798,0.81275153
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,91.389786,8.389786,0.7617352
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,158.21776,5.217758,0.77983445
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,147.88145,6.8814545,0.7574763
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,146.43266,5.567337,0.8387075
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.2075,12.207497,0.7805204
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.93088,0.9308777,0.82094777
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.787062,14.212938,0.7359448
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,152.94704,10.052963,0.8061436
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.599846,9.599846,0.7962868
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,132.90433,3.9043274,0.8305699
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,143.46175,4.538254,0.83957255
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,152.30634,9.693665,0.7693786
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,23.328688,2.6713104,0.7119492
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,95.30844,9.308441,0.790704
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,129.34006,2.6599426,0.8277781
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.54529,9.545288,0.7356123
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.0562,0.05619812,0.7985531
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.545627,2.545627,0.7770527
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,130.99191,0.008087158,0.86204386
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,127.555435,5.555435,0.8328342
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,59.979614,13.020386,0.74354684
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,160.87889,3.121109,0.8115041
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.70474,3.2952576,0.781688
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.80787,6.192131,0.7562796
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.71696,5.7169647,0.817847
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.97473,10.974731,0.78926885
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.339441,13.660557,0.7856895
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,83.09937,5.099373,0.7402138
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,172.1269,5.1269073,0.8038473
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,177.76894,3.7689362,0.76667863
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.45228,14.452286,0.7899849
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,164.85735,9.857346,0.84237504
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.81075,5.8107452,0.86699843
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.8307,9.169296,0.8220028
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,172.99724,1.9972382,0.85678893
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.769485,5.2305145,0.7485723
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,160.7926,27.792603,0.6921836
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.7764,2.2236023,0.86302376
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.88052,6.8805237,0.8645941
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.17732,1.1773224,0.88317776
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.03716,1.0371552,0.86413246
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.24489,6.2448883,0.8310566
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,39.036205,3.0362053,0.77968585
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.74179,2.2582092,0.8866826
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.6157,5.3842926,0.8713726
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.42204,7.422043,0.85525966
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.36058,4.6394196,0.8627101
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,173.041,11.959,0.8338842
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.03618,16.036179,0.778113
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.99124,5.9912415,0.84638816
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.68845,8.311554,0.8500216
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.31187,6.6881256,0.8636687
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,153.96478,6.9647827,0.8460456
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,39.01267,16.987328,0.77424943
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,132.163,15.162994,0.8114275
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,0.6700042,14.329996,0.7655623
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.18103,1.8189697,0.8505771
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.5881,21.588104,0.76842296
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,127.89772,18.89772,0.81722337
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,139.91977,6.9197693,0.83858705
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.43863,0.56137085,0.8261135
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,136.95892,4.9589233,0.8354449
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,143.95782,0.042175293,0.8377609
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.27136,2.7286377,0.84194624
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.35394,3.6460571,0.84023666
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,102.00953,6.990471,0.7922751
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,89.38806,16.388062,0.75138485
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,152.11533,1.1153259,0.79071474
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,145.87106,1.1289368,0.82778966
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.507396,22.492601,0.7771651
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,138.88579,5.114212,0.78481364
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,90.78733,4.212677,0.7269272
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,15.256848,11.743152,0.73823494
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.57916,8.579163,0.8100278
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,148.78395,6.783951,0.83094645
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.51501,8.515015,0.80043685
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.21852,6.218521,0.760324
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,160.89061,1.1093903,0.82178444
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,92.16013,12.160133,0.79939485
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,149.45197,1.4519653,0.7999346
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07832,9.078323,0.78019536
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,91.7018,10.701805,0.78112507
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.49318,19.49318,0.72988486
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,149.99652,13.003479,0.79430276
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.52756,0.5275574,0.83295584
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,153.69373,6.3062744,0.79585505
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28232,5.282318,0.8010528
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.76814,1.2318573,0.8135754
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,149.87035,8.129654,0.78061193
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.8274,1.1726074,0.7946472
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,148.55583,0.4441681,0.83227915
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,148.30995,5.309952,0.8320128
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.39883,0.39883423,0.81737584
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,148.55699,17.556992,0.8185741
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,148.6383,4.6383057,0.83250797
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,146.9187,9.918701,0.8055746
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,149.82959,14.82959,0.8298373
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.41763,3.582367,0.81017727
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,148.90279,2.9027863,0.8352446
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,146.06293,6.0629272,0.84633094
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.57048,10.57048,0.8042645
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,159.8134,7.1865997,0.81893075
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.5045257,1.4954743,0.82847035
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.302076,0.69792366,0.8156489
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,158.98576,8.985764,0.8162255
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.96252,1.9625244,0.80939144
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.30905,20.309044,0.69910073
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,162.979,0.020996094,0.8432323
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.46674,12.466736,0.7760616
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.01996,17.019958,0.79459965
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,153.15962,8.159622,0.8114021
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.678322,17.321676,0.7536768
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.0555,11.055496,0.7691403
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.06125,17.061249,0.75360584
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,113.71779,6.7177887,0.80246925
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.211931,6.788069,0.8254284
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,114.91777,4.9177704,0.7647345
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.80667,5.193329,0.79296243
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.98305,8.9830475,0.808425
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.2274,14.227402,0.79966366
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.11249,14.112488,0.79576087
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10637,0.10636902,0.82582307
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10637,0.10636902,0.8344726
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.40326,13.403259,0.81812125
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32697,7.326973,0.7981947
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.00844,0.00843811,0.8270982
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,105.16746,14.167458,0.76693237
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.2166,11.7834015,0.83140194
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,10.910687,24.089314,0.75116134
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.28561,2.714386,0.7613359
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.82329,19.176712,0.81209266
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.45093,1.5490723,0.8595227
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.901365,12.098631,0.72341484
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.35158,16.648422,0.8462658
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,67.96804,7.9680405,0.58366257
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.55606,7.443939,0.82495826
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.807205,3.8072052,0.6937694
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.862951,12.137047,0.81915057
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,87.03988,8.039879,0.74034643
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.5365,7.536499,0.7869789
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.14378,15.14378,0.77596146
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.13107,16.13107,0.77765125
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.74992,2.25008,0.78835154
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.63201,8.632011,0.82213897
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.146145,2.1461487,0.8054462
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.4296,7.4296036,0.7681465
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.23649,6.2364883,0.7795821
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68845,8.311539,0.77582806
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68845,8.311539,0.77524877
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.07633,6.076332,0.77133197
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.116776,9.1167755,0.78333396
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.7705765,3.2294226,0.7912299
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.896704,19.103296,0.7811734
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.77989,5.220108,0.78024095
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.5398,4.4601974,0.75286317
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.52698,27.473022,0.7764898
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.86731,2.8673096,0.8008202
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,129.37042,5.3704224,0.8216105
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.94373,8.943726,0.8475213
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.8661,1.1338959,0.8348311
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.29515,6.2951508,0.8036999
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.09576,11.095764,0.7944182
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.84566,1.8456573,0.7993578
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,164.39174,4.391739,0.81836104
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,164.21309,5.213089,0.8186295
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,164.00209,9.00209,0.8069565
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,133.09097,6.090973,0.7880659
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.108,15.891998,0.7512102
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.112007,3.887991,0.6784097
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.43623,6.5637665,0.8489351
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.12534,6.8746643,0.865056
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.65791,4.342087,0.8365861
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.07054,10.070541,0.7192504
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.22934,7.2293396,0.8452448
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.30984,6.690155,0.86090904
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.20554,4.794464,0.83700377
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.372196,1.6278019,0.8065379
