ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000059,15.8,43.4,POINT (15.8 43.4),EU,TF,503.41278507606694,C,0.0,24.039005,24.039005,0.71860427
grid_000060,10.4,44.0,POINT (10.4 44),EU,TF,551.1146454575007,C,0.0,104.90113,75.09887,0.7293264
grid_000061,11.0,44.0,POINT (11 44),EU,NF,547.8847063091335,C,0.0,136.0367,43.963303,0.7462232
grid_000062,11.6,44.0,POINT (11.6 44),EU,NF,547.372242193616,C,0.0,126.40193,53.59807,0.85648155
grid_000063,12.2,44.0,POINT (12.2 44),EU,NF,552.2566969841995,C,0.0,144.90503,35.09497,0.7469011
grid_000064,12.8,44.0,POINT (12.8 44),EU,NF,559.8337734970423,C,0.0,88.13739,88.13739,0.43274888
grid_000065,13.4,44.0,POINT (13.4 44),EU,TF,577.7785744840602,C,0.0,40.72632,40.72632,0.5752071
grid_000066,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,38.498173,38.498173,0.47540274
grid_000068,15.2,44.0,POINT (15.2 44),EU,SS,583.6743268158033,C,0.0,17.736834,17.736834,0.3978994
grid_000069,15.8,44.0,POINT (15.8 44),EU,TF,565.8567308638259,C,0.0,20.828634,20.828634,0.5900217
grid_000070,10.4,44.6,POINT (10.4 44.6),EU,NF,617.4055080647469,C,0.0,174.48134,5.5186615,0.69662315
grid_000071,11.0,44.6,POINT (11 44.6),EU,NF,614.5079316483423,C,0.0,177.71614,2.2838593,0.74083793
grid_000072,11.6,44.6,POINT (11.6 44.6),EU,TF,614.0011139535077,C,0.0,19.459105,19.459105,0.7184685
grid_000073,12.2,44.6,POINT (12.2 44.6),EU,TF,617.9450158852284,C,0.0,17.884188,17.884188,0.6705359
grid_000074,12.8,44.6,POINT (12.8 44.6),EU,TF,625.5661705099512,C,0.0,137.43445,42.56555,0.56098646
grid_000075,13.4,44.6,POINT (13.4 44.6),EU,TF,643.8136391412748,C,0.0,26.589031,26.589031,0.3871656
grid_000076,14.0,44.6,POINT (14 44.6),EU,TF,649.4542342954203,C,0.0,5.133213,5.133213,0.40628523
grid_000077,14.6,44.6,POINT (14.6 44.6),EU,TF,648.0830385993909,C,0.0,1.2987502,1.2987502,0.49755627
grid_000078,15.2,44.6,POINT (15.2 44.6),EU,TF,645.0875220893945,C,0.0,8.271654,8.271654,0.5566888
grid_000079,15.8,44.6,POINT (15.8 44.6),EU,NF,629.171900199829,C,0.0,16.254059,16.254059,0.5600613
