ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00227,25.383,40.008,POINT (25.383 40.008),AS,NF,17.0,A,78.0,84.365105,6.3651047,0.81873643
wsm00228,25.425,40.025,POINT (25.425 40.025),AS,NF,15.0,C,82.0,90.12366,8.123657,0.84937924
wsm00256,25.617,40.867,POINT (25.617 40.867),EU,NF,69.0,C,73.0,88.92976,15.929764,0.8152018
wsm00274,15.39,55.93,POINT (15.39 55.93),EU,SS,1874.0,C,155.0,160.23459,5.2345886,0.8159562
wsm00286,26.185,39.027,POINT (26.185 39.027),AS,NS,47.0,C,92.00001,87.72248,4.277527,0.90505505
wsm00287,26.185,39.027,POINT (26.185 39.027),AS,SS,47.0,B,92.00001,86.09895,5.9010544,0.8733149
wsm00288,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,B,92.00001,86.8415,5.1585083,0.87066406
wsm00289,26.302,39.38,POINT (26.302 39.38),AS,NF,17.0,A,72.0,84.255844,12.255844,0.7329266
wsm00290,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,A,94.0,85.10348,8.8965225,0.85182536
wsm00291,26.485,39.12,POINT (26.485 39.12),AS,NF,23.0,B,84.0,84.89204,0.89203644,0.8286599
wsm00292,26.563,39.108,POINT (26.563 39.108),AS,NF,22.0,C,74.0,88.077286,14.077286,0.69001615
wsm00293,24.567,40.633,POINT (24.567 40.633),EU,NF,64.0,B,83.0,90.204254,7.204254,0.7771875
wsm00294,24.583,40.625,POINT (24.583 40.625),EU,NF,63.0,B,84.0,90.1678,6.167801,0.81042075
wsm00295,25.492,40.492,POINT (25.492 40.492),EU,NF,38.0,B,84.0,83.00632,0.99368286,0.83192766
wsm00296,25.693,40.43,POINT (25.693 40.43),EU,NF,29.0,B,72.0,83.099815,11.099815,0.83577245
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,83.37278,3.6272125,0.8553027
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,86.97731,7.97731,0.8718487
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,85.91319,18.913193,0.82397926
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,85.297554,1.297554,0.8559582
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,83.07131,0.07131195,0.8542863
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,101.72815,0.7281494,0.7887328
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,9.849527,4.1504717,0.8226498
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,130.60016,1.3998413,0.86138284
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,131.51237,9.487625,0.8285284
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,131.03928,5.960724,0.84259504
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,89.04723,19.047234,0.68044513
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,71.81447,0.18553162,0.8322978
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,78.51513,4.484871,0.782127
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,75.32134,5.3213425,0.7802934
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,97.607925,5.3920746,0.8279738
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,89.255806,0.74419403,0.8288645
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,40.628647,6.628647,0.7043782
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,88.69601,10.696007,0.84641117
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,89.43196,1.4319687,0.8512018
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,92.380264,30.38026,0.71202374
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,88.889114,8.110886,0.83697087
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,86.59776,12.597763,0.84494567
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,87.14511,3.145111,0.8280746
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,86.544464,3.544464,0.8016181
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,158.22345,5.2234497,0.7862684
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,147.92952,6.9295197,0.7627453
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,147.57617,4.423828,0.8388833
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.02887,12.02887,0.80490416
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,139.37099,2.370987,0.8259466
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,22.681362,15.318638,0.76883006
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,154.0975,8.902496,0.8094408
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,128.43884,10.438843,0.8016213
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,134.22949,5.229492,0.82775295
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,144.64548,3.3545227,0.84545386
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,154.05531,7.944687,0.7944004
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,22.220274,3.7797241,0.7006281
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,93.43402,7.434021,0.74574596
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,130.92114,1.0788574,0.8272642
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.99364,9.993637,0.7552968
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.97202,0.9720154,0.8113677
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.572401,2.5724015,0.7720388
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,132.34511,1.345108,0.86686164
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,128.54645,6.5464478,0.83054143
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,68.562164,4.4378357,0.7492974
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,161.29987,2.7001343,0.8069552
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.5622,3.4378052,0.7811153
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.36473,6.635269,0.7781865
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.36043,5.360428,0.8157703
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.52962,10.529617,0.8064654
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.26214,13.737858,0.79766774
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,82.95749,4.957489,0.75028074
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,169.89629,2.896286,0.8188776
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,165.01883,8.981171,0.56734544
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,103.04901,18.049019,0.54822046
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,165.01724,10.017242,0.85211396
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.9243,5.924301,0.87709755
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.78287,9.217133,0.85100555
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,173.02141,2.021408,0.8781752
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.295284,5.7047157,0.78792286
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,161.30142,28.301422,0.684936
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.83844,2.16156,0.86729777
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.93605,6.9360504,0.8850559
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.21066,1.2106628,0.86489767
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.06024,1.0602417,0.8667035
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.35402,6.354019,0.85039836
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,38.53363,2.5336304,0.72613066
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.79959,2.200409,0.8907608
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.69135,5.308655,0.87648106
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.53062,7.5306244,0.8564812
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.33073,4.6692657,0.8628705
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.89043,12.109573,0.832585
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.34213,16.342133,0.77987325
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.93561,5.935608,0.8601824
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.91028,8.089722,0.85955024
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.38525,6.614746,0.8713394
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,154.19125,7.1912537,0.8472941
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,38.48417,17.515827,0.75132
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,133.629,16.628998,0.7041332
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,178.69075,16.30925,0.76757014
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.3216,1.6784058,0.8469786
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.65482,21.654816,0.78210145
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,128.12885,19.128845,0.8026224
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,142.0442,9.044205,0.8361638
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.3357,0.66430664,0.8297778
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,137.33017,5.3301697,0.8385588
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,144.10547,0.10546875,0.8483686
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.4003,2.599701,0.8456831
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.47769,3.5223083,0.8433404
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,97.90095,11.099052,0.758404
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,79.569435,6.569435,0.7752552
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,147.72034,3.279663,0.8194001
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,149.00575,2.0057526,0.7977209
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.8075247,22.192474,0.75891405
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.92752,3.0724792,0.7470709
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,84.952866,10.047142,0.70355433
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,17.83174,9.168261,0.7955246
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,152.18634,9.18634,0.7862077
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,153.52606,11.526062,0.8131866
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.58682,8.5868225,0.7192959
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.28946,6.289459,0.77996826
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,161.3259,0.6741028,0.80829835
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,87.32143,7.3214264,0.78685904
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,153.59183,5.5918274,0.7826696
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.21764,9.217644,0.7442371
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,86.8878,5.8878098,0.7960774
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,137.23756,18.237564,0.7125593
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,151.03706,11.962936,0.7932395
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.65599,0.6559906,0.8370199
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,156.56006,3.4399414,0.8006295
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.16518,5.1651764,0.8219039
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.57874,1.4212646,0.79914725
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,153.75562,4.244385,0.7752403
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.6214,1.3786011,0.80457866
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,152.71123,3.7112274,0.8271291
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,152.73125,9.731247,0.8235505
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.23196,0.23196411,0.8112814
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,149.07991,18.07991,0.80632675
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,149.37527,5.3752747,0.8395452
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.7462,12.746201,0.79860175
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,150.56566,15.565659,0.8215655
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,153.32037,2.6796265,0.8267386
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,149.6552,3.6551971,0.8315309
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,149.5068,9.506805,0.82766175
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,136.96794,9.967941,0.799718
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,160.22412,6.775879,0.8199222
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.3825684,1.6174316,0.81138706
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.213752,0.78624773,0.81888676
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,159.20125,9.201248,0.8223685
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.92546,1.9254608,0.78970456
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,112.35892,19.35891,0.7246369
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,163.18362,0.18362427,0.83613795
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,136.94283,11.942825,0.78951716
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,140.99017,16.990173,0.78662884
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,156.59538,11.595383,0.79730195
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,12.216517,15.783481,0.7703112
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.29936,11.299362,0.7808517
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,149.82008,15.820084,0.7609054
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,110.064835,3.0648346,0.7986827
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.208075,6.7919254,0.8061014
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,111.35769,1.3576889,0.7863205
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.64328,5.35672,0.8014881
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,149.46541,9.465408,0.80530304
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.76466,14.764664,0.80375624
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,145.11664,15.116638,0.80050033
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,176.87292,0.1270752,0.82981837
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,176.87292,0.1270752,0.8399594
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.3953,13.395294,0.78222567
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.19633,7.196327,0.8021687
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.82156,0.8215637,0.77900517
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,102.19789,11.197891,0.7754307
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.86362,11.136383,0.83132285
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,12.489184,22.510815,0.7870528
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,139.43607,4.5639343,0.7608738
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,161.46947,18.530533,0.8187971
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.71916,1.280838,0.8636834
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,25.144241,11.855755,0.77584535
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.53651,16.463486,0.8345881
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,68.51955,8.5195465,0.61270887
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,154.37503,6.6249695,0.81247336
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.296562,3.2965622,0.66920626
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.932894,12.067104,0.8177028
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,86.0577,7.057701,0.78113717
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,84.642654,6.6426544,0.76174146
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.30616,15.30616,0.7955919
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.376728,16.376728,0.7965511
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.80189,2.1981087,0.7912882
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.785557,8.785557,0.8209177
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.22987,2.2298737,0.7978991
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.42651,7.4265137,0.74933493
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.23329,6.2332916,0.7558911
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68377,8.316223,0.77256477
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.68377,8.316223,0.7551839
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,96.1466,5.146599,0.7598733
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,94.16481,8.16481,0.75239766
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.769672,3.2303267,0.8043051
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.91284,19.08716,0.7390254
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,100.60117,4.3988266,0.7614571
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,98.386185,3.6138153,0.7508896
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.80682,27.193176,0.80675536
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.99554,2.9955444,0.8066002
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,131.6213,7.6213074,0.8179326
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.74307,8.7430725,0.8218917
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.08725,1.9127502,0.82339174
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.80313,6.803131,0.8073036
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.7673,11.767303,0.80074704
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,175.15047,2.150467,0.8052531
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,162.188,2.1880035,0.8130335
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,162.1285,3.1284943,0.7937933
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,161.5889,6.5888977,0.7798097
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,130.39973,3.3997345,0.78575367
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,164.96286,16.03714,0.7476647
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,23.325853,4.6741447,0.69767034
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.3371,6.662903,0.8373989
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.09677,6.9032288,0.8569485
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.63232,4.367676,0.85118675
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.093,10.093002,0.76188254
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.1113,7.1112976,0.8558915
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.31212,6.6878815,0.8567304
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.25069,4.7493134,0.84022224
