ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,140.90247,0.9024658,1.0130806
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,145.89508,3.1049194,1.0272721
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,156.97978,20.020218,0.9717656
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,147.74657,5.253433,1.0274473
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,154.4088,13.591202,0.98755234
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,146.78775,17.21225,0.9760259
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,148.86485,1.8648529,1.0220147
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,147.39032,8.60968,1.0217067
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,153.73589,9.735886,1.0189451
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,138.66776,20.667755,0.97488505
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,145.68553,5.3144684,1.0645205
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,148.03912,15.960876,1.0204024
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,164.38889,2.6111145,0.9807875
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,155.0307,1.0307007,0.99780005
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,164.60225,25.39775,0.9779949
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,138.73657,5.7365723,1.0145646
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,164.94037,21.059631,0.95768523
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,148.21931,16.780685,1.0402019
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,153.90173,0.0982666,0.9965005
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,147.80388,6.196121,1.0298891
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,166.71158,3.2884216,0.9930339
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,147.21448,28.785522,0.934207
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,146.84044,2.8404388,1.0145797
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,138.7206,2.2794037,0.9453815
