ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000051,10.8,43.4,POINT (10.8 43.4),EU,TF,481.9292380380381,C,0.0,155.41338,24.586624,0.1937831
grid_000052,11.4,43.4,POINT (11.4 43.4),EU,NF,480.3607578086492,C,0.0,135.05688,44.943115,0.4749738
grid_000053,12.0,43.4,POINT (12 43.4),EU,TF,483.45658403172155,C,0.0,153.68164,26.31836,0.33048946
grid_000054,12.6,43.4,POINT (12.6 43.4),EU,NF,491.3928779807491,C,0.0,144.2575,35.742493,0.8861395
grid_000055,13.2,43.4,POINT (13.2 43.4),EU,NF,509.5260172722776,C,0.0,156.77426,23.225739,0.45656174
grid_000056,13.8,43.4,POINT (13.8 43.4),EU,TF,518.1929951372139,C,0.0,8.743508,8.743508,0.71759295
grid_000057,14.4,43.4,POINT (14.4 43.4),EU,TF,514.7991185920436,C,0.0,173.5088,6.4911957,0.29053152
grid_000058,15.0,43.4,POINT (15 43.4),EU,TF,516.3207329162926,C,0.0,178.08722,1.9127808,0.35613865
grid_000059,15.6,43.4,POINT (15.6 43.4),EU,TF,509.6645084569607,C,0.0,1.4480528,1.4480528,0.25229537
grid_000060,10.2,44.0,POINT (10.2 44),EU,NF,553.1728741570148,B,0.0,136.65633,43.343674,0.18452714
grid_000061,10.8,44.0,POINT (10.8 44),EU,NF,548.4975278792814,C,0.0,152.04037,27.959625,0.33329976
grid_000062,11.4,44.0,POINT (11.4 44),EU,NF,547.0232582629806,C,0.0,136.69954,43.30046,0.67846173
grid_000063,12.0,44.0,POINT (12 44),EU,NF,549.5889504550911,C,0.0,147.63254,32.367462,0.57458615
grid_000064,12.6,44.0,POINT (12.6 44),EU,NF,557.2416264890606,C,0.0,146.72992,33.27008,0.339082
grid_000065,13.2,44.0,POINT (13.2 44),EU,TF,566.4572041466989,C,0.0,23.776556,23.776556,0.6885633
