ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,144.41208,8.587921,1.0219955
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,134.6188,17.618805,0.7949478
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,148.32668,3.6733246,0.69317013
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,146.141,14.858994,0.69497013
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,132.90363,0.9036255,0.8382209
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,145.26189,8.261887,0.8217262
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,156.54054,14.459457,0.93067694
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,144.06493,4.935074,0.94228137
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,161.82217,15.177826,0.62781554
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,87.29702,9.29702,0.7888926
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,25.549387,12.450613,0.8043789
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,127.87116,12.871162,0.8565386
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,138.7308,12.730804,0.96972024
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,15.858959,6.141039,0.7326376
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.37596,6.6240387,0.85933775
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,152.68253,0.68252563,0.93612677
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,151.66125,8.338745,1.0300944
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,9.769013,10.230987,0.80455846
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,93.70311,10.70311,0.81378275
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,168.01239,16.98761,0.81592196
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,136.4654,2.465393,0.93360424
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,136.48694,3.4869385,0.9351762
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,138.12149,7.8785095,0.899916
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,136.86096,25.860954,0.87940496
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,53.79232,18.20768,0.785197
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,145.55827,3.4417267,0.90701044
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,147.43591,7.564087,1.0240638
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,119.76957,31.769577,0.5844869
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,105.134705,21.134705,0.6966138
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,28.667,22.332996,0.89628446
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,21.9911,8.0089,0.83328104
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,144.9324,7.0675964,0.82504547
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,117.643814,19.643814,0.7437107
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,29.218332,28.781664,0.91610086
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,27.86653,18.133467,0.88979954
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,29.26433,30.73567,0.91358465
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,144.37694,16.623062,0.825907
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,27.631065,14.368935,0.87194836
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,24.27134,29.728657,0.8212311
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,141.24072,8.759277,0.8965213
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,120.50949,23.509491,0.8448693
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,121.94072,11.94072,0.7941397
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,120.86444,17.86444,0.85692406
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,132.77043,8.7704315,0.77043056
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,174.47348,10.52652,0.9517808
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,139.78752,2.2124786,0.9366524
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,142.71938,9.280624,0.9607053
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,139.95404,0.045959473,0.96928674
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,135.97253,1.0274658,0.80139685
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,140.45053,4.450531,0.97267324
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.12619,5.12619,0.83312315
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,130.03877,10.038773,0.8246444
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,58.177895,12.822105,0.7784586
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,129.18279,17.182785,0.8355389
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.97835,0.021652222,0.8439773
