ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm157455,12.28,43.53,POINT (12.28 43.53),EU,SS,501.0,C,135.0,134.93701,0.06298828,0.98150706
wsm157518,15.52,42.09,POINT (15.52 42.09),EU,TF,379.0,C,155.0,151.9649,3.0350952,0.8296585
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,137.38925,14.389252,0.85478354
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,15.637727,23.362274,0.8921999
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,139.63423,10.634232,0.91327584
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,133.9086,5.9086,0.9733911
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,133.62189,6.621887,0.972564
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,135.4933,21.493301,0.84049875
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,134.08049,15.08049,0.8367957
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,133.59816,18.59816,0.8594564
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,128.75189,8.751892,0.83997536
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,136.03522,10.035217,0.87585926
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,126.63349,9.6334915,0.9244661
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,150.46547,11.465469,0.9816685
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,140.47624,2.523758,0.6822161
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,133.69957,9.69957,0.9140006
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,148.12283,5.8771667,1.0458384
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,147.22589,9.225891,1.018832
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,147.86896,3.8689575,1.0179076
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,140.22083,0.2208252,1.0046659
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,145.69542,3.3045807,1.0225248
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,156.67798,20.322021,0.9744321
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,147.36531,5.6346893,1.0362144
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,153.94327,14.056732,0.9812181
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,146.61082,17.389175,0.9814196
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,148.6758,1.6757965,1.0278205
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,146.89078,9.109222,1.0243304
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,153.57129,9.571289,1.0187438
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,137.78668,19.786682,0.95980847
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,145.54701,5.4529877,1.066017
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,147.55333,16.44667,1.0217751
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,164.32944,2.6705627,0.9593912
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,154.7525,0.75250244,0.99104315
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,164.45123,25.548767,0.94866216
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,137.87428,4.874283,1.0115745
