ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm157455,12.28,43.53,POINT (12.28 43.53),EU,SS,501.0,C,135.0,133.9587,1.0413055,0.9916334
wsm157518,15.52,42.09,POINT (15.52 42.09),EU,TF,379.0,C,155.0,152.11082,2.8891754,0.68526626
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,136.04251,13.042511,0.8582138
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,14.850702,24.149298,0.8830223
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,138.0982,9.098206,0.90868163
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,133.04573,5.0457306,0.9686825
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,132.78998,5.789978,0.9700117
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,134.85754,20.857544,0.85806596
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,133.9636,14.963593,0.8489127
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,133.14676,18.146759,0.8686866
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,128.56725,8.5672455,0.87060744
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,134.63821,8.638214,0.86677504
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,126.712814,9.712814,0.8682018
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,150.40756,11.407562,0.98894227
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,139.56027,3.4397278,0.86194515
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,134.09038,10.090378,0.9166235
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,147.53204,6.4679565,1.0380704
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,146.10591,8.105911,1.0176265
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,147.24112,3.2411194,1.0019974
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,139.60472,0.39527893,1.0011513
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,144.98788,4.0121155,1.0243311
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,156.00363,20.996368,0.96064496
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,146.76129,6.2387085,1.0317203
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,153.32925,14.670746,0.9888784
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,145.69157,18.308426,0.9747535
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,147.97235,0.9723511,1.0122368
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,146.30757,9.692429,1.024674
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,152.8186,8.8186035,1.0045198
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,137.288,19.287994,0.9778911
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,144.93343,6.066574,1.0610446
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,147.09718,16.902817,1.0139093
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,163.54083,3.4591675,0.9735691
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,153.99728,0.0027160645,0.9891491
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,164.1624,25.8376,0.9939277
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,137.32114,4.3211365,1.0057069
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,164.48125,21.518753,0.9737642
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,147.34497,17.65503,1.0350988
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,152.84323,1.1567688,1.0027473
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,146.86902,7.1309814,1.016388
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,166.19402,3.8059845,0.98680437
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,145.1665,30.833496,0.90917885
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,145.48752,1.4875183,1.023514
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,138.11255,2.8874512,0.9237836
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,145.7578,1.7577972,1.0232847
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,144.42699,7.5730133,1.005502
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,142.80759,0.80758667,1.0141726
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,18.109943,10.890055,0.90409124
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,154.49611,17.503891,0.98871124
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,146.09813,7.0981293,1.0035832
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,153.02133,1.9786682,1.0180858
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,155.2511,15.748901,0.9542174
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,146.85527,9.85527,1.007285
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,154.93713,4.062866,1.0249227
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,148.82062,3.1793823,1.0384442
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,145.55402,15.445984,0.96318996
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,154.80557,2.1944275,1.0064398
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,13.783003,15.216995,0.78903794
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,148.00073,9.999268,1.0431278
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,147.96744,3.9674377,0.99969983
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,146.73335,2.7333527,1.0219879
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,148.73242,10.267578,1.0212197
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,155.26079,11.260788,0.99905914
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,147.00995,5.9900513,0.97326976
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,159.94133,20.05867,0.9524408
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,143.96446,5.9644623,1.0358975
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,155.15364,13.846359,1.0352184
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,151.90382,9.096176,1.0048206
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,137.97275,2.9727478,1.0053
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,165.41096,23.589035,0.9522047
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,121.43471,15.434708,0.9589391
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,147.76114,1.7611389,0.98729485
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,152.51591,11.484085,1.0123385
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,152.20363,13.796371,0.9887896
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,137.20102,5.2010193,1.0072827
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,141.72229,9.72229,0.98533905
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,147.83078,3.16922,1.0574737
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,146.28549,12.714508,1.0636706
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,147.00502,22.99498,1.0035983
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,132.6246,9.624603,0.88004506
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,149.95763,12.042374,1.0331426
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,149.06961,5.9303894,1.0003352
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,151.79504,2.204956,1.032441
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,139.04758,18.047577,0.98629785
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,146.55135,5.448654,1.0192236
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,150.00192,20.998077,0.9667354
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,157.64185,18.358154,0.9935928
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,150.36754,14.632462,1.0466073
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,136.58401,11.584015,0.9752539
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,149.68643,9.313568,1.0078342
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,156.34526,25.65474,0.9869661
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,142.58672,3.5867157,1.0136566
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,153.19357,17.806427,1.0017327
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,141.4284,11.428406,1.0012966
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,147.47011,12.529892,1.0147004
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,140.23285,19.23285,0.9724035
