ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000051,11.0,43.2,POINT (11 43.2),EU,TF,459.0641015438967,C,0.0,137.92435,42.075653,0.5683573
grid_000052,11.6,43.2,POINT (11.6 43.2),EU,TF,458.56360279615035,C,0.0,154.96672,25.03328,0.24296212
grid_000053,12.2,43.2,POINT (12.2 43.2),EU,SS,464.6713391173765,C,0.0,138.00554,41.99446,0.56260717
grid_000054,12.8,43.2,POINT (12.8 43.2),EU,NF,472.6092560652696,C,0.0,142.43176,37.568237,0.9001166
grid_000055,13.4,43.2,POINT (13.4 43.2),EU,TF,490.0097019718972,C,0.0,164.7893,15.210693,0.40062815
grid_000056,14.0,43.2,POINT (14 43.2),EU,TF,494.38626452037613,C,0.0,177.03137,2.968628,0.36263156
grid_000057,14.6,43.2,POINT (14.6 43.2),EU,TF,492.54211974113355,C,0.0,177.56969,2.430313,0.29845023
grid_000058,15.2,43.2,POINT (15.2 43.2),EU,TF,495.85150120779826,C,0.0,6.926854,6.926854,0.7970994
grid_000059,15.8,43.2,POINT (15.8 43.2),EU,TF,482.8497985289646,C,0.0,6.8077264,6.8077264,0.2617121
grid_000060,10.4,43.8,POINT (10.4 43.8),EU,NF,529.0404069196001,C,0.0,149.00053,30.999466,0.21295363
grid_000061,11.0,43.8,POINT (11 43.8),EU,NF,525.6784450596705,C,0.0,144.99397,35.006027,0.30451357
grid_000062,11.6,43.8,POINT (11.6 43.8),EU,NF,525.1665411869606,C,0.0,144.51215,35.487854,0.3610925
grid_000063,12.2,43.8,POINT (12.2 43.8),EU,NF,530.3604515885801,C,0.0,142.24542,37.754578,0.50262815
grid_000064,12.8,43.8,POINT (12.8 43.8),EU,NF,537.9756916846609,C,0.0,145.12831,34.87169,0.30658573
grid_000065,13.4,43.8,POINT (13.4 43.8),EU,TF,555.8020633391525,C,0.0,20.779163,20.779163,0.57096267
grid_000066,14.0,43.8,POINT (14 43.8),EU,TF,560.8063926323525,C,0.0,176.31456,3.68544,0.2846696
grid_000067,14.6,43.8,POINT (14.6 43.8),EU,TF,559.196912712455,C,0.0,2.0234153,2.0234153,0.2605291
grid_000068,15.2,43.8,POINT (15.2 43.8),EU,TF,562.086166542438,C,0.0,4.9796667,4.9796667,0.20051603
grid_000069,15.8,43.8,POINT (15.8 43.8),EU,TF,544.9305312289162,C,0.0,6.99932,6.99932,0.19228925
grid_000070,10.4,44.4,POINT (10.4 44.4),EU,NF,595.2983728156148,C,0.0,151.0997,28.9003,0.51134264
grid_000071,11.0,44.4,POINT (11 44.4),EU,NF,592.2994495635719,C,0.0,153.10428,26.895721,0.2748358
grid_000072,11.6,44.4,POINT (11.6 44.4),EU,NF,591.7896612090975,C,0.0,6.35529,6.35529,0.532675
grid_000073,12.2,44.4,POINT (12.2 44.4),EU,TF,596.0489821179644,C,0.0,174.94312,5.056885,0.60925055
grid_000074,12.8,44.4,POINT (12.8 44.4),EU,TF,603.6317950581616,C,0.0,169.78777,10.2122345,0.3225863
grid_000075,13.4,44.4,POINT (13.4 44.4),EU,TF,621.786145648141,C,0.0,179.94635,0.053649902,0.25344226
grid_000076,14.0,44.4,POINT (14 44.4),EU,SS,627.2846215712729,C,0.0,172.1238,7.8762054,0.1712588
grid_000077,14.6,44.4,POINT (14.6 44.4),EU,TF,625.8601549836693,C,0.0,3.4542017,3.4542017,0.1881131
grid_000078,15.2,44.4,POINT (15.2 44.4),EU,TF,624.4963003049444,C,0.0,7.734928,7.734928,0.20679808
grid_000079,15.8,44.4,POINT (15.8 44.4),EU,NF,607.9866229099791,C,0.0,165.86685,14.133148,0.11761333
grid_000080,10.4,45.0,POINT (10.4 45),EU,TF,611.6591745069479,C,0.0,174.20587,5.7941284,0.2307801
grid_000081,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,5.4956994,5.4956994,0.55681163
grid_000082,11.6,45.0,POINT (11.6 45),EU,TF,611.6625219896646,C,0.0,177.2266,2.773407,0.27586612
grid_000083,12.2,45.0,POINT (12.2 45),EU,TF,611.6641957310293,C,0.0,174.61182,5.3881836,0.2469126
grid_000084,12.8,45.0,POINT (12.8 45),EU,TF,611.6658694723981,C,0.0,176.06729,3.9327087,0.2172024
grid_000085,13.4,45.0,POINT (13.4 45),EU,TF,611.6675432137725,C,0.0,179.6597,0.3403015,0.19154733
grid_000086,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,3.6413527,3.6413527,0.17405927
grid_000087,14.6,45.0,POINT (14.6 45),EU,TF,611.670890696533,C,0.0,8.4513035,8.4513035,0.6337841
grid_000088,15.2,45.0,POINT (15.2 45),EU,TF,611.6725644379197,C,0.0,5.938653,5.938653,0.13072205
grid_000089,15.8,45.0,POINT (15.8 45),EU,NF,611.6742381793111,C,0.0,5.3232126,5.3232126,0.4455623
