ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000055,13.2,43.2,POINT (13.2 43.2),EU,TF,487.5056189,C,0,161.69469,18.305313,0.5760012
grid_000056,13.8,43.2,POINT (13.8 43.2),EU,NF,496.1408932,C,0,150.29343,29.706573,0.35051677
grid_000057,14.4,43.2,POINT (14.4 43.2),EU,TF,492.58375,C,0,177.36606,2.6339417,0.25868005
grid_000058,15,43.2,POINT (15 43.2),EU,TF,494.1788383,C,0,6.2379656,6.2379656,0.69929576
grid_000059,15.6,43.2,POINT (15.6 43.2),EU,TF,489.3849939,C,0,10.89733,10.89733,0.55394006
grid_000060,10.2,43.8,POINT (10.2 43.8),EU,TF,531.1911393,B,0,3.1645885,3.1645885,0.5155852
grid_000061,10.8,43.8,POINT (10.8 43.8),EU,NF,526.3046369,C,0,148.46399,31.53601,0.23411256
grid_000062,11.4,43.8,POINT (11.4 43.8),EU,NF,524.8016067,C,0,144.03014,35.969864,0.3769089
grid_000063,12,43.8,POINT (12 43.8),EU,NF,527.4840794,C,0,139.04115,40.958847,0.8184272
grid_000064,12.6,43.8,POINT (12.6 43.8),EU,NF,535.2689025,C,0,149.5423,30.457703,0.4165674
grid_000065,13.2,43.8,POINT (13.2 43.8),EU,TF,544.8871738,C,0,7.9594617,7.9594617,0.45018944
grid_000066,13.8,43.8,POINT (13.8 43.8),EU,TF,562.3390313,C,0,176.15692,3.8430786,0.2885505
grid_000067,14.4,43.8,POINT (14.4 43.8),EU,TF,559.2332303,C,0,2.6851273,2.6851273,0.25102758
grid_000068,15,43.8,POINT (15 43.8),EU,TF,560.6252918,C,0,6.2583303,6.2583303,0.22242117
grid_000069,15.6,43.8,POINT (15.6 43.8),EU,TF,550.6741921,C,0,8.382225,8.382225,0.19067952
grid_000070,10.2,44.4,POINT (10.2 44.4),EU,NF,597.1919058,C,0,4.038598,4.038598,0.48574054
grid_000071,10.8,44.4,POINT (10.8 44.4),EU,NF,592.89219,C,0,2.5534444,2.5534444,0.52497584
grid_000072,11.4,44.4,POINT (11.4 44.4),EU,NF,591.468996,C,0,179.88092,0.11907959,0.25612724
grid_000073,12,44.4,POINT (12 44.4),EU,TF,593.8272064,C,0,8.266528,8.266528,0.6751907
grid_000074,12.6,44.4,POINT (12.6 44.4),EU,TF,601.2442463,C,0,155.66129,24.338715,0.4856028
grid_000075,13.2,44.4,POINT (13.2 44.4),EU,TF,609.7396997,C,0,0.53619695,0.53619695,0.26357454
grid_000076,13.8,44.4,POINT (13.8 44.4),EU,TF,628.6418726,C,0,0.56466585,0.56466585,0.25963464
grid_000077,14.4,44.4,POINT (14.4 44.4),EU,TF,625.8922883,C,0,4.640799,4.640799,0.20646068
