ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,115.47604,12.476044,0.76576865
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,142.15343,10.153427,1.0282373
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,147.16116,28.161163,0.92109734
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,138.4806,12.480606,0.8660598
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,134.29219,2.2921906,0.8482417
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,131.07715,19.077148,0.8058609
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,139.38274,3.3827362,0.9249563
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,146.23065,27.769348,0.8667102
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,145.06482,7.9351807,1.0262764
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,139.3487,7.651306,0.87717617
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,139.02606,3.973938,0.90256304
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,130.349,23.348999,0.800627
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,151.1271,12.872894,1.0181198
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,140.79222,4.207779,0.93920034
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,16.086971,9.913027,0.7938191
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,145.1704,0.8296051,0.9895303
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,137.40047,8.400467,0.90378046
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,136.81525,1.8152466,0.9339571
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,149.46208,5.537918,1.0371673
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,133.71442,12.7144165,0.940308
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,133.99606,14.996063,0.93824744
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,138.28111,16.281113,0.9868651
