ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,139.37317,4.373169,0.7734676
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,138.44357,1.556427,0.9218452
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,141.9451,3.0549011,0.96117723
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,138.15588,3.1558838,0.92472684
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,127.47739,3.4773865,0.90560216
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,120.320274,10.320274,0.89095837
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,142.32278,7.6772156,0.8746506
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,127.83757,10.83757,0.81793326
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.02643,1.0264282,0.83009344
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,117.05747,11.057472,0.8030201
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,120.17795,2.177948,0.80733526
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,133.81831,7.8183136,0.9472748
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,138.19345,1.8065491,0.9081925
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.38734,5.6126556,0.6585082
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,129.2621,11.2621,0.83284706
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.74997,8.7499695,1.030778
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,140.42705,0.5729523,0.99660975
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,144.61053,4.6105347,1.0531331
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,144.11732,0.8826752,1.0250019
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.38182,10.618179,1.0220094
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,144.0768,2.9232025,1.0223207
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,141.2263,6.773697,0.8603253
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,143.91273,15.912735,0.9780917
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,143.38013,10.380127,0.8425115
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,141.66011,16.66011,0.89319247
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,140.4072,13.407196,1.0269023
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,129.01376,20.013763,0.98131025
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,136.25569,5.2556915,1.0234188
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.89435,0.105651855,1.0446125
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,134.65656,1.6565552,0.92689127
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,147.76825,10.7682495,0.95676386
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,139.04144,8.041443,1.0173398
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,143.62836,9.628357,0.97064215
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.9531,3.9530945,1.0546327
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,138.95718,16.957184,1.0216501
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,138.53577,7.5357666,1.0079529
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,142.8703,12.8703,1.004738
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,138.40013,9.400131,1.043072
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,127.34544,7.3454437,0.97864014
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,137.32924,21.329239,1.0023264
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,143.03021,9.969788,1.0258234
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,142.97095,11.029053,0.9602036
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,135.82655,16.826553,0.9875743
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,139.60196,2.6019592,1.0361958
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,132.73938,10.73938,0.9569194
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,134.836,0.83599854,1.0252666
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,141.25821,7.741791,0.97525716
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,135.83041,9.830414,0.83552486
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,140.12508,12.874924,0.99123526
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,138.88582,3.8858185,1.032341
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,144.31888,0.31887817,1.0501404
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,139.37502,3.6249847,1.0294592
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,145.81354,21.186462,0.9659501
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.63873,0.3612671,1.0092189
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,143.43008,13.569916,0.9764256
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,136.40901,16.409012,1.0193988
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,93.36384,11.363838,0.83187157
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,117.36073,22.360725,0.7062786
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,144.68835,7.6883545,0.98021746
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,154.97652,6.0234833,0.8979231
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.57026,13.570259,0.8468634
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,13.937734,16.062267,0.74712
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,19.833633,20.166367,0.86345243
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,13.3567,13.6433,0.7678724
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,19.968521,15.031479,0.84733933
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,13.792457,26.207542,0.8089411
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,38.54977,21.45023,0.72857845
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,12.521665,20.478336,0.7846628
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,154.44641,4.446411,0.89963025
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,4.7806783,9.21932,0.8543587
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,5.9124527,9.087547,0.83347744
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,172.03271,3.0327148,0.79422605
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,162.11017,18.889832,0.7942491
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,154.89539,2.1046143,0.918561
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,151.09248,1.0924835,0.8247745
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,100.27806,18.27806,0.72394615
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,147.16302,12.836975,0.8015854
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,148.79413,17.205872,0.7410432
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,137.89162,7.891617,0.9483485
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,128.99063,3.009369,0.8625182
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,135.76859,13.768585,0.8548128
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.36829,2.3682861,0.8762371
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,135.45015,10.45015,0.85315496
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,136.45554,18.455536,0.8450214
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,144.92993,3.0700684,0.9328984
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,141.14243,4.1424255,0.9411998
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,137.90636,7.093643,0.83813757
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,12.758065,10.241931,0.7109723
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.97502,5.0249796,0.8203386
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,6.736973,5.736973,0.89831984
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,11.185124,1.8148746,0.8924001
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,10.442192,4.557808,0.8888642
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,164.9743,14.974304,0.82936954
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,1.5110918,6.511093,0.86949325
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,5.19131,5.808689,0.86979586
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,1.6169937,4.616989,0.8139986
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,22.291908,17.708092,0.88260794
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,22.442026,16.557974,0.822955
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,22.980896,25.019104,0.8668245
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,135.1398,12.139801,0.8468133
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,5.313721,7.3137207,0.8813022
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,164.74028,3.2597198,0.85598886
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,157.19601,5.1960144,0.718983
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,9.100877,17.899124,0.8078535
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,149.93059,11.930588,0.8868053
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,11.632569,10.367429,0.89413106
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,20.240301,9.759699,0.8827033
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,11.909973,5.090027,0.6708001
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,16.45157,1.4515705,0.82650054
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,16.62732,0.37268066,0.8471552
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,18.602022,22.397978,0.85579276
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,17.912092,9.087908,0.8281406
