ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,23.47892,6.52108,0.9005344
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,144.44606,7.55394,0.8124293
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,117.25789,19.257889,0.7159519
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,28.165758,29.834238,0.857753
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,27.911116,18.08888,0.898067
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,28.147472,31.852528,0.8232158
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,143.67107,17.328934,0.8851676
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,27.508888,14.491112,0.8691297
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,24.982258,29.017738,0.87207854
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,140.521,9.479004,0.7761204
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,122.63847,25.638474,0.8025792
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,124.388405,14.388405,0.82789284
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,122.97322,19.97322,0.8586452
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,135.54883,11.548828,0.77989924
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,8.826384,14.173613,0.7912737
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,174.09596,10.904037,0.9357911
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,138.6997,3.300293,0.9776616
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,140.4367,11.563293,0.8752948
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,139.11249,0.8875122,0.9973928
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,133.96698,3.03302,0.87637377
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,139.54129,3.5412903,0.9925039
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.00726,5.007263,0.8398668
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,131.73041,11.730408,0.9156088
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,59.604244,11.395756,0.79198754
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,128.92696,16.926956,0.83223224
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.33401,0.6659851,0.8283107
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,147.19725,4.8027496,0.89786947
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,139.95245,10.952454,0.9102837
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,24.183084,20.816916,0.8672193
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,160.31235,9.687653,0.84728223
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,142.4292,21.4292,0.9627688
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,158.18266,6.817337,0.8662834
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,133.52359,6.52359,0.9462483
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,130.04485,5.0448456,0.88519037
