ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000051,14.2,42.4,POINT (14.2 42.4),EU,TF,404.49495597407275,C,0.0,30.10705,30.10705,0.30267295
grid_000052,14.8,42.4,POINT (14.8 42.4),EU,TF,404.34092266507395,C,0.0,144.00827,35.99173,0.2911768
grid_000053,15.4,42.4,POINT (15.4 42.4),EU,TF,410.5146875959161,C,0.0,120.02053,59.97947,0.6197176
grid_000054,16.0,42.4,POINT (16 42.4),EU,TF,395.011422144436,C,0.0,32.760994,32.760994,0.6750854
grid_000055,10.0,43.0,POINT (10 43),EU,TF,447.9996069428333,C,0.0,150.41176,29.588242,0.22098894
grid_000056,10.6,43.0,POINT (10.6 43),EU,TF,438.9163455288064,C,0.0,124.79462,55.205383,0.40488827
grid_000057,11.2,43.0,POINT (11.2 43),EU,NF,436.17250407093223,C,0.0,131.42682,48.57318,0.37195393
grid_000058,11.8,43.0,POINT (11.8 43),EU,NF,437.4587968863898,C,0.0,133.1064,46.8936,0.69385386
grid_000059,12.4,43.0,POINT (12.4 43),EU,NF,444.96804227134345,C,0.0,133.42545,46.574554,0.8255377
grid_000060,13.0,43.0,POINT (13 43),EU,NF,454.77905798748026,C,0.0,142.35881,37.64119,0.96063083
grid_000061,13.6,43.0,POINT (13.6 43),EU,NF,471.3519431206854,C,0.0,94.84065,85.15935,0.71773434
grid_000062,14.2,43.0,POINT (14.2 43),EU,TF,471.0160702265292,C,0.0,63.944473,63.944473,0.6824974
grid_000063,14.8,43.0,POINT (14.8 43),EU,TF,470.8850338319356,C,0.0,21.726366,21.726366,0.6587644
grid_000064,15.4,43.0,POINT (15.4 43),EU,TF,476.14748411540586,C,0.0,27.63754,27.63754,0.79983956
grid_000065,16.0,43.0,POINT (16 43),EU,TF,456.1154018191298,C,0.0,174.92355,5.0764465,0.38234836
grid_000066,10.0,43.6,POINT (10 43.6),EU,TF,512.0189734211415,C,0.0,144.93866,35.06134,0.3991467
grid_000067,10.6,43.6,POINT (10.6 43.6),EU,TF,505.2726832752125,C,0.0,143.5552,36.444794,0.38753283
grid_000068,11.2,43.6,POINT (11.2 43.6),EU,TF,502.78462830346365,C,0.0,130.04941,49.950592,0.8689801
grid_000069,11.8,43.6,POINT (11.8 43.6),EU,SS,503.9005822567002,C,0.0,145.29439,34.705612,0.74134886
grid_000070,12.4,43.6,POINT (12.4 43.6),EU,NF,511.019722511863,C,0.0,128.73691,51.263092,0.8948343
grid_000071,13.0,43.6,POINT (13 43.6),EU,NF,519.5040656700435,C,0.0,164.27142,15.728577,0.6779534
grid_000072,13.6,43.6,POINT (13.6 43.6),EU,TF,536.6430128068591,C,0.0,26.1411,26.1411,0.7212504
grid_000073,14.2,43.6,POINT (14.2 43.6),EU,TF,537.5765978012596,C,0.0,8.590286,8.590286,0.4012339
grid_000074,14.8,43.6,POINT (14.8 43.6),EU,TF,537.4628817337783,C,0.0,29.097462,29.097462,0.29463565
grid_000075,15.4,43.6,POINT (15.4 43.6),EU,TF,536.542386895026,C,0.0,28.540075,28.540075,0.26476192
grid_000076,16.0,43.6,POINT (16 43.6),EU,TF,518.5926068924846,C,0.0,25.801857,25.801857,0.58156615
grid_000077,10.0,44.2,POINT (10 44.2),EU,NF,577.6196990023321,C,0.0,116.23037,63.76963,0.76180506
grid_000078,10.6,44.2,POINT (10.6 44.2),EU,NF,571.7063536453961,C,0.0,123.29995,56.70005,0.7162339
grid_000079,11.2,44.2,POINT (11.2 44.2),EU,NF,569.4034123434965,C,0.0,153.59283,26.407166,0.7535759
grid_000080,11.8,44.2,POINT (11.8 44.2),EU,NF,570.4000083188577,C,0.0,21.639076,21.639076,0.7937137
grid_000081,12.4,44.2,POINT (12.4 44.2),EU,TF,577.2178070390217,C,0.0,115.19816,64.80184,0.75456256
grid_000082,13.0,44.2,POINT (13 44.2),EU,SS,584.6699116680156,C,0.0,21.608807,21.608807,0.40123695
grid_000083,13.6,44.2,POINT (13.6 44.2),EU,TF,602.2402067274905,C,0.0,10.704679,10.704679,0.3993905
grid_000084,14.2,44.2,POINT (14.2 44.2),EU,TF,604.165843808452,C,0.0,153.72057,26.279434,0.2720613
grid_000085,14.8,44.2,POINT (14.8 44.2),EU,TF,604.0656432497376,C,0.0,24.823757,24.823757,0.21959001
grid_000086,15.4,44.2,POINT (15.4 44.2),EU,TF,597.8992303665207,C,0.0,35.526627,35.526627,0.4891914
grid_000087,16.0,44.2,POINT (16 44.2),EU,SS,582.0033802515046,C,0.0,11.845271,11.845271,0.48764282
grid_000088,10.0,44.8,POINT (10 44.8),EU,TF,633.884023317032,C,0.0,37.421467,37.421467,0.46262613
grid_000089,10.6,44.8,POINT (10.6 44.8),EU,TF,633.8856970583861,C,0.0,163.48656,16.513443,0.75846237
grid_000090,11.2,44.8,POINT (11.2 44.8),EU,TF,633.8873707997436,C,0.0,14.1200905,14.1200905,0.7865975
grid_000091,11.8,44.8,POINT (11.8 44.8),EU,TF,633.8890445411067,C,0.0,176.04695,3.9530487,0.31691182
grid_000092,12.4,44.8,POINT (12.4 44.8),EU,NF,633.8907182824711,C,0.0,134.37692,45.623077,0.30220163
grid_000093,13.0,44.8,POINT (13 44.8),EU,NF,633.8923920238428,C,0.0,133.03027,46.969727,0.27404147
grid_000094,13.6,44.8,POINT (13.6 44.8),EU,NF,633.894065765219,C,0.0,132.94478,47.05522,0.24207722
grid_000095,14.2,44.8,POINT (14.2 44.8),EU,TF,633.8957395065978,C,0.0,152.28194,27.718063,0.26699775
grid_000096,14.8,44.8,POINT (14.8 44.8),EU,TF,633.8974132479817,C,0.0,178.15118,1.8488159,0.5829135
grid_000097,15.4,44.8,POINT (15.4 44.8),EU,NF,633.8990869893704,C,0.0,6.7228723,6.7228723,0.37802267
grid_000098,16.0,44.8,POINT (16 44.8),EU,TF,633.9007607307627,C,0.0,24.56325,24.56325,0.30725384
