ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000051,14.2,42.8,POINT (14.2 42.8),EU,TF,448.83727550313756,C,0.0,58.889713,58.889713,0.6221271
grid_000052,14.8,42.8,POINT (14.8 42.8),EU,TF,448.6993284624319,C,0.0,22.612625,22.612625,0.5126928
grid_000053,15.4,42.8,POINT (15.4 42.8),EU,TF,454.2361878105339,C,0.0,21.337408,21.337408,0.58229846
grid_000054,16.0,42.8,POINT (16 42.8),EU,TF,435.56618117963467,C,0.0,29.584024,29.584024,0.24258679
grid_000055,10.0,43.4,POINT (10 43.4),EU,TF,490.4731385373796,C,0.0,148.12595,31.874054,0.26020718
grid_000056,10.6,43.4,POINT (10.6 43.4),EU,TF,483.143881247268,C,0.0,138.65631,41.34369,0.32874414
grid_000057,11.2,43.4,POINT (11.2 43.4),EU,NF,480.57984713218485,C,0.0,130.42545,49.574554,0.77791953
grid_000058,11.8,43.4,POINT (11.8 43.4),EU,TF,481.7458821915094,C,0.0,144.27757,35.722427,0.48263788
grid_000059,12.4,43.4,POINT (12.4 43.4),EU,NF,488.98343837903263,C,0.0,135.98956,44.010437,0.9375475
grid_000060,13.0,43.4,POINT (13 43.4),EU,TF,497.8717063059871,C,0.0,163.34164,16.658356,0.7607039
grid_000061,13.6,43.4,POINT (13.6 43.4),EU,TF,514.8396815930406,C,0.0,9.296567,9.296567,0.7291393
grid_000062,14.2,43.4,POINT (14.2 43.4),EU,TF,515.3861497881991,C,0.0,16.083508,16.083508,0.33731878
grid_000063,14.8,43.4,POINT (14.8 43.4),EU,TF,515.2671556548828,C,0.0,14.995681,14.995681,0.41259474
grid_000064,15.4,43.4,POINT (15.4 43.4),EU,TF,516.3833418680543,C,0.0,17.30265,17.30265,0.5790973
grid_000065,16.0,43.4,POINT (16 43.4),EU,TF,497.64581020197954,C,0.0,29.630302,29.630302,0.48556387
grid_000066,10.0,44.0,POINT (10 44),EU,NF,555.7239144481683,C,0.0,109.85527,70.14473,0.68515146
