ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000060,10.2,43.6,POINT (10.2 43.6),EU,TF,509.2309870863261,C,0.0,143.0721,36.927902,0.5175917
grid_000061,10.8,43.6,POINT (10.8 43.6),EU,NF,504.1150890756672,C,0.0,127.809906,52.190094,0.63408685
grid_000062,11.4,43.6,POINT (11.4 43.6),EU,NF,502.5807716167939,C,0.0,131.72687,48.273132,0.80469376
grid_000063,12.0,43.6,POINT (12 43.6),EU,NF,505.3902384156338,C,0.0,139.90132,40.09868,0.8225327
grid_000064,12.6,43.6,POINT (12.6 43.6),EU,NF,513.3183640614437,C,0.0,128.46996,51.530045,0.7704528
grid_000065,13.2,43.6,POINT (13.2 43.6),EU,NF,531.5637445704956,C,0.0,152.89813,27.101868,0.6740254
grid_000066,13.8,43.6,POINT (13.8 43.6),EU,SS,540.2595785294394,C,0.0,22.987555,22.987555,0.78766567
grid_000067,14.4,43.6,POINT (14.4 43.6),EU,TF,537.0156261436603,C,0.0,25.682034,25.682034,0.29485095
grid_000068,15.0,43.6,POINT (15 43.6),EU,TF,538.4698032369498,C,0.0,27.234049,27.234049,0.29160148
grid_000069,15.6,43.6,POINT (15.6 43.6),EU,TF,530.0999977668255,C,0.0,27.50835,27.50835,0.2974627
grid_000070,10.2,44.2,POINT (10.2 44.2),EU,NF,575.1738078018959,C,0.0,107.66942,72.33058,0.7764419
grid_000071,10.8,44.2,POINT (10.8 44.2),EU,TF,570.6934635555705,C,0.0,125.55406,54.44594,0.65784335
grid_000072,11.4,44.2,POINT (11.4 44.2),EU,NF,569.2457224837034,C,0.0,149.23344,30.766556,0.7469477
grid_000073,12.0,44.2,POINT (12 44.2),EU,NF,571.7036633454505,C,0.0,21.273308,21.273308,0.83345586
grid_000074,12.6,44.2,POINT (12.6 44.2),EU,TF,579.2341012762666,C,0.0,118.71146,61.288544,0.66250753
grid_000075,13.2,44.2,POINT (13.2 44.2),EU,TF,588.0764284835067,C,0.0,29.051544,29.051544,0.63413095
grid_000076,13.8,44.2,POINT (13.8 44.2),EU,TF,606.5312668567135,C,0.0,152.56248,27.437515,0.28308913
grid_000077,14.4,44.2,POINT (14.4 44.2),EU,TF,603.6715898245689,C,0.0,160.63129,19.368713,0.26253507
grid_000078,15.0,44.2,POINT (15 44.2),EU,TF,604.9530479805684,C,0.0,28.954863,28.954863,0.24717924
grid_000079,15.6,44.2,POINT (15.6 44.2),EU,NF,592.181124851528,C,0.0,33.046127,33.046127,0.41213965
grid_000080,10.2,44.8,POINT (10.2 44.8),EU,TF,633.8845812308163,C,0.0,56.398655,56.398655,0.46568283
grid_000081,10.8,44.8,POINT (10.8 44.8),EU,NF,633.8862549721705,C,0.0,168.15027,11.849731,0.7386769
grid_000082,11.4,44.8,POINT (11.4 44.8),EU,TF,633.8879287135312,C,0.0,15.925009,15.925009,0.7650945
grid_000083,12.0,44.8,POINT (12 44.8),EU,TF,633.8896024548943,C,0.0,150.99521,29.004791,0.27984273
grid_000084,12.6,44.8,POINT (12.6 44.8),EU,NF,633.8912761962622,C,0.0,135.10184,44.898163,0.31347847
grid_000085,13.2,44.8,POINT (13.2 44.8),EU,NF,633.8929499376345,C,0.0,132.89803,47.101974,0.275508
grid_000086,13.8,44.8,POINT (13.8 44.8),EU,NF,633.8946236790106,C,0.0,133.0001,46.999893,0.24592018
grid_000087,14.4,44.8,POINT (14.4 44.8),EU,TF,633.8962974203914,C,0.0,170.77231,9.227692,0.38885856
grid_000088,15.0,44.8,POINT (15 44.8),EU,TF,633.8979711617778,C,0.0,171.35399,8.646011,0.41599318
grid_000089,15.6,44.8,POINT (15.6 44.8),EU,NF,633.8996449031667,C,0.0,13.441653,13.441653,0.5466676
